lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
socioemocional 16 397 70.48 102.19 22.8 2.38 -36.72 NOTKW
reconhecer 79 1607 348.02 413.64 93.07 2.37 -17.23 NOTKW
linguístico 40 527 176.21 135.65 31.3 2.36 26.01 NOTKW
partida 27 335 118.94 86.23 19.98 2.36 31.89 NOTKW
regra 28 350 123.35 90.09 20.87 2.34 31.16 NOTKW
necessário 135 2012 594.71 517.89 118.52 2.33 13.81 NOTKW
formulação 22 264 96.92 67.95 15.79 2.32 35.13 NOTKW
detentor 7 62 30.84 15.96 3.81 2.3 63.59 NOTKW
procedimento 65 911 286.34 234.49 53.88 2.29 19.91 NOTKW
senso 27 337 118.94 86.74 20.09 2.28 31.31 NOTKW
compromisso 23 535 101.32 137.71 30.8 2.28 -30.45 NOTKW
potencializar 30 381 132.16 98.07 22.69 2.28 29.61 NOTKW
saúde 28 633 123.35 162.93 36.49 2.26 -27.66 NOTKW
escolar 154 2321 678.41 597.43 136.63 2.25 12.7 NOTKW
combinar 12 127 52.86 32.69 7.67 2.22 47.16 NOTKW
reprodução 14 154 61.67 39.64 9.27 2.22 43.5 NOTKW
problematização 9 246 39.65 63.32 14.08 2.21 -45.98 NOTKW
vigente 9 246 39.65 63.32 14.08 2.21 -45.98 NOTKW
lidar 17 412 74.89 106.05 23.68 2.2 -34.44 NOTKW
bom 57 791 251.1 203.6 46.81 2.2 20.89 NOTKW
importante 133 1988 585.9 511.71 117.09 2.2 13.52 NOTKW
impossível 7 63 30.84 16.22 3.86 2.2 62.15 NOTKW
contido 9 88 39.65 22.65 5.35 2.2 54.56 NOTKW
máquina 7 63 30.84 16.22 3.86 2.2 62.15 NOTKW
padronizar 7 63 30.84 16.22 3.86 2.2 62.15 NOTKW
fórmula 7 63 30.84 16.22 3.86 2.2 62.15 NOTKW
serviço 15 371 66.08 95.5 21.31 2.19 -36.41 NOTKW
percepção 46 623 202.64 160.36 36.93 2.19 23.3 NOTKW
introduzir 16 182 70.48 46.85 10.93 2.19 40.29 NOTKW
esquema 12 128 52.86 32.95 7.73 2.16 46.42 NOTKW
ancorar 14 155 61.67 39.9 9.33 2.16 42.88 NOTKW
evento 23 282 101.32 72.59 16.84 2.15 33.05 NOTKW
fantasia 8 76 35.24 19.56 4.64 2.14 57.22 NOTKW
funcionamento 17 410 74.89 105.53 23.57 2.14 -33.97 NOTKW
fase 34 444 149.78 114.29 26.39 2.14 26.88 NOTKW
convenção 8 76 35.24 19.56 4.64 2.14 57.22 NOTKW
conto 8 76 35.24 19.56 4.64 2.14 57.22 NOTKW
grande 114 1689 502.2 434.75 99.53 2.13 14.4 NOTKW
poema 10 102 44.05 26.25 6.18 2.12 50.63 NOTKW
cooperativo 13 142 57.27 36.55 8.56 2.12 44.17 NOTKW
higiene 9 89 39.65 22.91 5.41 2.12 53.52 NOTKW
receita 7 64 30.84 16.47 3.92 2.1 60.72 NOTKW
existência 18 429 79.3 110.42 24.68 2.1 -32.82 NOTKW
educar 28 627 123.35 161.39 36.16 2.1 -26.72 NOTKW
eficácia 7 64 30.84 16.47 3.92 2.1 60.72 NOTKW
primeiro 73 1044 321.59 268.73 61.66 2.09 17.91 NOTKW
motor 15 170 66.08 43.76 10.21 2.09 40.64 NOTKW
segurança 10 264 44.05 67.95 15.13 2.08 -42.68 NOTKW
determinar 62 873 273.13 224.71 51.62 2.08 19.45 NOTKW
evitar 16 184 70.48 47.36 11.04 2.08 39.24 NOTKW
cognitivo 69 982 303.96 252.77 58.02 2.08 18.39 NOTKW
curiosidade 35 461 154.19 118.66 27.38 2.07 26.04 NOTKW
estabelecimento 17 408 74.89 105.02 23.46 2.07 -33.49 NOTKW
abrir 21 488 92.51 125.61 28.1 2.07 -30.35 NOTKW
velho 8 77 35.24 19.82 4.69 2.06 56.02 NOTKW
sentimento 43 582 189.43 149.81 34.5 2.06 23.36 NOTKW
temática 16 387 70.48 99.61 22.25 2.05 -34.25 NOTKW
efetivação 10 263 44.05 67.7 15.07 2.04 -42.32 NOTKW
gerar 34 447 149.78 115.06 26.55 2.04 26.22 NOTKW
enriquecer 16 185 70.48 47.62 11.1 2.03 38.72 NOTKW
subjetividade 16 185 70.48 47.62 11.1 2.03 38.72 NOTKW
suficiente 12 130 52.86 33.46 7.84 2.03 44.95 NOTKW
escolarização 26 329 114.54 84.68 19.6 2.02 29.97 NOTKW
passar 50 691 220.26 177.86 40.91 2.01 21.3 NOTKW
levantamento 14 158 61.67 40.67 9.5 1.99 41.05 NOTKW
subsidiar 18 214 79.3 55.08 12.81 1.99 36.03 NOTKW
habilidade 148 2242 651.98 577.09 131.94 1.99 12.19 NOTKW
empírico 8 78 35.24 20.08 4.75 1.98 54.83 NOTKW
membro 10 104 44.05 26.77 6.29 1.98 48.81 NOTKW
recomendar 15 172 66.08 44.27 10.32 1.98 39.52 NOTKW
conhecido 20 243 88.11 62.55 14.52 1.97 33.93 NOTKW
evidente 9 91 39.65 23.42 5.52 1.97 51.45 NOTKW
cursar 12 131 52.86 33.72 7.89 1.97 44.22 NOTKW
agrupar 9 91 39.65 23.42 5.52 1.97 51.45 NOTKW
contextualização 22 504 96.92 129.73 29.04 1.96 -28.96 NOTKW
comunicativo 22 272 96.92 70.01 16.23 1.96 32.23 NOTKW
intrínseco 13 145 57.27 37.32 8.72 1.94 42.17 NOTKW
grupo 95 1398 418.5 359.85 82.42 1.94 15.07 NOTKW
experimentar 29 376 127.75 96.78 22.36 1.92 27.59 NOTKW
sequencial 7 66 30.84 16.99 4.03 1.92 57.91 NOTKW
corresponder 9 239 39.65 61.52 13.69 1.92 -43.24 NOTKW
referenciar 10 105 44.05 27.03 6.35 1.91 47.91 NOTKW
objetivo 135 2039 594.71 524.84 120.01 1.91 12.48 NOTKW
atrelar 12 132 52.86 33.98 7.95 1.9 43.5 NOTKW
dialogar 27 599 118.94 154.18 34.56 1.88 -25.81 NOTKW
colega 20 245 88.11 63.06 14.63 1.88 33.13 NOTKW
adequar 30 392 132.16 100.9 23.3 1.88 26.82 NOTKW
implicação 10 259 44.05 66.67 14.85 1.88 -40.85 NOTKW
religioso 26 333 114.54 85.71 19.82 1.87 28.79 NOTKW
destacar 88 1292 387.67 332.56 76.18 1.85 15.3 NOTKW
bem-estar 8 216 35.24 55.6 12.37 1.85 -44.82 NOTKW
quilombola 25 319 110.13 82.11 18.99 1.84 29.15 NOTKW
sair 10 106 44.05 27.28 6.4 1.84 47.01 NOTKW
norte 7 67 30.84 17.25 4.09 1.83 56.53 NOTKW
participar 62 884 273.13 227.54 52.22 1.83 18.21 NOTKW
intensidade 7 67 30.84 17.25 4.09 1.83 56.53 NOTKW
gostar 8 80 35.24 20.59 4.86 1.82 52.48 NOTKW
expor 19 232 83.7 59.72 13.86 1.82 33.45 NOTKW
planta 8 80 35.24 20.59 4.86 1.82 52.48 NOTKW
interculturalidade 11 120 48.46 30.89 7.23 1.81 44.29 NOTKW
mostrar 31 409 136.56 105.28 24.29 1.81 25.87 NOTKW
pleno 30 654 132.16 168.34 37.76 1.81 -24.08 NOTKW
educandos 14 339 61.67 87.26 19.49 1.8 -34.36 NOTKW
demandar 11 277 48.46 71.3 15.9 1.78 -38.15 NOTKW
decorrer 24 306 105.73 78.76 18.22 1.78 29.23 NOTKW
maneira 93 1376 409.69 354.18 81.1 1.77 14.53 NOTKW
ressignificação 14 162 61.67 41.7 9.72 1.77 38.65 NOTKW
ênfase 16 378 70.48 97.3 21.75 1.76 -31.96 NOTKW
pluralidade 30 396 132.16 101.93 23.52 1.75 25.83 NOTKW
raciocinar 7 68 30.84 17.5 4.14 1.75 55.17 NOTKW
coerência 11 121 48.46 31.15 7.29 1.75 43.5 NOTKW
ilustrar 7 68 30.84 17.5 4.14 1.75 55.17 NOTKW
volta 11 121 48.46 31.15 7.29 1.75 43.5 NOTKW
criticar 7 68 30.84 17.5 4.14 1.75 55.17 NOTKW
sentir 31 411 136.56 105.79 24.4 1.75 25.39 NOTKW
familiar 22 496 96.92 127.67 28.6 1.74 -27.39 NOTKW
livre 21 263 92.51 67.7 15.68 1.74 30.98 NOTKW
escuta 18 417 79.3 107.34 24.01 1.74 -30.05 NOTKW
narrativo 19 234 83.7 60.23 13.97 1.74 32.61 NOTKW
investigativo 12 296 52.86 76.19 17.0 1.73 -36.15 NOTKW
mundial 12 296 52.86 76.19 17.0 1.73 -36.15 NOTKW
atentar 14 163 61.67 41.96 9.77 1.72 38.05 NOTKW
colaborativo 34 457 149.78 117.63 27.11 1.72 24.04 NOTKW
convivência 19 436 83.7 112.23 25.12 1.72 -29.12 NOTKW
relato 10 108 44.05 27.8 6.51 1.71 45.24 NOTKW
sugerir 20 455 88.11 117.12 26.22 1.7 -28.27 NOTKW
engajamento 9 233 39.65 59.97 13.36 1.69 -40.81 NOTKW
exame 9 95 39.65 24.45 5.74 1.68 47.41 NOTKW
sentido 148 2265 651.98 583.01 133.21 1.68 11.17 NOTKW
profissional 66 1325 290.75 341.06 76.79 1.68 -15.92 NOTKW
carga 17 395 74.89 101.67 22.74 1.68 -30.34 NOTKW
movimentar 9 95 39.65 24.45 5.74 1.68 47.41 NOTKW
visibilidade 8 82 35.24 21.11 4.97 1.67 50.17 NOTKW
código 23 294 101.32 75.68 17.5 1.67 28.98 NOTKW
restringir 14 164 61.67 42.21 9.83 1.67 37.46 NOTKW
localizar 9 232 39.65 59.72 13.3 1.65 -40.4 NOTKW
obra 23 295 101.32 75.93 17.55 1.64 28.65 NOTKW
essência 11 123 48.46 31.66 7.4 1.63 41.93 NOTKW
sistema 62 1248 273.13 321.24 72.32 1.63 -16.19 NOTKW
interior 15 179 66.08 46.07 10.71 1.63 35.67 NOTKW
área 113 2182 497.8 561.65 126.69 1.62 -12.05 NOTKW
somar 13 151 57.27 38.87 9.05 1.62 38.28 NOTKW
capaz 74 1083 325.99 278.76 63.87 1.62 15.62 NOTKW
filho 8 83 35.24 21.36 5.02 1.6 49.03 NOTKW
digital 45 929 198.24 239.12 53.77 1.6 -18.7 NOTKW
oportunidade 44 910 193.83 234.23 52.66 1.59 -18.88 NOTKW
aquisição 25 326 110.13 83.91 19.38 1.59 27.02 NOTKW
ponto 80 1180 352.42 303.73 69.56 1.59 14.84 NOTKW
baixo 10 110 44.05 28.31 6.62 1.59 43.5 NOTKW
hábito 18 223 79.3 57.4 13.3 1.59 32.03 NOTKW
retirar 7 70 30.84 18.02 4.25 1.59 52.48 NOTKW
mercado 12 292 52.86 75.16 16.78 1.59 -34.83 NOTKW
orientação 67 975 295.15 250.97 57.52 1.57 16.18 NOTKW
chegar 25 327 110.13 84.17 19.43 1.56 26.72 NOTKW
progressivo 25 327 110.13 84.17 19.43 1.56 26.72 NOTKW
anual 12 138 52.86 35.52 8.28 1.56 39.24 NOTKW
nível 66 960 290.75 247.1 56.64 1.56 16.23 NOTKW
traço 12 138 52.86 35.52 8.28 1.56 39.24 NOTKW
entendimento 47 663 207.05 170.66 39.2 1.55 19.27 NOTKW
atualizar 8 208 35.24 53.54 11.92 1.54 -41.22 NOTKW
protagonista 39 540 171.81 139.0 31.96 1.54 21.11 NOTKW
abarcar 10 111 44.05 28.57 6.68 1.53 42.63 NOTKW
jornal 8 84 35.24 21.62 5.08 1.53 47.91 NOTKW
memória 23 298 101.32 76.71 17.72 1.53 27.65 NOTKW
visualizar 7 71 30.84 18.28 4.31 1.51 51.15 NOTKW
ressaltar 63 915 277.53 235.52 53.99 1.51 16.38 NOTKW
nativo 7 71 30.84 18.28 4.31 1.51 51.15 NOTKW
interpretar 40 557 176.21 143.37 32.96 1.5 20.55 NOTKW
moderno 8 207 35.24 53.28 11.87 1.5 -40.76 NOTKW
formal 29 389 127.75 100.13 23.08 1.49 24.24 NOTKW
linear 9 98 39.65 25.23 5.91 1.49 44.46 NOTKW
educacional 89 1329 392.07 342.08 78.28 1.49 13.62 NOTKW
expectativa 20 447 88.11 115.06 25.78 1.48 -26.53 NOTKW
teatro 17 211 74.89 54.31 12.59 1.48 31.85 NOTKW
século 22 486 96.92 125.1 28.04 1.48 -25.39 NOTKW
sistematizar 31 420 136.56 108.11 24.9 1.47 23.26 NOTKW
engajar 10 112 44.05 28.83 6.73 1.47 41.78 NOTKW
vocabulário 10 112 44.05 28.83 6.73 1.47 41.78 NOTKW
desenhar 11 126 48.46 32.43 7.56 1.46 39.62 NOTKW
descrição 8 206 35.24 53.02 11.81 1.46 -40.29 NOTKW
transmitir 13 154 57.27 39.64 9.22 1.46 36.38 NOTKW
aprendiz 13 154 57.27 39.64 9.22 1.46 36.38 NOTKW
agregar 12 140 52.86 36.04 8.39 1.46 37.86 NOTKW
desempenho 23 300 101.32 77.22 17.83 1.46 27.0 NOTKW
forte 15 183 66.08 47.1 10.93 1.45 33.53 NOTKW
turma 19 241 83.7 62.03 14.35 1.45 29.73 NOTKW
domínio 35 482 154.19 124.07 28.54 1.45 21.65 NOTKW
tipo 48 683 211.45 175.8 40.35 1.45 18.41 NOTKW
indissociável 18 227 79.3 58.43 13.53 1.43 30.3 NOTKW
variar 36 498 158.59 128.19 29.48 1.43 21.2 NOTKW
atendimento 20 445 88.11 114.54 25.67 1.43 -26.09 NOTKW
julgar 9 99 39.65 25.48 5.96 1.43 43.5 NOTKW
obtenção 9 99 39.65 25.48 5.96 1.43 43.5 NOTKW
ginástico 9 99 39.65 25.48 5.96 1.43 43.5 NOTKW
composição 14 327 61.67 84.17 18.82 1.43 -30.85 NOTKW
individual 49 994 215.86 255.86 57.58 1.42 -16.96 NOTKW
política 38 788 167.4 202.83 45.6 1.42 -19.14 NOTKW
tópico 11 127 48.46 32.69 7.62 1.41 38.86 NOTKW
opção 11 266 48.46 68.47 15.29 1.41 -34.23 NOTKW
instituição 66 1307 290.75 336.42 75.8 1.4 -14.56 NOTKW
incentivar 27 362 118.94 93.18 21.47 1.4 24.29 NOTKW
surgir 32 438 140.97 112.74 25.95 1.4 22.25 NOTKW
incorporar 20 444 88.11 114.29 25.61 1.4 -25.87 NOTKW
ir 13 306 57.27 78.76 17.61 1.4 -31.6 NOTKW
resultado 53 764 233.48 196.65 45.1 1.39 17.12 NOTKW
influenciar 23 302 101.32 77.73 17.94 1.39 26.35 NOTKW
peça 8 86 35.24 22.14 5.19 1.39 45.68 NOTKW
prático 23 501 101.32 128.96 28.93 1.38 -24.0 NOTKW
juvenil 18 404 79.3 103.99 23.3 1.38 -26.95 NOTKW
necessidade 123 1884 541.85 484.94 110.79 1.38 11.08 NOTKW
entanto 32 439 140.97 113.0 26.0 1.37 22.03 NOTKW
alfanumérico 7 73 30.84 18.79 4.42 1.37 48.55 NOTKW
tender 7 73 30.84 18.79 4.42 1.37 48.55 NOTKW
calendário 9 100 39.65 25.74 6.02 1.37 42.54 NOTKW
planejar 48 687 211.45 176.83 40.58 1.36 17.83 NOTKW
referir 65 955 286.34 245.82 56.31 1.36 15.23 NOTKW
classe 25 333 110.13 85.71 19.76 1.36 24.94 NOTKW
intervir 22 288 96.92 74.13 17.11 1.36 26.64 NOTKW
informação 93 1402 409.69 360.88 82.53 1.35 12.67 NOTKW
equipe 19 422 83.7 108.62 24.35 1.34 -25.92 NOTKW
posição 13 304 57.27 78.25 17.5 1.34 -30.96 NOTKW
pessoal 60 1193 264.32 307.08 69.17 1.34 -14.97 NOTKW
fator 19 422 83.7 108.62 24.35 1.34 -25.92 NOTKW
materializar 9 223 39.65 57.4 12.81 1.33 -36.59 NOTKW
ator 20 259 88.11 66.67 15.4 1.33 27.7 NOTKW
articular 88 1324 387.67 340.8 77.95 1.32 12.87 NOTKW
moral 18 230 79.3 59.2 13.69 1.31 29.02 NOTKW
manifestação 61 894 268.72 230.12 52.72 1.31 15.48 NOTKW
aplicação 26 555 114.54 142.86 32.07 1.3 -22.0 NOTKW
demanda 41 838 180.62 215.7 48.52 1.3 -17.71 NOTKW
competir 7 74 30.84 19.05 4.47 1.3 47.27 NOTKW
processual 15 187 66.08 48.13 11.15 1.28 31.42 NOTKW
particularidade 11 262 48.46 67.44 15.07 1.28 -32.75 NOTKW
filosofia 7 180 30.84 46.33 10.32 1.27 -40.16 NOTKW
transição 22 291 96.92 74.9 17.28 1.26 25.62 NOTKW
signo 9 102 39.65 26.25 6.13 1.25 40.64 NOTKW
contradição 11 130 48.46 33.46 7.78 1.25 36.61 NOTKW
economia 11 261 48.46 67.18 15.02 1.25 -32.38 NOTKW
família 30 628 132.16 161.65 36.32 1.24 -20.07 NOTKW
lugar 55 803 242.29 206.69 47.37 1.24 15.86 NOTKW
uso 97 1474 427.31 379.41 86.73 1.24 11.88 NOTKW
hegemônico 7 75 30.84 19.31 4.53 1.24 46.0 NOTKW
poesia 7 75 30.84 19.31 4.53 1.24 46.0 NOTKW
universalização 7 75 30.84 19.31 4.53 1.24 46.0 NOTKW
intenção 23 307 101.32 79.02 18.22 1.23 24.73 NOTKW
região 22 475 96.92 122.27 27.44 1.22 -23.13 NOTKW
consolidar 42 600 185.02 154.44 35.44 1.22 18.02 NOTKW
epistemológico 16 203 70.48 52.25 12.09 1.22 29.71 NOTKW
rendimento 8 89 35.24 22.91 5.35 1.21 42.42 NOTKW
nota 11 131 48.46 33.72 7.84 1.21 35.87 NOTKW
fazer 162 2533 713.66 651.99 148.78 1.21 9.03 NOTKW
gestor 17 218 74.89 56.11 12.97 1.21 28.67 NOTKW
diferenciar 36 507 158.59 130.5 29.98 1.21 19.43 NOTKW
expressar 70 1043 308.37 268.47 61.44 1.21 13.83 NOTKW
primordial 14 174 61.67 44.79 10.38 1.21 31.72 NOTKW
ligar 34 476 149.78 122.52 28.15 1.21 20.02 NOTKW
circulação 18 233 79.3 59.97 13.86 1.2 27.75 NOTKW
enfrentar 28 384 123.35 98.84 22.74 1.2 22.06 NOTKW
consistir 19 248 83.7 63.84 14.74 1.2 26.93 NOTKW
frequência 9 103 39.65 26.51 6.18 1.2 39.71 NOTKW
modelo 52 758 229.07 195.11 44.72 1.2 16.01 NOTKW
vontade 9 103 39.65 26.51 6.18 1.2 39.71 NOTKW
ler 29 400 127.75 102.96 23.68 1.18 21.49 NOTKW
possível 81 1221 356.83 314.29 71.88 1.18 12.68 NOTKW
diferença 64 949 281.94 244.27 55.92 1.18 14.32 NOTKW
fenômeno 46 924 202.64 237.84 53.55 1.18 -15.98 NOTKW
justificar 8 198 35.24 50.97 11.37 1.17 -36.48 NOTKW
indivíduo 45 905 198.24 232.95 52.44 1.17 -16.1 NOTKW
praticar 14 175 61.67 45.05 10.43 1.17 31.16 NOTKW
indicador 12 146 52.86 37.58 8.72 1.17 33.8 NOTKW
verbo 7 76 30.84 19.56 4.58 1.17 44.74 NOTKW
exclusão 8 198 35.24 50.97 11.37 1.17 -36.48 NOTKW
aporte 7 76 30.84 19.56 4.58 1.17 44.74 NOTKW
direção 19 415 83.7 106.82 23.96 1.17 -24.27 NOTKW
problemático 11 132 48.46 33.98 7.89 1.16 35.13 NOTKW
variado 26 355 114.54 91.38 21.03 1.16 22.5 NOTKW
regime 10 238 44.05 61.26 13.69 1.16 -32.68 NOTKW
redução 10 118 44.05 30.37 7.07 1.15 36.76 NOTKW
potencialidade 26 548 114.54 141.06 31.69 1.15 -20.75 NOTKW
regularidade 10 118 44.05 30.37 7.07 1.15 36.76 NOTKW
memorização 9 104 39.65 26.77 6.24 1.15 38.78 NOTKW
elevar 9 104 39.65 26.77 6.24 1.15 38.78 NOTKW
traçar 13 161 57.27 41.44 9.61 1.15 32.07 NOTKW
legitimar 10 118 44.05 30.37 7.07 1.15 36.76 NOTKW
jogo 41 588 180.62 151.35 34.72 1.14 17.63 NOTKW
citar 23 310 101.32 79.79 18.38 1.14 23.77 NOTKW
par 23 310 101.32 79.79 18.38 1.14 23.77 NOTKW
decidir 12 147 52.86 37.84 8.78 1.13 33.13 NOTKW
autoria 20 265 88.11 68.21 15.73 1.13 25.45 NOTKW
integrador 14 316 61.67 81.34 18.22 1.12 -27.5 NOTKW
fundamentação 7 77 30.84 19.82 4.64 1.11 43.5 NOTKW
divulgar 11 133 48.46 34.23 7.95 1.11 34.4 NOTKW
exclusivo 7 77 30.84 19.82 4.64 1.11 43.5 NOTKW
voltado 13 162 57.27 41.7 9.66 1.11 31.46 NOTKW
voltar 57 842 251.1 216.73 49.63 1.11 14.69 NOTKW
descoberta 23 311 101.32 80.05 18.44 1.11 23.45 NOTKW
atual 35 715 154.19 184.04 41.4 1.1 -17.65 NOTKW
resolução 63 1231 277.53 316.86 71.43 1.1 -13.23 NOTKW
interessar 9 105 39.65 27.03 6.29 1.09 37.86 NOTKW
querer 27 373 118.94 96.01 22.08 1.09 21.34 NOTKW
singularidade 20 431 88.11 110.94 24.9 1.09 -22.94 NOTKW
mediar 27 373 118.94 96.01 22.08 1.09 21.34 NOTKW
prazer 11 134 48.46 34.49 8.0 1.07 33.67 NOTKW
situações-problema 17 222 74.89 57.14 13.19 1.07 26.88 NOTKW
mencionar 16 207 70.48 53.28 12.31 1.07 27.8 NOTKW
determinação 11 255 48.46 65.64 14.68 1.07 -30.11 NOTKW
local 76 1465 334.8 377.09 85.07 1.06 -11.88 NOTKW
partir 154 2418 678.41 622.39 141.99 1.05 8.61 NOTKW
distinto 42 608 185.02 156.5 35.88 1.05 16.7 NOTKW
performance 7 78 30.84 20.08 4.69 1.05 42.27 NOTKW
negociar 12 149 52.86 38.35 8.89 1.05 31.82 NOTKW
difícil 10 120 44.05 30.89 7.18 1.05 35.13 NOTKW
-se-á 7 78 30.84 20.08 4.69 1.05 42.27 NOTKW
próprio 107 2023 471.37 520.72 117.59 1.04 -9.95 NOTKW
presente 75 1445 330.4 371.94 83.91 1.04 -11.83 NOTKW
advir 9 106 39.65 27.28 6.35 1.04 36.94 NOTKW
conter 11 135 48.46 34.75 8.06 1.02 32.95 NOTKW
testar 7 173 30.84 44.53 9.94 1.02 -36.34 NOTKW
ato 21 447 92.51 115.06 25.84 1.02 -21.72 NOTKW
integrado 11 253 48.46 65.12 14.57 1.01 -29.34 NOTKW
exigir 52 768 229.07 197.68 45.27 1.01 14.71 NOTKW
espaço 132 2062 581.5 530.76 121.12 1.01 9.12 NOTKW
computador 10 121 44.05 31.15 7.23 1.01 34.33 NOTKW
pesquisa 72 1088 317.18 280.05 64.04 1.01 12.43 NOTKW
perspectiva 124 1931 546.26 497.04 113.44 1.01 9.43 NOTKW
aprimoramento 8 193 35.24 49.68 11.1 1.01 -34.0 NOTKW
bebê 19 254 83.7 65.38 15.07 1.01 24.58 NOTKW
interdependência 9 107 39.65 27.54 6.4 1.0 36.03 NOTKW
oferecer 44 876 193.83 225.48 50.79 1.0 -15.1 NOTKW
dedicar 9 107 39.65 27.54 6.4 1.0 36.03 NOTKW
sugestão 13 292 57.27 75.16 16.84 1.0 -27.02 NOTKW
estudar 39 564 171.81 145.17 33.29 0.99 16.8 NOTKW
caráter 36 727 158.59 187.13 42.12 0.99 -16.51 NOTKW
dado 48 706 211.45 181.72 41.62 0.99 15.12 NOTKW
corrente 7 79 30.84 20.33 4.75 0.99 41.05 NOTKW
época 12 272 52.86 70.01 15.68 0.99 -27.91 NOTKW
inserir 67 1009 295.15 259.72 59.4 0.99 12.77 NOTKW
aceitar 8 93 35.24 23.94 5.58 0.99 38.2 NOTKW
propor 117 1820 515.42 468.47 106.93 0.98 9.54 NOTKW
encontro 13 291 57.27 74.9 16.78 0.97 -26.68 NOTKW
rico 18 240 79.3 61.78 14.24 0.97 24.84 NOTKW
vídeo 15 195 66.08 50.19 11.59 0.97 27.33 NOTKW
homem 21 444 92.51 114.29 25.67 0.96 -21.06 NOTKW
aspecto 110 1707 484.58 439.38 100.31 0.96 9.78 NOTKW
pergunta 12 271 52.86 69.76 15.62 0.96 -27.55 NOTKW
diferente 161 2543 709.25 654.57 149.27 0.95 8.02 NOTKW
racional 9 108 39.65 27.8 6.46 0.95 35.13 NOTKW
interdisciplinaridade 16 348 70.48 89.58 20.09 0.95 -23.85 NOTKW
ideológico 9 108 39.65 27.8 6.46 0.95 35.13 NOTKW
circunstância 9 108 39.65 27.8 6.46 0.95 35.13 NOTKW
função 64 964 281.94 248.13 56.75 0.94 12.75 NOTKW
escola 131 2443 577.09 628.83 142.1 0.94 -8.58 NOTKW
mobilização 18 386 79.3 99.36 22.3 0.94 -22.46 NOTKW
sócio-histórico 8 94 35.24 24.2 5.63 0.94 37.17 NOTKW
procedimental 7 80 30.84 20.59 4.8 0.94 39.84 NOTKW
prova 12 152 52.86 39.12 9.05 0.93 29.87 NOTKW
caracterizar 39 567 171.81 145.95 33.45 0.93 16.28 NOTKW
alcance 10 230 44.05 59.2 13.25 0.92 -29.34 NOTKW
desempenhar 13 167 57.27 42.99 9.94 0.92 28.49 NOTKW
nação 10 123 44.05 31.66 7.34 0.92 32.74 NOTKW
pequeno 50 742 220.26 190.99 43.72 0.91 14.24 NOTKW
ética 19 404 83.7 103.99 23.35 0.91 -21.62 NOTKW
reafirmar 8 190 35.24 48.91 10.93 0.91 -32.48 NOTKW
exemplo 75 1144 330.4 294.47 67.29 0.9 11.5 NOTKW
autora 9 109 39.65 28.06 6.51 0.9 34.24 NOTKW
articulação 51 997 224.67 256.63 57.85 0.89 -13.28 NOTKW
avançar 19 258 83.7 66.41 15.29 0.89 23.04 NOTKW
circular 17 228 74.89 58.69 13.53 0.88 24.26 NOTKW
ritmo 22 304 96.92 78.25 18.0 0.88 21.31 NOTKW
reconhecimento 41 813 180.62 209.27 47.14 0.88 -14.7 NOTKW
planeta 12 268 52.86 68.98 15.46 0.88 -26.46 NOTKW
sociocultural 49 728 215.86 187.39 42.89 0.88 14.12 NOTKW
violência 16 213 70.48 54.83 12.64 0.87 24.99 NOTKW
dizer 65 985 286.34 253.54 57.96 0.87 12.15 NOTKW
hipótese 34 491 149.78 126.38 28.98 0.87 16.94 NOTKW
conhecimento 206 3295 907.49 848.13 193.27 0.87 6.76 NOTKW
fortalecimento 24 336 105.73 86.49 19.87 0.85 20.02 NOTKW
característica 67 1019 295.15 262.29 59.95 0.85 11.79 NOTKW
recorrer 17 229 74.89 58.94 13.58 0.85 23.83 NOTKW
oportunizar 11 247 48.46 63.58 14.24 0.84 -26.99 NOTKW
diferenciado 8 96 35.24 24.71 5.74 0.84 35.13 NOTKW
corpo 44 651 193.83 167.57 38.37 0.84 14.54 NOTKW
falar 32 461 140.97 118.66 27.22 0.84 17.18 NOTKW
gestual 8 96 35.24 24.71 5.74 0.84 35.13 NOTKW
temporalidade 8 96 35.24 24.71 5.74 0.84 35.13 NOTKW
pai 14 184 61.67 47.36 10.93 0.84 26.25 NOTKW
propriedade 15 199 66.08 51.22 11.81 0.84 25.33 NOTKW
musical 13 169 57.27 43.5 10.05 0.84 27.33 NOTKW
reunião 8 96 35.24 24.71 5.74 0.84 35.13 NOTKW
velocidade 7 82 30.84 21.11 4.91 0.83 37.46 NOTKW
e/ou 64 972 281.94 250.19 57.19 0.83 11.93 NOTKW
integração 38 754 167.4 194.08 43.72 0.83 -14.76 NOTKW
constituinte 7 82 30.84 21.11 4.91 0.83 37.46 NOTKW
mito 7 82 30.84 21.11 4.91 0.83 37.46 NOTKW
expansão 8 187 35.24 48.13 10.76 0.82 -30.92 NOTKW
sustentar 16 215 70.48 55.34 12.75 0.81 24.07 NOTKW
leitor 16 215 70.48 55.34 12.75 0.81 24.07 NOTKW
risco 10 226 44.05 58.17 13.03 0.81 -27.62 NOTKW
bem 16 342 70.48 88.03 19.76 0.81 -22.14 NOTKW
duração 15 200 66.08 51.48 11.87 0.81 24.84 NOTKW
mobilizar 42 621 185.02 159.85 36.6 0.81 14.6 NOTKW
fomentar 16 342 70.48 88.03 19.76 0.81 -22.14 NOTKW
cor 19 261 83.7 67.18 15.46 0.8 21.9 NOTKW
