lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
preocupação 5 322 47.62 80.36 8.35 1.61 -51.17 NOTKW
atenção 10 558 95.24 139.26 14.5 1.61 -37.54 NOTKW
sensível 12 308 114.29 76.87 8.17 1.61 39.15 NOTKW
oportuniza 5 101 47.62 25.21 2.71 1.6 61.55 NOTKW
visar 40 1238 380.95 308.96 32.63 1.59 20.87 NOTKW
científico 30 1433 285.71 357.62 37.36 1.59 -22.36 NOTKW
identificar 37 1136 352.38 283.5 29.95 1.59 21.66 NOTKW
basear 11 601 104.76 149.99 15.63 1.57 -35.51 NOTKW
referência 21 1044 200.0 260.54 27.19 1.57 -26.29 NOTKW
política 27 799 257.14 199.4 21.09 1.56 25.3 NOTKW
adotar 19 534 180.95 133.27 14.12 1.56 30.35 NOTKW
fonte 12 646 114.29 161.22 16.8 1.56 -34.07 NOTKW
socialização 4 270 38.1 67.38 7.0 1.55 -55.53 NOTKW
premissa 4 270 38.1 67.38 7.0 1.55 -55.53 NOTKW
execução 5 319 47.62 79.61 8.27 1.54 -50.29 NOTKW
implementação 10 553 95.24 138.01 14.38 1.53 -36.67 NOTKW
convivência 16 439 152.38 109.56 11.62 1.52 32.7 NOTKW
abrangente 7 160 66.67 39.93 4.26 1.51 50.16 NOTKW
aptidão 5 103 47.62 25.71 2.76 1.51 59.77 NOTKW
economia 4 268 38.1 66.88 6.95 1.51 -54.85 NOTKW
simples 5 317 47.62 79.11 8.22 1.5 -49.7 NOTKW
alfabetização 11 282 104.76 70.38 7.48 1.49 39.27 NOTKW
interpretação 10 550 95.24 137.26 14.3 1.48 -36.15 NOTKW
resposta 8 458 76.19 114.3 11.9 1.48 -40.01 NOTKW
igualdade 13 345 123.81 86.1 9.14 1.48 35.93 NOTKW
sequência 6 363 57.14 90.59 9.42 1.46 -45.28 NOTKW
evolução 6 363 57.14 90.59 9.42 1.46 -45.28 NOTKW
acompanhar 9 503 85.71 125.53 13.07 1.46 -37.7 NOTKW
diminuir 4 77 38.1 19.22 2.07 1.46 65.88 NOTKW
método 9 503 85.71 125.53 13.07 1.46 -37.7 NOTKW
hipótese 18 507 171.43 126.53 13.41 1.46 30.14 NOTKW
atingir 6 363 57.14 90.59 9.42 1.46 -45.28 NOTKW
criança 40 1250 380.95 311.95 32.94 1.45 19.92 NOTKW
implementar 4 265 38.1 66.13 6.87 1.44 -53.8 NOTKW
padrão 7 409 66.67 102.07 10.62 1.44 -41.96 NOTKW
passar 14 727 133.33 181.43 18.92 1.44 -30.56 NOTKW
evidenciar 18 508 171.43 126.78 13.43 1.44 29.95 NOTKW
pressuposto 9 502 85.71 125.28 13.05 1.44 -37.5 NOTKW
valorização 28 841 266.67 209.88 22.19 1.44 23.83 NOTKW
propositivo 5 105 47.62 26.2 2.81 1.43 58.02 NOTKW
biológico 4 264 38.1 65.88 6.84 1.42 -53.45 NOTKW
valor 33 1543 314.29 385.08 40.24 1.42 -20.24 NOTKW
formular 6 361 57.14 90.09 9.37 1.42 -44.76 NOTKW
utilização 12 636 114.29 158.72 16.55 1.42 -32.55 NOTKW
analogia 4 78 38.1 19.47 2.09 1.41 64.73 NOTKW
contínuo 12 634 114.29 158.22 16.5 1.39 -32.25 NOTKW
reforçar 13 349 123.81 87.1 9.24 1.39 34.81 NOTKW
planejar 24 711 228.57 177.44 18.77 1.38 25.19 NOTKW
conformidade 8 194 76.19 48.42 5.16 1.38 44.58 NOTKW
estratégia 26 1241 247.62 309.71 32.35 1.37 -22.28 NOTKW
filosófico 4 261 38.1 65.14 6.77 1.36 -52.39 NOTKW
propiciar 15 765 142.86 190.92 19.92 1.36 -28.8 NOTKW
personalidade 4 79 38.1 19.72 2.12 1.36 63.59 NOTKW
negro 7 165 66.67 41.18 4.39 1.35 47.27 NOTKW
extensão 7 165 66.67 41.18 4.39 1.35 47.27 NOTKW
coleta 5 107 47.62 26.7 2.86 1.35 56.28 NOTKW
recurso 36 1121 342.86 279.76 29.54 1.35 20.27 NOTKW
conto 4 80 38.1 19.97 2.14 1.32 62.45 NOTKW
transição 5 308 47.62 76.87 7.99 1.32 -46.99 NOTKW
transitar 5 108 47.62 26.95 2.89 1.31 55.43 NOTKW
interação 32 1489 304.76 371.6 38.84 1.31 -19.76 NOTKW
tipo 14 717 133.33 178.94 18.67 1.31 -29.21 NOTKW
etnia 9 227 85.71 56.65 6.03 1.31 40.83 NOTKW
disponibilidade 6 137 57.14 34.19 3.65 1.3 50.26 NOTKW
água 7 167 66.67 41.68 4.44 1.29 46.13 NOTKW
textual 6 354 57.14 88.35 9.19 1.29 -42.89 NOTKW
assegurar 36 1128 342.86 281.51 29.72 1.28 19.65 NOTKW
velho 4 81 38.1 20.21 2.17 1.27 61.33 NOTKW
indústria 4 81 38.1 20.21 2.17 1.27 61.33 NOTKW
parte 37 1693 352.38 422.51 44.18 1.26 -18.1 NOTKW
casa 7 168 66.67 41.93 4.47 1.26 45.56 NOTKW
experimentar 7 398 66.67 99.33 10.34 1.25 -39.35 NOTKW
som 12 325 114.29 81.11 8.61 1.23 33.96 NOTKW
integralidade 7 169 66.67 42.18 4.49 1.23 45.0 NOTKW
realização 13 667 123.81 166.46 17.36 1.23 -29.39 NOTKW
encontro 11 293 104.76 73.12 7.76 1.23 35.57 NOTKW
diretor 5 110 47.62 27.45 2.94 1.23 53.73 NOTKW
participar 19 927 180.95 231.35 24.16 1.22 -24.44 NOTKW
desigualdade 14 390 133.33 97.33 10.32 1.22 31.22 NOTKW
concretizar 8 200 76.19 49.91 5.31 1.21 41.68 NOTKW
interagir 11 577 104.76 144.0 15.01 1.21 -31.55 NOTKW
espontâneo 5 111 47.62 27.7 2.96 1.2 52.89 NOTKW
combate 7 170 66.67 42.43 4.52 1.2 44.44 NOTKW
amparar 5 111 47.62 27.7 2.96 1.2 52.89 NOTKW
interdependência 5 111 47.62 27.7 2.96 1.2 52.89 NOTKW
discriminatório 5 111 47.62 27.7 2.96 1.2 52.89 NOTKW
criação 16 796 152.38 198.65 20.73 1.2 -26.36 NOTKW
bebê 10 263 95.24 65.64 6.97 1.19 36.8 NOTKW
demarcar 4 83 38.1 20.71 2.22 1.19 59.11 NOTKW
amplo 27 827 257.14 206.39 21.81 1.18 21.9 NOTKW
importância 29 1348 276.19 336.41 35.16 1.18 -19.66 NOTKW
evento 5 300 47.62 74.87 7.79 1.17 -44.49 NOTKW
complexo 29 896 276.19 223.61 23.62 1.17 21.04 NOTKW
sugestão 5 300 47.62 74.87 7.79 1.17 -44.49 NOTKW
educandos 6 347 57.14 86.6 9.01 1.17 -40.98 NOTKW
valer 17 492 161.9 122.79 13.0 1.16 27.48 NOTKW
caráter 15 748 142.86 186.67 19.48 1.15 -26.59 NOTKW
promover 58 1912 552.38 477.16 50.3 1.15 14.61 NOTKW
todo 5 299 47.62 74.62 7.76 1.15 -44.18 NOTKW
consumo 7 392 66.67 97.83 10.19 1.15 -37.89 NOTKW
unir 4 84 38.1 20.96 2.25 1.14 58.02 NOTKW
problematizar 6 345 57.14 86.1 8.96 1.14 -40.43 NOTKW
entornar 9 234 85.71 58.4 6.21 1.14 37.91 NOTKW
imersão 4 84 38.1 20.96 2.25 1.14 58.02 NOTKW
excelência 4 84 38.1 20.96 2.25 1.14 58.02 NOTKW
raça 5 113 47.62 28.2 3.01 1.13 51.22 NOTKW
sonho 5 113 47.62 28.2 3.01 1.13 51.22 NOTKW
sujeito 51 1667 485.71 416.02 43.87 1.13 15.46 NOTKW
sentar 5 113 47.62 28.2 3.01 1.13 51.22 NOTKW
desejo 13 362 123.81 90.34 9.58 1.13 31.26 NOTKW
fato 20 962 190.48 240.08 25.08 1.13 -23.04 NOTKW
escala 5 297 47.62 74.12 7.71 1.12 -43.54 NOTKW
responsabilidade 19 917 180.95 228.85 23.9 1.11 -23.38 NOTKW
dialogar 12 614 114.29 153.23 15.98 1.11 -29.12 NOTKW
passado 4 249 38.1 62.14 6.46 1.11 -47.98 NOTKW
caber 18 874 171.43 218.12 22.78 1.11 -23.97 NOTKW
absoluto 4 85 38.1 21.21 2.27 1.1 56.93 NOTKW
maio 4 85 38.1 21.21 2.27 1.1 56.93 NOTKW
expressivo 5 296 47.62 73.87 7.69 1.1 -43.22 NOTKW
preparar 16 462 152.38 115.3 12.21 1.1 27.71 NOTKW
sobrevivência 4 85 38.1 21.21 2.27 1.1 56.93 NOTKW
operacional 5 114 47.62 28.45 3.04 1.09 50.4 NOTKW
município 14 397 133.33 99.08 10.49 1.09 29.48 NOTKW
intencional 9 236 85.71 58.9 6.26 1.09 37.09 NOTKW
ressaltar 20 958 190.48 239.08 24.97 1.09 -22.63 NOTKW
conceitual 9 479 85.71 119.54 12.46 1.09 -32.96 NOTKW
requerer 14 699 133.33 174.44 18.21 1.08 -26.71 NOTKW
trabalhar 29 1337 276.19 333.67 34.88 1.08 -18.85 NOTKW
informação 32 1463 304.76 365.11 38.17 1.08 -18.02 NOTKW
sistemático 5 295 47.62 73.62 7.66 1.08 -42.89 NOTKW
referencial 15 431 142.86 107.56 11.39 1.07 28.19 NOTKW
conflito 18 531 171.43 132.52 14.02 1.07 25.6 NOTKW
professor 50 2203 476.19 549.79 57.53 1.06 -14.35 NOTKW
contato 17 498 161.9 124.28 13.15 1.06 26.29 NOTKW
emergir 7 175 66.67 43.67 4.65 1.06 41.68 NOTKW
igualitário 5 115 47.62 28.7 3.06 1.06 49.58 NOTKW
mostrar 8 432 76.19 107.81 11.24 1.06 -34.37 NOTKW
visibilidade 4 86 38.1 21.46 2.3 1.06 55.85 NOTKW
digital 20 954 190.48 238.08 24.87 1.05 -22.22 NOTKW
palavra 15 432 142.86 107.81 11.41 1.05 27.96 NOTKW
ganhar 7 386 66.67 96.33 10.04 1.05 -36.4 NOTKW
problema 29 1334 276.19 332.92 34.8 1.05 -18.63 NOTKW
auxiliar 11 565 104.76 141.0 14.71 1.05 -29.49 NOTKW
metodologia 27 839 257.14 209.38 22.11 1.04 20.47 NOTKW
selecionar 7 385 66.67 96.08 10.01 1.04 -36.15 NOTKW
sensibilidade 11 302 104.76 75.37 7.99 1.04 32.64 NOTKW
unidade 30 1374 285.71 342.9 35.85 1.04 -18.19 NOTKW
ambiente 33 1500 314.29 374.34 39.15 1.04 -17.44 NOTKW
vez 51 1679 485.71 419.02 44.18 1.03 14.74 NOTKW
defesa 7 176 66.67 43.92 4.67 1.03 41.13 NOTKW
mobilizar 13 650 123.81 162.22 16.93 1.02 -26.86 NOTKW
viabilizar 5 116 47.62 28.95 3.09 1.02 48.77 NOTKW
informal 4 87 38.1 21.71 2.32 1.02 54.79 NOTKW
organismo 4 87 38.1 21.71 2.32 1.02 54.79 NOTKW
convicção 4 87 38.1 21.71 2.32 1.02 54.79 NOTKW
variado 13 368 123.81 91.84 9.73 1.02 29.65 NOTKW
central 7 384 66.67 95.83 9.98 1.02 -35.9 NOTKW
abranger 5 292 47.62 72.87 7.58 1.02 -41.92 NOTKW
organização 42 1868 400.0 466.18 48.77 1.01 -15.28 NOTKW
popular 9 240 85.71 59.9 6.36 1.0 35.46 NOTKW
estado 32 1453 304.76 362.62 37.92 1.0 -17.34 NOTKW
competência 50 2194 476.19 547.54 57.3 1.0 -13.94 NOTKW
relacionar 40 1784 380.95 445.22 46.58 1.0 -15.56 NOTKW
série 8 427 76.19 106.56 11.11 0.99 -33.24 NOTKW
saúde 13 648 123.81 161.72 16.88 0.99 -26.55 NOTKW
terra 10 273 95.24 68.13 7.23 0.98 33.19 NOTKW
contribuição 17 503 161.9 125.53 13.28 0.98 25.31 NOTKW
contar 6 335 57.14 83.6 8.71 0.97 -37.6 NOTKW
comunicativo 5 289 47.62 72.12 7.51 0.97 -40.93 NOTKW
código 11 306 104.76 76.37 8.09 0.96 31.35 NOTKW
articular 42 1370 400.0 341.9 36.06 0.96 15.66 NOTKW
aspecto 40 1777 380.95 443.47 46.4 0.95 -15.17 NOTKW
julgamento 4 89 38.1 22.21 2.37 0.95 52.68 NOTKW
trazer 25 1155 238.1 288.25 30.13 0.95 -19.06 NOTKW
raciocínio 7 379 66.67 94.58 9.86 0.94 -34.63 NOTKW
perceber 22 1028 209.52 256.55 26.81 0.94 -20.18 NOTKW
maioria 4 240 38.1 59.9 6.23 0.94 -44.49 NOTKW
aula 26 1196 247.62 298.48 31.2 0.94 -18.63 NOTKW
paz 5 119 47.62 29.7 3.17 0.93 46.36 NOTKW
transversal 7 378 66.67 94.33 9.83 0.93 -34.37 NOTKW
implicar 13 642 123.81 160.22 16.73 0.92 -25.64 NOTKW
movimento 25 1152 238.1 287.5 30.05 0.92 -18.8 NOTKW
estudo 40 1772 380.95 442.23 46.27 0.91 -14.89 NOTKW
tolerância 4 90 38.1 22.46 2.4 0.91 51.64 NOTKW
território 29 920 276.19 229.6 24.23 0.91 18.42 NOTKW
propor 43 1894 409.52 472.67 49.46 0.91 -14.32 NOTKW
engajamento 4 238 38.1 59.4 6.18 0.9 -43.7 NOTKW
instrumento 20 939 190.48 234.34 24.49 0.9 -20.65 NOTKW
termo 9 465 85.71 116.05 12.1 0.89 -30.07 NOTKW
flexível 12 343 114.29 85.6 9.06 0.89 28.7 NOTKW
produtivo 9 465 85.71 116.05 12.1 0.89 -30.07 NOTKW
conviver 16 476 152.38 118.79 12.56 0.89 24.77 NOTKW
preconizar 5 284 47.62 70.88 7.38 0.89 -39.25 NOTKW
característico 4 237 38.1 59.15 6.15 0.88 -43.3 NOTKW
contextualizados 4 91 38.1 22.71 2.43 0.88 50.6 NOTKW
inclusão 19 578 180.95 144.25 15.24 0.88 22.57 NOTKW
emergente 4 91 38.1 22.71 2.43 0.88 50.6 NOTKW
comum 31 993 295.24 247.82 26.15 0.87 17.46 NOTKW
domínio 10 507 95.24 126.53 13.2 0.87 -28.22 NOTKW
vivar 5 121 47.62 30.2 3.22 0.87 44.78 NOTKW
caracterizar 12 594 114.29 148.24 15.47 0.87 -25.87 NOTKW
depender 6 328 57.14 81.86 8.53 0.86 -35.56 NOTKW
estruturação 4 236 38.1 58.9 6.13 0.86 -42.89 NOTKW
protagonismo 22 1019 209.52 254.3 26.58 0.86 -19.31 NOTKW
longo 44 1454 419.05 362.86 38.25 0.85 14.37 NOTKW
questionamento 8 417 76.19 104.07 10.85 0.85 -30.93 NOTKW
preparação 5 282 47.62 70.38 7.33 0.85 -38.57 NOTKW
mencionar 8 215 76.19 53.66 5.69 0.85 34.71 NOTKW
adaptar 5 282 47.62 70.38 7.33 0.85 -38.57 NOTKW
total 4 235 38.1 58.65 6.1 0.84 -42.49 NOTKW
lado 7 372 66.67 92.84 9.68 0.84 -32.82 NOTKW
cuidar 7 372 66.67 92.84 9.68 0.84 -32.82 NOTKW
inciso 7 184 66.67 45.92 4.88 0.84 36.86 NOTKW
pensamento 26 1184 247.62 295.48 30.9 0.84 -17.63 NOTKW
nortear 7 372 66.67 92.84 9.68 0.84 -32.82 NOTKW
assumir 26 822 247.62 205.14 21.65 0.84 18.76 NOTKW
paisagem 6 153 57.14 38.18 4.06 0.83 39.78 NOTKW
ideia 30 1348 285.71 336.41 35.19 0.83 -16.3 NOTKW
dinâmico 10 504 95.24 125.78 13.12 0.83 -27.64 NOTKW
tomar 21 973 200.0 242.83 25.38 0.82 -19.34 NOTKW
indivíduo 20 930 190.48 232.09 24.26 0.82 -19.7 NOTKW
reconhecer 49 1637 466.67 408.54 43.05 0.81 13.28 NOTKW
conclusão 7 370 66.67 92.34 9.63 0.81 -32.29 NOTKW
multimodal 5 123 47.62 30.7 3.27 0.81 43.22 NOTKW
busca 18 845 171.43 210.88 22.04 0.81 -20.64 NOTKW
juvenil 8 414 76.19 103.32 10.78 0.8 -30.23 NOTKW
relativo 11 545 104.76 136.01 14.2 0.8 -25.96 NOTKW
salientar 6 324 57.14 80.86 8.43 0.8 -34.37 NOTKW
verificar 5 279 47.62 69.63 7.25 0.8 -37.54 NOTKW
época 5 279 47.62 69.63 7.25 0.8 -37.54 NOTKW
prévio 5 279 47.62 69.63 7.25 0.8 -37.54 NOTKW
direito 54 1818 514.29 453.71 47.8 0.79 12.52 NOTKW
traduzir 8 218 76.19 54.4 5.77 0.79 33.36 NOTKW
registro 10 501 95.24 125.03 13.05 0.79 -27.05 NOTKW
apontar 16 758 152.38 189.17 19.76 0.79 -21.54 NOTKW
emocional 15 449 142.86 112.05 11.85 0.79 24.17 NOTKW
barreira 4 94 38.1 23.46 2.5 0.78 47.56 NOTKW
local 34 1507 323.81 376.09 39.35 0.78 -14.94 NOTKW
parecer 7 368 66.67 91.84 9.58 0.78 -31.76 NOTKW
ligar 10 500 95.24 124.78 13.02 0.78 -26.86 NOTKW
sensorial 5 124 47.62 30.95 3.29 0.78 42.44 NOTKW
interlocução 5 124 47.62 30.95 3.29 0.78 42.44 NOTKW
democratização 4 94 38.1 23.46 2.5 0.78 47.56 NOTKW
futuro 19 587 180.95 146.49 15.47 0.77 21.05 NOTKW
gestor 4 231 38.1 57.65 6.0 0.77 -40.85 NOTKW
tema 24 1092 228.57 272.52 28.5 0.77 -17.54 NOTKW
participativo 6 322 57.14 80.36 8.38 0.77 -33.77 NOTKW
preconceito 18 553 171.43 138.01 14.58 0.77 21.6 NOTKW
postura 10 499 95.24 124.53 13.0 0.77 -26.66 NOTKW
superação 13 384 123.81 95.83 10.14 0.76 25.48 NOTKW
temático 28 900 266.67 224.61 23.7 0.76 17.12 NOTKW
manutenção 5 276 47.62 68.88 7.18 0.76 -36.5 NOTKW
contextualizado 6 156 57.14 38.93 4.14 0.76 37.91 NOTKW
político-pedagógico 5 125 47.62 31.2 3.32 0.76 41.68 NOTKW
ensino 78 3284 742.86 819.57 85.85 0.76 -9.82 NOTKW
interpretar 12 585 114.29 145.99 15.24 0.76 -24.37 NOTKW
formal 8 410 76.19 102.32 10.67 0.75 -29.28 NOTKW
teatro 8 220 76.19 54.9 5.82 0.75 32.48 NOTKW
construção 60 2558 571.43 638.38 66.85 0.75 -11.07 NOTKW
nascimento 4 95 38.1 23.71 2.53 0.75 46.56 NOTKW
autônomo 17 521 161.9 130.02 13.74 0.74 21.84 NOTKW
fazer 76 2619 723.81 653.61 68.82 0.74 10.19 NOTKW
ritmo 6 320 57.14 79.86 8.32 0.74 -33.16 NOTKW
demonstrar 8 409 76.19 102.07 10.65 0.74 -29.04 NOTKW
ambiental 23 729 219.05 181.93 19.2 0.73 18.51 NOTKW
brincar 12 353 114.29 88.1 9.32 0.73 25.88 NOTKW
compor 23 1046 219.05 261.04 27.3 0.73 -17.49 NOTKW
comunidade 45 1505 428.57 375.59 39.58 0.73 13.18 NOTKW
corroborar 7 189 66.67 47.17 5.0 0.73 34.26 NOTKW
roteiro 4 96 38.1 23.96 2.55 0.72 45.56 NOTKW
intercâmbio 4 96 38.1 23.96 2.55 0.72 45.56 NOTKW
concluir 4 228 38.1 56.9 5.92 0.72 -39.59 NOTKW
externo 5 274 47.62 68.38 7.12 0.72 -35.8 NOTKW
taxa 4 96 38.1 23.96 2.55 0.72 45.56 NOTKW
buscar 47 1579 447.62 394.06 41.52 0.71 12.73 NOTKW
caminho 16 750 152.38 187.17 19.56 0.71 -20.49 NOTKW
escuta 14 421 133.33 105.07 11.11 0.71 23.71 NOTKW
dignidade 6 158 57.14 39.43 4.19 0.71 36.68 NOTKW
sustentar 4 227 38.1 56.65 5.9 0.71 -39.17 NOTKW
realizar 35 1537 333.33 383.58 40.14 0.71 -14.02 NOTKW
lógico 11 537 104.76 134.02 13.99 0.71 -24.5 NOTKW
acesso 24 1084 228.57 270.53 28.29 0.7 -16.81 NOTKW
avaliação 22 1000 209.52 249.56 26.1 0.7 -17.44 NOTKW
analisar 24 1083 228.57 270.28 28.27 0.7 -16.72 NOTKW
par 11 322 104.76 80.36 8.5 0.69 26.36 NOTKW
aceitar 4 97 38.1 24.21 2.58 0.69 44.58 NOTKW
próximo 12 356 114.29 88.84 9.4 0.68 25.05 NOTKW
planejamento 23 1038 219.05 259.05 27.09 0.67 -16.73 NOTKW
visual 8 404 76.19 100.82 10.52 0.67 -27.83 NOTKW
deixar 7 360 66.67 89.84 9.37 0.67 -29.62 NOTKW
assunto 5 270 47.62 67.38 7.02 0.66 -34.37 NOTKW
progresso 5 129 47.62 32.19 3.42 0.66 38.65 NOTKW
causar 5 129 47.62 32.19 3.42 0.66 38.65 NOTKW
contexto 63 2663 600.0 664.59 69.61 0.66 -10.21 NOTKW
lista 4 98 38.1 24.46 2.6 0.66 43.61 NOTKW
dificuldade 8 402 76.19 100.32 10.47 0.65 -27.34 NOTKW
diferenciar 11 532 104.76 132.77 13.87 0.65 -23.58 NOTKW
transmitir 6 161 57.14 40.18 4.26 0.64 34.86 NOTKW
reflexão 33 1445 314.29 360.62 37.74 0.64 -13.73 NOTKW
patrimônio 11 325 104.76 81.11 8.58 0.64 25.45 NOTKW
matemático 9 444 85.71 110.81 11.57 0.63 -25.54 NOTKW
global 19 867 180.95 216.37 22.62 0.63 -17.83 NOTKW
guia 4 99 38.1 24.71 2.63 0.63 42.64 NOTKW
senso 7 357 66.67 89.09 9.29 0.63 -28.8 NOTKW
documento 47 1591 447.62 397.06 41.83 0.63 11.97 NOTKW
artista 4 99 38.1 24.71 2.63 0.63 42.64 NOTKW
colaboração 8 400 76.19 99.83 10.42 0.63 -26.86 NOTKW
capacitar 4 99 38.1 24.71 2.63 0.63 42.64 NOTKW
tendência 7 194 66.67 48.42 5.13 0.63 31.72 NOTKW
aprimorar 7 194 66.67 48.42 5.13 0.63 31.72 NOTKW
qualitativo 4 222 38.1 55.4 5.77 0.62 -37.02 NOTKW
estético 16 740 152.38 184.68 19.3 0.62 -19.16 NOTKW
entender 32 1401 304.76 349.64 36.59 0.62 -13.72 NOTKW
pedagógico 57 2412 542.86 601.95 63.05 0.61 -10.32 NOTKW
estadual 11 528 104.76 131.77 13.76 0.61 -22.84 NOTKW
rede 26 1154 247.62 288.0 30.13 0.61 -15.08 NOTKW
corporeidade 4 100 38.1 24.96 2.66 0.61 41.68 NOTKW
envolver 40 1726 380.95 430.75 45.09 0.61 -12.27 NOTKW
reforma 4 221 38.1 55.15 5.75 0.61 -36.59 NOTKW
orientar 29 1277 276.19 318.69 33.35 0.61 -14.29 NOTKW
usuário 4 100 38.1 24.96 2.66 0.61 41.68 NOTKW
intencionalidade 12 362 114.29 90.34 9.55 0.6 23.4 NOTKW
projeto 43 1846 409.52 460.69 48.24 0.6 -11.76 NOTKW
fala 8 228 76.19 56.9 6.03 0.6 28.99 NOTKW
formativo 26 1151 247.62 287.25 30.05 0.59 -14.82 NOTKW
família 20 638 190.48 159.22 16.8 0.59 17.88 NOTKW
desenhar 5 132 47.62 32.94 3.5 0.59 36.44 NOTKW
conexão 10 483 95.24 120.54 12.59 0.59 -23.45 NOTKW
tempo 57 1960 542.86 489.14 51.5 0.58 10.41 NOTKW
aprender 48 1636 457.14 408.29 43.0 0.58 11.29 NOTKW
ajuda 4 101 38.1 25.21 2.68 0.58 40.72 NOTKW
dizer 23 1027 219.05 256.3 26.81 0.58 -15.67 NOTKW
heterogeneidade 4 101 38.1 25.21 2.68 0.58 40.72 NOTKW
atuante 4 101 38.1 25.21 2.68 0.58 40.72 NOTKW
plano 10 481 95.24 120.04 12.54 0.57 -23.04 NOTKW
mediador 11 330 104.76 82.36 8.71 0.57 23.95 NOTKW
protagonista 12 567 114.29 141.5 14.78 0.57 -21.28 NOTKW
identidade 41 1385 390.48 345.65 36.41 0.57 12.18 NOTKW
anseio 4 218 38.1 54.4 5.67 0.56 -35.26 NOTKW
atual 16 734 152.38 183.18 19.15 0.56 -18.36 NOTKW
variar 11 523 104.76 130.52 13.64 0.56 -21.9 NOTKW
consistir 5 262 47.62 65.39 6.82 0.55 -31.44 NOTKW
matéria 4 217 38.1 54.16 5.64 0.55 -34.82 NOTKW
multiplicidade 5 262 47.62 65.39 6.82 0.55 -31.44 NOTKW
ativo 25 818 238.1 204.14 21.53 0.55 15.35 NOTKW
mecânico 4 102 38.1 25.46 2.71 0.55 39.78 NOTKW
personagem 4 102 38.1 25.46 2.71 0.55 39.78 NOTKW
investigativo 10 298 95.24 74.37 7.86 0.55 24.61 NOTKW
infantil 33 1101 314.29 274.77 28.96 0.55 13.42 NOTKW
geral 35 1513 333.33 377.59 39.53 0.55 -12.45 NOTKW
reiterar 5 134 47.62 33.44 3.55 0.54 34.98 NOTKW
agente 7 349 66.67 87.1 9.09 0.54 -26.57 NOTKW
encontrar 18 815 171.43 203.39 21.27 0.54 -17.06 NOTKW
atividade 45 1914 428.57 477.66 50.02 0.54 -10.83 NOTKW
caminhar 5 134 47.62 33.44 3.55 0.54 34.98 NOTKW
conferir 6 166 57.14 41.43 4.39 0.54 31.89 NOTKW
habitar 4 103 38.1 25.71 2.73 0.53 38.84 NOTKW
linha 4 216 38.1 53.91 5.62 0.53 -34.37 NOTKW
específico 47 1993 447.62 497.38 52.09 0.53 -10.53 NOTKW
adulto 24 785 228.57 195.91 20.66 0.53 15.39 NOTKW
concentrar 4 103 38.1 25.71 2.73 0.53 38.84 NOTKW
centro 7 348 66.67 86.85 9.06 0.52 -26.29 NOTKW
educacional 32 1386 304.76 345.89 36.21 0.52 -12.64 NOTKW
singular 10 300 95.24 74.87 7.92 0.52 23.95 NOTKW
integrado 5 259 47.62 64.64 6.74 0.51 -30.32 NOTKW
material 25 1099 238.1 274.27 28.7 0.51 -14.12 NOTKW
impulsionar 6 168 57.14 41.93 4.44 0.51 30.72 NOTKW
territorial 8 234 76.19 58.4 6.18 0.5 26.44 NOTKW
situação 42 1786 400.0 445.72 46.68 0.5 -10.81 NOTKW
idoso 5 136 47.62 33.94 3.6 0.5 33.54 NOTKW
criar 39 1324 371.43 330.42 34.8 0.5 11.69 NOTKW
inerente 7 346 66.67 86.35 9.01 0.5 -25.73 NOTKW
perder 4 214 38.1 53.41 5.57 0.5 -33.47 NOTKW
apropriação 14 643 133.33 160.47 16.78 0.5 -18.47 NOTKW
conquista 4 214 38.1 53.41 5.57 0.5 -33.47 NOTKW
objetivar 9 432 85.71 107.81 11.26 0.5 -22.84 NOTKW
exigência 6 302 57.14 75.37 7.86 0.49 -27.51 NOTKW
proposição 11 516 104.76 128.77 13.46 0.49 -20.56 NOTKW
inglês 6 302 57.14 75.37 7.86 0.49 -27.51 NOTKW
positivo 6 301 57.14 75.12 7.84 0.48 -27.18 NOTKW
transcender 4 105 38.1 26.2 2.78 0.48 36.99 NOTKW
gramatical 4 105 38.1 26.2 2.78 0.48 36.99 NOTKW
alternativa 6 301 57.14 75.12 7.84 0.48 -27.18 NOTKW
contextualização 16 510 152.38 127.28 13.43 0.48 17.95 NOTKW
tecnologia 33 1417 314.29 353.63 37.03 0.47 -11.78 NOTKW
abertura 6 170 57.14 42.43 4.49 0.47 29.56 NOTKW
geográfico 8 386 76.19 96.33 10.06 0.47 -23.35 NOTKW
ofertar 10 472 95.24 117.79 12.31 0.47 -21.18 NOTKW
primeiro 25 1092 238.1 272.52 28.52 0.47 -13.48 NOTKW
vida 61 2540 580.95 633.89 66.42 0.47 -8.72 NOTKW
expressão 22 969 209.52 241.83 25.31 0.46 -14.31 NOTKW
acadêmico 6 299 57.14 74.62 7.79 0.46 -26.53 NOTKW
elencado 5 138 47.62 34.44 3.65 0.46 32.12 NOTKW
principal 15 680 142.86 169.7 17.75 0.46 -17.18 NOTKW
aparecer 4 211 38.1 52.66 5.49 0.46 -32.09 NOTKW
definição 19 618 180.95 154.23 16.27 0.45 15.94 NOTKW
deficiência 7 204 66.67 50.91 5.39 0.45 26.8 NOTKW
acreditar 4 210 38.1 52.41 5.46 0.44 -31.63 NOTKW
mudança 26 1128 247.62 281.51 29.47 0.44 -12.81 NOTKW
seguir 23 1006 219.05 251.06 26.28 0.44 -13.62 NOTKW
