lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
método 15 497 88.24 126.08 21.17 2.08 -35.32 NOTKW
exigir 26 794 152.94 201.42 33.9 2.08 -27.36 NOTKW
auxiliar 31 545 182.35 138.25 23.81 2.07 27.51 NOTKW
ofertar 14 468 82.35 118.72 19.93 2.05 -36.17 NOTKW
solidariedade 9 327 52.94 82.95 13.89 2.04 -44.17 NOTKW
português 13 195 76.47 49.47 8.6 2.04 42.88 NOTKW
evento 8 297 47.06 75.34 12.61 2.01 -46.21 NOTKW
empreendedor 7 89 41.18 22.58 3.97 1.98 58.35 NOTKW
adequar 12 410 70.59 104.01 17.45 1.98 -38.28 NOTKW
horário 14 465 82.35 117.96 19.8 1.97 -35.55 NOTKW
abordar 48 898 282.35 227.8 39.11 1.97 21.39 NOTKW
estados 10 142 58.82 36.02 6.28 1.96 48.08 NOTKW
envolvimento 7 266 41.18 67.48 11.29 1.96 -48.41 NOTKW
teórico 18 574 105.88 145.61 24.47 1.96 -31.59 NOTKW
escolha 32 945 188.24 239.73 40.39 1.95 -24.06 NOTKW
direito 66 1815 388.24 460.43 77.77 1.95 -17.01 NOTKW
preparar 14 464 82.35 117.71 19.76 1.94 -35.34 NOTKW
qualidade 38 1100 223.53 279.05 47.05 1.94 -22.09 NOTKW
interpretação 17 546 100.0 138.51 23.28 1.94 -32.29 NOTKW
engajamento 6 236 35.29 59.87 10.0 1.94 -51.65 NOTKW
federal 18 573 105.88 145.36 24.43 1.94 -31.42 NOTKW
dcn 6 73 35.29 18.52 3.27 1.93 62.35 NOTKW
aqui 32 571 188.24 144.85 24.93 1.93 26.05 NOTKW
acima 16 255 94.12 64.69 11.2 1.9 37.06 NOTKW
mesmo 77 2086 452.94 529.17 89.42 1.89 -15.52 NOTKW
consequência 8 293 47.06 74.33 12.44 1.89 -44.93 NOTKW
socialmente 11 378 64.71 95.89 16.08 1.88 -38.84 NOTKW
uso 76 1495 447.06 379.25 64.95 1.86 16.41 NOTKW
rua 7 91 41.18 23.08 4.05 1.85 56.31 NOTKW
técnica 11 377 64.71 95.64 16.04 1.85 -38.58 NOTKW
legal 15 487 88.24 123.54 20.75 1.84 -33.34 NOTKW
mecanismo 16 257 94.12 65.2 11.29 1.83 36.31 NOTKW
porém 12 404 70.59 102.49 17.2 1.83 -36.86 NOTKW
respeito 62 1704 364.71 432.27 73.01 1.82 -16.95 NOTKW
regular 9 319 52.94 80.92 13.56 1.81 -41.81 NOTKW
literatura 17 277 100.0 70.27 12.15 1.8 34.92 NOTKW
erro 9 127 52.94 32.22 5.62 1.8 48.67 NOTKW
complexidade 20 620 117.65 157.28 26.46 1.79 -28.83 NOTKW
premissa 16 258 94.12 65.45 11.33 1.79 35.93 NOTKW
diminuir 6 75 35.29 19.03 3.35 1.79 59.9 NOTKW
definir 69 1351 405.88 342.72 58.71 1.79 16.87 NOTKW
socialização 16 258 94.12 65.45 11.33 1.79 35.93 NOTKW
visuais 7 92 41.18 23.34 4.09 1.79 55.3 NOTKW
autor 16 512 94.12 129.88 21.83 1.78 -31.93 NOTKW
final 52 992 305.88 251.65 43.16 1.78 19.45 NOTKW
consciência 27 804 158.82 203.96 34.36 1.77 -24.88 NOTKW
voltado 11 164 64.71 41.6 7.23 1.77 43.46 NOTKW
abstrato 10 146 58.82 37.04 6.45 1.76 45.45 NOTKW
promover 70 1900 411.76 481.99 81.44 1.76 -15.71 NOTKW
tecnológico 36 1036 211.76 262.81 44.32 1.74 -21.51 NOTKW
principalmente 34 620 200.0 157.28 27.04 1.73 23.91 NOTKW
nutricional 6 76 35.29 19.28 3.39 1.72 58.69 NOTKW
execução 9 316 52.94 80.16 13.44 1.72 -40.9 NOTKW
carga 12 400 70.59 101.47 17.03 1.72 -35.9 NOTKW
delimitar 6 76 35.29 19.28 3.39 1.72 58.69 NOTKW
gerais 11 372 64.71 94.37 15.83 1.72 -37.29 NOTKW
diariamente 6 76 35.29 19.28 3.39 1.72 58.69 NOTKW
corroborar 12 184 70.59 46.68 8.1 1.71 40.78 NOTKW
cumprimento 12 184 70.59 46.68 8.1 1.71 40.78 NOTKW
colega 7 258 41.18 65.45 10.96 1.7 -45.53 NOTKW
aventura 8 111 47.06 28.16 4.92 1.7 50.26 NOTKW
ouvir 7 258 41.18 65.45 10.96 1.7 -45.53 NOTKW
escolaridade 6 228 35.29 57.84 9.67 1.68 -48.41 NOTKW
família 21 641 123.53 162.61 27.37 1.68 -27.31 NOTKW
existir 20 614 117.65 155.76 26.21 1.67 -27.88 NOTKW
entrelaçar 7 94 41.18 23.85 4.18 1.67 53.31 NOTKW
argumentação 9 314 52.94 79.65 13.35 1.67 -40.29 NOTKW
informação 72 1423 423.53 360.98 61.81 1.67 15.94 NOTKW
articular 49 1363 288.24 345.76 58.38 1.66 -18.15 NOTKW
diverso 40 1133 235.29 287.42 48.49 1.65 -19.94 NOTKW
poder 17 533 100.0 135.21 22.74 1.65 -29.94 NOTKW
resposta 14 452 82.35 114.66 19.27 1.65 -32.8 NOTKW
completar 6 77 35.29 19.53 3.43 1.65 57.49 NOTKW
ciências 24 719 141.18 182.39 30.72 1.65 -25.48 NOTKW
ratificar 6 77 35.29 19.53 3.43 1.65 57.49 NOTKW
superar 15 479 88.24 121.51 20.42 1.65 -31.73 NOTKW
destinar 10 341 58.82 86.5 14.51 1.64 -38.09 NOTKW
coisa 15 243 88.24 61.64 10.67 1.64 35.48 NOTKW
indicar 19 586 111.76 148.66 25.01 1.64 -28.33 NOTKW
restringir 11 167 64.71 42.36 7.36 1.64 41.73 NOTKW
introduzir 12 186 70.59 47.18 8.19 1.63 39.74 NOTKW
cultura 82 2188 482.35 555.05 93.85 1.63 -14.01 NOTKW
formação 97 2560 570.59 649.42 109.85 1.63 -12.92 NOTKW
fruir 10 149 58.82 37.8 6.57 1.62 43.52 NOTKW
manutenção 8 284 47.06 72.04 12.07 1.62 -41.96 NOTKW
escrita 33 605 194.12 153.48 26.38 1.61 23.38 NOTKW
estruturante 17 531 100.0 134.7 22.66 1.61 -29.57 NOTKW
subsidiar 6 226 35.29 57.33 9.59 1.61 -47.58 NOTKW
sócio-histórico 7 95 41.18 24.1 4.22 1.61 52.32 NOTKW
exercício 43 1207 252.94 306.19 51.68 1.61 -19.05 NOTKW
repertório 17 531 100.0 134.7 22.66 1.61 -29.57 NOTKW
considerar 101 2656 594.12 673.77 113.98 1.6 -12.56 NOTKW
entender 50 1383 294.12 350.84 59.24 1.59 -17.59 NOTKW
quantitativo 6 225 35.29 57.08 9.55 1.58 -47.16 NOTKW
pleno 22 662 129.41 167.94 28.28 1.57 -25.91 NOTKW
forte 12 188 70.59 47.69 8.27 1.55 38.72 NOTKW
lista 7 96 41.18 24.35 4.26 1.55 51.35 NOTKW
experimentar 12 393 70.59 99.7 16.74 1.55 -34.19 NOTKW
surgir 25 445 147.06 112.89 19.43 1.53 26.29 NOTKW
sociais 9 309 52.94 78.39 13.15 1.53 -38.75 NOTKW
convidar 10 151 58.82 38.31 6.66 1.53 42.25 NOTKW
empreendedorismo 6 223 35.29 56.57 9.47 1.52 -46.32 NOTKW
violência 6 223 35.29 56.57 9.47 1.52 -46.32 NOTKW
distribuição 15 247 88.24 62.66 10.83 1.5 33.9 NOTKW
caderno 7 97 41.18 24.61 4.3 1.5 50.38 NOTKW
dinâmico 27 487 158.82 123.54 21.25 1.5 24.99 NOTKW
recorte 7 97 41.18 24.61 4.3 1.5 50.38 NOTKW
central 12 391 70.59 99.19 16.66 1.5 -33.69 NOTKW
intencionalidade 11 363 64.71 92.09 15.46 1.49 -34.92 NOTKW
xxi 7 251 41.18 63.67 10.67 1.49 -42.91 NOTKW
oportunizar 7 251 41.18 63.67 10.67 1.49 -42.91 NOTKW
agrupamento 8 115 47.06 29.17 5.09 1.49 46.92 NOTKW
propor 91 1846 535.29 468.29 80.08 1.49 13.35 NOTKW
si 10 335 58.82 84.98 14.26 1.48 -36.38 NOTKW
artigo 19 578 111.76 146.63 24.68 1.48 -26.98 NOTKW
saber 84 2223 494.12 563.93 95.38 1.47 -13.2 NOTKW
entendimento 36 674 211.76 170.98 29.35 1.47 21.31 NOTKW
dentrar 28 813 164.71 206.24 34.77 1.47 -22.39 NOTKW
especialista 11 171 64.71 43.38 7.52 1.47 39.46 NOTKW
seleção 17 287 100.0 72.81 12.57 1.47 31.47 NOTKW
importante 99 2022 582.35 512.94 87.69 1.46 12.68 NOTKW
grupo 53 1449 311.76 367.58 62.1 1.46 -16.43 NOTKW
formulação 8 278 47.06 70.52 11.82 1.45 -39.91 NOTKW
papel 44 1221 258.82 309.74 52.3 1.45 -17.91 NOTKW
ligação 7 98 41.18 24.86 4.34 1.44 49.41 NOTKW
heterogeneidade 7 98 41.18 24.86 4.34 1.44 49.41 NOTKW
também 122 2526 717.65 640.79 109.47 1.44 11.32 NOTKW
mediar 12 388 70.59 98.43 16.54 1.43 -32.94 NOTKW
vínculo 7 249 41.18 63.17 10.58 1.43 -42.15 NOTKW
plano 24 707 141.18 179.35 30.22 1.43 -23.82 NOTKW
diretriz 42 1168 247.06 296.3 50.02 1.42 -18.12 NOTKW
elaborar 39 1092 229.41 277.02 46.76 1.42 -18.8 NOTKW
cidadania 42 1168 247.06 296.3 50.02 1.42 -18.12 NOTKW
lembrar 6 220 35.29 55.81 9.34 1.42 -45.04 NOTKW
estético 38 718 223.53 182.14 31.25 1.42 20.4 NOTKW
aula 59 1163 347.06 295.03 50.52 1.41 16.21 NOTKW
falar 26 471 152.94 119.48 20.55 1.4 24.56 NOTKW
embasar 11 173 64.71 43.89 7.61 1.39 38.34 NOTKW
setor 6 219 35.29 55.56 9.3 1.39 -44.6 NOTKW
renda 7 99 41.18 25.11 4.38 1.39 48.46 NOTKW
discurso 12 386 70.59 97.92 16.45 1.38 -32.44 NOTKW
internacional 9 303 52.94 76.86 12.9 1.37 -36.86 NOTKW
usar 20 599 117.65 151.95 25.59 1.37 -25.45 NOTKW
caracterizar 31 575 182.35 145.87 25.05 1.37 22.23 NOTKW
crença 9 303 52.94 76.86 12.9 1.37 -36.86 NOTKW
valer 16 493 94.12 125.06 21.04 1.37 -28.24 NOTKW
compor 52 1017 305.88 257.99 44.2 1.36 16.99 NOTKW
química 11 174 64.71 44.14 7.65 1.36 37.79 NOTKW
estabelecimento 13 412 76.47 104.52 17.57 1.36 -30.99 NOTKW
motor 11 174 64.71 44.14 7.65 1.36 37.79 NOTKW
atitude 35 985 205.88 249.87 42.17 1.35 -19.3 NOTKW
passado 7 246 41.18 62.4 10.46 1.35 -40.99 NOTKW
estático 7 100 41.18 25.37 4.42 1.34 47.51 NOTKW
habitar 7 100 41.18 25.37 4.42 1.34 47.51 NOTKW
fase 25 453 147.06 114.92 19.76 1.34 24.54 NOTKW
apreciar 15 252 88.24 63.93 11.04 1.34 31.95 NOTKW
conteúdo 70 1405 411.76 356.42 60.98 1.33 14.41 NOTKW
salientar 18 312 105.88 79.15 13.64 1.32 28.9 NOTKW
estabelecer 72 1911 423.53 484.78 81.98 1.32 -13.49 NOTKW
tomada 11 356 64.71 90.31 15.17 1.32 -33.03 NOTKW
outro 28 803 164.71 203.7 34.36 1.31 -21.17 NOTKW
cinema 8 119 47.06 30.19 5.25 1.3 43.68 NOTKW
histórico 74 1495 435.29 379.25 64.87 1.29 13.76 NOTKW
absoluto 6 83 35.29 21.06 3.68 1.29 50.54 NOTKW
compreender 86 2254 505.88 571.79 96.74 1.29 -12.23 NOTKW
obtenção 7 101 41.18 25.62 4.46 1.29 46.57 NOTKW
debate 20 594 117.65 150.68 25.38 1.28 -24.62 NOTKW
afirmar 21 620 123.53 157.28 26.5 1.28 -24.04 NOTKW
bom 42 810 247.06 205.48 35.22 1.28 18.38 NOTKW
habilidade 110 2280 647.06 578.39 98.81 1.28 11.21 NOTKW
esperar 22 646 129.41 163.88 27.62 1.28 -23.5 NOTKW
brincar 11 354 64.71 89.8 15.09 1.27 -32.49 NOTKW
digital 48 938 282.35 237.95 40.76 1.27 17.07 NOTKW
estadual 39 748 229.41 189.75 32.54 1.26 18.92 NOTKW
explicação 14 235 82.35 59.61 10.29 1.26 32.03 NOTKW
concretizar 12 196 70.59 49.72 8.6 1.25 34.69 NOTKW
pensar 55 1482 323.53 375.95 63.54 1.25 -14.99 NOTKW
janeiro 9 139 52.94 35.26 6.12 1.24 40.09 NOTKW
voltar 44 855 258.82 216.89 37.17 1.24 17.63 NOTKW
explicitar 10 325 58.82 82.45 13.85 1.23 -33.44 NOTKW
número 25 458 147.06 116.18 19.97 1.23 23.46 NOTKW
concreto 14 433 82.35 109.84 18.48 1.23 -28.61 NOTKW
prever 29 823 170.59 208.78 35.22 1.22 -20.13 NOTKW
cuidado 17 512 100.0 129.88 21.87 1.22 -26.0 NOTKW
epistemológico 6 213 35.29 54.03 9.05 1.21 -41.96 NOTKW
linguagem 90 1849 529.41 469.05 80.16 1.21 12.09 NOTKW
povo 35 667 205.88 169.2 29.02 1.21 19.56 NOTKW
presença 12 378 70.59 95.89 16.12 1.2 -30.4 NOTKW
afro-brasileiro 9 140 52.94 35.51 6.16 1.2 39.4 NOTKW
alfabetização 16 277 94.12 70.27 12.11 1.19 29.02 NOTKW
oriundo 6 212 35.29 53.78 9.01 1.19 -41.51 NOTKW
caminho 38 732 223.53 185.69 31.83 1.18 18.49 NOTKW
componente 89 1830 523.53 464.23 79.34 1.18 12.01 NOTKW
sociabilidade 6 85 35.29 21.56 3.76 1.18 48.3 NOTKW
difícil 8 122 47.06 30.95 5.37 1.17 41.3 NOTKW
metodológico 22 640 129.41 162.35 27.37 1.17 -22.58 NOTKW
assunto 8 267 47.06 67.73 11.37 1.16 -36.02 NOTKW
comunicativo 16 278 94.12 70.52 12.15 1.16 28.66 NOTKW
leitura 50 988 294.12 250.63 42.91 1.16 15.96 NOTKW
assegurar 41 1123 241.18 284.88 48.12 1.16 -16.62 NOTKW
crescimento 7 239 41.18 60.63 10.17 1.15 -38.22 NOTKW
objeto 83 1702 488.24 431.76 73.8 1.15 12.28 NOTKW
@card@ 25 715 147.06 181.38 30.59 1.14 -20.9 NOTKW
tdic 7 104 41.18 26.38 4.59 1.14 43.8 NOTKW
religioso 11 348 64.71 88.28 14.84 1.14 -30.82 NOTKW
biodiversidade 7 104 41.18 26.38 4.59 1.14 43.8 NOTKW
capacidade 51 1372 300.0 348.05 58.83 1.14 -14.83 NOTKW
comunidade 56 1497 329.41 379.76 64.2 1.14 -14.2 NOTKW
permear 15 455 88.24 115.42 19.43 1.14 -26.7 NOTKW
indissociável 7 238 41.18 60.38 10.13 1.13 -37.81 NOTKW
devidamente 6 86 35.29 21.82 3.8 1.13 47.2 NOTKW
jornal 6 86 35.29 21.82 3.8 1.13 47.2 NOTKW
importar 6 86 35.29 21.82 3.8 1.13 47.2 NOTKW
módulo 6 86 35.29 21.82 3.8 1.13 47.2 NOTKW
experimentação 19 340 111.76 86.25 14.84 1.12 25.77 NOTKW
primeiro 40 1095 235.29 277.78 46.92 1.12 -16.56 NOTKW
década 13 401 76.47 101.73 17.12 1.12 -28.34 NOTKW
integração 39 757 229.41 192.03 32.91 1.11 17.74 NOTKW
apontar 38 736 223.53 186.71 32.0 1.11 17.95 NOTKW
moderno 6 209 35.29 53.02 8.89 1.1 -40.14 NOTKW
expressivo 9 292 52.94 74.07 12.44 1.1 -33.28 NOTKW
poema 7 105 41.18 26.64 4.63 1.1 42.88 NOTKW
título 7 105 41.18 26.64 4.63 1.1 42.88 NOTKW
ano 83 1708 488.24 433.28 74.04 1.09 11.93 NOTKW
tempo 75 1962 441.18 497.72 84.21 1.09 -12.04 NOTKW
pertencente 12 201 70.59 50.99 8.81 1.09 32.24 NOTKW
procedimento 47 929 276.47 235.67 40.35 1.09 15.93 NOTKW
plural 10 319 58.82 80.92 13.6 1.09 -31.63 NOTKW
temática 21 382 123.53 96.91 16.66 1.09 24.16 NOTKW
local 72 1469 423.53 372.65 63.71 1.08 12.78 NOTKW
responder 13 399 76.47 101.22 17.03 1.08 -27.85 NOTKW
apenas 58 1166 341.18 295.79 50.6 1.08 14.25 NOTKW
rio 15 261 88.24 66.21 11.41 1.08 28.52 NOTKW
tornar 57 1515 335.29 384.32 64.99 1.07 -13.63 NOTKW
entornar 7 236 41.18 59.87 10.05 1.07 -37.0 NOTKW
capaz 41 1116 241.18 283.11 47.83 1.07 -15.99 NOTKW
propriedade 6 208 35.29 52.77 8.85 1.07 -39.68 NOTKW
democrático 32 889 188.24 225.52 38.08 1.07 -18.02 NOTKW
gradativamente 7 106 41.18 26.89 4.67 1.06 41.98 NOTKW
biologia 12 202 70.59 51.24 8.85 1.06 31.76 NOTKW
conhecimento 157 3344 923.53 848.3 144.74 1.06 8.49 NOTKW
acolhimento 17 302 100.0 76.61 13.19 1.06 26.49 NOTKW
resistência 8 125 47.06 31.71 5.5 1.05 38.97 NOTKW
geografia 20 364 117.65 92.34 15.88 1.04 24.1 NOTKW
caber 31 861 182.35 218.42 36.88 1.03 -18.0 NOTKW
físico 41 1113 241.18 282.34 47.71 1.03 -15.73 NOTKW
cne/cp 10 164 58.82 41.6 7.19 1.02 34.29 NOTKW
sociedade 83 2151 488.24 545.66 92.36 1.02 -11.11 NOTKW
fala 13 223 76.47 56.57 9.76 1.02 29.92 NOTKW
receber 10 316 58.82 80.16 13.48 1.02 -30.71 NOTKW
filho 7 107 41.18 27.14 4.71 1.01 41.08 NOTKW
inerente 11 342 64.71 86.76 14.59 1.01 -29.12 NOTKW
coordenador 7 107 41.18 27.14 4.71 1.01 41.08 NOTKW
próprio 79 2051 464.71 520.29 88.06 1.01 -11.29 NOTKW
relacionar 67 1757 394.12 445.71 75.41 1.01 -12.29 NOTKW
disponível 13 395 76.47 100.2 16.87 1.0 -26.87 NOTKW
consciente 20 578 117.65 146.63 24.72 1.0 -21.93 NOTKW
conforme 56 1129 329.41 286.4 48.99 1.0 13.97 NOTKW
influenciar 10 315 58.82 79.91 13.44 1.0 -30.4 NOTKW
autoconhecimento 8 260 47.06 65.96 11.08 0.99 -33.44 NOTKW
rico 14 244 82.35 61.9 10.67 0.99 28.36 NOTKW
humano 84 2172 494.12 550.99 93.27 0.99 -10.88 NOTKW
desafiador 6 205 35.29 52.0 8.72 0.99 -38.28 NOTKW
rural 6 205 35.29 52.0 8.72 0.99 -38.28 NOTKW
integrante 8 260 47.06 65.96 11.08 0.99 -33.44 NOTKW
população 19 551 111.76 139.78 23.57 0.99 -22.27 NOTKW
desenho 18 325 105.88 82.45 14.18 0.99 24.89 NOTKW
agricultura 6 89 35.29 22.58 3.93 0.99 43.95 NOTKW
situar 12 367 70.59 93.1 15.67 0.97 -27.51 NOTKW
tanto 60 1580 352.94 400.81 67.8 0.97 -12.7 NOTKW
cartográfico 7 108 41.18 27.4 4.75 0.97 40.19 NOTKW
discussão 46 917 270.59 232.62 39.81 0.96 15.09 NOTKW
tratamento 17 306 100.0 77.63 13.35 0.96 25.19 NOTKW
consistir 8 259 47.06 65.7 11.04 0.96 -33.07 NOTKW
aspecto 67 1750 394.12 443.94 75.12 0.95 -11.89 NOTKW
exploração 14 418 82.35 106.04 17.86 0.94 -25.14 NOTKW
estilo 13 226 76.47 57.33 9.88 0.94 28.61 NOTKW
humanos 9 285 52.94 72.3 12.15 0.94 -30.91 NOTKW
possível 47 1255 276.47 318.37 53.83 0.94 -14.09 NOTKW
reconstrução 7 109 41.18 27.65 4.8 0.93 39.3 NOTKW
detalhar 7 109 41.18 27.65 4.8 0.93 39.3 NOTKW
registro 17 495 100.0 125.57 21.17 0.92 -22.67 NOTKW
interativo 10 167 58.82 42.36 7.32 0.92 32.53 NOTKW
artístico 40 791 235.29 200.66 34.36 0.92 15.89 NOTKW
criticidade 13 227 76.47 57.58 9.92 0.91 28.18 NOTKW
filosófico 8 257 47.06 65.2 10.96 0.91 -32.31 NOTKW
cercar 6 91 35.29 23.08 4.01 0.9 41.83 NOTKW
etnia 7 229 41.18 58.09 9.76 0.9 -34.08 NOTKW
vivenciar 34 927 200.0 235.16 39.73 0.9 -16.16 NOTKW
eixo 34 927 200.0 235.16 39.73 0.9 -16.16 NOTKW
tema 40 1076 235.29 272.96 46.14 0.89 -14.82 NOTKW
encontrar 40 793 235.29 201.17 34.44 0.89 15.64 NOTKW
cne/ceb 13 389 76.47 98.68 16.62 0.89 -25.36 NOTKW
favor 7 110 41.18 27.9 4.84 0.89 38.42 NOTKW
vida 101 2574 594.12 652.97 110.59 0.89 -9.44 NOTKW
integrado 8 256 47.06 64.94 10.91 0.89 -31.93 NOTKW
dezembro 15 268 88.24 67.99 11.7 0.89 25.92 NOTKW
acadêmico 16 289 94.12 73.31 12.61 0.88 24.85 NOTKW
servir 22 413 129.41 104.77 17.98 0.88 21.05 NOTKW
provocar 19 351 111.76 89.04 15.3 0.87 22.63 NOTKW
implementação 19 544 111.76 138.0 23.28 0.87 -21.01 NOTKW
diário 8 255 47.06 64.69 10.87 0.87 -31.55 NOTKW
laboratório 9 149 52.94 37.8 6.53 0.87 33.38 NOTKW
formato 6 200 35.29 50.74 8.52 0.86 -35.9 NOTKW
justificar 6 200 35.29 50.74 8.52 0.86 -35.9 NOTKW
ferramenta 23 645 135.29 163.62 27.62 0.85 -18.95 NOTKW
contemporaneidade 9 281 52.94 71.28 11.99 0.85 -29.53 NOTKW
reflexivo 20 568 117.65 144.09 24.31 0.85 -20.21 NOTKW
grau 7 227 41.18 57.58 9.67 0.85 -33.23 NOTKW
ingressar 7 111 41.18 28.16 4.88 0.85 37.55 NOTKW
mais 121 2574 711.76 652.97 111.42 0.84 8.62 NOTKW
desempenhar 10 170 58.82 43.13 7.44 0.83 30.8 NOTKW
técnico 29 795 170.59 201.67 34.07 0.83 -16.7 NOTKW
trajetória 17 490 100.0 124.3 20.96 0.83 -21.67 NOTKW
dominar 11 190 64.71 48.2 8.31 0.83 29.24 NOTKW
criatividade 18 515 105.88 130.64 22.04 0.82 -20.94 NOTKW
reiterar 8 131 47.06 33.23 5.75 0.82 34.44 NOTKW
inúmero 15 271 88.24 68.75 11.82 0.82 24.83 NOTKW
químico 7 112 41.18 28.41 4.92 0.81 36.69 NOTKW
questionamento 14 411 82.35 104.26 17.57 0.81 -23.48 NOTKW
maneira 54 1415 317.65 358.95 60.73 0.81 -12.21 NOTKW
aprovar 6 198 35.29 50.23 8.43 0.81 -34.92 NOTKW
cooperação 13 384 76.47 97.41 16.41 0.8 -24.09 NOTKW
viés 10 171 58.82 43.38 7.48 0.8 30.22 NOTKW
onde 41 821 241.18 208.27 35.64 0.8 14.64 NOTKW
infantil 41 1093 241.18 277.27 46.88 0.8 -13.92 NOTKW
preparação 9 278 52.94 70.52 11.87 0.79 -28.48 NOTKW
esquema 8 132 47.06 33.49 5.79 0.79 33.7 NOTKW
torno 11 331 64.71 83.97 14.14 0.79 -25.91 NOTKW
precisar 66 1366 388.24 346.52 59.2 0.79 11.35 NOTKW
urbano 10 305 58.82 77.37 13.02 0.79 -27.24 NOTKW
contribuir 70 1805 411.76 457.89 77.52 0.79 -10.61 NOTKW
mostrar 22 418 129.41 106.04 18.19 0.78 19.85 NOTKW
denominar 15 273 88.24 69.25 11.91 0.78 24.1 NOTKW
álgebra 7 113 41.18 28.67 4.96 0.78 35.83 NOTKW
sustentar 7 224 41.18 56.82 9.55 0.78 -31.93 NOTKW
passo 12 212 70.59 53.78 9.26 0.78 27.03 NOTKW
função 37 991 217.65 251.4 42.5 0.78 -14.39 NOTKW
sobretudo 27 524 158.82 132.93 22.78 0.77 17.75 NOTKW
alinhar 17 486 100.0 123.29 20.8 0.77 -20.86 NOTKW
intrinsecamente 6 94 35.29 23.85 4.13 0.77 38.72 NOTKW
estudante 130 2783 764.71 705.99 120.43 0.77 7.99 NOTKW
crescente 10 172 58.82 43.63 7.52 0.77 29.65 NOTKW
projeto 73 1876 429.41 475.9 80.58 0.77 -10.27 NOTKW
psicológico 11 192 64.71 48.71 8.39 0.77 28.22 NOTKW
iniciativa 13 233 76.47 59.11 10.17 0.76 25.61 NOTKW
fator 22 419 129.41 106.29 18.23 0.76 19.62 NOTKW
meio 109 2749 641.18 697.36 118.16 0.76 -8.4 NOTKW
bloco 8 133 47.06 33.74 5.83 0.76 32.97 NOTKW
explorar 29 789 170.59 200.15 33.82 0.75 -15.95 NOTKW
fronteira 12 213 70.59 54.03 9.3 0.75 26.57 NOTKW
modo 91 2312 535.29 586.5 99.35 0.75 -9.13 NOTKW
lei 43 1138 252.94 288.69 48.83 0.75 -13.2 NOTKW
sujeitar 23 441 135.29 111.87 19.18 0.75 18.95 NOTKW
europeu 7 114 41.18 28.92 5.0 0.74 34.97 NOTKW
objetivo 82 2092 482.35 530.7 89.88 0.74 -9.54 NOTKW
básico 82 2092 482.35 530.7 89.88 0.74 -9.54 NOTKW
estado 57 1481 335.29 375.7 63.58 0.74 -11.37 NOTKW
continuamente 6 95 35.29 24.1 4.18 0.74 37.7 NOTKW
circular 13 234 76.47 59.36 10.21 0.73 25.19 NOTKW
limite 11 328 64.71 83.21 14.02 0.73 -25.02 NOTKW
proposição 18 509 105.88 129.12 21.79 0.73 -19.78 NOTKW
político 55 1430 323.53 362.76 61.39 0.72 -11.43 NOTKW
contextualizada 16 296 94.12 75.09 12.9 0.72 22.49 NOTKW
recriar 7 115 41.18 29.17 5.04 0.71 34.13 NOTKW
tentar 7 115 41.18 29.17 5.04 0.71 34.13 NOTKW
problematização 8 247 47.06 62.66 10.54 0.7 -28.44 NOTKW
singular 10 300 58.82 76.1 12.82 0.7 -25.61 NOTKW
metodologia 31 835 182.35 211.82 35.8 0.7 -14.95 NOTKW
período 23 634 135.29 160.83 27.16 0.7 -17.25 NOTKW
acessível 6 96 35.29 24.35 4.22 0.7 36.69 NOTKW
formal 14 404 82.35 102.49 17.28 0.69 -21.78 NOTKW
cidadão 42 1107 247.06 280.82 47.5 0.69 -12.79 NOTKW
marco 11 326 64.71 82.7 13.93 0.69 -24.41 NOTKW
arte 36 722 211.76 183.16 31.34 0.69 14.49 NOTKW
entrar 9 155 52.94 39.32 6.78 0.69 29.53 NOTKW
demonstrar 14 403 82.35 102.23 17.24 0.68 -21.54 NOTKW
decisão 36 957 211.76 242.77 41.05 0.68 -13.64 NOTKW
mundial 18 340 105.88 86.25 14.8 0.68 20.44 NOTKW
exclusivamente 7 116 41.18 29.43 5.09 0.68 33.28 NOTKW
dividir 11 196 64.71 49.72 8.56 0.67 26.19 NOTKW
reafirmar 6 192 35.29 48.71 8.19 0.67 -31.93 NOTKW
pai 6 192 35.29 48.71 8.19 0.67 -31.93 NOTKW
qualitativo 7 219 41.18 55.56 9.34 0.67 -29.73 NOTKW
êxito 6 97 35.29 24.61 4.26 0.66 35.68 NOTKW
reforçar 12 350 70.59 88.79 14.97 0.66 -22.84 NOTKW
inglês 10 298 58.82 75.6 12.73 0.66 -24.96 NOTKW
integrar 47 1227 276.47 311.26 52.67 0.66 -11.84 NOTKW
logo 11 324 64.71 82.19 13.85 0.66 -23.81 NOTKW
expandir 13 237 76.47 60.12 10.34 0.66 23.94 NOTKW
ensino-aprendizagem 17 479 100.0 121.51 20.51 0.66 -19.42 NOTKW
variação 12 217 70.59 55.05 9.47 0.65 24.74 NOTKW
atento 7 218 41.18 55.3 9.3 0.65 -29.28 NOTKW
distribuir 14 258 82.35 65.45 11.25 0.65 22.87 NOTKW
espírito 8 245 47.06 62.15 10.46 0.65 -27.64 NOTKW
essencial 55 1139 323.53 288.94 49.36 0.65 11.3 NOTKW
lógico 19 529 111.76 134.2 22.66 0.65 -18.24 NOTKW
já 68 1425 400.0 361.49 61.72 0.65 10.11 NOTKW
arranjo 12 349 70.59 88.53 14.92 0.64 -22.56 NOTKW
