lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
junto 26 402 220.34 100.65 12.28 12.02 74.57 POSKW
listar 7 42 59.32 10.52 1.41 11.97 139.77 POSKW
urbano 21 294 177.97 73.61 9.04 11.96 82.96 POSKW
perda 6 30 50.85 7.51 1.03 11.92 148.52 POSKW
biogeoquímico 6 30 50.85 7.51 1.03 11.92 148.52 POSKW
intencionalmente 11 102 93.22 25.54 3.24 11.92 113.98 POSKW
acessibilidade 10 86 84.75 21.53 2.75 11.87 118.96 POSKW
resultar 24 360 203.39 90.14 11.02 11.86 77.17 POSKW
mercadoria 8 56 67.8 14.02 1.84 11.85 131.45 POSKW
comunidade 69 1484 584.75 371.56 44.57 11.85 44.59 POSKW
legal 29 473 245.76 118.43 14.41 11.83 69.93 POSKW
atravessar 12 120 101.69 30.05 3.79 11.79 108.77 POSKW
particularmente 11 103 93.22 25.79 3.27 11.77 113.32 POSKW
identificar 55 1118 466.1 279.92 33.66 11.73 49.91 POSKW
geração 24 362 203.39 90.64 11.08 11.72 76.7 POSKW
registrar 20 276 169.49 69.1 8.49 11.71 84.15 POSKW
definir 64 1356 542.37 339.51 40.75 11.68 46.01 POSKW
reduzir 15 176 127.12 44.07 5.48 11.66 97.03 POSKW
raiz 5 20 42.37 5.01 0.72 11.65 157.73 POSKW
escolas-piloto 4 11 33.9 2.75 0.43 11.65 169.94 POSKW
garantia 29 476 245.76 119.18 14.49 11.65 69.37 POSKW
referenciar 11 104 93.22 26.04 3.3 11.63 112.66 POSKW
lixo 6 31 50.85 7.76 1.06 11.62 147.03 POSKW
reflexão 66 1412 559.32 353.53 42.41 11.59 45.09 POSKW
enfrentar 25 387 211.86 96.9 11.82 11.53 74.47 POSKW
amparar 11 105 93.22 26.29 3.33 11.49 112.01 POSKW
equipamento 15 178 127.12 44.57 5.54 11.45 96.17 POSKW
contudo 22 322 186.44 80.62 9.87 11.45 79.25 POSKW
ancestralidade 8 58 67.8 14.52 1.89 11.44 129.44 POSKW
física 29 481 245.76 120.43 14.64 11.36 68.45 POSKW
estação 6 32 50.85 8.01 1.09 11.33 145.55 POSKW
custo 6 32 50.85 8.01 1.09 11.33 145.55 POSKW
consequência 20 281 169.49 70.36 8.64 11.31 82.67 POSKW
resolução 59 1235 500.0 309.21 37.13 11.29 47.15 POSKW
leque 7 45 59.32 11.27 1.49 11.25 136.15 POSKW
elétrico 8 59 67.8 14.77 1.92 11.24 128.44 POSKW
fórum 10 90 84.75 22.53 2.87 11.24 115.98 POSKW
gráfico 23 347 194.92 86.88 10.62 11.22 76.68 POSKW
analisar 52 1055 440.68 264.15 31.77 11.17 50.09 POSKW
machismo 4 12 33.9 3.0 0.46 11.11 167.43 POSKW
resultado 41 776 347.46 194.29 23.45 11.11 56.55 POSKW
enunciado 9 75 76.27 18.78 2.41 11.08 120.98 POSKW
habilitar 8 60 67.8 15.02 1.95 11.05 127.44 POSKW
sexual 13 144 110.17 36.05 4.51 11.04 101.37 POSKW
arcabouço 7 46 59.32 11.52 1.52 11.02 134.97 POSKW
possível 59 1243 500.0 311.22 37.36 11.01 46.54 POSKW
sugestão 20 285 169.49 71.36 8.75 10.99 81.49 POSKW
total 17 223 144.07 55.83 6.89 10.94 88.28 POSKW
ameaça 5 22 42.37 5.51 0.77 10.92 153.98 POSKW
teórico 32 560 271.19 140.21 16.99 10.9 63.67 POSKW
ferramenta 35 633 296.61 158.49 19.17 10.87 60.7 POSKW
princípio 69 1515 584.75 379.32 45.46 10.87 42.62 POSKW
palestra 8 61 67.8 15.27 1.98 10.86 126.46 POSKW
e/ou 49 987 415.25 247.12 29.73 10.8 50.77 POSKW
pessoal 57 1196 483.05 299.45 35.96 10.8 46.93 POSKW
gênero 41 783 347.46 196.04 23.65 10.8 55.72 POSKW
objeto 76 1709 644.07 427.89 51.22 10.77 40.33 POSKW
investigativo 20 288 169.49 72.11 8.84 10.76 80.62 POSKW
algébrico 9 77 76.27 19.28 2.47 10.75 119.29 POSKW
diverso 54 1119 457.63 280.17 33.66 10.73 48.1 POSKW
empreender 13 147 110.17 36.81 4.59 10.71 99.83 POSKW
economia 20 289 169.49 72.36 8.87 10.69 80.32 POSKW
elemento 60 1279 508.47 320.23 38.42 10.69 45.43 POSKW
ação 90 2100 762.71 525.79 62.85 10.68 36.78 POSKW
eletrônico 11 111 93.22 27.79 3.5 10.67 108.14 POSKW
sistematização 21 311 177.97 77.87 9.53 10.66 78.25 POSKW
digital 47 939 398.31 235.1 28.29 10.66 51.53 POSKW
recorte 10 94 84.75 23.54 2.98 10.65 113.06 POSKW
parte 74 1659 627.12 415.37 49.73 10.63 40.62 POSKW
atual 38 712 322.03 178.27 21.52 10.63 57.47 POSKW
climatologia 4 13 33.9 3.25 0.49 10.61 164.96 POSKW
injustiça 7 48 59.32 12.02 1.58 10.58 132.62 POSKW
documentário 7 48 59.32 12.02 1.58 10.58 132.62 POSKW
biotecnologia 5 23 42.37 5.76 0.8 10.57 152.14 POSKW
molecular 5 23 42.37 5.76 0.8 10.57 152.14 POSKW
empatia 20 291 169.49 72.86 8.92 10.54 79.75 POSKW
pobreza 6 35 50.85 8.76 1.18 10.51 141.2 POSKW
articulado 10 95 84.75 23.79 3.01 10.51 112.34 POSKW
ambiente 68 1500 576.27 375.56 45.0 10.5 42.17 POSKW
professor(a) 8 63 67.8 15.77 2.04 10.49 124.5 POSKW
poder 30 520 254.24 130.2 15.78 10.48 64.53 POSKW
bem-estar 16 208 135.59 52.08 6.43 10.46 89.0 POSKW
étnico 20 292 169.49 73.11 8.95 10.46 79.46 POSKW
psicológico 15 188 127.12 47.07 5.83 10.46 91.91 POSKW
mundial 22 336 186.44 84.13 10.27 10.45 75.63 POSKW
planta 9 79 76.27 19.78 2.53 10.43 117.63 POSKW
matemático 26 427 220.34 106.91 13.0 10.43 69.32 POSKW
elencado 12 131 101.69 32.8 4.1 10.42 102.45 POSKW
biológico 18 250 152.54 62.59 7.69 10.41 83.62 POSKW
sensibilidade 20 293 169.49 73.36 8.98 10.39 79.17 POSKW
espacialidade 7 49 59.32 12.27 1.61 10.37 131.45 POSKW
mecânico 10 96 84.75 24.04 3.04 10.37 111.62 POSKW
objetivo 89 2085 754.24 522.03 62.39 10.35 36.39 POSKW
recurso 53 1104 449.15 276.41 33.2 10.33 47.61 POSKW
tipo 37 694 313.56 173.76 20.98 10.31 57.37 POSKW
espacial 19 273 161.02 68.35 8.38 10.27 80.8 POSKW
proposta 79 1810 669.49 453.18 54.21 10.26 38.54 POSKW
implicar 34 621 288.14 155.48 18.8 10.26 59.8 POSKW
amostra 6 36 50.85 9.01 1.21 10.26 139.77 POSKW
felicidade 5 24 42.37 6.01 0.83 10.25 150.32 POSKW
estático 10 97 84.75 24.29 3.07 10.23 110.9 POSKW
componente 80 1839 677.97 460.44 55.07 10.22 38.22 POSKW
operação 12 133 101.69 33.3 4.16 10.19 101.33 POSKW
regional 44 874 372.88 218.83 26.34 10.18 52.07 POSKW
auxílio 8 65 67.8 16.27 2.09 10.14 122.57 POSKW
dar 73 1650 618.64 413.12 49.44 10.11 39.84 POSKW
escuta 25 410 211.86 102.65 12.48 10.07 69.45 POSKW
democrático 44 877 372.88 219.58 26.43 10.06 51.75 POSKW
tanto 70 1570 593.22 393.09 47.06 10.04 40.58 POSKW
estável 6 37 50.85 9.26 1.23 10.01 138.36 POSKW
relativamente 6 37 50.85 9.26 1.23 10.01 138.36 POSKW
valorização 42 827 355.93 207.06 24.94 10.01 52.89 POSKW
constituição 40 777 338.98 194.54 23.45 9.98 54.15 POSKW
potência 7 51 59.32 12.77 1.66 9.96 129.15 POSKW
requerer 36 677 305.08 169.5 20.46 9.95 57.14 POSKW
esteira 5 25 42.37 6.26 0.86 9.93 148.52 POSKW
pressuposto 28 483 237.29 120.93 14.66 9.91 64.96 POSKW
compreender 94 2246 796.61 562.34 67.15 9.86 34.48 POSKW
combater 13 155 110.17 38.81 4.82 9.85 95.8 POSKW
luz 17 236 144.07 59.09 7.26 9.84 83.66 POSKW
implementação 30 533 254.24 133.45 16.16 9.8 62.31 POSKW
incorporar 26 438 220.34 109.66 13.32 9.79 67.07 POSKW
pertencimento 18 258 152.54 64.6 7.92 9.78 81.0 POSKW
aldeia 6 38 50.85 9.51 1.26 9.77 136.95 POSKW
materializar 16 216 135.59 54.08 6.66 9.77 85.95 POSKW
pensar 66 1471 559.32 368.3 44.11 9.74 41.18 POSKW
célula 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
replanejamento 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
habitação 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
deficiência 15 196 127.12 49.07 6.05 9.72 88.59 POSKW
júri 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
gasto 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
desvio 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
realçar 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
geraldi 4 15 33.9 3.76 0.55 9.72 160.1 POSKW
trânsito 10 101 84.75 25.29 3.19 9.69 108.07 POSKW
aproximação 17 238 144.07 59.59 7.32 9.68 82.96 POSKW
proteção 13 157 110.17 39.31 4.88 9.65 94.81 POSKW
bem 88 2085 745.76 522.03 62.36 9.65 35.29 POSKW
atuação 40 785 338.98 196.54 23.67 9.64 53.2 POSKW
ênfase 23 371 194.92 92.89 11.31 9.64 70.9 POSKW
associar 35 659 296.61 165.0 19.92 9.64 57.02 POSKW
histórico 67 1502 567.8 376.06 45.02 9.63 40.63 POSKW
conexão 27 466 228.81 116.68 14.15 9.54 64.92 POSKW
reconhecer 71 1615 601.69 404.36 48.38 9.54 39.23 POSKW
avaliar 38 737 322.03 184.53 22.24 9.53 54.29 POSKW
discussão 45 918 381.36 229.84 27.63 9.48 49.58 POSKW
negro 13 159 110.17 39.81 4.94 9.45 93.83 POSKW
interculturalidade 11 121 93.22 30.3 3.79 9.44 101.89 POSKW
étnico-racial 16 220 135.59 55.08 6.77 9.43 84.45 POSKW
quanto 63 1400 533.9 350.53 41.98 9.42 41.47 POSKW
opinião 23 375 194.92 93.89 11.42 9.39 69.96 POSKW
agricultura 9 86 76.27 21.53 2.73 9.39 111.94 POSKW
lugar 41 817 347.46 204.56 24.62 9.38 51.77 POSKW
fixo 7 54 59.32 13.52 1.75 9.38 125.76 POSKW
inclusão 31 566 262.71 141.71 17.13 9.37 59.84 POSKW
dispersão 5 27 42.37 6.76 0.92 9.34 144.96 POSKW
automação 5 27 42.37 6.76 0.92 9.34 144.96 POSKW
caiçara 5 27 42.37 6.76 0.92 9.34 144.96 POSKW
consciente 31 567 262.71 141.96 17.16 9.32 59.68 POSKW
solar 6 40 50.85 10.02 1.32 9.32 134.18 POSKW
teoricamente 4 16 33.9 4.01 0.57 9.32 157.73 POSKW
introdutório 10 104 84.75 26.04 3.27 9.31 105.98 POSKW
lógico 29 519 245.76 129.94 15.73 9.28 61.65 POSKW
voz 14 181 118.64 45.32 5.6 9.25 89.44 POSKW
estudo 75 1737 635.59 434.9 52.0 9.24 37.49 POSKW
contemporâneo 51 1084 432.2 271.41 32.57 9.19 45.71 POSKW
salientar 20 310 169.49 77.62 9.47 9.19 74.36 POSKW
estética 10 105 84.75 26.29 3.3 9.18 105.29 POSKW
enfatizar 24 402 203.39 100.65 12.22 9.17 67.58 POSKW
legítimo 8 71 67.8 17.78 2.27 9.15 116.91 POSKW
alteridade 13 162 110.17 40.56 5.02 9.15 92.36 POSKW
múltiplo 42 849 355.93 212.57 25.57 9.14 50.44 POSKW
flexível 21 334 177.97 83.63 10.19 9.1 72.13 POSKW
temática 23 380 194.92 95.14 11.56 9.09 68.79 POSKW
apoio 25 427 211.86 106.91 12.97 9.08 65.85 POSKW
humano 90 2166 762.71 542.31 64.74 9.07 33.78 POSKW
epistemológico 15 204 127.12 51.08 6.28 9.03 85.35 POSKW
característico 16 225 135.59 56.33 6.92 9.03 82.59 POSKW
semestral 7 56 59.32 14.02 1.81 9.02 123.53 POSKW
cumulativo 7 56 59.32 14.02 1.81 9.02 123.53 POSKW
força 17 247 144.07 61.84 7.58 8.98 79.86 POSKW
integrado 17 247 144.07 61.84 7.58 8.98 79.86 POSKW
diversidade 75 1747 635.59 437.41 52.29 8.98 36.94 POSKW
amplitude 9 89 76.27 22.28 2.81 8.97 109.56 POSKW
gincana 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
complexificar 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
transgênico 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
intersubjetivo 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
medicina 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
alunos(as) 4 17 33.9 4.26 0.6 8.95 155.38 POSKW
ciência 56 1226 474.58 306.96 36.79 8.93 42.89 POSKW
desdobramento 12 145 101.69 36.3 4.51 8.9 94.77 POSKW
almejar 12 145 101.69 36.3 4.51 8.9 94.77 POSKW
sensibilizar 7 57 59.32 14.27 1.84 8.85 122.43 POSKW
feira 7 57 59.32 14.27 1.84 8.85 122.43 POSKW
internacional 19 293 161.02 73.36 8.95 8.84 74.8 POSKW
aprofundar 36 703 305.08 176.01 21.21 8.82 53.66 POSKW
relato 10 108 84.75 27.04 3.39 8.82 103.24 POSKW
opor 5 29 42.37 7.26 0.98 8.8 141.48 POSKW
vista 59 1313 500.0 328.74 39.37 8.76 41.33 POSKW
consistir 17 250 144.07 62.59 7.66 8.76 78.85 POSKW
ponto 55 1205 466.1 301.7 36.16 8.75 42.82 POSKW
historicamente 28 506 237.29 126.69 15.32 8.72 60.77 POSKW
relações 9 91 76.27 22.78 2.87 8.71 107.99 POSKW
estatística 11 128 93.22 32.05 3.99 8.67 97.67 POSKW
parcela 7 58 59.32 14.52 1.87 8.67 121.34 POSKW
conta 32 606 271.19 151.73 18.31 8.66 56.49 POSKW
diferença 46 967 389.83 242.11 29.07 8.66 46.75 POSKW
causa 14 188 118.64 47.07 5.8 8.63 86.38 POSKW
importância 59 1318 500.0 329.99 39.52 8.62 40.97 POSKW
manutenção 18 274 152.54 68.6 8.38 8.61 75.91 POSKW
político-pedagógico 12 148 101.69 37.06 4.59 8.6 93.17 POSKW
metáfora 4 18 33.9 4.51 0.63 8.59 153.06 POSKW
alienação 4 18 33.9 4.51 0.63 8.59 153.06 POSKW
texto 45 943 381.36 236.1 28.35 8.57 47.05 POSKW
prever 40 812 338.98 203.3 24.45 8.57 50.04 POSKW
patrimônio 20 320 169.49 80.12 9.76 8.55 71.61 POSKW
interpretação 29 534 245.76 133.7 16.16 8.55 59.06 POSKW
chegada 8 75 67.8 18.78 2.38 8.55 113.24 POSKW
destacar 59 1321 500.0 330.75 39.6 8.53 40.75 POSKW
tecnológico 48 1024 406.78 256.38 30.76 8.52 45.36 POSKW
posicionamento 19 298 161.02 74.61 9.1 8.5 73.34 POSKW
existente 27 486 228.81 121.68 14.72 8.5 61.13 POSKW
socialmente 22 367 186.44 91.89 11.16 8.49 67.94 POSKW
convívio 16 232 135.59 58.09 7.12 8.49 80.04 POSKW
humanos 18 276 152.54 69.1 8.44 8.48 75.29 POSKW
merecer 10 111 84.75 27.79 3.47 8.47 101.22 POSKW
relatório 14 190 118.64 47.57 5.85 8.46 85.52 POSKW
conforme 52 1133 440.68 283.68 34.01 8.46 43.35 POSKW
corpo 34 661 288.14 165.5 19.94 8.46 54.07 POSKW
geral 68 1573 576.27 393.84 47.09 8.43 37.61 POSKW
torno 20 322 169.49 80.62 9.81 8.42 71.06 POSKW
diante 43 895 364.41 224.09 26.92 8.41 47.69 POSKW
dcnem 14 191 118.64 47.82 5.88 8.38 85.09 POSKW
claramente 7 60 59.32 15.02 1.92 8.34 119.17 POSKW
fluido 5 31 42.37 7.76 1.03 8.3 138.07 POSKW
legitimidade 6 45 50.85 11.27 1.46 8.29 127.44 POSKW
recuperação 8 77 67.8 19.28 2.44 8.27 111.44 POSKW
manejo 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
rotação 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
plantio 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
fecundo 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
conversão 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
criticamente 22 371 186.44 92.89 11.28 8.26 66.98 POSKW
podcast 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
socialização 17 257 144.07 64.35 7.86 8.26 76.5 POSKW
desemprego 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
acústico 4 19 33.9 4.76 0.66 8.26 150.77 POSKW
concretização 11 132 93.22 33.05 4.1 8.25 95.3 POSKW
problemático 11 132 93.22 33.05 4.1 8.25 95.3 POSKW
projetar 11 132 93.22 33.05 4.1 8.25 95.3 POSKW
padrão 23 395 194.92 98.9 12.0 8.24 65.36 POSKW
utilização 32 616 271.19 154.23 18.6 8.22 54.98 POSKW
geográfico 22 372 186.44 93.14 11.31 8.2 66.74 POSKW
identificação 24 421 203.39 105.41 12.77 8.12 63.46 POSKW
dispor 20 327 169.49 81.87 9.96 8.11 69.71 POSKW
seguir 46 983 389.83 246.12 29.53 8.11 45.2 POSKW
ensino-aprendizagem 26 470 220.34 117.68 14.23 8.09 60.74 POSKW
heterogeneidade 9 96 76.27 24.04 3.01 8.08 104.15 POSKW
sentimento 31 594 262.71 148.72 17.94 8.08 55.41 POSKW
humanização 7 62 59.32 15.52 1.98 8.02 117.04 POSKW
comprometimento 7 62 59.32 15.52 1.98 8.02 117.04 POSKW
concreto 24 423 203.39 105.91 12.83 8.02 63.03 POSKW
tensão 8 79 67.8 19.78 2.5 7.99 109.66 POSKW
tornar 65 1507 550.85 377.32 45.11 7.97 37.39 POSKW
estadual 37 750 313.56 187.78 22.58 7.97 50.18 POSKW
carta 9 97 76.27 24.29 3.04 7.96 103.39 POSKW
contextualiza 4 20 33.9 5.01 0.69 7.95 148.52 POSKW
transitório 4 20 33.9 5.01 0.69 7.95 148.52 POSKW
facultar 4 20 33.9 5.01 0.69 7.95 148.52 POSKW
documental 4 20 33.9 5.01 0.69 7.95 148.52 POSKW
vivar 10 116 84.75 29.04 3.62 7.92 97.9 POSKW
discutir 32 623 271.19 155.98 18.8 7.92 53.94 POSKW
afirmativo 6 47 50.85 11.77 1.52 7.91 124.83 POSKW
ramo 6 47 50.85 11.77 1.52 7.91 124.83 POSKW
menos 21 354 177.97 88.63 10.76 7.89 67.02 POSKW
mediar 22 378 186.44 94.64 11.48 7.87 65.32 POSKW
civilizatório 5 33 42.37 8.26 1.09 7.84 134.73 POSKW
caso 32 625 271.19 156.48 18.85 7.84 53.64 POSKW
civismo 5 33 42.37 8.26 1.09 7.84 134.73 POSKW
cartesiano 5 33 42.37 8.26 1.09 7.84 134.73 POSKW
escolar 97 2424 822.03 606.91 72.34 7.83 30.11 POSKW
manifestação 43 912 364.41 228.34 27.41 7.81 45.91 POSKW
natureza 67 1569 567.8 392.84 46.95 7.81 36.43 POSKW
inerente 20 333 169.49 83.38 10.13 7.76 68.11 POSKW
acolher 19 310 161.02 77.62 9.44 7.75 69.9 POSKW
evento 18 287 152.54 71.86 8.75 7.75 71.91 POSKW
totalidade 14 199 118.64 49.82 6.11 7.73 81.7 POSKW
priorizar 8 81 67.8 20.28 2.55 7.73 107.9 POSKW
vídeo 14 199 118.64 49.82 6.11 7.73 81.7 POSKW
probabilidade 11 138 93.22 34.55 4.28 7.66 91.83 POSKW
afro-brasileiro 11 138 93.22 34.55 4.28 7.66 91.83 POSKW
lidar 23 406 194.92 101.65 12.31 7.65 62.89 POSKW
desigualdade 22 382 186.44 95.64 11.59 7.65 64.38 POSKW
ético 55 1242 466.1 310.97 37.22 7.65 39.93 POSKW
festejo 4 21 33.9 5.26 0.72 7.65 146.29 POSKW
residência 4 21 33.9 5.26 0.72 7.65 146.29 POSKW
camponês 4 21 33.9 5.26 0.72 7.65 146.29 POSKW
alternativa 18 289 152.54 72.36 8.81 7.63 71.31 POSKW
viável 5 34 42.37 8.51 1.12 7.62 133.08 POSKW
ausência 9 100 76.27 25.04 3.13 7.61 101.14 POSKW
bairro 8 82 67.8 20.53 2.58 7.6 107.02 POSKW
agente 20 336 169.49 84.13 10.22 7.58 67.32 POSKW
eficiência 7 65 59.32 16.27 2.07 7.57 113.89 POSKW
indicativo 7 65 59.32 16.27 2.07 7.57 113.89 POSKW
parceria 18 290 152.54 72.61 8.84 7.57 71.0 POSKW
promover 78 1892 661.02 473.71 56.53 7.52 33.01 POSKW
integrar 54 1220 457.63 305.46 36.56 7.49 39.88 POSKW
classe 20 338 169.49 84.63 10.27 7.47 66.79 POSKW
campanha 8 83 67.8 20.78 2.61 7.47 106.16 POSKW
sociabilidade 8 83 67.8 20.78 2.61 7.47 106.16 POSKW
efeito 21 362 177.97 90.64 10.99 7.45 65.03 POSKW
utilizar 66 1555 559.32 389.33 46.52 7.45 35.84 POSKW
colaboração 22 386 186.44 96.64 11.71 7.44 63.44 POSKW
intervir 18 292 152.54 73.11 8.9 7.44 70.4 POSKW
celular 7 66 59.32 16.52 2.09 7.43 112.85 POSKW
partir 98 2474 830.51 619.43 73.81 7.42 29.12 POSKW
árvore 5 35 42.37 8.76 1.15 7.41 131.45 POSKW
criar 57 1306 483.05 326.99 39.11 7.4 38.53 POSKW
situação-problema 6 50 50.85 12.52 1.61 7.39 120.98 POSKW
intitular 6 50 50.85 12.52 1.61 7.39 120.98 POSKW
contrapor 6 50 50.85 12.52 1.61 7.39 120.98 POSKW
esperar 32 636 271.19 159.24 19.17 7.39 52.02 POSKW
asiático 4 22 33.9 5.51 0.75 7.36 144.09 POSKW
folclórico 4 22 33.9 5.51 0.75 7.36 144.09 POSKW
droga 4 22 33.9 5.51 0.75 7.36 144.09 POSKW
particular 20 340 169.49 85.13 10.33 7.36 66.27 POSKW
politicamente 4 22 33.9 5.51 0.75 7.36 144.09 POSKW
multidimensionalidade 4 22 33.9 5.51 0.75 7.36 144.09 POSKW
constituinte 8 84 67.8 21.03 2.64 7.35 105.29 POSKW
pressupor 19 317 161.02 79.37 9.64 7.33 67.93 POSKW
buscar 66 1560 559.32 390.59 46.66 7.33 35.53 POSKW
imediato 11 142 93.22 35.55 4.39 7.29 89.56 POSKW
vivo 19 318 161.02 79.62 9.67 7.27 67.65 POSKW
encontro 18 295 152.54 73.86 8.98 7.26 69.51 POSKW
dimensão 58 1339 491.53 335.25 40.09 7.26 37.8 POSKW
partida 20 342 169.49 85.63 10.39 7.24 65.74 POSKW
médio 71 1705 601.69 426.89 50.96 7.24 33.99 POSKW
variável 14 206 118.64 51.58 6.31 7.21 78.8 POSKW
resistência 10 123 84.75 30.8 3.82 7.2 93.39 POSKW
contemporaneidade 17 273 144.07 68.35 8.32 7.2 71.29 POSKW
desequilíbrio 5 36 42.37 9.01 1.18 7.2 129.84 POSKW
dilema 5 36 42.37 9.01 1.18 7.2 129.84 POSKW
visão 45 985 381.36 246.62 29.56 7.18 42.91 POSKW
concepção 53 1204 449.15 301.45 36.07 7.17 39.36 POSKW
rede 52 1177 440.68 294.69 35.27 7.15 39.7 POSKW
espiritual 7 68 59.32 17.03 2.15 7.15 110.8 POSKW
integral 66 1568 559.32 392.59 46.89 7.14 35.03 POSKW
influência 17 274 144.07 68.6 8.35 7.14 70.97 POSKW
modelo 37 773 313.56 193.54 23.24 7.13 47.34 POSKW
procedimento 43 933 364.41 233.6 28.01 7.12 43.75 POSKW
povo 33 669 279.66 167.5 20.14 7.11 50.17 POSKW
estético 35 721 296.61 180.52 21.69 7.11 48.66 POSKW
simbologia 4 23 33.9 5.76 0.77 7.1 141.92 POSKW
afeto 8 86 67.8 21.53 2.7 7.1 103.58 POSKW
proporcional 4 23 33.9 5.76 0.77 7.1 141.92 POSKW
destaque 19 321 161.02 80.37 9.76 7.1 66.82 POSKW
alternativo 8 86 67.8 21.53 2.7 7.1 103.58 POSKW
anteceder 4 23 33.9 5.76 0.77 7.1 141.92 POSKW
periferia 4 23 33.9 5.76 0.77 7.1 141.92 POSKW
transformação 53 1209 449.15 302.7 36.21 7.03 38.96 POSKW
ecossistema 7 69 59.32 17.28 2.18 7.01 109.78 POSKW
inclusive 35 724 296.61 181.27 21.78 7.0 48.27 POSKW
formular 20 347 169.49 86.88 10.53 6.97 64.45 POSKW
ativo 38 805 322.03 201.55 24.19 6.94 46.02 POSKW
desenho 19 324 161.02 81.12 9.84 6.93 65.99 POSKW
respeitar 53 1213 449.15 303.71 36.33 6.92 38.64 POSKW
ganhar 21 372 177.97 93.14 11.28 6.92 62.58 POSKW
infográfico 6 53 50.85 13.27 1.69 6.9 117.21 POSKW
ocidental 6 53 50.85 13.27 1.69 6.9 117.21 POSKW
potencialidade 28 546 237.29 136.71 16.47 6.89 53.79 POSKW
cidadania 51 1159 432.2 290.19 34.72 6.88 39.32 POSKW
nó 7 70 59.32 17.53 2.21 6.88 108.77 POSKW
indicador 11 147 93.22 36.81 4.53 6.84 86.78 POSKW
micro 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
sobreviver 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
segregação 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
vetor 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
laboratório 11 147 93.22 36.81 4.53 6.84 86.78 POSKW
economicamente 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
folha 4 24 33.9 6.01 0.8 6.84 139.77 POSKW
esforço 17 279 144.07 69.85 8.49 6.83 69.38 POSKW
orgânico 10 127 84.75 31.8 3.93 6.82 90.86 POSKW
relacionar 72 1752 610.17 438.66 52.34 6.82 32.71 POSKW
diminuição 5 38 42.37 9.51 1.23 6.81 126.65 POSKW
turismo 5 38 42.37 9.51 1.23 6.81 126.65 POSKW
nutrição 5 38 42.37 9.51 1.23 6.81 126.65 POSKW
pressão 5 38 42.37 9.51 1.23 6.81 126.65 POSKW
discriminação 17 280 144.07 70.11 8.52 6.77 69.07 POSKW
real 32 652 271.19 163.24 19.63 6.77 49.69 POSKW
quilombo 6 54 50.85 13.52 1.72 6.75 115.98 POSKW
racional 9 108 76.27 27.04 3.36 6.75 95.3 POSKW
rejeitar 6 54 50.85 13.52 1.72 6.75 115.98 POSKW
favor 9 108 76.27 27.04 3.36 6.75 95.3 POSKW
visualizar 7 71 59.32 17.78 2.24 6.74 107.77 POSKW
uma 16 258 135.59 64.6 7.86 6.71 70.93 POSKW
luta 20 352 169.49 88.13 10.68 6.71 63.16 POSKW
tratamento 18 305 152.54 76.36 9.27 6.68 66.56 POSKW
roda 12 170 101.69 42.56 5.22 6.67 81.98 POSKW
modelar 8 90 67.8 22.53 2.81 6.64 100.22 POSKW
municípios 8 90 67.8 22.53 2.81 6.64 100.22 POSKW
reiterar 10 129 84.75 32.3 3.99 6.63 89.62 POSKW
significar 33 682 279.66 170.76 20.52 6.63 48.36 POSKW
da(s) 5 39 42.37 9.76 1.26 6.62 125.09 POSKW
imagético 5 39 42.37 9.76 1.26 6.62 125.09 POSKW
generalizar 5 39 42.37 9.76 1.26 6.62 125.09 POSKW
juventude 24 452 203.39 113.17 13.66 6.61 57.0 POSKW
cartaz 6 55 50.85 13.77 1.75 6.6 114.76 POSKW
visar 53 1225 449.15 306.71 36.67 6.6 37.69 POSKW
dominação 6 55 50.85 13.77 1.75 6.6 114.76 POSKW
intensificação 4 25 33.9 6.26 0.83 6.59 137.65 POSKW
interconexão 4 25 33.9 6.26 0.83 6.59 137.65 POSKW
profícuo 4 25 33.9 6.26 0.83 6.59 137.65 POSKW
permitir 68 1648 576.27 412.62 49.24 6.59 33.1 POSKW
primeiro 48 1087 406.78 272.16 32.57 6.59 39.66 POSKW
