lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
ideologia 7 107 49.65 26.95 3.91 2.06 59.28 NOTKW
tratar 34 1217 241.13 306.47 42.9 2.05 -23.86 NOTKW
determinado 9 397 63.83 99.97 13.92 2.05 -44.13 NOTKW
origem 11 466 78.01 117.35 16.36 2.05 -40.27 NOTKW
registrar 6 290 42.55 73.03 10.15 2.05 -52.74 NOTKW
método 12 500 85.11 125.91 17.56 2.04 -38.68 NOTKW
instituição 57 1316 404.26 331.4 47.08 2.03 19.81 NOTKW
atingir 8 361 56.74 90.91 12.65 2.03 -46.29 NOTKW
fator 10 431 70.92 108.54 15.12 2.03 -41.92 NOTKW
global 23 863 163.12 217.33 30.38 2.02 -28.5 NOTKW
educação 108 2638 765.96 664.32 94.16 2.01 14.21 NOTKW
acessar 12 216 85.11 54.39 7.82 2.0 44.03 NOTKW
vínculo 5 251 35.46 63.21 8.78 1.99 -56.24 NOTKW
deixar 8 359 56.74 90.41 12.58 1.98 -45.76 NOTKW
termo 11 463 78.01 116.6 16.25 1.98 -39.65 NOTKW
formular 8 359 56.74 90.41 12.58 1.98 -45.76 NOTKW
trazer 32 1148 226.95 289.1 40.46 1.97 -24.09 NOTKW
significar 18 697 127.66 175.52 24.52 1.97 -31.57 NOTKW
impactar 9 151 63.83 38.03 5.49 1.96 50.67 NOTKW
dispositivo 9 151 63.83 38.03 5.49 1.96 50.67 NOTKW
transdisciplinar 10 173 70.92 43.57 6.28 1.95 47.79 NOTKW
desconstruir 5 69 35.46 17.38 2.54 1.94 68.46 NOTKW
intensidade 5 69 35.46 17.38 2.54 1.94 68.46 NOTKW
atrativo 5 69 35.46 17.38 2.54 1.94 68.46 NOTKW
literário 5 249 35.46 62.7 8.71 1.93 -55.51 NOTKW
contextualizados 6 89 42.55 22.41 3.26 1.93 62.0 NOTKW
intencionalidade 18 356 127.66 89.65 12.82 1.93 34.98 NOTKW
unidade 39 1365 276.6 343.74 48.14 1.92 -21.65 NOTKW
apoiar 9 391 63.83 98.46 13.72 1.91 -42.68 NOTKW
comportamento 9 391 63.83 98.46 13.72 1.91 -42.68 NOTKW
ressaltar 26 952 184.4 239.74 33.54 1.9 -26.1 NOTKW
passado 5 248 35.46 62.45 8.68 1.9 -55.13 NOTKW
desejo 18 357 127.66 89.9 12.86 1.9 34.71 NOTKW
surgir 11 459 78.01 115.59 16.12 1.89 -38.82 NOTKW
indissociabilidade 5 70 35.46 17.63 2.57 1.87 67.18 NOTKW
específico 59 1981 418.44 498.87 69.95 1.87 -17.54 NOTKW
espiritual 5 70 35.46 17.63 2.57 1.87 67.18 NOTKW
afetividade 5 70 35.46 17.63 2.57 1.87 67.18 NOTKW
democracia 5 247 35.46 62.2 8.64 1.87 -54.76 NOTKW
protagonismo 44 997 312.06 251.07 35.7 1.87 21.66 NOTKW
diverso 32 1141 226.95 287.33 40.22 1.87 -23.48 NOTKW
discurso 9 389 63.83 97.96 13.65 1.86 -42.19 NOTKW
modelo 21 789 148.94 198.69 27.77 1.86 -28.63 NOTKW
socioambiental 10 423 70.92 106.52 14.85 1.85 -40.13 NOTKW
cooperação 8 354 56.74 89.15 12.41 1.85 -44.43 NOTKW
partida 8 354 56.74 89.15 12.41 1.85 -44.43 NOTKW
compor 45 1024 319.15 257.87 36.66 1.84 21.24 NOTKW
proteção 9 154 63.83 38.78 5.59 1.83 48.82 NOTKW
interesse 36 1264 255.32 318.31 44.58 1.83 -21.96 NOTKW
reconhecer 48 1638 340.43 412.49 57.81 1.83 -19.14 NOTKW
aprendizado 28 601 198.58 151.35 21.57 1.82 27.0 NOTKW
expandir 5 245 35.46 61.7 8.57 1.81 -54.01 NOTKW
implicar 29 626 205.67 157.64 22.46 1.81 26.44 NOTKW
ecossistema 5 71 35.46 17.88 2.61 1.81 65.92 NOTKW
população 14 556 99.29 140.02 19.55 1.8 -34.04 NOTKW
criar 38 1325 269.5 333.67 46.74 1.8 -21.28 NOTKW
fortalecimento 8 352 56.74 88.64 12.34 1.8 -43.89 NOTKW
vista 38 1324 269.5 333.42 46.7 1.79 -21.2 NOTKW
optar 11 199 78.01 50.11 7.2 1.79 43.55 NOTKW
dignidade 9 155 63.83 39.03 5.62 1.78 48.21 NOTKW
explicação 5 244 35.46 61.45 8.54 1.78 -53.63 NOTKW
desempenho 7 316 49.65 79.58 11.08 1.78 -46.33 NOTKW
inúmero 6 280 42.55 70.51 9.81 1.77 -49.46 NOTKW
fenômeno 26 944 184.4 237.72 33.26 1.77 -25.27 NOTKW
eletivo 11 200 78.01 50.37 7.24 1.76 43.07 NOTKW
igualdade 8 350 56.74 88.14 12.28 1.75 -43.35 NOTKW
corresponder 5 243 35.46 61.19 8.5 1.75 -53.25 NOTKW
ganhar 9 384 63.83 96.7 13.48 1.74 -40.95 NOTKW
prévio 6 278 42.55 70.01 9.74 1.72 -48.78 NOTKW
disponibilidade 8 135 56.74 34.0 4.9 1.71 50.13 NOTKW
prática 87 2816 617.02 709.14 99.54 1.71 -13.89 NOTKW
essencial 33 1161 234.04 292.37 40.94 1.71 -22.16 NOTKW
vivência 53 1236 375.89 311.26 44.2 1.71 18.81 NOTKW
narrar 6 93 42.55 23.42 3.39 1.7 58.0 NOTKW
pergunta 6 277 42.55 69.76 9.7 1.69 -48.44 NOTKW
acolhimento 7 312 49.65 78.57 10.94 1.68 -45.12 NOTKW
nível 43 983 304.96 247.54 35.18 1.68 20.79 NOTKW
ir 7 312 49.65 78.57 10.94 1.68 -45.12 NOTKW
presença 9 381 63.83 95.95 13.37 1.67 -40.2 NOTKW
estabelecimento 10 415 70.92 104.51 14.57 1.67 -38.29 NOTKW
respectivo 20 414 141.84 104.26 14.88 1.65 30.55 NOTKW
indígena 18 679 127.66 170.99 23.9 1.65 -29.02 NOTKW
prosseguimento 7 115 49.65 28.96 4.18 1.64 52.63 NOTKW
recurso 32 1125 226.95 283.3 39.67 1.64 -22.09 NOTKW
capaz 32 1125 226.95 283.3 39.67 1.64 -22.09 NOTKW
posição 7 310 49.65 78.07 10.87 1.63 -44.51 NOTKW
maioria 5 239 35.46 60.19 8.37 1.63 -51.7 NOTKW
código 7 310 49.65 78.07 10.87 1.63 -44.51 NOTKW
metodológico 17 645 120.57 162.43 22.7 1.62 -29.58 NOTKW
representação 19 710 134.75 178.8 25.0 1.62 -28.09 NOTKW
técnica 9 379 63.83 95.44 13.3 1.62 -39.7 NOTKW
plano 12 479 85.11 120.62 16.84 1.59 -34.53 NOTKW
comparar 6 273 42.55 68.75 9.57 1.58 -47.07 NOTKW
motivação 8 138 56.74 34.75 5.01 1.58 48.06 NOTKW
aquisição 8 343 56.74 86.38 12.04 1.58 -41.42 NOTKW
raciocínio 9 377 63.83 94.94 13.24 1.58 -39.19 NOTKW
diversidade 53 1769 375.89 445.48 62.48 1.57 -16.95 NOTKW
tecer 5 75 35.46 18.89 2.74 1.56 60.99 NOTKW
debater 10 183 70.92 46.08 6.62 1.55 42.46 NOTKW
pautar 18 673 127.66 169.48 23.69 1.54 -28.15 NOTKW
apropriação 17 640 120.57 161.17 22.53 1.53 -28.82 NOTKW
oportunidade 26 928 184.4 233.69 32.71 1.53 -23.58 NOTKW
teórico 26 566 184.4 142.53 20.3 1.53 25.61 NOTKW
período 17 640 120.57 161.17 22.53 1.53 -28.82 NOTKW
resultar 9 375 63.83 94.43 13.17 1.53 -38.68 NOTKW
cognitivo 29 1022 205.67 257.37 36.04 1.52 -22.33 NOTKW
espaço 65 2129 460.99 536.14 75.23 1.51 -15.07 NOTKW
efeito 9 374 63.83 94.18 13.13 1.51 -38.42 NOTKW
oriundo 11 207 78.01 52.13 7.48 1.51 39.78 NOTKW
pertencimento 6 270 42.55 67.99 9.46 1.5 -46.03 NOTKW
dado 20 734 141.84 184.84 25.85 1.49 -26.32 NOTKW
reconhecimento 36 818 255.32 205.99 29.28 1.49 21.38 NOTKW
estilo 5 234 35.46 58.93 8.2 1.49 -49.72 NOTKW
articulação 29 1019 205.67 256.61 35.94 1.48 -22.04 NOTKW
central 18 373 127.66 93.93 13.41 1.48 30.44 NOTKW
espanhol 7 119 49.65 29.97 4.32 1.46 49.43 NOTKW
conferir 9 163 63.83 41.05 5.9 1.46 43.45 NOTKW
informação 43 1452 304.96 365.65 51.26 1.46 -18.1 NOTKW
diferença 28 985 198.58 248.05 34.74 1.45 -22.15 NOTKW
trabalhar 39 1327 276.6 334.17 46.84 1.44 -18.85 NOTKW
noção 12 471 85.11 118.61 16.56 1.44 -32.89 NOTKW
administrativo 6 98 42.55 24.68 3.57 1.44 53.17 NOTKW
domínio 13 504 92.2 126.92 17.73 1.44 -31.69 NOTKW
reunião 6 98 42.55 24.68 3.57 1.44 53.17 NOTKW
efetivação 6 267 42.55 67.24 9.36 1.43 -44.97 NOTKW
mecanismo 6 267 42.55 67.24 9.36 1.43 -44.97 NOTKW
implementar 13 256 92.2 64.47 9.22 1.42 35.4 NOTKW
integral 65 1569 460.99 395.11 56.03 1.42 15.39 NOTKW
exercer 11 437 78.01 110.05 15.36 1.42 -34.07 NOTKW
abordar 26 920 184.4 231.68 32.44 1.42 -22.73 NOTKW
exigência 7 301 49.65 75.8 10.56 1.41 -41.7 NOTKW
percurso 19 697 134.75 175.52 24.55 1.41 -26.28 NOTKW
conceito 62 1492 439.72 375.72 53.29 1.4 15.7 NOTKW
palavra 11 436 78.01 109.8 15.33 1.4 -33.84 NOTKW
enfrentar 10 402 70.92 101.23 14.13 1.39 -35.21 NOTKW
articulado 6 99 42.55 24.93 3.6 1.39 52.23 NOTKW
propiciar 21 759 148.94 191.14 26.75 1.38 -24.82 NOTKW
relação 88 2808 624.11 707.13 99.3 1.38 -12.47 NOTKW
lógico 14 534 99.29 134.47 18.79 1.38 -30.1 NOTKW
repertório 14 534 99.29 134.47 18.79 1.38 -30.1 NOTKW
significado 27 948 191.49 238.73 33.43 1.37 -21.96 NOTKW
previsão 7 121 49.65 30.47 4.39 1.37 47.87 NOTKW
atividade 58 1901 411.35 478.72 67.17 1.36 -15.14 NOTKW
justiça 12 235 85.11 59.18 8.47 1.35 35.94 NOTKW
existência 20 427 141.84 107.53 15.33 1.35 27.52 NOTKW
composição 8 333 56.74 83.86 11.69 1.35 -38.58 NOTKW
disciplina 15 564 106.38 142.03 19.85 1.34 -28.7 NOTKW
imaginação 9 366 63.83 92.17 12.86 1.34 -36.33 NOTKW
preparar 12 466 85.11 117.35 16.39 1.34 -31.85 NOTKW
refletir 33 1132 234.04 285.07 39.95 1.33 -19.66 NOTKW
interlocução 7 122 49.65 30.72 4.42 1.33 47.09 NOTKW
internacional 12 236 85.11 59.43 8.5 1.32 35.53 NOTKW
produtivo 21 453 148.94 114.08 16.25 1.32 26.51 NOTKW
ressignificar 13 260 92.2 65.47 9.36 1.31 33.9 NOTKW
mudar 5 227 35.46 57.16 7.96 1.31 -46.86 NOTKW
mercado 7 297 49.65 74.79 10.42 1.31 -40.42 NOTKW
autoconhecimento 6 262 42.55 65.98 9.19 1.3 -43.17 NOTKW
ordem 9 364 63.83 91.66 12.79 1.29 -35.8 NOTKW
auxiliar 15 561 106.38 141.27 19.75 1.29 -28.18 NOTKW
concentrar 6 101 42.55 25.43 3.67 1.29 50.36 NOTKW
leitor 5 226 35.46 56.91 7.92 1.28 -46.45 NOTKW
enriquecer 10 191 70.92 48.1 6.89 1.28 38.35 NOTKW
missão 5 80 35.46 20.15 2.91 1.28 55.08 NOTKW
fronteira 11 214 78.01 53.89 7.72 1.28 36.58 NOTKW
escala 7 295 49.65 74.29 10.36 1.27 -39.77 NOTKW
parecer 17 358 120.57 90.15 12.86 1.26 28.87 NOTKW
adquirir 17 624 120.57 157.14 21.98 1.26 -26.34 NOTKW
valorização 36 833 255.32 209.77 29.8 1.26 19.59 NOTKW
efetivar 15 310 106.38 78.07 11.14 1.25 30.7 NOTKW
aptidão 6 102 42.55 25.69 3.7 1.25 49.43 NOTKW
itinerário 28 632 198.58 159.15 22.63 1.23 22.04 NOTKW
emitir 5 81 35.46 20.4 2.95 1.23 53.93 NOTKW
controle 5 224 35.46 56.41 7.85 1.23 -45.6 NOTKW
horário 21 458 148.94 115.34 16.42 1.22 25.43 NOTKW
universal 6 258 42.55 64.97 9.05 1.21 -41.7 NOTKW
atualização 7 125 49.65 31.48 4.53 1.21 44.79 NOTKW
educador 14 524 99.29 131.96 18.45 1.21 -28.25 NOTKW
teatro 5 223 35.46 56.16 7.82 1.2 -45.18 NOTKW
rotina 5 223 35.46 56.16 7.82 1.2 -45.18 NOTKW
estudar 16 587 113.48 147.82 20.68 1.19 -26.29 NOTKW
atender 30 1028 212.77 258.88 36.28 1.19 -19.55 NOTKW
estabelecer 77 1906 546.1 479.98 68.0 1.19 12.89 NOTKW
faixa 9 359 63.83 90.41 12.62 1.19 -34.46 NOTKW
trabalho 83 2632 588.65 662.81 93.1 1.18 -11.85 NOTKW
conhecido 6 257 42.55 64.72 9.02 1.18 -41.33 NOTKW
ciência 50 1199 354.61 301.94 42.83 1.18 16.04 NOTKW
par 8 325 56.74 81.84 11.42 1.18 -36.23 NOTKW
busca 24 839 170.21 211.28 29.59 1.17 -21.53 NOTKW
surgimento 7 126 49.65 31.73 4.56 1.17 44.03 NOTKW
ferramenta 18 650 127.66 163.69 22.91 1.17 -24.73 NOTKW
questão 43 1426 304.96 359.1 50.37 1.17 -16.31 NOTKW
clássico 7 126 49.65 31.73 4.56 1.17 44.03 NOTKW
almejar 8 149 56.74 37.52 5.38 1.15 40.77 NOTKW
brincadeira 16 585 113.48 147.32 20.61 1.15 -25.95 NOTKW
base 65 2089 460.99 526.06 73.86 1.15 -13.18 NOTKW
avanço 14 520 99.29 130.95 18.31 1.14 -27.5 NOTKW
abrir 22 487 156.03 122.64 17.45 1.14 23.96 NOTKW
aprender 50 1634 354.61 411.48 57.74 1.13 -14.85 NOTKW
reforma 5 220 35.46 55.4 7.72 1.13 -43.89 NOTKW
cotidiano 52 1694 368.79 426.59 59.87 1.12 -14.53 NOTKW
decorrer 8 322 56.74 81.09 11.32 1.12 -35.33 NOTKW
núcleo 6 105 42.55 26.44 3.81 1.12 46.7 NOTKW
sustentar 11 220 78.01 55.4 7.92 1.11 33.9 NOTKW
pensamento 35 1175 248.23 295.9 41.49 1.11 -17.52 NOTKW
agente 16 340 113.48 85.62 12.21 1.11 27.98 NOTKW
política 23 803 163.12 202.22 28.32 1.11 -21.4 NOTKW
norma 17 365 120.57 91.92 13.1 1.1 26.97 NOTKW
expressar 32 1081 226.95 272.22 38.16 1.09 -18.14 NOTKW
adolescente 19 415 134.75 104.51 14.88 1.09 25.28 NOTKW
possível 38 1264 269.5 318.31 44.65 1.08 -16.61 NOTKW
mencionar 5 218 35.46 54.9 7.65 1.08 -43.02 NOTKW
grande 54 1749 382.98 440.44 61.82 1.07 -13.96 NOTKW
cumprir 16 342 113.48 86.12 12.28 1.07 27.41 NOTKW
único 14 515 99.29 129.69 18.14 1.06 -26.55 NOTKW
brasileiro 26 892 184.4 224.63 31.48 1.05 -19.67 NOTKW
rico 12 246 85.11 61.95 8.85 1.05 31.49 NOTKW
embasar 9 175 63.83 44.07 6.31 1.05 36.63 NOTKW
inteligência 6 107 42.55 26.95 3.87 1.04 44.92 NOTKW
suporte 17 368 120.57 92.67 13.2 1.04 26.16 NOTKW
influência 7 284 49.65 71.52 9.98 1.03 -36.11 NOTKW
consolidação 19 418 134.75 105.26 14.98 1.03 24.57 NOTKW
particular 9 351 63.83 88.39 12.34 1.03 -32.27 NOTKW
ético 38 1259 269.5 317.05 44.47 1.03 -16.21 NOTKW
família 18 640 127.66 161.17 22.56 1.02 -23.2 NOTKW
orgânico 7 130 49.65 32.74 4.7 1.02 41.05 NOTKW
funcionamento 11 416 78.01 104.76 14.64 1.02 -29.27 NOTKW
analisar 32 1075 226.95 270.71 37.96 1.02 -17.59 NOTKW
limitar 5 215 35.46 54.14 7.54 1.01 -41.7 NOTKW
falar 13 480 92.2 120.88 16.9 1.01 -26.92 NOTKW
investigar 11 415 78.01 104.51 14.61 1.01 -29.03 NOTKW
democrático 26 889 184.4 223.87 31.38 1.01 -19.34 NOTKW
evidenciar 14 512 99.29 128.93 18.04 1.01 -25.98 NOTKW
autoria 13 272 92.2 68.5 9.77 1.0 29.5 NOTKW
selecionar 10 382 70.92 96.2 13.44 1.0 -30.25 NOTKW
científico-tecnológico 5 86 35.46 21.66 3.12 1.0 48.33 NOTKW
conhecer 37 1225 262.41 308.49 43.27 0.99 -16.14 NOTKW
médio 22 762 156.03 191.89 26.88 0.98 -20.62 NOTKW
relacionar 55 1769 390.07 445.48 62.54 0.98 -13.26 NOTKW
língua 19 668 134.75 168.22 23.56 0.98 -22.09 NOTKW
contemporâneo 33 1102 234.04 277.51 38.92 0.98 -17.0 NOTKW
quantidade 7 282 49.65 71.01 9.91 0.98 -35.42 NOTKW
cenário 14 509 99.29 128.18 17.93 0.96 -25.4 NOTKW
tradicional 14 509 99.29 128.18 17.93 0.96 -25.4 NOTKW
denominar 7 281 49.65 70.76 9.88 0.96 -35.08 NOTKW
interagir 16 572 113.48 144.04 20.16 0.96 -23.74 NOTKW
conquista 5 213 35.46 53.64 7.48 0.96 -40.8 NOTKW
processo 102 3165 723.4 797.03 112.03 0.96 -9.68 NOTKW
expectativa 20 447 141.84 112.57 16.01 0.95 23.02 NOTKW
descobrir 14 299 99.29 75.3 10.73 0.94 27.49 NOTKW
metodologia 35 831 248.23 209.27 29.7 0.93 17.03 NOTKW
criação 23 789 163.12 198.69 27.84 0.93 -19.66 NOTKW
histórico 47 1522 333.33 383.28 53.8 0.93 -13.94 NOTKW
idade 12 443 85.11 111.56 15.6 0.93 -26.9 NOTKW
vi 6 110 42.55 27.7 3.98 0.92 42.28 NOTKW
interdependência 6 110 42.55 27.7 3.98 0.92 42.28 NOTKW
revelar 8 312 56.74 78.57 10.97 0.92 -32.27 NOTKW
dialógico 14 300 99.29 75.55 10.77 0.92 27.16 NOTKW
distinto 18 632 127.66 159.15 22.29 0.91 -21.96 NOTKW
total 11 228 78.01 57.42 8.2 0.9 30.42 NOTKW
municipal 14 301 99.29 75.8 10.8 0.9 26.83 NOTKW
inerente 9 344 63.83 86.63 12.1 0.9 -30.31 NOTKW
contribuir 57 1818 404.26 457.82 64.29 0.89 -12.43 NOTKW
melhorar 5 210 35.46 52.88 7.37 0.89 -39.44 NOTKW
mediador 15 326 106.38 82.1 11.69 0.89 25.77 NOTKW
preferência 6 111 42.55 27.95 4.01 0.89 41.42 NOTKW
avaliativo 7 277 49.65 69.76 9.74 0.88 -33.69 NOTKW
aplicar 23 785 163.12 197.68 27.71 0.88 -19.16 NOTKW
verificar 7 277 49.65 69.76 9.74 0.88 -33.69 NOTKW
livre 7 277 49.65 69.76 9.74 0.88 -33.69 NOTKW
descrição 5 209 35.46 52.63 7.34 0.87 -38.98 NOTKW
afeto 5 89 35.46 22.41 3.22 0.87 45.09 NOTKW
país 19 660 134.75 166.2 23.28 0.87 -20.9 NOTKW
enriquecimento 5 89 35.46 22.41 3.22 0.87 45.09 NOTKW
problematizar 9 342 63.83 86.12 12.04 0.87 -29.74 NOTKW
dever 10 374 70.92 94.18 13.17 0.86 -28.18 NOTKW
número 13 470 92.2 118.36 16.56 0.85 -24.85 NOTKW
concreto 19 428 134.75 107.78 15.33 0.85 22.24 NOTKW
relevância 19 428 134.75 107.78 15.33 0.85 22.24 NOTKW
continuar 12 438 85.11 110.3 15.43 0.85 -25.79 NOTKW
energia 5 208 35.46 52.38 7.3 0.84 -38.52 NOTKW
financeiro 5 208 35.46 52.38 7.3 0.84 -38.52 NOTKW
focar 5 208 35.46 52.38 7.3 0.84 -38.52 NOTKW
etapa 66 1655 468.09 416.77 59.01 0.83 11.6 NOTKW
futuro 25 581 177.3 146.31 20.78 0.83 19.15 NOTKW
voltar 26 873 184.4 219.84 30.83 0.83 -17.54 NOTKW
costume 5 207 35.46 52.13 7.27 0.82 -38.06 NOTKW
diagnóstico 8 307 56.74 77.31 10.8 0.82 -30.69 NOTKW
ingresso 6 113 42.55 28.46 4.08 0.82 39.7 NOTKW
perspectiva 78 1977 553.19 497.86 70.47 0.81 10.53 NOTKW
âmbito 30 994 212.77 250.31 35.11 0.81 -16.22 NOTKW
desafiador 5 206 35.46 51.88 7.24 0.8 -37.59 NOTKW
cor 7 273 49.65 68.75 9.6 0.8 -32.27 NOTKW
validação 5 91 35.46 22.92 3.29 0.8 42.98 NOTKW
ente 5 91 35.46 22.92 3.29 0.8 42.98 NOTKW
tempo 62 1955 439.72 492.32 69.16 0.8 -11.29 NOTKW
indissociável 6 239 42.55 60.19 8.4 0.79 -34.33 NOTKW
favorecer 31 1023 219.86 257.62 36.14 0.79 -15.82 NOTKW
estímulo 6 239 42.55 60.19 8.4 0.79 -34.33 NOTKW
flexibilidade 17 382 120.57 96.2 13.68 0.78 22.49 NOTKW
desenvolvimento 118 3055 836.88 769.33 108.8 0.78 8.41 NOTKW
comunidade 47 1503 333.33 378.49 53.15 0.77 -12.69 NOTKW
crença 8 304 56.74 76.56 10.7 0.77 -29.74 NOTKW
iniciativa 6 238 42.55 59.93 8.37 0.77 -33.92 NOTKW
consciência 24 807 170.21 203.22 28.49 0.77 -17.68 NOTKW
contextualizada 8 304 56.74 76.56 10.7 0.77 -29.74 NOTKW
espírito 5 204 35.46 51.37 7.17 0.76 -36.65 NOTKW
individual 41 1002 290.78 252.33 35.76 0.76 14.16 NOTKW
esforço 13 283 92.2 71.27 10.15 0.76 25.61 NOTKW
humanos 5 92 35.46 23.17 3.33 0.76 41.93 NOTKW
publicação 6 115 42.55 28.96 4.15 0.75 38.02 NOTKW
infraestrutura 6 115 42.55 28.96 4.15 0.75 38.02 NOTKW
expansão 9 186 63.83 46.84 6.69 0.75 30.7 NOTKW
entornar 6 237 42.55 59.68 8.33 0.75 -33.51 NOTKW
figura 7 270 49.65 67.99 9.5 0.75 -31.19 NOTKW
apropriar 24 805 170.21 202.72 28.43 0.75 -17.43 NOTKW
letramento 14 494 99.29 124.4 17.42 0.74 -22.45 NOTKW
conclusão 10 367 70.92 92.42 12.93 0.74 -26.32 NOTKW
percepção 19 650 134.75 163.69 22.94 0.74 -19.39 NOTKW
pessoa 39 1258 276.6 316.8 44.47 0.73 -13.55 NOTKW
corroborar 9 187 63.83 47.09 6.72 0.73 30.18 NOTKW
fundamental 79 2448 560.28 616.47 86.65 0.72 -9.55 NOTKW
democratização 5 93 35.46 23.42 3.36 0.72 40.9 NOTKW
abordagem 32 1046 226.95 263.41 36.96 0.72 -14.87 NOTKW
papel 38 1227 269.5 308.99 43.38 0.72 -13.65 NOTKW
perpassar 19 436 134.75 109.8 15.6 0.72 20.41 NOTKW
característico 6 235 42.55 59.18 8.26 0.71 -32.69 NOTKW
localizar 6 235 42.55 59.18 8.26 0.71 -32.69 NOTKW
bebê 12 261 85.11 65.73 9.36 0.71 25.7 NOTKW
regional 36 876 255.32 220.6 31.27 0.71 14.59 NOTKW
inglês 8 300 56.74 75.55 10.56 0.7 -28.44 NOTKW
portaria 9 188 63.83 47.34 6.76 0.7 29.66 NOTKW
matrícula 9 188 63.83 47.34 6.76 0.7 29.66 NOTKW
segurança 12 262 85.11 65.98 9.4 0.69 25.32 NOTKW
justificar 5 201 35.46 50.62 7.06 0.69 -35.21 NOTKW
computacional 5 94 35.46 23.67 3.39 0.69 39.87 NOTKW
alcance 6 234 42.55 58.93 8.23 0.69 -32.27 NOTKW
quarto 5 94 35.46 23.67 3.39 0.69 39.87 NOTKW
criticidade 6 234 42.55 58.93 8.23 0.69 -32.27 NOTKW
materno 5 201 35.46 50.62 7.06 0.69 -35.21 NOTKW
autonomia 59 1485 418.44 373.96 52.94 0.69 11.23 NOTKW
área 86 2209 609.93 556.28 78.7 0.68 9.2 NOTKW
alternativa 8 299 56.74 75.3 10.53 0.68 -28.11 NOTKW
início 11 395 78.01 99.47 13.92 0.68 -24.18 NOTKW
realidade 59 1848 418.44 465.37 65.39 0.67 -10.62 NOTKW
contrário 5 200 35.46 50.37 7.03 0.67 -34.73 NOTKW
permear 13 457 92.2 115.08 16.12 0.67 -22.08 NOTKW
sustentabilidade 17 389 120.57 97.96 13.92 0.66 20.69 NOTKW
textura 5 95 35.46 23.92 3.43 0.66 38.86 NOTKW
encaminhar 5 95 35.46 23.92 3.43 0.66 38.86 NOTKW
gestão 17 389 120.57 97.96 13.92 0.66 20.69 NOTKW
aprovar 5 199 35.46 50.11 7.0 0.65 -34.24 NOTKW
organizar 64 1624 453.9 408.96 57.88 0.65 10.42 NOTKW
sugestão 8 297 56.74 74.79 10.46 0.65 -27.45 NOTKW
atento 10 215 70.92 54.14 7.72 0.64 26.83 NOTKW
explorar 24 794 170.21 199.95 28.05 0.64 -16.07 NOTKW
direção 18 416 127.66 104.76 14.88 0.64 19.71 NOTKW
oficina 6 119 42.55 29.97 4.29 0.63 34.71 NOTKW
aprendizagem 100 3050 709.22 768.07 108.01 0.63 -7.97 NOTKW
escolarização 15 340 106.38 85.62 12.17 0.63 21.63 NOTKW
social 101 3080 716.31 775.62 109.08 0.63 -7.95 NOTKW
esfera 15 340 106.38 85.62 12.17 0.63 21.63 NOTKW
evolução 10 359 70.92 90.41 12.65 0.62 -24.15 NOTKW
patrimônio 9 327 63.83 82.35 11.52 0.62 -25.34 NOTKW
literatura 7 263 49.65 66.23 9.26 0.62 -28.63 NOTKW
normativo 16 367 113.48 92.42 13.13 0.61 20.45 NOTKW
dúvida 6 229 42.55 57.67 8.06 0.6 -30.16 NOTKW
gestor 6 229 42.55 57.67 8.06 0.6 -30.16 NOTKW
vivo 9 326 63.83 82.1 11.49 0.6 -25.03 NOTKW
nacional 49 1541 347.52 388.06 54.52 0.6 -11.02 NOTKW
sentimento 18 607 127.66 152.86 21.43 0.6 -17.97 NOTKW
índice 7 144 49.65 36.26 5.18 0.6 31.16 NOTKW
abertura 8 168 56.74 42.31 6.04 0.6 29.14 NOTKW
dominar 5 196 35.46 49.36 6.89 0.59 -32.77 NOTKW
educacional 54 1364 382.98 343.49 48.62 0.59 10.87 NOTKW
biológico 7 261 49.65 65.73 9.19 0.59 -27.88 NOTKW
qualidade 34 1092 241.13 274.99 38.61 0.59 -13.12 NOTKW
lazer 5 196 35.46 49.36 6.89 0.59 -32.77 NOTKW
entender 44 1389 312.06 349.79 49.14 0.58 -11.4 NOTKW
educar 19 636 134.75 160.16 22.46 0.58 -17.23 NOTKW
intervenção 24 788 170.21 198.44 27.84 0.58 -15.31 NOTKW
partilhar 5 195 35.46 49.11 6.86 0.57 -32.27 NOTKW
proposição 15 512 106.38 128.93 18.07 0.57 -19.17 NOTKW
questionar 9 324 63.83 81.59 11.42 0.57 -24.43 NOTKW
atendimento 19 446 134.75 112.31 15.94 0.57 18.16 NOTKW
contemplar 37 1179 262.41 296.9 41.7 0.57 -12.33 NOTKW
citar 9 324 63.83 81.59 11.42 0.57 -24.43 NOTKW
sistematização 9 323 63.83 81.34 11.38 0.56 -24.12 NOTKW
estudo 68 1744 482.27 439.18 62.13 0.56 9.35 NOTKW
seguir 31 998 219.86 251.32 35.28 0.56 -13.36 NOTKW
relatório 9 195 63.83 49.11 7.0 0.55 26.07 NOTKW
adaptação 7 259 49.65 65.22 9.12 0.55 -27.12 NOTKW
legitimar 6 122 42.55 30.72 4.39 0.55 32.29 NOTKW
forte 5 193 35.46 48.6 6.79 0.54 -31.27 NOTKW
arranjo 15 346 106.38 87.13 12.38 0.54 19.9 NOTKW
subsidiar 6 226 42.55 56.91 7.96 0.54 -28.87 NOTKW
respeito 55 1711 390.07 430.87 60.56 0.54 -9.94 NOTKW
sociocultural 23 754 163.12 189.88 26.64 0.54 -15.16 NOTKW
