lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
intervenção 26 786 252.43 196.06 20.34 1.49 25.14 NOTKW
civil 7 164 67.96 40.91 4.28 1.49 49.7 NOTKW
afetivo 8 467 77.67 116.49 11.9 1.48 -39.99 NOTKW
população 10 560 97.09 139.69 14.28 1.47 -35.98 NOTKW
atenção 10 558 97.09 139.19 14.23 1.44 -35.64 NOTKW
efetivar 5 320 48.54 79.82 8.14 1.44 -48.73 NOTKW
influenciar 5 320 48.54 79.82 8.14 1.44 -48.73 NOTKW
precisar 29 1403 281.55 349.96 35.87 1.44 -21.67 NOTKW
complexidade 21 619 203.88 154.4 16.03 1.44 27.62 NOTKW
poema 5 107 48.54 26.69 2.81 1.43 58.1 NOTKW
conteúdo 30 1445 291.26 360.44 36.95 1.43 -21.23 NOTKW
intenso 7 166 67.96 41.41 4.33 1.42 48.56 NOTKW
mecanismo 4 269 38.83 67.1 6.84 1.42 -53.36 NOTKW
escala 11 291 106.8 72.59 7.56 1.41 38.14 NOTKW
organização 40 1870 388.35 466.45 47.84 1.4 -18.27 NOTKW
jovem 23 1138 223.3 283.86 29.08 1.4 -23.88 NOTKW
conjunto 41 1315 398.06 328.01 33.97 1.4 19.29 NOTKW
efetivo 10 555 97.09 138.44 14.15 1.39 -35.11 NOTKW
pressupor 12 324 116.5 80.82 8.42 1.39 36.17 NOTKW
exercício 38 1212 368.93 302.32 31.31 1.37 19.85 NOTKW
temático 29 899 281.55 224.25 23.25 1.36 22.66 NOTKW
letra 7 168 67.96 41.91 4.38 1.36 47.43 NOTKW
todo 11 293 106.8 73.09 7.61 1.36 37.48 NOTKW
povo 13 689 126.21 171.86 17.58 1.35 -30.63 NOTKW
literatura 4 266 38.83 66.35 6.76 1.35 -52.32 NOTKW
fundamentar 13 689 126.21 171.86 17.58 1.35 -30.63 NOTKW
situações-problema 9 230 87.38 57.37 5.99 1.35 41.46 NOTKW
imagem 14 391 135.92 97.53 10.14 1.35 32.89 NOTKW
marco 5 315 48.54 78.57 8.02 1.34 -47.25 NOTKW
pessoal 38 1215 368.93 303.07 31.39 1.34 19.6 NOTKW
evolução 6 363 58.25 90.55 9.24 1.33 -43.41 NOTKW
implicação 4 265 38.83 66.1 6.74 1.33 -51.97 NOTKW
gestão 14 392 135.92 97.78 10.17 1.33 32.64 NOTKW
alcançar 11 597 106.8 148.91 15.23 1.33 -32.94 NOTKW
envolver 52 1714 504.85 427.54 44.24 1.32 16.58 NOTKW
ir 5 314 48.54 78.32 7.99 1.32 -46.95 NOTKW
dado 24 730 233.01 182.09 18.89 1.31 24.53 NOTKW
coletivo 31 1475 300.97 367.92 37.72 1.31 -20.02 NOTKW
história 27 1302 262.14 324.77 33.29 1.3 -21.34 NOTKW
sujeitar 8 456 77.67 113.74 11.62 1.3 -37.69 NOTKW
acompanhar 9 503 87.38 125.47 12.82 1.3 -35.79 NOTKW
algébrico 4 82 38.83 20.45 2.15 1.3 62.0 NOTKW
deixar 6 361 58.25 90.05 9.19 1.29 -42.88 NOTKW
premissa 10 264 97.09 65.85 6.86 1.29 38.34 NOTKW
colaboração 14 394 135.92 98.28 10.22 1.29 32.15 NOTKW
livro 6 360 58.25 89.8 9.17 1.28 -42.61 NOTKW
contar 12 329 116.5 82.07 8.54 1.28 34.69 NOTKW
optar 8 202 77.67 50.39 5.26 1.27 42.61 NOTKW
década 7 407 67.96 101.52 10.37 1.27 -39.6 NOTKW
torno 12 330 116.5 82.31 8.57 1.26 34.39 NOTKW
entornar 9 234 87.38 58.37 6.09 1.25 39.81 NOTKW
preparo 5 112 48.54 27.94 2.93 1.24 53.89 NOTKW
interdisciplinaridade 6 358 58.25 89.3 9.12 1.24 -42.08 NOTKW
ultrapassar 7 172 67.96 42.9 4.48 1.24 45.2 NOTKW
potencializar 14 397 135.92 99.03 10.29 1.23 31.41 NOTKW
presente 45 1475 436.89 367.92 38.07 1.22 17.14 NOTKW
responder 14 398 135.92 99.28 10.32 1.21 31.16 NOTKW
decorrente 7 173 67.96 43.15 4.51 1.21 44.65 NOTKW
indissociável 9 236 87.38 58.87 6.14 1.2 38.99 NOTKW
intencional 9 236 87.38 58.87 6.14 1.2 38.99 NOTKW
pensar 32 1505 310.68 375.41 38.5 1.19 -18.87 NOTKW
comparar 10 269 97.09 67.1 6.99 1.18 36.53 NOTKW
recorrer 9 237 87.38 59.12 6.16 1.18 38.58 NOTKW
orientar 39 1267 378.64 316.04 32.71 1.17 18.02 NOTKW
sucesso 4 257 38.83 64.11 6.54 1.17 -49.1 NOTKW
romper 4 257 38.83 64.11 6.54 1.17 -49.1 NOTKW
acreditar 8 206 77.67 51.38 5.36 1.16 40.74 NOTKW
promover 57 1913 553.4 477.18 49.35 1.16 14.79 NOTKW
descrição 8 206 77.67 51.38 5.36 1.16 40.74 NOTKW
mundo 74 2532 718.45 631.58 65.28 1.15 12.87 NOTKW
corporal 13 674 126.21 168.12 17.21 1.15 -28.48 NOTKW
trazer 24 1156 233.01 288.35 29.56 1.14 -21.23 NOTKW
especificidade 34 1093 330.1 272.64 28.23 1.14 19.07 NOTKW
reunir 8 207 77.67 51.63 5.39 1.14 40.27 NOTKW
apoio 7 399 67.96 99.53 10.17 1.14 -37.69 NOTKW
classe 6 352 58.25 87.8 8.97 1.14 -40.46 NOTKW
levantar 8 207 77.67 51.63 5.39 1.14 40.27 NOTKW
início 7 399 67.96 99.53 10.17 1.14 -37.69 NOTKW
fato 30 952 291.26 237.47 24.6 1.14 20.35 NOTKW
alinhamento 4 86 38.83 21.45 2.25 1.13 57.67 NOTKW
assegurar 35 1129 339.81 281.62 29.16 1.13 18.73 NOTKW
como 4 86 38.83 21.45 2.25 1.13 57.67 NOTKW
propor 56 1881 543.69 469.19 48.52 1.13 14.71 NOTKW
estereótipo 4 86 38.83 21.45 2.25 1.13 57.67 NOTKW
exigência 5 303 48.54 75.58 7.71 1.12 -43.56 NOTKW
municipal 11 304 106.8 75.83 7.89 1.12 33.91 NOTKW
referir 31 989 300.97 246.69 25.55 1.12 19.82 NOTKW
relevante 13 671 126.21 167.37 17.13 1.11 -28.04 NOTKW
agregar 6 146 58.25 36.42 3.81 1.11 46.13 NOTKW
atender 32 1026 310.68 255.92 26.5 1.1 19.33 NOTKW
positivo 5 302 48.54 75.33 7.69 1.1 -43.25 NOTKW
sistematizar 8 443 77.67 110.5 11.3 1.1 -34.9 NOTKW
desigualdade 7 397 67.96 99.03 10.12 1.1 -37.21 NOTKW
dezembro 10 273 97.09 68.1 7.09 1.09 35.1 NOTKW
temática 7 396 67.96 98.78 10.09 1.09 -36.96 NOTKW
repensar 4 253 38.83 63.11 6.44 1.09 -47.62 NOTKW
manter 14 405 135.92 101.02 10.5 1.09 29.46 NOTKW
evasão 4 87 38.83 21.7 2.28 1.09 56.61 NOTKW
conhecer 26 1236 252.43 308.31 31.61 1.09 -19.93 NOTKW
homologação 4 87 38.83 21.7 2.28 1.09 56.61 NOTKW
transversal 13 372 126.21 92.79 9.64 1.08 30.52 NOTKW
posicionamento 11 306 106.8 76.33 7.94 1.08 33.28 NOTKW
química 7 178 67.96 44.4 4.63 1.07 41.94 NOTKW
pedagógico 54 2415 524.27 602.39 61.85 1.07 -13.87 NOTKW
existir 12 622 116.5 155.15 15.88 1.06 -28.45 NOTKW
oriundo 8 210 77.67 52.38 5.46 1.06 38.89 NOTKW
semiótico 4 88 38.83 21.95 2.3 1.05 55.55 NOTKW
encontro 5 299 48.54 74.58 7.61 1.05 -42.3 NOTKW
seleção 5 299 48.54 74.58 7.61 1.05 -42.3 NOTKW
semioses 4 88 38.83 21.95 2.3 1.05 55.55 NOTKW
problematização 4 251 38.83 62.61 6.39 1.05 -46.87 NOTKW
exercer 8 440 77.67 109.75 11.22 1.05 -34.24 NOTKW
superar 9 485 87.38 120.98 12.37 1.04 -32.25 NOTKW
constituição 18 544 174.76 135.69 14.08 1.03 25.16 NOTKW
formulação 10 276 97.09 68.85 7.16 1.03 34.04 NOTKW
oferecer 28 892 271.84 222.5 23.04 1.02 19.96 NOTKW
preservar 6 149 58.25 37.17 3.88 1.02 44.2 NOTKW
natural 15 752 145.63 187.58 19.21 1.02 -25.18 NOTKW
conjectura 4 89 38.83 22.2 2.33 1.02 54.51 NOTKW
percepção 21 648 203.88 161.64 16.76 1.02 23.12 NOTKW
mediação 10 529 97.09 131.95 13.5 1.02 -30.45 NOTKW
estadual 10 529 97.09 131.95 13.5 1.02 -30.45 NOTKW
seguir 31 998 300.97 248.94 25.78 1.02 18.92 NOTKW
cooperativo 6 149 58.25 37.17 3.88 1.02 44.2 NOTKW
conexão 16 477 155.34 118.98 12.35 1.01 26.51 NOTKW
limitar 8 212 77.67 52.88 5.51 1.01 37.98 NOTKW
tabela 8 212 77.67 52.88 5.51 1.01 37.98 NOTKW
disposição 7 181 67.96 45.15 4.71 1.0 40.34 NOTKW
cinema 5 119 48.54 29.68 3.11 1.0 48.22 NOTKW
sala 19 924 184.47 230.48 23.62 0.99 -22.18 NOTKW
amplo 17 837 165.05 208.78 21.39 0.99 -23.4 NOTKW
matéria 8 213 77.67 53.13 5.54 0.99 37.52 NOTKW
propiciar 24 756 233.01 188.58 19.54 0.98 21.08 NOTKW
peça 4 90 38.83 22.45 2.35 0.98 53.47 NOTKW
problema 40 1323 388.35 330.01 34.14 0.98 16.24 NOTKW
arte 12 615 116.5 153.4 15.71 0.97 -27.34 NOTKW
funcional 5 120 48.54 29.93 3.13 0.97 47.43 NOTKW
desdobramento 6 151 58.25 37.67 3.93 0.96 42.93 NOTKW
dispor 6 341 58.25 85.06 8.69 0.96 -37.41 NOTKW
criança 27 1263 262.14 315.04 32.31 0.95 -18.33 NOTKW
conseguir 9 478 87.38 119.23 12.2 0.95 -30.83 NOTKW
geográfico 7 387 67.96 96.53 9.87 0.95 -34.74 NOTKW
fomentar 12 346 116.5 86.31 8.97 0.95 29.78 NOTKW
fortalecer 17 516 165.05 128.71 13.35 0.94 24.74 NOTKW
mostrar 8 432 77.67 107.76 11.02 0.94 -32.45 NOTKW
popular 4 245 38.83 61.11 6.24 0.94 -44.58 NOTKW
prazo 4 91 38.83 22.7 2.38 0.94 52.45 NOTKW
eficaz 6 152 58.25 37.91 3.96 0.94 42.3 NOTKW
ganhar 7 386 67.96 96.28 9.84 0.94 -34.49 NOTKW
contextualizados 4 91 38.83 22.7 2.38 0.94 52.45 NOTKW
condição 33 1517 320.39 378.4 38.83 0.94 -16.6 NOTKW
trabalho 76 2639 737.86 658.27 68.01 0.93 11.4 NOTKW
conceito 45 1509 436.89 376.4 38.93 0.93 14.88 NOTKW
discriminação 5 292 48.54 72.84 7.44 0.93 -40.03 NOTKW
cidadão 34 1115 330.1 278.12 28.78 0.92 17.09 NOTKW
esporte 4 244 38.83 60.86 6.21 0.92 -44.19 NOTKW
particular 12 348 116.5 86.8 9.02 0.92 29.22 NOTKW
análise 38 1258 368.93 313.79 32.46 0.92 16.15 NOTKW
incorporar 15 449 145.63 112.0 11.62 0.92 26.11 NOTKW
requerer 22 691 213.59 172.36 17.86 0.92 21.37 NOTKW
espacial 10 282 97.09 70.34 7.31 0.91 31.95 NOTKW
sintetizar 4 92 38.83 22.95 2.4 0.91 51.43 NOTKW
ver 22 1045 213.59 260.66 26.73 0.91 -19.85 NOTKW
impresso 4 92 38.83 22.95 2.4 0.91 51.43 NOTKW
atento 8 217 77.67 54.13 5.64 0.9 35.72 NOTKW
imprescindível 16 485 155.34 120.98 12.55 0.9 24.87 NOTKW
ocupação 4 242 38.83 60.36 6.16 0.89 -43.41 NOTKW
diário 4 242 38.83 60.36 6.16 0.89 -43.41 NOTKW
crescimento 4 242 38.83 60.36 6.16 0.89 -43.41 NOTKW
entendimento 14 696 135.92 173.61 17.78 0.89 -24.35 NOTKW
incentivar 7 382 67.96 95.29 9.74 0.88 -33.48 NOTKW
imprimir 5 123 48.54 30.68 3.21 0.88 45.09 NOTKW
evidência 7 186 67.96 46.4 4.83 0.88 37.72 NOTKW
comunicativo 5 289 48.54 72.09 7.36 0.88 -39.03 NOTKW
impactar 6 154 58.25 38.41 4.01 0.88 41.05 NOTKW
debater 7 186 67.96 46.4 4.83 0.88 37.72 NOTKW
cercar 4 93 38.83 23.2 2.43 0.87 50.42 NOTKW
inserção 21 660 203.88 164.63 17.06 0.87 21.3 NOTKW
crítico 51 1734 495.15 432.53 44.71 0.87 13.5 NOTKW
princípio 34 1550 330.1 386.63 39.68 0.87 -15.78 NOTKW
buscar 35 1591 339.81 396.86 40.73 0.87 -15.49 NOTKW
fruição 10 284 97.09 70.84 7.36 0.87 31.26 NOTKW
acolher 11 318 106.8 79.32 8.24 0.86 29.52 NOTKW
contexto 76 2650 737.86 661.01 68.28 0.86 10.99 NOTKW
destaque 6 334 58.25 83.31 8.52 0.85 -35.4 NOTKW
consumo 13 386 126.21 96.28 9.99 0.85 26.9 NOTKW
maioria 4 240 38.83 59.87 6.11 0.85 -42.61 NOTKW
expansão 7 188 67.96 46.89 4.88 0.83 36.68 NOTKW
localização 7 188 67.96 46.89 4.88 0.83 36.68 NOTKW
meta 13 387 126.21 96.53 10.02 0.83 26.65 NOTKW
apoiar 13 387 126.21 96.53 10.02 0.83 26.65 NOTKW
interdisciplinar 13 647 126.21 161.39 16.53 0.83 -24.46 NOTKW
escuta 14 421 135.92 105.01 10.9 0.83 25.66 NOTKW
comprometer 6 332 58.25 82.81 8.47 0.82 -34.82 NOTKW
qualificar 4 238 38.83 59.37 6.06 0.82 -41.82 NOTKW
suporte 7 378 67.96 94.29 9.64 0.82 -32.45 NOTKW
meio 79 2769 766.99 690.7 71.34 0.82 10.47 NOTKW
objetivo 48 2126 466.02 530.31 54.46 0.82 -12.9 NOTKW
computacional 4 95 38.83 23.7 2.48 0.81 48.42 NOTKW
colocar 12 601 116.5 149.91 15.35 0.81 -25.08 NOTKW
apropriação 13 644 126.21 160.64 16.46 0.8 -24.0 NOTKW
som 6 331 58.25 82.56 8.44 0.8 -34.53 NOTKW
símbolo 7 190 67.96 47.39 4.93 0.79 35.66 NOTKW
estimular 26 844 252.43 210.53 21.79 0.79 18.1 NOTKW
fruto 9 256 87.38 63.86 6.64 0.78 31.11 NOTKW
produtivo 9 465 87.38 115.99 11.87 0.78 -28.14 NOTKW
criticidade 4 236 38.83 58.87 6.01 0.78 -41.01 NOTKW
encaminhar 4 96 38.83 23.95 2.5 0.78 47.43 NOTKW
norma 7 375 67.96 93.54 9.57 0.78 -31.68 NOTKW
referente 6 329 58.25 82.07 8.39 0.77 -33.94 NOTKW
variado 7 374 67.96 93.29 9.54 0.77 -31.42 NOTKW
escutar 5 127 48.54 31.68 3.31 0.77 42.05 NOTKW
relação 80 2816 776.7 702.42 72.54 0.76 10.04 NOTKW
lúdico 6 328 58.25 81.82 8.37 0.76 -33.65 NOTKW
depender 6 328 58.25 81.82 8.37 0.76 -33.65 NOTKW
descoberta 6 328 58.25 81.82 8.37 0.76 -33.65 NOTKW
pluralidade 8 418 77.67 104.27 10.67 0.75 -29.24 NOTKW
colaborar 7 373 67.96 93.04 9.52 0.75 -31.15 NOTKW
visita 4 97 38.83 24.2 2.53 0.75 46.45 NOTKW
inovador 5 281 48.54 70.09 7.16 0.75 -36.33 NOTKW
aspiração 6 160 58.25 39.91 4.16 0.74 37.37 NOTKW
legislação 9 462 87.38 115.24 11.8 0.74 -27.5 NOTKW
permear 9 461 87.38 114.99 11.77 0.73 -27.29 NOTKW
conflito 17 532 165.05 132.7 13.75 0.73 21.73 NOTKW
sentido 54 2359 524.27 588.43 60.44 0.73 -11.53 NOTKW
infantil 33 1101 320.39 274.63 28.41 0.73 15.38 NOTKW
pôr 4 233 38.83 58.12 5.94 0.73 -39.78 NOTKW
modalidade 17 810 165.05 202.05 20.72 0.73 -20.16 NOTKW
modelagem 5 129 48.54 32.18 3.36 0.72 40.55 NOTKW
desafio 37 1246 359.22 310.8 32.14 0.72 14.45 NOTKW
interferir 6 161 58.25 40.16 4.18 0.72 36.77 NOTKW
alto 8 416 77.67 103.77 10.62 0.72 -28.77 NOTKW
correlação 4 98 38.83 24.44 2.55 0.72 45.48 NOTKW
flexibilização 8 227 77.67 56.62 5.89 0.7 31.35 NOTKW
adequado 11 547 106.8 136.44 13.98 0.7 -24.38 NOTKW
regional 19 893 184.47 222.75 22.84 0.7 -18.8 NOTKW
oportunidade 28 926 271.84 230.98 23.9 0.69 16.25 NOTKW
vista 39 1323 378.64 330.01 34.12 0.69 13.73 NOTKW
identificação 14 431 135.92 107.51 11.15 0.69 23.34 NOTKW
junho 4 99 38.83 24.69 2.58 0.69 44.52 NOTKW
estabelecer 44 1939 427.18 483.66 49.67 0.69 -12.4 NOTKW
evento 10 295 97.09 73.58 7.64 0.68 27.54 NOTKW
tratar 36 1215 349.51 303.07 31.34 0.68 14.23 NOTKW
risco 8 228 77.67 56.87 5.91 0.68 30.92 NOTKW
processual 7 195 67.96 48.64 5.06 0.68 33.14 NOTKW
brincadeira 12 589 116.5 146.92 15.05 0.68 -23.09 NOTKW
regular 6 322 58.25 80.32 8.22 0.68 -31.85 NOTKW
expressão 29 962 281.55 239.96 24.82 0.68 15.95 NOTKW
relevância 14 433 135.92 108.01 11.2 0.67 22.89 NOTKW
visão 30 1000 291.26 249.44 25.8 0.67 15.47 NOTKW
identidade 31 1395 300.97 347.97 35.72 0.67 -14.48 NOTKW
rápido 4 100 38.83 24.94 2.61 0.66 43.56 NOTKW
postura 10 499 97.09 124.47 12.75 0.66 -24.72 NOTKW
materializar 4 228 38.83 56.87 5.81 0.65 -37.69 NOTKW
conclusão 12 365 116.5 91.05 9.44 0.65 24.53 NOTKW
avaliar 16 759 155.34 189.32 19.41 0.65 -19.72 NOTKW
mudar 4 228 38.83 56.87 5.81 0.65 -37.69 NOTKW
resultado 17 800 165.05 199.55 20.46 0.64 -18.93 NOTKW
emoção 8 409 77.67 102.02 10.45 0.64 -27.1 NOTKW
apontar 16 758 155.34 189.07 19.39 0.64 -19.59 NOTKW
envolvimento 9 264 87.38 65.85 6.84 0.64 28.1 NOTKW
sustentar 4 227 38.83 56.62 5.79 0.63 -37.27 NOTKW
inserir 23 1053 223.3 262.66 26.95 0.63 -16.2 NOTKW
e/ou 30 1006 291.26 250.94 25.95 0.62 14.88 NOTKW
matriz 7 363 67.96 90.55 9.27 0.62 -28.5 NOTKW
lugar 18 840 174.76 209.53 21.49 0.62 -18.1 NOTKW
ocorrer 24 1095 233.01 273.14 28.03 0.62 -15.86 NOTKW
carta 4 102 38.83 25.44 2.66 0.61 41.67 NOTKW
figura 5 272 48.54 67.85 6.94 0.61 -33.17 NOTKW
participante 7 199 67.96 49.64 5.16 0.61 31.16 NOTKW
conferir 6 166 58.25 41.41 4.31 0.61 33.81 NOTKW
desempenho 6 317 58.25 79.07 8.09 0.61 -30.32 NOTKW
atingir 7 362 67.96 90.3 9.24 0.61 -28.23 NOTKW
lógico 11 537 106.8 133.95 13.73 0.6 -22.56 NOTKW
apresentar 64 2255 621.36 562.48 58.09 0.6 9.95 NOTKW
geométrico 5 134 48.54 33.42 3.48 0.6 36.89 NOTKW
função 22 1006 213.59 250.94 25.75 0.59 -16.08 NOTKW
explorar 24 794 233.01 198.05 20.49 0.59 16.22 NOTKW
recurso 25 1132 242.72 282.36 28.98 0.59 -15.1 NOTKW
atualidade 6 167 58.25 41.66 4.33 0.59 33.22 NOTKW
habitar 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
caminho 16 750 155.34 187.08 19.19 0.58 -18.54 NOTKW
propício 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
possível 37 1265 359.22 315.54 32.61 0.58 12.95 NOTKW
concentrar 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
deslocamento 4 103 38.83 25.69 2.68 0.58 40.74 NOTKW
mudança 25 1129 242.72 281.62 28.91 0.57 -14.84 NOTKW
próprio 48 2082 466.02 519.33 53.35 0.57 -10.82 NOTKW
ideia 39 1339 378.64 334.0 34.52 0.57 12.53 NOTKW
pertencer 7 201 67.96 50.14 5.21 0.57 30.18 NOTKW
adulto 17 792 165.05 197.56 20.26 0.57 -17.93 NOTKW
convivência 14 441 135.92 110.0 11.4 0.57 21.08 NOTKW
qualitativo 4 222 38.83 55.38 5.66 0.56 -35.11 NOTKW
delinear 4 104 38.83 25.94 2.71 0.56 39.81 NOTKW
recepção 4 104 38.83 25.94 2.71 0.56 39.81 NOTKW
consistente 5 136 48.54 33.92 3.53 0.56 35.46 NOTKW
atividade 44 1915 427.18 477.68 49.07 0.56 -11.16 NOTKW
contradição 5 136 48.54 33.92 3.53 0.56 35.46 NOTKW
bebê 5 268 48.54 66.85 6.84 0.56 -31.73 NOTKW
critério 15 478 145.63 119.23 12.35 0.55 19.93 NOTKW
significação 7 202 67.96 50.39 5.24 0.55 29.7 NOTKW
ensino 91 3271 883.5 815.91 84.21 0.55 7.95 NOTKW
informação 42 1453 407.77 362.43 37.45 0.55 11.77 NOTKW
aprender 47 1637 456.31 408.33 42.18 0.54 11.1 NOTKW
estudar 18 585 174.76 145.92 15.1 0.54 17.98 NOTKW
obra 6 312 58.25 77.82 7.97 0.54 -28.77 NOTKW
avaliação 22 1000 213.59 249.44 25.6 0.54 -15.48 NOTKW
serviço 12 374 116.5 93.29 9.67 0.54 22.13 NOTKW
visar 28 1250 271.84 311.8 32.01 0.54 -13.69 NOTKW
pedagogia 5 267 48.54 66.6 6.81 0.54 -31.36 NOTKW
economia 5 267 48.54 66.6 6.81 0.54 -31.36 NOTKW
capacidade 40 1383 388.35 344.97 35.64 0.53 11.83 NOTKW
integralidade 6 170 58.25 42.4 4.41 0.53 31.49 NOTKW
negociação 5 137 48.54 34.17 3.56 0.53 34.75 NOTKW
planejamento 23 1038 223.3 258.92 26.58 0.52 -14.77 NOTKW
verbal 13 410 126.21 102.27 10.6 0.52 20.96 NOTKW
heterogêneo 6 171 58.25 42.65 4.43 0.51 30.92 NOTKW
propositivo 4 106 38.83 26.44 2.76 0.51 37.98 NOTKW
categoria 8 398 77.67 99.28 10.17 0.51 -24.42 NOTKW
retomar 9 273 87.38 68.1 7.06 0.5 24.8 NOTKW
estado 33 1452 320.39 362.19 37.2 0.5 -12.25 NOTKW
continuar 9 441 87.38 110.0 11.27 0.5 -22.92 NOTKW
estabelecimento 13 412 126.21 102.77 10.65 0.5 20.48 NOTKW
promoção 14 656 135.92 163.63 16.78 0.5 -18.5 NOTKW
integrante 5 263 48.54 65.6 6.71 0.49 -29.89 NOTKW
presença 12 378 116.5 94.29 9.77 0.49 21.08 NOTKW
enfatizar 13 413 126.21 103.02 10.67 0.49 20.24 NOTKW
incorporação 5 139 48.54 34.67 3.61 0.49 33.34 NOTKW
biológico 5 263 48.54 65.6 6.71 0.49 -29.89 NOTKW
energia 7 206 67.96 51.38 5.34 0.49 27.78 NOTKW
investigar 13 413 126.21 103.02 10.67 0.49 20.24 NOTKW
conservação 4 107 38.83 26.69 2.78 0.48 37.07 NOTKW
signo 4 107 38.83 26.69 2.78 0.48 37.07 NOTKW
luz 8 240 77.67 59.87 6.21 0.48 25.89 NOTKW
globalizado 6 173 58.25 43.15 4.48 0.48 29.78 NOTKW
central 12 379 116.5 94.54 9.79 0.48 20.82 NOTKW
diferença 22 991 213.59 247.19 25.37 0.48 -14.58 NOTKW
base 49 2105 475.73 525.07 53.95 0.48 -9.86 NOTKW
cumprir 7 351 67.96 87.55 8.97 0.48 -25.2 NOTKW
variável 4 216 38.83 53.88 5.51 0.47 -32.45 NOTKW
disciplina 12 567 116.5 141.43 14.5 0.47 -19.33 NOTKW
época 9 275 87.38 68.6 7.11 0.47 24.08 NOTKW
explicação 8 241 77.67 60.11 6.24 0.47 25.48 NOTKW
sensível 10 310 97.09 77.33 8.02 0.47 22.66 NOTKW
urbano 6 306 58.25 76.33 7.82 0.47 -26.86 NOTKW
acontecer 14 651 135.92 162.38 16.66 0.46 -17.74 NOTKW
utilização 19 629 184.47 156.9 16.23 0.46 16.15 NOTKW
variar 11 523 106.8 130.46 13.38 0.46 -19.95 NOTKW
atitude 29 991 281.55 247.19 25.55 0.46 13.0 NOTKW
coleta 4 108 38.83 26.94 2.81 0.46 36.17 NOTKW
obter 7 349 67.96 87.05 8.92 0.46 -24.63 NOTKW
memória 10 311 97.09 77.58 8.04 0.46 22.34 NOTKW
singular 6 304 58.25 75.83 7.77 0.45 -26.22 NOTKW
colega 5 260 48.54 64.85 6.64 0.45 -28.77 NOTKW
sensação 5 141 48.54 35.17 3.66 0.45 31.95 NOTKW
necessário 49 2098 475.73 523.32 53.78 0.45 -9.53 NOTKW
mediar 8 392 77.67 97.78 10.02 0.45 -22.92 NOTKW
integrado 5 259 48.54 64.6 6.61 0.44 -28.39 NOTKW
integração 17 775 165.05 193.32 19.84 0.44 -15.78 NOTKW
universal 5 259 48.54 64.6 6.61 0.44 -28.39 NOTKW
pequeno 17 775 165.05 193.32 19.84 0.44 -15.78 NOTKW
vincular 15 488 145.63 121.73 12.6 0.44 17.88 NOTKW
cidadania 34 1176 330.1 293.34 30.31 0.44 11.79 NOTKW
criar 38 1325 368.93 330.51 34.14 0.43 10.99 NOTKW
exploração 13 419 126.21 104.51 10.82 0.42 18.81 NOTKW
estrutural 5 143 48.54 35.67 3.71 0.42 30.57 NOTKW
entrevista 4 110 38.83 27.44 2.86 0.42 34.39 NOTKW
intensificar 4 110 38.83 27.44 2.86 0.42 34.39 NOTKW
filme 4 110 38.83 27.44 2.86 0.42 34.39 NOTKW
reflexão 41 1437 398.06 358.44 37.02 0.42 10.47 NOTKW
compreensão 50 1771 485.44 441.76 45.61 0.42 9.42 NOTKW
medida 16 731 155.34 182.34 18.71 0.42 -15.99 NOTKW
tradição 9 433 87.38 108.01 11.07 0.42 -21.12 NOTKW
sentir 9 433 87.38 108.01 11.07 0.42 -21.12 NOTKW
pilar 5 143 48.54 35.67 3.71 0.42 30.57 NOTKW
consciência 18 813 174.76 202.79 20.82 0.41 -14.85 NOTKW
socioambiental 13 420 126.21 104.76 10.85 0.41 18.57 NOTKW
melhorar 4 211 38.83 52.63 5.39 0.4 -30.17 NOTKW
duração 4 211 38.83 52.63 5.39 0.4 -30.17 NOTKW
debate 13 601 126.21 149.91 15.38 0.4 -17.17 NOTKW
advir 4 111 38.83 27.69 2.88 0.4 33.51 NOTKW
tempo 55 1962 533.98 489.4 50.52 0.4 8.71 NOTKW
elemento 30 1309 291.26 326.52 33.54 0.4 -11.41 NOTKW
situação 50 1778 485.44 443.5 45.79 0.39 9.03 NOTKW
aproximação 8 247 77.67 61.61 6.39 0.39 23.06 NOTKW
interdependência 4 112 38.83 27.94 2.91 0.38 32.64 NOTKW
consideração 13 599 126.21 149.41 15.33 0.38 -16.83 NOTKW
amparar 4 112 38.83 27.94 2.91 0.38 32.64 NOTKW
alimentação 6 179 58.25 44.65 4.63 0.38 26.44 NOTKW
distinguir 4 112 38.83 27.94 2.91 0.38 32.64 NOTKW
gradativo 4 112 38.83 27.94 2.91 0.38 32.64 NOTKW
equilíbrio 6 179 58.25 44.65 4.63 0.38 26.44 NOTKW
sair 4 112 38.83 27.94 2.91 0.38 32.64 NOTKW
autoral 5 145 48.54 36.17 3.76 0.38 29.22 NOTKW
totalidade 4 209 38.83 52.13 5.34 0.37 -29.24 NOTKW
internet 5 146 48.54 36.42 3.78 0.37 28.54 NOTKW
refletir 26 1139 252.43 284.11 29.18 0.37 -11.81 NOTKW
termos 5 146 48.54 36.42 3.78 0.37 28.54 NOTKW
estruturante 16 532 155.34 132.7 13.73 0.37 15.72 NOTKW
coisa 5 253 48.54 63.11 6.46 0.37 -26.09 NOTKW
preciso 26 896 252.43 223.5 23.09 0.36 12.16 NOTKW
