lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
atividade 66 1893 402.44 479.48 78.13 2.07 -17.47 NOTKW
duração 13 202 79.27 51.17 8.57 2.06 43.09 NOTKW
atitudinais 6 74 36.59 18.74 3.19 2.06 64.49 NOTKW
expressão 31 960 189.02 243.16 39.52 2.06 -25.05 NOTKW
inúmero 7 279 42.68 70.67 11.41 2.05 -49.38 NOTKW
observação 19 628 115.85 159.07 25.8 2.05 -31.44 NOTKW
foco 24 767 146.34 194.28 31.55 2.04 -28.15 NOTKW
oportunizando 10 146 60.98 36.98 6.22 2.03 48.99 NOTKW
alimentar 6 247 36.59 62.56 10.09 2.01 -52.4 NOTKW
aumentar 12 184 73.17 46.61 7.82 2.01 44.36 NOTKW
texto 31 957 189.02 242.4 39.4 2.01 -24.74 NOTKW
semestral 5 58 30.49 14.69 2.51 2.01 69.93 NOTKW
pretender 16 541 97.56 137.03 22.21 2.0 -33.65 NOTKW
contar 19 322 115.85 81.56 13.6 2.0 34.74 NOTKW
regional 45 867 274.39 219.6 36.37 1.99 22.18 NOTKW
livre 7 277 42.68 70.16 11.33 1.98 -48.7 NOTKW
contextualização 15 511 91.46 129.43 20.98 1.96 -34.38 NOTKW
coletividade 6 245 36.59 62.06 10.01 1.95 -51.64 NOTKW
início 11 395 67.07 100.05 16.19 1.95 -39.46 NOTKW
indicador 10 148 60.98 37.49 6.3 1.93 47.71 NOTKW
planeta 16 264 97.56 66.87 11.17 1.93 37.33 NOTKW
pai 12 186 73.17 47.11 7.9 1.93 43.33 NOTKW
reafirmar 12 186 73.17 47.11 7.9 1.93 43.33 NOTKW
basear 18 594 109.76 150.46 24.41 1.92 -31.28 NOTKW
homem 13 452 79.27 114.49 18.55 1.92 -36.35 NOTKW
ajudar 11 394 67.07 99.8 16.15 1.92 -39.22 NOTKW
afirmar 19 622 115.85 157.55 25.57 1.92 -30.5 NOTKW
oportunidade 30 924 182.93 234.04 38.05 1.91 -24.52 NOTKW
dentrar 26 815 158.54 206.43 33.54 1.91 -26.25 NOTKW
política 41 785 250.0 198.83 32.94 1.91 22.8 NOTKW
programa 21 366 128.05 92.71 15.43 1.89 32.02 NOTKW
cidadão 37 1112 225.61 281.66 45.83 1.89 -22.1 NOTKW
movimento 38 1139 231.71 288.5 46.94 1.89 -21.83 NOTKW
desigualdade 11 393 67.07 99.54 16.11 1.89 -38.98 NOTKW
conexão 14 479 85.37 121.33 19.66 1.88 -34.8 NOTKW
contextualizada 8 304 48.78 77.0 12.44 1.88 -44.87 NOTKW
ferramenta 20 648 121.95 164.13 26.64 1.88 -29.49 NOTKW
distinto 33 617 201.22 156.28 25.92 1.86 25.14 NOTKW
principal 21 674 128.05 170.72 27.72 1.85 -28.56 NOTKW
firmar 6 77 36.59 19.5 3.31 1.85 60.91 NOTKW
tanger 11 169 67.07 42.81 7.18 1.83 44.17 NOTKW
levantar 5 210 30.49 53.19 8.57 1.82 -54.26 NOTKW
aprimoramento 12 189 73.17 47.87 8.02 1.8 41.8 NOTKW
múltiplo 28 863 170.73 218.59 35.54 1.79 -24.59 NOTKW
querer 11 389 67.07 98.53 15.95 1.79 -37.99 NOTKW
provocar 10 360 60.98 91.19 14.76 1.79 -39.71 NOTKW
propor 66 1871 402.44 473.91 77.25 1.79 -16.31 NOTKW
crescimento 6 240 36.59 60.79 9.81 1.78 -49.71 NOTKW
limite 9 330 54.88 83.59 13.52 1.78 -41.47 NOTKW
carga 22 390 134.15 98.78 16.43 1.78 30.36 NOTKW
sujeito 58 1660 353.66 420.47 68.52 1.77 -17.26 NOTKW
investigativo 8 300 48.78 75.99 12.28 1.77 -43.61 NOTKW
guia 7 96 42.68 24.32 4.11 1.76 54.83 NOTKW
nota 9 133 54.88 33.69 5.66 1.75 47.85 NOTKW
pertencimento 7 269 42.68 68.14 11.01 1.74 -45.94 NOTKW
docente 31 941 189.02 238.35 38.77 1.74 -23.08 NOTKW
linguístico 29 538 176.83 136.27 22.61 1.73 25.91 NOTKW
alvo 6 79 36.59 20.01 3.39 1.72 58.57 NOTKW
recuperação 6 79 36.59 20.01 3.39 1.72 58.57 NOTKW
iniciativa 6 238 36.59 60.28 9.73 1.72 -48.93 NOTKW
simbólico 9 328 54.88 83.08 13.44 1.72 -40.88 NOTKW
assunto 7 268 42.68 67.88 10.97 1.71 -45.58 NOTKW
inclusivo 32 603 195.12 152.74 25.33 1.7 24.37 NOTKW
administrativo 7 97 42.68 24.57 4.15 1.7 53.87 NOTKW
temporalidade 7 97 42.68 24.57 4.15 1.7 53.87 NOTKW
urgência 5 62 30.49 15.7 2.67 1.7 64.01 NOTKW
complementar 27 497 164.63 125.89 20.9 1.7 26.67 NOTKW
interação 51 1470 310.98 372.34 60.66 1.69 -17.96 NOTKW
livro 10 356 60.98 90.17 14.6 1.69 -38.63 NOTKW
evento 8 297 48.78 75.23 12.16 1.68 -42.65 NOTKW
africano 5 206 30.49 52.18 8.42 1.68 -52.48 NOTKW
perpassar 13 442 79.27 111.96 18.15 1.68 -34.19 NOTKW
partir 90 2482 548.78 628.67 102.58 1.67 -13.57 NOTKW
comum 33 991 201.22 251.01 40.84 1.67 -22.02 NOTKW
necessitar 22 394 134.15 99.8 16.59 1.67 29.37 NOTKW
qualificar 6 236 36.59 59.78 9.65 1.66 -48.13 NOTKW
período 20 637 121.95 161.35 26.2 1.66 -27.81 NOTKW
brincar 10 355 60.98 89.92 14.56 1.66 -38.36 NOTKW
mão 6 236 36.59 59.78 9.65 1.66 -48.13 NOTKW
dizer 34 1016 207.32 257.35 41.88 1.65 -21.53 NOTKW
ressignificar 7 266 42.68 67.38 10.89 1.65 -44.87 NOTKW
realizar 53 1519 323.17 384.75 62.7 1.65 -17.4 NOTKW
optar 5 205 30.49 51.93 8.38 1.65 -52.02 NOTKW
poder 16 525 97.56 132.98 21.58 1.64 -30.73 NOTKW
melhoria 23 416 140.24 105.37 17.51 1.64 28.4 NOTKW
apreender 5 204 30.49 51.67 8.34 1.62 -51.57 NOTKW
espírito 5 204 30.49 51.67 8.34 1.62 -51.57 NOTKW
obedecer 5 63 30.49 15.96 2.71 1.62 62.57 NOTKW
juvenil 12 410 73.17 103.85 16.83 1.6 -34.66 NOTKW
ligar 15 495 91.46 125.38 20.34 1.6 -31.28 NOTKW
crítico 61 1724 371.95 436.68 71.19 1.59 -16.01 NOTKW
alteração 6 234 36.59 59.27 9.57 1.59 -47.33 NOTKW
complexidade 32 608 195.12 154.0 25.53 1.59 23.56 NOTKW
entendimento 22 688 134.15 174.27 28.32 1.59 -26.02 NOTKW
acontecimento 6 234 36.59 59.27 9.57 1.59 -47.33 NOTKW
caminho 24 742 146.34 187.94 30.55 1.58 -24.89 NOTKW
autônomo 16 522 97.56 132.22 21.46 1.58 -30.17 NOTKW
forma 124 3341 756.1 846.25 138.2 1.57 -11.25 NOTKW
vivenciar 31 930 189.02 235.56 38.33 1.56 -21.92 NOTKW
espanhol 8 118 48.78 29.89 5.03 1.56 48.03 NOTKW
peculiar 8 118 48.78 29.89 5.03 1.56 48.03 NOTKW
conter 9 137 54.88 34.7 5.82 1.56 45.05 NOTKW
autocrítica 5 64 30.49 16.21 2.75 1.55 61.15 NOTKW
dividir 5 202 30.49 51.17 8.26 1.55 -50.65 NOTKW
lócus 5 64 30.49 16.21 2.75 1.55 61.15 NOTKW
exigir 26 794 158.54 201.11 32.7 1.54 -23.68 NOTKW
variedade 8 292 48.78 73.96 11.96 1.54 -41.03 NOTKW
decorrer 9 321 54.88 81.31 13.16 1.54 -38.81 NOTKW
mesmo 67 1874 408.54 474.67 77.41 1.53 -14.98 NOTKW
incentivar 11 378 67.07 95.74 15.51 1.52 -35.22 NOTKW
rural 12 196 73.17 49.65 8.3 1.52 38.31 NOTKW
possuir 27 819 164.63 207.45 33.74 1.5 -23.01 NOTKW
linguagem 67 1872 408.54 474.16 77.33 1.5 -14.87 NOTKW
bem 10 348 60.98 88.15 14.28 1.49 -36.44 NOTKW
igualdade 10 348 60.98 88.15 14.28 1.49 -36.44 NOTKW
consistir 7 260 42.68 65.86 10.65 1.48 -42.7 NOTKW
liderança 6 83 36.59 21.02 3.55 1.47 54.03 NOTKW
municipal 17 298 103.66 75.48 12.56 1.47 31.46 NOTKW
fala 6 230 36.59 58.26 9.41 1.47 -45.7 NOTKW
ensinar 24 736 146.34 186.42 30.31 1.47 -24.09 NOTKW
produzir 50 1426 304.88 361.2 58.87 1.46 -16.91 NOTKW
preocupação 9 318 54.88 80.55 13.04 1.46 -37.91 NOTKW
agir 22 681 134.15 172.49 28.04 1.46 -25.01 NOTKW
alto 22 402 134.15 101.82 16.91 1.46 27.4 NOTKW
formação 94 2563 573.17 649.19 105.97 1.46 -12.44 NOTKW
modalidade 40 787 243.9 199.34 32.98 1.46 20.11 NOTKW
ato 24 444 146.34 112.46 18.67 1.46 26.18 NOTKW
conversa 11 178 67.07 45.09 7.54 1.46 39.21 NOTKW
identificação 13 432 79.27 109.42 17.75 1.45 -31.96 NOTKW
termo 14 460 85.37 116.51 18.9 1.45 -30.86 NOTKW
escrever 21 653 128.05 165.4 26.88 1.45 -25.46 NOTKW
descrever 16 514 97.56 130.19 21.14 1.42 -28.66 NOTKW
psicológico 5 198 30.49 50.15 8.1 1.42 -48.77 NOTKW
profissional 47 1344 286.59 340.43 55.48 1.42 -17.17 NOTKW
norma 20 362 121.95 91.69 15.24 1.42 28.33 NOTKW
argumento 13 430 79.27 108.92 17.67 1.41 -31.51 NOTKW
esfera 10 345 60.98 87.39 14.16 1.41 -35.6 NOTKW
escolaridade 6 228 36.59 57.75 9.33 1.41 -44.87 NOTKW
primeiro 37 1080 225.61 273.56 44.55 1.41 -19.21 NOTKW
médio 25 759 152.44 192.25 31.27 1.4 -23.1 NOTKW
fruição 8 286 48.78 72.44 11.73 1.38 -39.04 NOTKW
autoral 9 141 54.88 35.71 5.98 1.38 42.31 NOTKW
informal 6 85 36.59 21.53 3.63 1.36 51.81 NOTKW
conhecido 7 256 42.68 64.84 10.49 1.36 -41.22 NOTKW
aproveitar 6 85 36.59 21.53 3.63 1.36 51.81 NOTKW
enriquecer 5 196 30.49 49.65 8.02 1.36 -47.81 NOTKW
normatizar 5 67 30.49 16.97 2.87 1.36 56.96 NOTKW
dissociar 5 67 30.49 16.97 2.87 1.36 56.96 NOTKW
informação 51 1444 310.98 365.75 59.63 1.36 -16.19 NOTKW
marca 5 196 30.49 49.65 8.02 1.36 -47.81 NOTKW
argumentação 9 314 54.88 79.53 12.88 1.36 -36.69 NOTKW
lazer 5 196 30.49 49.65 8.02 1.36 -47.81 NOTKW
legal 15 483 91.46 122.34 19.86 1.35 -28.88 NOTKW
consideração 19 593 115.85 150.2 24.41 1.35 -25.82 NOTKW
mudar 6 226 36.59 57.24 9.25 1.35 -44.03 NOTKW
domínio 26 491 158.54 124.37 20.62 1.35 24.16 NOTKW
aprendizado 31 598 189.02 151.47 25.09 1.35 22.06 NOTKW
grau 13 221 79.27 55.98 9.33 1.34 34.44 NOTKW
desenvolvimento 114 3059 695.12 774.82 126.55 1.34 -10.84 NOTKW
rede 55 1125 335.37 284.95 47.06 1.33 16.25 NOTKW
sociedade 78 2137 475.61 541.29 88.34 1.31 -12.92 NOTKW
memória 9 312 54.88 79.03 12.8 1.31 -36.07 NOTKW
ser 74 2032 451.22 514.69 83.99 1.29 -13.14 NOTKW
infância 11 368 67.07 93.21 15.12 1.29 -32.62 NOTKW
didático 38 754 231.71 190.98 31.59 1.28 19.27 NOTKW
pequeno 38 754 231.71 190.98 31.59 1.28 19.27 NOTKW
coordenador 7 105 42.68 26.6 4.47 1.28 46.44 NOTKW
turma 7 253 42.68 64.08 10.37 1.28 -40.09 NOTKW
cenário 16 507 97.56 128.42 20.86 1.28 -27.31 NOTKW
sensível 9 311 54.88 78.77 12.76 1.28 -35.76 NOTKW
frequência 7 105 42.68 26.6 4.47 1.28 46.44 NOTKW
superar 15 479 91.46 121.33 19.7 1.27 -28.07 NOTKW
avaliação 48 974 292.68 246.71 40.76 1.27 17.05 NOTKW
constante 21 643 128.05 162.87 26.48 1.27 -23.94 NOTKW
ideia 47 1331 286.59 337.13 54.96 1.26 -16.21 NOTKW
unidade 48 1356 292.68 343.47 56.0 1.25 -15.97 NOTKW
acompanhamento 18 327 109.76 82.83 13.76 1.24 27.97 NOTKW
conclusão 11 366 67.07 92.71 15.04 1.24 -32.08 NOTKW
determinado 12 394 73.17 99.8 16.19 1.24 -30.79 NOTKW
sujeitar 14 450 85.37 113.98 18.51 1.24 -28.71 NOTKW
apoio 12 394 73.17 99.8 16.19 1.24 -30.79 NOTKW
combinação 8 125 48.78 31.66 5.3 1.24 42.56 NOTKW
âmbito 48 976 292.68 247.21 40.84 1.24 16.84 NOTKW
base 76 2078 463.41 526.34 85.91 1.24 -12.72 NOTKW
instituição 63 1310 384.15 331.81 54.76 1.23 14.62 NOTKW
oportunizar 7 251 42.68 63.58 10.29 1.23 -39.33 NOTKW
demandar 8 280 48.78 70.92 11.49 1.23 -36.99 NOTKW
articulação 35 1013 213.41 256.59 41.8 1.22 -18.37 NOTKW
experimentar 12 393 73.17 99.54 16.15 1.22 -30.54 NOTKW
haver 48 1354 292.68 342.96 55.92 1.22 -15.82 NOTKW
imagem 12 393 73.17 99.54 16.15 1.22 -30.54 NOTKW
isolar 5 191 30.49 48.38 7.82 1.21 -45.37 NOTKW
segmento 12 205 73.17 51.93 8.65 1.21 33.97 NOTKW
lógico 17 531 103.66 134.5 21.86 1.21 -25.9 NOTKW
posicionamento 9 308 54.88 78.01 12.64 1.21 -34.82 NOTKW
colaborativo 15 476 91.46 120.57 19.58 1.21 -27.45 NOTKW
mero 5 191 30.49 48.38 7.82 1.21 -45.37 NOTKW
corroborar 5 191 30.49 48.38 7.82 1.21 -45.37 NOTKW
discursivo 6 220 36.59 55.72 9.01 1.19 -41.47 NOTKW
alinhar 25 478 152.44 121.07 20.06 1.18 22.93 NOTKW
situação 64 1764 390.24 446.81 72.91 1.18 -13.52 NOTKW
voz 5 190 30.49 48.13 7.78 1.18 -44.87 NOTKW
construir 75 2045 457.32 517.98 84.55 1.17 -12.44 NOTKW
fonte 21 637 128.05 161.35 26.24 1.17 -23.01 NOTKW
abertura 10 166 60.98 42.05 7.02 1.17 36.75 NOTKW
finalidade 25 744 152.44 188.45 30.67 1.16 -21.13 NOTKW
tecnológico 36 1034 219.51 261.9 42.68 1.15 -17.61 NOTKW
problematização 7 248 42.68 62.82 10.17 1.15 -38.17 NOTKW
ponto 43 1217 262.2 308.26 50.25 1.14 -16.15 NOTKW
descobrir 9 304 54.88 77.0 12.48 1.12 -33.55 NOTKW
humano 80 2168 487.8 549.14 89.66 1.12 -11.83 NOTKW
sensibilidade 9 304 54.88 77.0 12.48 1.12 -33.55 NOTKW
investigação 28 820 170.73 207.7 33.82 1.11 -19.54 NOTKW
necessidade 71 1936 432.93 490.37 80.05 1.11 -12.44 NOTKW
pergunta 8 275 48.78 69.66 11.29 1.11 -35.25 NOTKW
assumir 28 820 170.73 207.7 33.82 1.11 -19.54 NOTKW
acolher 17 312 103.66 79.03 13.12 1.1 26.97 NOTKW
passado 7 246 42.68 62.31 10.09 1.1 -37.39 NOTKW
confiável 9 148 54.88 37.49 6.26 1.1 37.66 NOTKW
perfil 18 333 109.76 84.35 14.0 1.1 26.18 NOTKW
concomitante 6 90 36.59 22.8 3.83 1.1 46.44 NOTKW
inicial 31 898 189.02 227.46 37.05 1.09 -18.46 NOTKW
existente 16 497 97.56 125.89 20.46 1.09 -25.35 NOTKW
mental 7 245 42.68 62.06 10.05 1.08 -36.99 NOTKW
planejar 24 711 146.34 180.09 29.31 1.07 -20.68 NOTKW
eficaz 9 149 54.88 37.74 6.3 1.07 37.01 NOTKW
explorar 27 791 164.63 200.35 32.62 1.07 -19.57 NOTKW
mundial 16 292 97.56 73.96 12.28 1.07 27.52 NOTKW
sequência 11 358 67.07 90.68 14.72 1.07 -29.93 NOTKW
pluralidade 13 413 79.27 104.61 16.99 1.06 -27.56 NOTKW
manutenção 8 273 48.78 69.15 11.21 1.06 -34.54 NOTKW
pessoal 43 1210 262.2 306.48 49.97 1.06 -15.58 NOTKW
trabalho 98 2617 597.56 662.87 108.28 1.05 -10.36 NOTKW
garantir 62 1699 378.05 430.34 70.23 1.05 -12.94 NOTKW
próximo 11 357 67.07 90.43 14.68 1.05 -29.65 NOTKW
matéria 6 215 36.59 54.46 8.81 1.05 -39.26 NOTKW
midiático 8 130 48.78 32.93 5.5 1.04 38.8 NOTKW
maioria 13 231 79.27 58.51 9.73 1.04 30.13 NOTKW
desempenhar 10 170 60.98 43.06 7.18 1.03 34.44 NOTKW
mínimo 5 185 30.49 46.86 7.58 1.03 -42.33 NOTKW
decorrente 10 170 60.98 43.06 7.18 1.03 34.44 NOTKW
articular 49 1363 298.78 345.24 56.32 1.03 -14.43 NOTKW
paradigma 5 185 30.49 46.86 7.58 1.03 -42.33 NOTKW
tomada 11 356 67.07 90.17 14.64 1.03 -29.38 NOTKW
dcnem 7 111 42.68 28.12 4.71 1.02 41.15 NOTKW
linha 6 214 36.59 54.2 8.77 1.02 -38.81 NOTKW
aula 42 1180 256.1 298.89 48.74 1.02 -15.42 NOTKW
posicionar 12 383 73.17 97.01 15.75 1.01 -28.02 NOTKW
privado 19 358 115.85 90.68 15.04 1.01 24.38 NOTKW
possível 45 1257 274.39 318.39 51.93 1.01 -14.84 NOTKW
inglês 9 299 54.88 75.73 12.28 1.01 -31.94 NOTKW
externo 8 271 48.78 68.64 11.13 1.01 -33.83 NOTKW
escolarização 18 337 109.76 85.36 14.16 1.0 25.01 NOTKW
relacional 7 112 42.68 28.37 4.75 0.98 40.29 NOTKW
operacional 7 112 42.68 28.37 4.75 0.98 40.29 NOTKW
significado 33 942 201.22 238.6 38.89 0.98 -17.0 NOTKW
contexto 119 2607 725.61 660.33 108.72 0.98 9.42 NOTKW
senso 11 353 67.07 89.41 14.52 0.97 -28.55 NOTKW
facilitar 15 275 91.46 69.66 11.57 0.97 27.07 NOTKW
entender 50 1383 304.88 350.3 57.15 0.97 -13.87 NOTKW
interdisciplinaridade 11 353 67.07 89.41 14.52 0.97 -28.55 NOTKW
oriundo 6 212 36.59 53.7 8.69 0.97 -37.91 NOTKW
vivo 10 325 60.98 82.32 13.36 0.96 -29.79 NOTKW
solidariedade 10 325 60.98 82.32 13.36 0.96 -29.79 NOTKW
consonância 14 435 85.37 110.18 17.91 0.96 -25.38 NOTKW
legítimo 5 74 30.49 18.74 3.15 0.96 47.71 NOTKW
mapa 5 182 30.49 46.1 7.46 0.95 -40.77 NOTKW
filosofia 5 182 30.49 46.1 7.46 0.95 -40.77 NOTKW
contemplar 42 1174 256.1 297.37 48.5 0.95 -14.91 NOTKW
justo 21 404 128.05 102.33 16.95 0.94 22.33 NOTKW
fomentar 18 340 109.76 86.12 14.28 0.94 24.13 NOTKW
olhar 26 755 158.54 191.24 31.15 0.94 -18.7 NOTKW
descoberta 10 324 60.98 82.07 13.32 0.94 -29.49 NOTKW
atualizar 6 210 36.59 53.19 8.61 0.92 -36.99 NOTKW
coordenar 6 94 36.59 23.81 3.99 0.92 42.31 NOTKW
sala 32 911 195.12 230.75 37.61 0.92 -16.73 NOTKW
formal 13 405 79.27 102.58 16.67 0.91 -25.64 NOTKW
circular 7 238 42.68 60.28 9.77 0.91 -34.19 NOTKW
dar 61 1659 371.95 420.21 68.6 0.91 -12.18 NOTKW
classificação 10 174 60.98 44.07 7.34 0.91 32.18 NOTKW
sistematização 10 322 60.98 81.56 13.24 0.9 -28.88 NOTKW
alimentação 5 180 30.49 45.59 7.38 0.9 -39.71 NOTKW
moderno 6 209 36.59 52.94 8.57 0.9 -36.53 NOTKW
disseminar 9 154 54.88 39.01 6.5 0.9 33.81 NOTKW
estabelecer 71 1912 432.93 484.3 79.09 0.89 -11.2 NOTKW
aprovação 8 134 48.78 33.94 5.66 0.89 35.88 NOTKW
normativo 19 364 115.85 92.2 15.28 0.88 22.74 NOTKW
pesquisar 7 237 42.68 60.03 9.73 0.88 -33.78 NOTKW
escala 9 293 54.88 74.21 12.04 0.88 -29.96 NOTKW
consciência 28 803 170.73 203.39 33.14 0.88 -17.46 NOTKW
distribuir 14 258 85.37 65.35 10.85 0.88 26.56 NOTKW
acreditar 6 208 36.59 52.68 8.54 0.87 -36.07 NOTKW
parágrafo 9 155 54.88 39.26 6.54 0.87 33.18 NOTKW
transformação 44 1218 268.29 308.51 50.33 0.87 -13.95 NOTKW
disponibilidade 8 135 48.78 34.19 5.7 0.86 35.16 NOTKW
eletrônico 7 115 42.68 29.13 4.87 0.86 37.75 NOTKW
organizar 60 1628 365.85 412.36 67.32 0.86 -11.95 NOTKW
expressivo 9 292 54.88 73.96 12.0 0.86 -29.62 NOTKW
intenção 10 320 60.98 81.05 13.16 0.86 -28.27 NOTKW
campo 63 1705 384.15 431.86 70.51 0.86 -11.7 NOTKW
totalidade 6 207 36.59 52.43 8.5 0.85 -35.6 NOTKW
financeiro 6 207 36.59 52.43 8.5 0.85 -35.6 NOTKW
respeito 63 1703 384.15 431.36 70.43 0.85 -11.58 NOTKW
respeitar 57 1209 347.56 306.23 50.49 0.84 12.64 NOTKW
engajamento 7 235 42.68 59.52 9.65 0.84 -32.95 NOTKW
catálogo 6 96 36.59 24.32 4.07 0.84 40.29 NOTKW
evidenciar 17 509 103.66 128.93 20.98 0.84 -21.73 NOTKW
agrupamento 7 116 42.68 29.38 4.91 0.83 36.91 NOTKW
premissa 14 260 85.37 65.86 10.93 0.83 25.8 NOTKW
determinar 32 903 195.12 228.72 37.29 0.82 -15.86 NOTKW
pré-escola 5 177 30.49 44.83 7.26 0.82 -38.09 NOTKW
fundamental 92 2435 560.98 616.77 100.79 0.82 -9.47 NOTKW
especialista 5 177 30.49 44.83 7.26 0.82 -38.09 NOTKW
mobilizar 22 641 134.15 162.36 26.44 0.82 -19.03 NOTKW
emergir 5 177 30.49 44.83 7.26 0.82 -38.09 NOTKW
musical 5 177 30.49 44.83 7.26 0.82 -38.09 NOTKW
mulher 5 177 30.49 44.83 7.26 0.82 -38.09 NOTKW
acolhimento 16 303 97.56 76.75 12.72 0.81 23.88 NOTKW
tradicional 25 498 152.44 126.14 20.86 0.81 18.88 NOTKW
eixo 33 928 201.22 235.06 38.33 0.81 -15.51 NOTKW
problema 48 1315 292.68 333.08 54.36 0.81 -12.91 NOTKW
desafiador 6 205 36.59 51.93 8.42 0.8 -34.66 NOTKW
escrita 30 608 182.93 154.0 25.45 0.8 17.17 NOTKW
atender 48 1010 292.68 255.83 42.2 0.8 13.44 NOTKW
abstração 9 157 54.88 39.77 6.62 0.8 31.93 NOTKW
preparar 23 455 140.24 115.25 19.06 0.8 19.57 NOTKW
claro 9 289 54.88 73.2 11.89 0.79 -28.61 NOTKW
ministrar 8 137 48.78 34.7 5.78 0.79 33.73 NOTKW
criticidade 7 233 42.68 59.02 9.57 0.79 -32.12 NOTKW
instrumento 33 926 201.22 234.55 38.25 0.79 -15.3 NOTKW
anterior 13 398 79.27 100.81 16.39 0.79 -23.93 NOTKW
flexível 11 344 67.07 87.13 14.16 0.79 -26.02 NOTKW
diferença 35 978 213.41 247.72 40.4 0.79 -14.88 NOTKW
receber 10 316 60.98 80.04 13.0 0.78 -27.04 NOTKW
transformá 5 78 30.49 19.76 3.31 0.78 42.71 NOTKW
pedagógico 90 2379 548.78 602.58 98.47 0.78 -9.35 NOTKW
sistêmico 5 78 30.49 19.76 3.31 0.78 42.71 NOTKW
habilidade 87 2303 530.49 583.33 95.32 0.78 -9.49 NOTKW
enfrentamento 7 232 42.68 58.76 9.53 0.77 -31.7 NOTKW
referência 37 1028 225.61 260.39 42.48 0.77 -14.31 NOTKW
situações-problema 7 232 42.68 58.76 9.53 0.77 -31.7 NOTKW
município 20 391 121.95 99.04 16.39 0.77 20.74 NOTKW
estilo 7 232 42.68 58.76 9.53 0.77 -31.7 NOTKW
responder 20 392 121.95 99.29 16.43 0.76 20.48 NOTKW
opção 14 263 85.37 66.62 11.05 0.76 24.67 NOTKW
eletivo 11 200 67.07 50.66 8.42 0.76 27.88 NOTKW
língua 32 655 195.12 165.91 27.4 0.76 16.18 NOTKW
sentido 88 2325 536.59 588.91 96.24 0.76 -9.3 NOTKW
ético 58 1239 353.66 313.83 51.73 0.76 11.93 NOTKW
extremo 6 98 36.59 24.82 4.15 0.76 38.31 NOTKW
bom 29 819 176.83 207.45 33.82 0.75 -15.94 NOTKW
tratar 44 1207 268.29 305.72 49.89 0.75 -13.04 NOTKW
estruturante 18 530 109.76 134.25 21.86 0.75 -20.07 NOTKW
proporcionar 35 975 213.41 246.96 40.28 0.75 -14.57 NOTKW
professor 82 2171 500.0 549.9 89.86 0.74 -9.51 NOTKW
pleno 23 661 140.24 167.43 27.28 0.74 -17.67 NOTKW
globalizado 5 174 30.49 44.07 7.14 0.74 -36.44 NOTKW
teste 5 79 30.49 20.01 3.35 0.74 41.5 NOTKW
profundo 6 202 36.59 51.17 8.3 0.73 -33.23 NOTKW
tratamento 10 313 60.98 79.28 12.88 0.73 -26.1 NOTKW
disponível 13 395 79.27 100.05 16.27 0.73 -23.18 NOTKW
central 19 372 115.85 94.22 15.59 0.73 20.59 NOTKW
interesse 58 1242 353.66 314.59 51.85 0.73 11.69 NOTKW
construção 96 2522 585.37 638.8 104.41 0.73 -8.73 NOTKW
acrescentar 5 173 30.49 43.82 7.1 0.72 -35.88 NOTKW
caráter 26 737 158.54 186.68 30.43 0.71 -16.3 NOTKW
refletir 41 1124 250.0 284.7 46.46 0.7 -12.98 NOTKW
étnico-racial 7 229 42.68 58.0 9.41 0.7 -30.43 NOTKW
regra 12 366 73.17 92.71 15.08 0.7 -23.55 NOTKW
oportuniza 6 100 36.59 25.33 4.23 0.69 36.36 NOTKW
estimular 30 840 182.93 212.77 34.7 0.69 -15.08 NOTKW
potencial 13 392 79.27 99.29 16.15 0.69 -22.43 NOTKW
atentar 5 172 30.49 43.57 7.06 0.69 -35.32 NOTKW
interativo 5 172 30.49 43.57 7.06 0.69 -35.32 NOTKW
justificar 6 200 36.59 50.66 8.22 0.68 -32.26 NOTKW
conceitual 16 472 97.56 119.55 19.46 0.68 -20.26 NOTKW
valorização 30 839 182.93 212.51 34.66 0.68 -14.96 NOTKW
participante 6 200 36.59 50.66 8.22 0.68 -32.26 NOTKW
sentimento 21 604 128.05 152.99 24.93 0.68 -17.75 NOTKW
etnia 12 224 73.17 56.74 9.41 0.68 25.3 NOTKW
materno 6 200 36.59 50.66 8.22 0.68 -32.26 NOTKW
autonomia 68 1476 414.63 373.86 61.58 0.68 10.34 NOTKW
vir 7 228 42.68 57.75 9.37 0.68 -30.01 NOTKW
marco 10 310 60.98 78.52 12.76 0.67 -25.16 NOTKW
participação 46 1248 280.49 316.11 51.61 0.66 -11.94 NOTKW
impacto 14 417 85.37 105.62 17.19 0.66 -21.21 NOTKW
escolher 14 417 85.37 105.62 17.19 0.66 -21.21 NOTKW
emitir 5 81 30.49 20.52 3.43 0.66 39.1 NOTKW
imaginação 12 363 73.17 91.95 14.96 0.65 -22.74 NOTKW
tipo 25 706 152.44 178.82 29.15 0.65 -15.93 NOTKW
voltado 5 170 30.49 43.06 6.98 0.65 -34.19 NOTKW
formador 6 101 36.59 25.58 4.27 0.65 35.4 NOTKW
levantamento 9 163 54.88 41.29 6.86 0.64 28.27 NOTKW
participar 33 913 201.22 231.26 37.73 0.64 -13.89 NOTKW
direito 68 1804 414.63 456.94 74.66 0.64 -9.71 NOTKW
gesto 9 281 54.88 71.18 11.57 0.64 -25.86 NOTKW
contemporaneidade 9 281 54.88 71.18 11.57 0.64 -25.86 NOTKW
