lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
permanente 12 418 82.76 105.37 15.16 0.74 -24.04 NOTKW
hipótese 15 510 103.45 128.56 18.51 0.74 -21.65 NOTKW
reger 6 112 41.38 28.23 4.16 0.74 37.77 NOTKW
grande 57 1746 393.1 440.13 63.58 0.73 -11.29 NOTKW
critério 21 472 144.83 118.98 17.38 0.73 19.59 NOTKW
prazo 5 90 34.48 22.69 3.35 0.73 41.27 NOTKW
negociação 7 135 48.28 34.03 5.01 0.73 34.61 NOTKW
falar 21 472 144.83 118.98 17.38 0.73 19.59 NOTKW
necessitar 18 398 124.14 100.33 14.67 0.73 21.22 NOTKW
biológico 7 261 48.28 65.79 9.45 0.72 -30.71 NOTKW
questionar 9 324 62.07 81.67 11.74 0.72 -27.28 NOTKW
inciso 9 182 62.07 45.88 6.74 0.72 30.0 NOTKW
acontecimento 11 229 75.86 57.73 8.46 0.72 27.15 NOTKW
ouvir 12 253 82.76 63.78 9.34 0.72 25.91 NOTKW
acesso 34 1074 234.48 270.73 39.07 0.71 -14.35 NOTKW
transmitir 8 159 55.17 40.08 5.89 0.71 31.69 NOTKW
tendência 5 196 34.48 49.41 7.09 0.71 -35.58 NOTKW
subjetividade 5 196 34.48 49.41 7.09 0.71 -35.58 NOTKW
continuidade 18 599 124.14 151.0 21.76 0.71 -19.52 NOTKW
manifestação 29 926 200.0 233.43 33.68 0.71 -15.42 NOTKW
aprimoramento 5 196 34.48 49.41 7.09 0.71 -35.58 NOTKW
passar 22 719 151.72 181.25 26.13 0.71 -17.73 NOTKW
conscientização 6 113 41.38 28.49 4.2 0.71 36.91 NOTKW
grau 6 228 41.38 57.47 8.25 0.7 -32.56 NOTKW
crescer 5 91 34.48 22.94 3.39 0.7 40.21 NOTKW
constituir 49 1510 337.93 380.64 54.97 0.7 -11.89 NOTKW
concomitante 5 91 34.48 22.94 3.39 0.7 40.21 NOTKW
híbrido 7 136 48.28 34.28 5.04 0.7 33.9 NOTKW
consciência 25 806 172.41 203.18 29.3 0.69 -16.38 NOTKW
competência 72 2172 496.55 547.52 79.13 0.69 -9.76 NOTKW
longo 47 1451 324.14 365.77 52.82 0.69 -12.07 NOTKW
associação 7 137 48.28 34.53 5.08 0.68 33.19 NOTKW
mídia 24 550 165.52 138.64 20.24 0.68 17.67 NOTKW
letrado 6 114 41.38 28.74 4.23 0.68 36.06 NOTKW
ênfase 11 383 75.86 96.55 13.89 0.67 -23.99 NOTKW
valorizar 40 1245 275.86 313.84 45.31 0.67 -12.88 NOTKW
intenção 9 321 62.07 80.92 11.64 0.67 -26.36 NOTKW
oferecer 28 892 193.1 224.86 32.44 0.66 -15.19 NOTKW
orientação 32 1010 220.69 254.6 36.74 0.66 -14.27 NOTKW
legal 21 477 144.83 120.24 17.56 0.66 18.55 NOTKW
forte 5 193 34.48 48.65 6.98 0.65 -34.09 NOTKW
universal 7 257 48.28 64.78 9.31 0.65 -29.2 NOTKW
qualificação 14 305 96.55 76.88 11.25 0.65 22.68 NOTKW
comunicativo 13 281 89.66 70.83 10.37 0.64 23.45 NOTKW
postar 5 93 34.48 23.44 3.46 0.63 38.12 NOTKW
necessário 69 2078 475.86 523.82 75.71 0.63 -9.59 NOTKW
básico 70 2104 482.76 530.38 76.66 0.62 -9.4 NOTKW
perspectiva 66 1989 455.17 501.39 72.46 0.62 -9.66 NOTKW
tentar 6 116 41.38 29.24 4.3 0.62 34.38 NOTKW
discurso 17 381 117.24 96.04 14.03 0.61 19.88 NOTKW
novo 73 2188 503.45 551.55 79.73 0.61 -9.12 NOTKW
variação 6 223 41.38 56.21 8.08 0.61 -30.4 NOTKW
fomentar 10 348 68.97 87.72 12.62 0.61 -23.94 NOTKW
democrático 28 887 193.1 223.59 32.27 0.61 -14.63 NOTKW
dança 11 379 75.86 95.54 13.75 0.61 -22.96 NOTKW
registrar 13 283 89.66 71.34 10.44 0.61 22.75 NOTKW
incentivar 11 378 75.86 95.29 13.72 0.6 -22.7 NOTKW
ocupação 11 235 75.86 59.24 8.67 0.6 24.61 NOTKW
aumentar 5 191 34.48 48.15 6.91 0.6 -33.07 NOTKW
diário 11 235 75.86 59.24 8.67 0.6 24.61 NOTKW
lei 28 886 193.1 223.34 32.23 0.6 -14.52 NOTKW
sumo 5 94 34.48 23.7 3.49 0.6 37.08 NOTKW
número 14 469 96.55 118.23 17.03 0.59 -20.18 NOTKW
abranger 13 284 89.66 71.59 10.47 0.59 22.41 NOTKW
romper 7 254 48.28 64.03 9.2 0.59 -28.05 NOTKW
produtor 5 190 34.48 47.9 6.88 0.58 -32.56 NOTKW
matrícula 9 188 62.07 47.39 6.95 0.58 26.82 NOTKW
indicar 18 587 124.14 147.97 21.33 0.57 -17.52 NOTKW
intercâmbio 5 95 34.48 23.95 3.53 0.57 36.06 NOTKW
capacidade 45 1378 310.34 347.37 50.18 0.57 -11.26 NOTKW
remeter 5 189 34.48 47.64 6.84 0.57 -32.05 NOTKW
religião 7 141 48.28 35.54 5.22 0.57 30.38 NOTKW
estruturar 26 610 179.31 153.77 22.43 0.56 15.34 NOTKW
intenso 8 165 55.17 41.59 6.1 0.56 28.07 NOTKW
estudar 18 585 124.14 147.47 21.26 0.55 -17.18 NOTKW
lembrar 6 220 41.38 55.46 7.97 0.55 -29.08 NOTKW
terceiro 5 188 34.48 47.39 6.81 0.55 -31.53 NOTKW
percurso 29 687 200.0 173.18 25.25 0.55 14.37 NOTKW
exercer 13 435 89.66 109.65 15.8 0.55 -20.07 NOTKW
seguir 32 997 220.69 251.32 36.29 0.55 -12.98 NOTKW
síntese 6 220 41.38 55.46 7.97 0.55 -29.08 NOTKW
finalidade 31 738 213.79 186.03 27.12 0.55 13.89 NOTKW
assumir 26 822 179.31 207.21 29.9 0.55 -14.44 NOTKW
oficina 6 119 41.38 30.0 4.41 0.54 31.89 NOTKW
idioma 5 96 34.48 24.2 3.56 0.54 35.05 NOTKW
escrita 26 612 179.31 154.27 22.5 0.54 15.01 NOTKW
transversal 11 374 75.86 94.28 13.58 0.54 -21.65 NOTKW
suporte 11 374 75.86 94.28 13.58 0.54 -21.65 NOTKW
redação 5 96 34.48 24.2 3.56 0.54 35.05 NOTKW
reflexão 47 1431 324.14 360.73 52.12 0.54 -10.68 NOTKW
rico 7 251 48.28 63.27 9.1 0.54 -26.89 NOTKW
ligar 15 495 103.45 124.78 17.98 0.54 -18.69 NOTKW
visita 5 96 34.48 24.2 3.56 0.54 35.05 NOTKW
orientar 51 1255 351.72 316.36 46.05 0.53 10.59 NOTKW
relevância 13 434 89.66 109.4 15.76 0.53 -19.84 NOTKW
valer 15 494 103.45 124.53 17.95 0.53 -18.49 NOTKW
educandos 10 343 68.97 86.46 12.45 0.53 -22.52 NOTKW
leitura 41 997 282.76 251.32 36.6 0.53 11.77 NOTKW
aproximar 9 312 62.07 78.65 11.32 0.53 -23.56 NOTKW
letramento 15 493 103.45 124.28 17.91 0.52 -18.29 NOTKW
setor 10 215 68.97 54.2 7.93 0.52 23.98 NOTKW
partir 84 2488 579.31 627.17 90.7 0.52 -7.93 NOTKW
população 17 553 117.24 139.4 20.1 0.52 -17.27 NOTKW
letra 8 167 55.17 42.1 6.17 0.52 26.88 NOTKW
responsabilidade 29 907 200.0 228.64 33.01 0.52 -13.36 NOTKW
experiência 67 2001 462.07 504.41 72.92 0.51 -8.76 NOTKW
demandar 8 280 55.17 70.58 10.16 0.51 -24.51 NOTKW
lista 5 97 34.48 24.45 3.6 0.51 34.04 NOTKW
educador 16 522 110.34 131.59 18.97 0.51 -17.56 NOTKW
década 12 402 82.76 101.34 14.6 0.51 -20.18 NOTKW
segar 7 144 48.28 36.3 5.32 0.5 28.32 NOTKW
representar 26 816 179.31 205.7 29.69 0.5 -13.71 NOTKW
acolhimento 9 310 62.07 78.14 11.25 0.5 -22.93 NOTKW
termos 7 144 48.28 36.3 5.32 0.5 28.32 NOTKW
utilizar 52 1569 358.62 395.51 57.16 0.5 -9.78 NOTKW
âmbito 32 992 220.69 250.06 36.11 0.5 -12.48 NOTKW
face 6 121 41.38 30.5 4.48 0.49 30.27 NOTKW
expressar 35 1078 241.38 271.74 39.25 0.49 -11.83 NOTKW
nacional 51 1539 351.72 387.95 56.07 0.49 -9.8 NOTKW
marca 9 192 62.07 48.4 7.09 0.49 24.75 NOTKW
competente 7 145 48.28 36.55 5.36 0.48 27.64 NOTKW
inúmero 8 278 55.17 70.08 10.09 0.48 -23.8 NOTKW
guia 5 98 34.48 24.7 3.63 0.48 33.04 NOTKW
arte 19 608 131.03 153.26 22.11 0.48 -15.64 NOTKW
posição 9 308 62.07 77.64 11.18 0.47 -22.29 NOTKW
estrangeiro 5 184 34.48 46.38 6.66 0.47 -29.43 NOTKW
corporal 21 666 144.83 167.89 24.23 0.47 -14.75 NOTKW
município 12 399 82.76 100.58 14.49 0.47 -19.44 NOTKW
dificuldade 12 398 82.76 100.33 14.46 0.46 -19.19 NOTKW
externo 12 267 82.76 67.31 9.84 0.46 20.6 NOTKW
previsão 6 122 41.38 30.75 4.51 0.46 29.46 NOTKW
narrativo 7 246 48.28 62.01 8.92 0.46 -24.91 NOTKW
legitimar 6 122 41.38 30.75 4.51 0.46 29.46 NOTKW
diferenciado 5 99 34.48 24.96 3.67 0.45 32.06 NOTKW
efeito 16 367 110.34 92.51 13.51 0.45 17.58 NOTKW
discutir 20 635 137.93 160.07 23.1 0.45 -14.86 NOTKW
usuário 5 99 34.48 24.96 3.67 0.45 32.06 NOTKW
informação 48 1447 331.03 364.76 52.72 0.45 -9.69 NOTKW
criatividade 16 517 110.34 130.33 18.79 0.45 -16.6 NOTKW
instituição 53 1320 365.52 332.75 48.42 0.44 9.39 NOTKW
além 6 123 41.38 31.01 4.55 0.44 28.66 NOTKW
terra 8 275 55.17 69.32 9.98 0.44 -22.73 NOTKW
cidade 8 275 55.17 69.32 9.98 0.44 -22.73 NOTKW
contato 21 494 144.83 124.53 18.16 0.44 15.07 NOTKW
escrever 27 647 186.21 163.1 23.77 0.44 13.23 NOTKW
empreendedorismo 10 219 68.97 55.21 8.08 0.44 22.16 NOTKW
interação 49 1472 337.93 371.06 53.63 0.43 -9.35 NOTKW
institucional 5 182 34.48 45.88 6.59 0.43 -28.36 NOTKW
separar 5 100 34.48 25.21 3.7 0.43 31.08 NOTKW
recomendar 5 182 34.48 45.88 6.59 0.43 -28.36 NOTKW
adulto 32 777 220.69 195.87 28.53 0.42 11.92 NOTKW
diferença 32 981 220.69 247.29 35.72 0.42 -11.37 NOTKW
intuito 11 365 75.86 92.01 13.26 0.42 -19.24 NOTKW
respeitoso 6 124 41.38 31.26 4.58 0.41 27.87 NOTKW
plano 20 471 137.93 118.73 17.31 0.41 14.96 NOTKW
desempenhar 8 172 55.17 43.36 6.35 0.41 23.98 NOTKW
caber 28 864 193.1 217.8 31.45 0.41 -12.02 NOTKW
imaginação 11 364 75.86 91.76 13.22 0.41 -18.97 NOTKW
apoio 12 394 82.76 99.32 14.32 0.41 -18.19 NOTKW
aplicabilidade 6 124 41.38 31.26 4.58 0.41 27.87 NOTKW
atribuir 16 370 110.34 93.27 13.61 0.41 16.77 NOTKW
hora 13 296 89.66 74.62 10.9 0.4 18.31 NOTKW
dezembro 12 271 82.76 68.31 9.98 0.4 19.12 NOTKW
personagem 5 101 34.48 25.46 3.74 0.4 30.1 NOTKW
potencial 12 393 82.76 99.07 14.28 0.4 -17.94 NOTKW
alimentação 5 180 34.48 45.37 6.52 0.4 -27.28 NOTKW
crença 9 303 62.07 76.38 11.0 0.4 -20.67 NOTKW
tecnológico 34 1036 234.48 261.15 37.73 0.4 -10.76 NOTKW
étnico 9 303 62.07 76.38 11.0 0.4 -20.67 NOTKW
adequado 17 541 117.24 136.38 19.68 0.4 -15.09 NOTKW
compor 34 1035 234.48 260.9 37.7 0.39 -10.67 NOTKW
convívio 7 241 48.28 60.75 8.75 0.39 -22.88 NOTKW
instância 7 149 48.28 37.56 5.5 0.39 24.97 NOTKW
interagir 18 570 124.14 143.69 20.73 0.39 -14.6 NOTKW
empatia 9 302 62.07 76.13 10.97 0.39 -20.35 NOTKW
concluir 10 222 68.97 55.96 8.18 0.39 20.82 NOTKW
assegurar 45 1119 310.34 282.08 41.05 0.38 9.54 NOTKW
ressaltar 31 947 213.79 238.72 34.49 0.38 -11.02 NOTKW
temática 12 391 82.76 98.56 14.21 0.38 -17.43 NOTKW
subjetivo 5 179 34.48 45.12 6.49 0.38 -26.73 NOTKW
intervir 9 301 62.07 75.88 10.93 0.38 -20.02 NOTKW
conselho 6 126 41.38 31.76 4.65 0.37 26.3 NOTKW
potencialidade 23 551 158.62 138.9 20.24 0.37 13.26 NOTKW
prático 16 508 110.34 128.06 18.48 0.36 -14.86 NOTKW
conexão 15 478 103.45 120.49 17.38 0.36 -15.22 NOTKW
exploração 13 419 89.66 105.62 15.23 0.36 -16.35 NOTKW
participar 30 916 206.9 230.9 33.36 0.36 -10.97 NOTKW
acreditar 6 208 41.38 52.43 7.55 0.35 -23.56 NOTKW
pré-escola 5 177 34.48 44.62 6.42 0.35 -25.63 NOTKW
significação 9 200 62.07 50.42 7.37 0.35 20.72 NOTKW
opção 8 269 55.17 67.81 9.77 0.35 -20.55 NOTKW
experimental 6 127 41.38 32.01 4.69 0.35 25.52 NOTKW
gestor 10 225 68.97 56.72 8.29 0.35 19.49 NOTKW
reconhecimento 27 827 186.21 208.47 30.11 0.35 -11.28 NOTKW
oral 23 553 158.62 139.4 20.31 0.35 12.9 NOTKW
combinação 6 127 41.38 32.01 4.69 0.35 25.52 NOTKW
demonstrar 17 400 117.24 100.83 14.7 0.35 15.05 NOTKW
nação 6 127 41.38 32.01 4.69 0.35 25.52 NOTKW
teatral 5 103 34.48 25.96 3.81 0.35 28.19 NOTKW
livro 15 351 103.45 88.48 12.91 0.34 15.6 NOTKW
evolução 11 358 75.86 90.24 13.01 0.34 -17.32 NOTKW
saudável 8 176 55.17 44.37 6.49 0.34 21.71 NOTKW
positivo 9 298 62.07 75.12 10.83 0.34 -19.03 NOTKW
atuar 27 826 186.21 208.22 30.08 0.34 -11.16 NOTKW
trazer 38 1142 262.07 287.87 41.61 0.33 -9.38 NOTKW
pesquisar 7 237 48.28 59.74 8.6 0.33 -21.23 NOTKW
fundamentar 22 680 151.72 171.41 24.75 0.33 -12.19 NOTKW
destaque 14 326 96.55 82.18 11.99 0.33 16.08 NOTKW
calendário 5 104 34.48 26.22 3.84 0.33 27.24 NOTKW
prever 27 825 186.21 207.97 30.04 0.33 -11.04 NOTKW
distribuição 11 251 75.86 63.27 9.24 0.33 18.1 NOTKW
assunto 8 267 55.17 67.31 9.7 0.33 -19.81 NOTKW
inicial 36 893 248.28 225.11 32.76 0.32 9.79 NOTKW
deixar 15 352 103.45 88.73 12.94 0.32 15.32 NOTKW
patrimônio 10 326 68.97 82.18 11.85 0.32 -17.48 NOTKW
construir 70 2050 482.76 516.76 74.76 0.32 -6.8 NOTKW
profissão 7 153 48.28 38.57 5.64 0.32 22.36 NOTKW
formular 11 356 75.86 89.74 12.94 0.32 -16.76 NOTKW
composição 14 327 96.55 82.43 12.02 0.32 15.78 NOTKW
ocorrer 36 1083 248.28 273.0 39.46 0.32 -9.49 NOTKW
desafiador 6 205 41.38 51.68 7.44 0.31 -22.13 NOTKW
segurança 8 266 55.17 67.05 9.66 0.31 -19.44 NOTKW
apresentação 19 455 131.03 114.7 16.71 0.31 13.3 NOTKW
envolver 58 1708 400.0 430.55 62.27 0.31 -7.36 NOTKW
conhecido 11 252 75.86 63.52 9.27 0.31 17.7 NOTKW
conflito 17 532 117.24 134.11 19.36 0.31 -13.42 NOTKW
produtivo 19 455 131.03 114.7 16.71 0.31 13.3 NOTKW
complexidade 20 620 137.93 156.29 22.57 0.31 -12.48 NOTKW
gênero 32 792 220.69 199.65 29.06 0.3 10.01 NOTKW
prática 97 2806 668.97 707.34 102.37 0.3 -5.58 NOTKW
efetivação 8 265 55.17 66.8 9.63 0.3 -19.07 NOTKW
encontro 9 295 62.07 74.36 10.72 0.3 -18.02 NOTKW
conseguir 15 472 103.45 118.98 17.17 0.3 -13.97 NOTKW
implantação 5 174 34.48 43.86 6.31 0.3 -23.94 NOTKW
solidariedade 10 325 68.97 81.93 11.81 0.3 -17.18 NOTKW
desenho 14 329 96.55 82.93 12.1 0.3 15.17 NOTKW
mão 7 235 48.28 59.24 8.53 0.3 -20.39 NOTKW
mecanismo 8 265 55.17 66.8 9.63 0.3 -19.07 NOTKW
posicionar 12 383 82.76 96.55 13.93 0.29 -15.38 NOTKW
resultado 26 791 179.31 199.4 28.81 0.29 -10.61 NOTKW
posicionamento 13 304 89.66 76.63 11.18 0.29 15.66 NOTKW
interdisciplinaridade 11 353 75.86 88.98 12.84 0.29 -15.92 NOTKW
creche 5 173 34.48 43.61 6.28 0.29 -23.37 NOTKW
indígena 22 675 151.72 170.15 24.58 0.29 -11.45 NOTKW
descoberta 10 324 68.97 81.67 11.78 0.29 -16.87 NOTKW
auxiliar 18 558 124.14 140.66 20.31 0.28 -12.48 NOTKW
rede 45 1135 310.34 286.11 41.61 0.28 8.13 NOTKW
disposição 8 180 55.17 45.37 6.63 0.28 19.49 NOTKW
alto 13 411 89.66 103.6 14.95 0.28 -14.44 NOTKW
bloco 6 131 41.38 33.02 4.83 0.27 22.46 NOTKW
desenhar 6 131 41.38 33.02 4.83 0.27 22.46 NOTKW
discussão 31 932 213.79 234.94 33.96 0.27 -9.42 NOTKW
avaliação 33 989 227.59 249.31 36.04 0.27 -9.11 NOTKW
atentar 5 172 34.48 43.36 6.24 0.27 -22.8 NOTKW
poema 5 107 34.48 26.97 3.95 0.27 24.44 NOTKW
pertencer 6 202 41.38 50.92 7.33 0.27 -20.67 NOTKW
frequência 5 107 34.48 26.97 3.95 0.27 24.44 NOTKW
comunitário 8 262 55.17 66.04 9.52 0.27 -17.94 NOTKW
rural 6 202 41.38 50.92 7.33 0.27 -20.67 NOTKW
professor 75 2178 517.24 549.03 79.45 0.26 -5.96 NOTKW
tópico 6 132 41.38 33.27 4.87 0.26 21.71 NOTKW
aparecer 9 206 62.07 51.93 7.58 0.26 17.79 NOTKW
multiplicidade 11 256 75.86 64.53 9.42 0.26 16.14 NOTKW
consistir 11 256 75.86 64.53 9.42 0.26 16.14 NOTKW
resiliência 5 171 34.48 43.11 6.21 0.26 -22.23 NOTKW
diretriz 46 1164 317.24 293.42 42.67 0.26 7.8 NOTKW
abertura 5 171 34.48 43.11 6.21 0.26 -22.23 NOTKW
solidário 13 408 89.66 102.85 14.85 0.25 -13.71 NOTKW
engajamento 10 232 68.97 58.48 8.53 0.25 16.45 NOTKW
mínimo 8 182 55.17 45.88 6.7 0.25 18.39 NOTKW
dentrar 27 814 186.21 205.19 29.66 0.25 -9.7 NOTKW
somar 7 157 48.28 39.58 5.78 0.25 19.8 NOTKW
trajetória 20 487 137.93 122.76 17.88 0.25 11.64 NOTKW
possibilidade 74 1907 510.34 480.72 69.86 0.25 5.98 NOTKW
territorial 10 232 68.97 58.48 8.53 0.25 16.45 NOTKW
dispor 14 333 96.55 83.94 12.24 0.25 13.97 NOTKW
autoconhecimento 8 260 55.17 65.54 9.45 0.24 -17.18 NOTKW
emprego 5 109 34.48 27.48 4.02 0.23 22.62 NOTKW
membro 5 109 34.48 27.48 4.02 0.23 22.62 NOTKW
infantil 43 1091 296.55 275.02 39.99 0.23 7.53 NOTKW
universidade 5 109 34.48 27.48 4.02 0.23 22.62 NOTKW
identidade 47 1379 324.14 347.62 50.28 0.23 -6.99 NOTKW
etnia 7 229 48.28 57.73 8.32 0.23 -17.83 NOTKW
forma 117 3348 806.9 843.96 122.19 0.23 -4.49 NOTKW
ampliar 57 1663 393.1 419.21 60.65 0.23 -6.43 NOTKW
traçar 5 169 34.48 42.6 6.14 0.23 -21.06 NOTKW
habilidade 80 2310 551.72 582.3 84.28 0.23 -5.39 NOTKW
elemento 44 1295 303.45 326.44 47.22 0.23 -7.3 NOTKW
dúvida 7 228 48.28 57.47 8.29 0.22 -17.4 NOTKW
relatório 6 198 41.38 49.91 7.19 0.22 -18.69 NOTKW
oportunidade 31 923 213.79 232.67 33.64 0.22 -8.46 NOTKW
conectar 6 134 41.38 33.78 4.94 0.22 20.23 NOTKW
conquista 9 209 62.07 52.68 7.69 0.22 16.36 NOTKW
técnica 12 376 82.76 94.78 13.68 0.22 -13.54 NOTKW
transmissão 5 168 34.48 42.35 6.1 0.22 -20.48 NOTKW
fruto 8 257 55.17 64.78 9.34 0.21 -16.03 NOTKW
serviço 12 374 82.76 94.28 13.61 0.21 -13.01 NOTKW
existência 14 433 96.55 109.15 15.76 0.21 -12.25 NOTKW
influenciar 13 312 89.66 78.65 11.46 0.21 13.08 NOTKW
diretor 5 110 34.48 27.73 4.06 0.21 21.71 NOTKW
referenciar 5 110 34.48 27.73 4.06 0.21 21.71 NOTKW
encontrar 27 806 186.21 203.18 29.37 0.2 -8.72 NOTKW
integrado 8 256 55.17 64.53 9.31 0.2 -15.64 NOTKW
múltiplo 29 862 200.0 217.29 31.42 0.2 -8.29 NOTKW
essencial 45 1149 310.34 289.64 42.1 0.2 6.9 NOTKW
limitar 9 211 62.07 53.19 7.76 0.2 15.41 NOTKW
área 77 2218 531.03 559.11 80.93 0.2 -5.15 NOTKW
amparar 5 111 34.48 27.98 4.09 0.2 20.82 NOTKW
afetivo 15 460 103.45 115.96 16.75 0.2 -11.4 NOTKW
juventude 18 441 124.14 111.17 16.19 0.2 11.02 NOTKW
distribuir 11 261 75.86 65.79 9.59 0.2 14.22 NOTKW
materializar 7 225 48.28 56.72 8.18 0.19 -16.08 NOTKW
alfabetização 9 284 62.07 71.59 10.33 0.19 -14.25 NOTKW
respectivo 17 417 117.24 105.12 15.3 0.19 10.91 NOTKW
fluxo 6 136 41.38 34.28 5.01 0.19 18.76 NOTKW
suficiente 6 136 41.38 34.28 5.01 0.19 18.76 NOTKW
contexto 92 2634 634.48 663.98 96.13 0.19 -4.54 NOTKW
direto 8 255 55.17 64.28 9.27 0.19 -15.25 NOTKW
termo 15 459 103.45 115.7 16.71 0.19 -11.19 NOTKW
civil 5 166 34.48 41.85 6.03 0.19 -19.29 NOTKW
causa 6 196 41.38 49.41 7.12 0.19 -17.69 NOTKW
estimular 33 837 227.59 210.99 30.68 0.18 7.57 NOTKW
expansão 8 187 55.17 47.14 6.88 0.18 15.7 NOTKW
dominar 6 195 41.38 49.16 7.09 0.18 -17.18 NOTKW
tratamento 10 313 68.97 78.9 11.39 0.18 -13.44 NOTKW
disponível 16 392 110.34 98.82 14.39 0.18 11.02 NOTKW
argumento 14 429 96.55 108.14 15.62 0.18 -11.32 NOTKW
desempenho 10 313 68.97 78.9 11.39 0.18 -13.44 NOTKW
empregar 7 224 48.28 56.47 8.15 0.18 -15.64 NOTKW
funcionar 5 165 34.48 41.59 5.99 0.18 -18.69 NOTKW
apropriar 27 802 186.21 202.17 29.23 0.18 -8.22 NOTKW
acolher 13 316 89.66 79.66 11.6 0.17 11.81 NOTKW
sucesso 8 253 55.17 63.78 9.2 0.17 -14.47 NOTKW
popular 10 239 68.97 60.25 8.78 0.17 13.49 NOTKW
imprescindível 16 485 110.34 122.26 17.67 0.17 -10.24 NOTKW
cumprimento 8 188 55.17 47.39 6.91 0.17 15.17 NOTKW
realização 22 658 151.72 165.87 23.98 0.17 -8.91 NOTKW
sentar 5 113 34.48 28.49 4.16 0.17 19.05 NOTKW
sentir 14 428 96.55 107.89 15.59 0.17 -11.09 NOTKW
mostrar 14 426 96.55 107.39 15.52 0.16 -10.63 NOTKW
letivo 5 163 34.48 41.09 5.92 0.16 -17.48 NOTKW
passo 9 215 62.07 54.2 7.9 0.15 13.54 NOTKW
aprendiz 5 162 34.48 40.84 5.89 0.15 -16.87 NOTKW
estruturante 21 527 144.83 132.85 19.32 0.15 8.63 NOTKW
operacional 5 114 34.48 28.74 4.2 0.15 18.18 NOTKW
interferir 5 162 34.48 40.84 5.89 0.15 -16.87 NOTKW
aprofundar 28 711 193.1 179.23 26.06 0.15 7.45 NOTKW
conhecer 42 1220 289.66 307.54 44.5 0.15 -5.99 NOTKW
quantidade 9 280 62.07 70.58 10.19 0.15 -12.84 NOTKW
ato 15 453 103.45 114.19 16.5 0.15 -9.87 NOTKW
introduzir 6 192 41.38 48.4 6.98 0.15 -15.64 NOTKW
cumprir 14 344 96.55 86.72 12.62 0.15 10.73 NOTKW
comunicar 19 569 131.03 143.43 20.73 0.15 -9.03 NOTKW
símbolo 6 191 41.38 48.15 6.95 0.14 -15.12 NOTKW
ação 74 2116 510.34 533.4 77.23 0.14 -4.42 NOTKW
aprendizagem 115 3035 793.1 765.06 111.08 0.14 3.6 NOTKW
sensação 6 140 41.38 35.29 5.15 0.14 15.88 NOTKW
expectativa 18 449 124.14 113.18 16.47 0.14 9.23 NOTKW
plástico 5 115 34.48 28.99 4.23 0.14 17.31 NOTKW
região 16 481 110.34 121.25 17.53 0.14 -9.42 NOTKW
interessante 5 161 34.48 40.58 5.85 0.14 -16.26 NOTKW
conter 6 140 41.38 35.29 5.15 0.14 15.88 NOTKW
coisa 8 250 55.17 63.02 9.1 0.14 -13.28 NOTKW
colaboração 13 395 89.66 99.57 14.39 0.14 -10.48 NOTKW
trabalhador 5 161 34.48 40.58 5.85 0.14 -16.26 NOTKW
povo 23 679 158.62 171.16 24.75 0.13 -7.61 NOTKW
atuação 31 794 213.79 200.15 29.09 0.13 6.59 NOTKW
seminário 8 192 55.17 48.4 7.05 0.13 13.08 NOTKW
gestão 13 393 89.66 99.07 14.32 0.13 -9.97 NOTKW
mês 6 141 41.38 35.54 5.18 0.13 15.17 NOTKW
favorecer 35 1019 241.38 256.87 37.17 0.13 -6.22 NOTKW
publicação 5 116 34.48 29.24 4.27 0.12 16.45 NOTKW
acompanhamento 11 334 75.86 84.19 12.17 0.12 -10.41 NOTKW
diferente 92 2612 634.48 658.43 95.35 0.12 -3.7 NOTKW
água 7 167 48.28 42.1 6.14 0.12 13.67 NOTKW
localização 6 189 41.38 47.64 6.88 0.12 -14.07 NOTKW
explicitar 13 322 89.66 81.17 11.81 0.12 9.93 NOTKW
estratégia 47 1220 324.14 307.54 44.68 0.12 5.26 NOTKW
promoção 22 648 151.72 163.35 23.63 0.12 -7.38 NOTKW
prosseguimento 5 117 34.48 29.49 4.3 0.11 15.6 NOTKW
trabalho 99 2616 682.76 659.44 95.74 0.11 3.47 NOTKW
ativo 28 815 193.1 205.44 29.73 0.11 -6.19 NOTKW
analisar 37 1070 255.17 269.73 39.04 0.11 -5.55 NOTKW
seguro 6 143 41.38 36.05 5.25 0.11 13.77 NOTKW
verdadeiro 5 117 34.48 29.49 4.3 0.11 15.6 NOTKW
época 9 275 62.07 69.32 10.01 0.11 -11.04 NOTKW
prévio 9 275 62.07 69.32 10.01 0.11 -11.04 NOTKW
criador 5 117 34.48 29.49 4.3 0.11 15.6 NOTKW
vocabulário 5 117 34.48 29.49 4.3 0.11 15.6 NOTKW
independente 5 158 34.48 39.83 5.75 0.11 -14.39 NOTKW
expressão 33 958 227.59 241.49 34.95 0.11 -5.93 NOTKW
imaterial 5 117 34.48 29.49 4.3 0.11 15.6 NOTKW
situação 62 1766 427.59 445.17 64.46 0.1 -4.03 NOTKW
lançar 6 187 41.38 47.14 6.81 0.1 -13.01 NOTKW
significativo 47 1347 324.14 339.55 49.16 0.1 -4.64 NOTKW
contextualizadas 5 118 34.48 29.75 4.34 0.1 14.75 NOTKW
ensino 122 3240 841.38 816.74 118.55 0.1 2.97 NOTKW
selecionar 15 377 103.45 95.03 13.82 0.1 8.48 NOTKW
sensibilidade 10 303 68.97 76.38 11.04 0.1 -10.2 NOTKW
