lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
atitude 45 975 300.0 246.09 37.21 1.59 19.74 NOTKW
espontâneo 7 109 46.67 27.51 4.23 1.58 51.65 NOTKW
confiança 9 150 60.0 37.86 5.8 1.58 45.25 NOTKW
universo 26 528 173.33 133.27 20.21 1.58 26.14 NOTKW
interdependência 7 109 46.67 27.51 4.23 1.58 51.65 NOTKW
abordar 42 904 280.0 228.17 34.51 1.58 20.4 NOTKW
distribuição 6 256 40.0 64.61 9.56 1.58 -47.06 NOTKW
distinguir 7 109 46.67 27.51 4.23 1.58 51.65 NOTKW
afetividade 5 70 33.33 17.67 2.74 1.57 61.43 NOTKW
cênico 5 70 33.33 17.67 2.74 1.57 61.43 NOTKW
relativo 15 541 100.0 136.55 20.28 1.57 -30.9 NOTKW
afim 5 70 33.33 17.67 2.74 1.57 61.43 NOTKW
composição 17 324 113.33 81.78 12.44 1.56 32.35 NOTKW
partida 9 353 60.0 89.1 13.21 1.56 -39.03 NOTKW
brincar 18 347 120.0 87.58 13.31 1.55 31.23 NOTKW
revisão 11 193 73.33 48.71 7.44 1.55 40.35 NOTKW
visual 20 392 133.33 98.94 15.03 1.55 29.61 NOTKW
sustentável 13 478 86.67 120.65 17.91 1.54 -32.78 NOTKW
tradicional 14 509 93.33 128.47 19.08 1.54 -31.68 NOTKW
idade 23 461 153.33 116.36 17.66 1.54 27.42 NOTKW
efetivamente 5 221 33.33 55.78 8.24 1.54 -50.38 NOTKW
crescer 6 90 40.0 22.72 3.5 1.53 55.12 NOTKW
político-pedagógico 9 151 60.0 38.11 5.84 1.53 44.62 NOTKW
preferência 7 110 46.67 27.76 4.27 1.53 50.79 NOTKW
presença 19 371 126.67 93.64 14.23 1.51 29.98 NOTKW
cerca 11 194 73.33 48.97 7.48 1.51 39.85 NOTKW
instrumental 5 71 33.33 17.92 2.77 1.51 60.14 NOTKW
semana 5 71 33.33 17.92 2.77 1.51 60.14 NOTKW
decorrência 5 71 33.33 17.92 2.77 1.51 60.14 NOTKW
questão 45 1424 300.0 359.41 53.59 1.51 -18.02 NOTKW
sensível 16 304 106.67 76.73 11.67 1.5 32.65 NOTKW
representação 33 696 220.0 175.67 26.59 1.49 22.41 NOTKW
linguagem 81 1858 540.0 468.96 70.73 1.48 14.08 NOTKW
abril 6 91 40.0 22.97 3.54 1.48 54.1 NOTKW
especificidade 49 1078 326.67 272.08 41.11 1.48 18.23 NOTKW
reger 7 111 46.67 28.02 4.3 1.48 49.95 NOTKW
teoria 16 567 106.67 143.11 21.27 1.48 -29.18 NOTKW
sonho 7 111 46.67 28.02 4.3 1.48 49.95 NOTKW
acervo 6 91 40.0 22.97 3.54 1.48 54.1 NOTKW
tamanho 6 91 40.0 22.97 3.54 1.48 54.1 NOTKW
inserir 32 1044 213.33 263.5 39.25 1.48 -21.04 NOTKW
inovação 8 317 53.33 80.01 11.86 1.46 -40.01 NOTKW
tipo 33 698 220.0 176.17 26.67 1.46 22.12 NOTKW
diálogo 51 1128 340.0 284.7 43.01 1.46 17.7 NOTKW
esquema 8 132 53.33 33.32 5.11 1.46 46.2 NOTKW
influência 7 284 46.67 71.68 10.62 1.45 -42.27 NOTKW
março 5 72 33.33 18.17 2.81 1.45 58.87 NOTKW
declaração 5 72 33.33 18.17 2.81 1.45 58.87 NOTKW
socializar 5 72 33.33 18.17 2.81 1.45 58.87 NOTKW
atingir 18 351 120.0 88.59 13.46 1.44 30.11 NOTKW
basear 17 595 113.33 150.18 22.32 1.43 -27.96 NOTKW
existente 24 489 160.0 123.42 18.71 1.43 25.81 NOTKW
passado 13 240 86.67 60.58 9.23 1.42 35.44 NOTKW
olhar 35 747 233.33 188.54 28.53 1.42 21.23 NOTKW
universal 7 283 46.67 71.43 10.58 1.42 -41.94 NOTKW
socioeconômico 13 240 86.67 60.58 9.23 1.42 35.44 NOTKW
impor 5 217 33.33 54.77 8.1 1.42 -48.66 NOTKW
desempenho 8 315 53.33 79.51 11.78 1.42 -39.4 NOTKW
alimentar 13 240 86.67 60.58 9.23 1.42 35.44 NOTKW
consistente 8 133 53.33 33.57 5.14 1.41 45.49 NOTKW
experimento 8 133 53.33 33.57 5.14 1.41 45.49 NOTKW
disseminar 9 154 60.0 38.87 5.95 1.41 42.74 NOTKW
oralidade 14 263 93.33 66.38 10.1 1.4 33.75 NOTKW
flexível 9 346 60.0 87.33 12.95 1.4 -37.1 NOTKW
costa 5 73 33.33 18.43 2.85 1.39 57.61 NOTKW
saber 95 2212 633.33 558.3 84.16 1.39 12.59 NOTKW
originar 5 73 33.33 18.43 2.85 1.39 57.61 NOTKW
igualitário 7 113 46.67 28.52 4.38 1.39 48.27 NOTKW
estado 65 1473 433.33 371.78 56.1 1.39 15.29 NOTKW
implementação 26 537 173.33 135.54 20.54 1.39 24.47 NOTKW
viii 5 73 33.33 18.43 2.85 1.39 57.61 NOTKW
sumo 6 93 40.0 23.47 3.61 1.38 52.08 NOTKW
estreito 6 93 40.0 23.47 3.61 1.38 52.08 NOTKW
expectativa 22 445 146.67 112.32 17.04 1.38 26.53 NOTKW
compreensão 76 1745 506.67 440.43 66.43 1.37 13.99 NOTKW
conceber 21 423 140.0 106.76 16.2 1.36 26.94 NOTKW
comparar 14 265 93.33 66.89 10.18 1.34 33.01 NOTKW
publicação 7 114 46.67 28.77 4.41 1.34 47.44 NOTKW
seminário 11 199 73.33 50.23 7.66 1.34 37.4 NOTKW
conexão 23 470 153.33 118.63 17.98 1.34 25.52 NOTKW
viabilizar 7 114 46.67 28.77 4.41 1.34 47.44 NOTKW
esportivo 7 114 46.67 28.77 4.41 1.34 47.44 NOTKW
perspectiva 85 1970 566.67 497.22 74.96 1.34 13.05 NOTKW
certamente 6 94 40.0 23.73 3.65 1.33 51.08 NOTKW
américa 5 74 33.33 18.68 2.88 1.33 56.36 NOTKW
ritmo 16 310 106.67 78.24 11.89 1.33 30.74 NOTKW
derivar 5 74 33.33 18.68 2.88 1.33 56.36 NOTKW
autonomia 65 1479 433.33 373.3 56.32 1.32 14.89 NOTKW
leitura 45 993 300.0 250.63 37.86 1.32 17.93 NOTKW
formulação 7 279 46.67 70.42 10.43 1.32 -40.57 NOTKW
exercer 12 436 80.0 110.05 16.34 1.32 -31.62 NOTKW
coletivamente 16 311 106.67 78.5 11.93 1.31 30.43 NOTKW
primordial 10 178 66.67 44.93 6.86 1.31 38.96 NOTKW
formar 21 708 140.0 178.7 26.59 1.31 -24.28 NOTKW
surgir 22 448 146.67 113.07 17.14 1.31 25.87 NOTKW
diferenciar 25 518 166.67 130.74 19.81 1.31 24.16 NOTKW
publicar 9 157 60.0 39.63 6.06 1.3 40.9 NOTKW
respeitar 54 1212 360.0 305.91 46.18 1.3 16.25 NOTKW
história 63 1432 420.0 361.43 54.54 1.3 14.99 NOTKW
sociais 8 310 53.33 78.24 11.6 1.3 -37.86 NOTKW
entanto 22 449 146.67 113.33 17.18 1.29 25.65 NOTKW
palavra 21 426 140.0 107.52 16.31 1.29 26.24 NOTKW
interação 64 1457 426.67 367.74 55.48 1.29 14.83 NOTKW
referência 46 1019 306.67 257.19 38.85 1.29 17.55 NOTKW
significativo 59 1335 393.33 336.95 50.85 1.29 15.44 NOTKW
acrescer 5 75 33.33 18.93 2.92 1.28 55.12 NOTKW
lei 36 1145 240.0 289.0 43.08 1.28 -18.52 NOTKW
peculiaridade 5 212 33.33 53.51 7.92 1.28 -46.46 NOTKW
tender 5 75 33.33 18.93 2.92 1.28 55.12 NOTKW
costume 11 201 73.33 50.73 7.73 1.27 36.43 NOTKW
comportamento 19 381 126.67 96.16 14.59 1.27 27.38 NOTKW
querer 19 381 126.67 96.16 14.59 1.27 27.38 NOTKW
dentro 43 949 286.67 239.53 36.19 1.26 17.92 NOTKW
plural 16 313 106.67 79.0 12.0 1.26 29.8 NOTKW
percorrer 10 180 66.67 45.43 6.93 1.25 37.89 NOTKW
capital 7 116 46.67 29.28 4.49 1.25 45.79 NOTKW
ministrar 8 137 53.33 34.58 5.29 1.25 42.67 NOTKW
valor 66 1510 440.0 381.12 57.49 1.25 14.34 NOTKW
capacidade 60 1363 400.0 344.02 51.91 1.25 15.05 NOTKW
etnia 12 224 80.0 56.54 8.61 1.24 34.37 NOTKW
explorar 36 782 240.0 197.38 29.84 1.24 19.49 NOTKW
população 16 554 106.67 139.83 20.79 1.24 -26.91 NOTKW
atualmente 14 269 93.33 67.9 10.32 1.23 31.56 NOTKW
explicação 6 243 40.0 61.33 9.08 1.23 -42.1 NOTKW
decorrer 16 314 106.67 79.25 12.04 1.23 29.49 NOTKW
reprodução 9 159 60.0 40.13 6.13 1.23 39.69 NOTKW
os 6 96 40.0 24.23 3.72 1.23 49.1 NOTKW
superior 9 159 60.0 40.13 6.13 1.23 39.69 NOTKW
dispor 9 338 60.0 85.31 12.66 1.22 -34.84 NOTKW
inteiro 5 76 33.33 19.18 2.95 1.22 53.89 NOTKW
precisão 5 76 33.33 19.18 2.95 1.22 53.89 NOTKW
situar 10 369 66.67 93.13 13.83 1.21 -33.13 NOTKW
dialógico 8 306 53.33 77.23 11.45 1.21 -36.61 NOTKW
intercultural 11 203 73.33 51.24 7.81 1.21 35.48 NOTKW
reflexão 62 1416 413.33 357.4 53.92 1.2 14.52 NOTKW
integrar 54 1220 360.0 307.93 46.47 1.2 15.59 NOTKW
convívio 6 242 40.0 61.08 9.05 1.2 -41.71 NOTKW
âmbito 31 993 206.67 250.63 37.35 1.19 -19.23 NOTKW
apreciação 13 248 86.67 62.59 9.52 1.19 32.25 NOTKW
indígena 31 666 206.67 168.1 25.43 1.19 20.58 NOTKW
reunir 11 204 73.33 51.49 7.84 1.18 35.0 NOTKW
guia 6 97 40.0 24.48 3.76 1.18 48.13 NOTKW
junho 6 97 40.0 24.48 3.76 1.18 48.13 NOTKW
apoio 21 431 140.0 108.78 16.49 1.18 25.1 NOTKW
duração 11 204 73.33 51.49 7.84 1.18 35.0 NOTKW
fazer 109 2586 726.67 652.7 98.31 1.17 10.72 NOTKW
simultaneamente 8 139 53.33 35.08 5.36 1.17 41.28 NOTKW
sim 18 362 120.0 91.37 13.86 1.17 27.09 NOTKW
poesia 5 77 33.33 19.43 2.99 1.17 52.68 NOTKW
grandeza 8 139 53.33 35.08 5.36 1.17 41.28 NOTKW
hegemônico 5 77 33.33 19.43 2.99 1.17 52.68 NOTKW
analogia 5 77 33.33 19.43 2.99 1.17 52.68 NOTKW
colaborar 18 362 120.0 91.37 13.86 1.17 27.09 NOTKW
matemático 21 432 140.0 109.04 16.52 1.16 24.87 NOTKW
evidenciar 24 502 160.0 126.7 19.19 1.16 23.23 NOTKW
efetivo 16 549 106.67 138.57 20.61 1.16 -26.02 NOTKW
região 23 479 153.33 120.9 18.31 1.15 23.66 NOTKW
fornecer 6 240 40.0 60.58 8.97 1.15 -40.92 NOTKW
experimentar 19 386 126.67 97.43 14.77 1.15 26.1 NOTKW
parâmetro 13 458 86.67 115.6 17.18 1.15 -28.61 NOTKW
esclarecer 8 140 53.33 35.34 5.4 1.14 40.6 NOTKW
extremo 6 98 40.0 24.73 3.79 1.14 47.16 NOTKW
industrial 6 98 40.0 24.73 3.79 1.14 47.16 NOTKW
reunião 6 98 40.0 24.73 3.79 1.14 47.16 NOTKW
aspecto 75 1742 500.0 439.68 66.28 1.14 12.84 NOTKW
vincular 23 480 153.33 121.15 18.35 1.14 23.45 NOTKW
temas 6 98 40.0 24.73 3.79 1.14 47.16 NOTKW
gestual 6 98 40.0 24.73 3.79 1.14 47.16 NOTKW
referente 20 410 133.33 103.48 15.69 1.14 25.21 NOTKW
início 19 387 126.67 97.68 14.81 1.13 25.84 NOTKW
entender 60 1373 400.0 346.54 52.27 1.13 14.32 NOTKW
espanhol 7 119 46.67 30.04 4.6 1.13 43.37 NOTKW
indissociável 6 239 40.0 60.32 8.94 1.13 -40.52 NOTKW
lúdico 16 318 106.67 80.26 12.18 1.13 28.25 NOTKW
menos 10 365 66.67 92.13 13.68 1.13 -32.07 NOTKW
nem 11 206 73.33 51.99 7.92 1.12 34.05 NOTKW
seduc 5 78 33.33 19.69 3.03 1.12 51.48 NOTKW
sistêmico 5 78 33.33 19.69 3.03 1.12 51.48 NOTKW
meio 115 2743 766.67 692.33 104.26 1.11 10.19 NOTKW
século 24 505 160.0 127.46 19.3 1.11 22.64 NOTKW
bom 37 815 246.67 205.7 31.08 1.11 18.11 NOTKW
oferta 23 753 153.33 190.06 28.31 1.1 -21.39 NOTKW
extensão 9 163 60.0 41.14 6.27 1.09 37.29 NOTKW
estudante 117 2796 780.0 705.7 106.26 1.09 10.0 NOTKW
operar 7 120 46.67 30.29 4.63 1.09 42.57 NOTKW
fora 22 459 146.67 115.85 17.55 1.09 23.48 NOTKW
ouvir 13 252 86.67 63.6 9.67 1.08 30.69 NOTKW
apenas 38 1186 253.33 299.34 44.65 1.08 -16.65 NOTKW
interior 10 185 66.67 46.69 7.11 1.08 35.24 NOTKW
homem 13 454 86.67 114.59 17.04 1.08 -27.75 NOTKW
desigualdade 11 393 73.33 99.19 14.74 1.08 -29.98 NOTKW
federal 17 574 113.33 144.88 21.56 1.08 -24.43 NOTKW
quantidade 14 275 93.33 69.41 10.54 1.07 29.4 NOTKW
qualificar 12 230 80.0 58.05 8.83 1.07 31.8 NOTKW
etc. 38 843 253.33 212.77 32.14 1.05 17.4 NOTKW
multimodal 7 121 46.67 30.54 4.67 1.05 41.77 NOTKW
atribuir 18 368 120.0 92.88 14.08 1.04 25.48 NOTKW
profundo 5 203 33.33 51.24 7.59 1.04 -42.34 NOTKW
estético 33 723 220.0 182.48 27.58 1.04 18.64 NOTKW
novo 92 2176 613.33 549.22 82.73 1.04 11.03 NOTKW
hoje 19 392 126.67 98.94 14.99 1.03 24.58 NOTKW
presente 63 1457 420.0 367.74 55.45 1.02 13.27 NOTKW
matrícula 10 187 66.67 47.2 7.19 1.02 34.2 NOTKW
individualmente 5 80 33.33 20.19 3.1 1.02 49.1 NOTKW
característica 46 1040 306.67 262.49 39.62 1.02 15.52 NOTKW
peso 5 80 33.33 20.19 3.1 1.02 49.1 NOTKW
incorporar 13 451 86.67 113.83 16.93 1.02 -27.1 NOTKW
estático 6 101 40.0 25.49 3.9 1.01 44.3 NOTKW
adolescência 6 101 40.0 25.49 3.9 1.01 44.3 NOTKW
igualdade 10 359 66.67 90.61 13.46 1.01 -30.45 NOTKW
matéria 11 210 73.33 53.0 8.06 1.0 32.18 NOTKW
jovem 49 1115 326.67 281.42 42.46 1.0 14.88 NOTKW
diversificar 25 804 166.67 202.93 30.24 1.0 -19.62 NOTKW
técnica 18 370 120.0 93.39 14.15 1.0 24.94 NOTKW
fim 39 1206 260.0 304.39 45.42 0.99 -15.73 NOTKW
complementar 15 509 100.0 128.47 19.11 0.99 -24.92 NOTKW
prático 15 509 100.0 128.47 19.11 0.99 -24.92 NOTKW
justificar 5 201 33.33 50.73 7.51 0.99 -41.39 NOTKW
intencional 12 233 80.0 58.81 8.94 0.99 30.53 NOTKW
contemplar 38 1178 253.33 297.32 44.36 0.99 -15.98 NOTKW
destaque 16 324 106.67 81.78 12.4 0.99 26.42 NOTKW
patrimônio 16 324 106.67 81.78 12.4 0.99 26.42 NOTKW
parceiro 5 201 33.33 50.73 7.51 0.99 -41.39 NOTKW
formato 5 201 33.33 50.73 7.51 0.99 -41.39 NOTKW
enfrentamento 6 233 40.0 58.81 8.72 0.98 -38.07 NOTKW
formular 10 357 66.67 90.11 13.39 0.97 -29.9 NOTKW
alfabetização 14 279 93.33 70.42 10.69 0.97 27.99 NOTKW
matricular 6 102 40.0 25.74 3.94 0.97 43.37 NOTKW
chamar 16 325 106.67 82.03 12.44 0.97 26.11 NOTKW
visual-motor 6 102 40.0 25.74 3.94 0.97 43.37 NOTKW
mudança 36 1118 240.0 282.18 42.1 0.96 -16.16 NOTKW
produção 73 1713 486.67 432.36 65.15 0.95 11.82 NOTKW
busca 37 826 246.67 208.48 31.48 0.95 16.78 NOTKW
validar 7 124 46.67 31.3 4.78 0.94 39.43 NOTKW
partilhar 10 190 66.67 47.96 7.3 0.94 32.65 NOTKW
mostrar 20 420 133.33 106.01 16.05 0.94 22.83 NOTKW
colocar 27 586 180.0 147.91 22.36 0.94 19.58 NOTKW
pôr 6 231 40.0 58.3 8.65 0.94 -37.24 NOTKW
desdobrar 7 124 46.67 31.3 4.78 0.94 39.43 NOTKW
dinâmico 23 491 153.33 123.93 18.75 0.93 21.21 NOTKW
procedimental 5 82 33.33 20.7 3.17 0.93 46.78 NOTKW
calendário 6 103 40.0 26.0 3.98 0.93 42.44 NOTKW
implementar 7 262 46.67 66.13 9.81 0.93 -34.51 NOTKW
unidade 59 1368 393.33 345.28 52.05 0.92 13.01 NOTKW
claro 10 354 66.67 89.35 13.28 0.92 -29.08 NOTKW
linha 11 213 73.33 53.76 8.17 0.92 30.8 NOTKW
passo 11 213 73.33 53.76 8.17 0.92 30.8 NOTKW
vida 107 2568 713.33 648.16 97.58 0.92 9.57 NOTKW
contato 23 492 153.33 124.18 18.79 0.92 21.01 NOTKW
escutar 7 125 46.67 31.55 4.82 0.91 38.65 NOTKW
atravessar 7 125 46.67 31.55 4.82 0.91 38.65 NOTKW
autoconhecimento 7 261 46.67 65.88 9.78 0.91 -34.14 NOTKW
metodologia 37 829 246.67 209.24 31.59 0.91 16.42 NOTKW
conceitual 14 474 93.33 119.64 17.8 0.91 -24.7 NOTKW
gestor 6 229 40.0 57.8 8.57 0.89 -36.4 NOTKW
didático 34 758 226.67 191.32 28.89 0.89 16.91 NOTKW
imersão 5 83 33.33 20.95 3.21 0.89 45.63 NOTKW
tomar 31 968 206.67 244.32 36.44 0.89 -16.7 NOTKW
planta 5 83 33.33 20.95 3.21 0.89 45.63 NOTKW
particularidade 13 260 86.67 65.62 9.96 0.88 27.64 NOTKW
ressignificar 13 260 86.67 65.62 9.96 0.88 27.64 NOTKW
elaboração 34 1053 226.67 265.77 39.65 0.88 -15.88 NOTKW
professor 74 2179 493.33 549.97 82.19 0.87 -10.86 NOTKW
criticamente 11 382 73.33 96.42 14.34 0.87 -27.2 NOTKW
gráfico 17 353 113.33 89.1 13.5 0.87 23.95 NOTKW
integrador 9 321 60.0 81.02 12.04 0.87 -29.81 NOTKW
discursivo 11 215 73.33 54.27 8.24 0.87 29.89 NOTKW
regulamentar 8 148 53.33 37.35 5.69 0.87 35.24 NOTKW
ganhar 11 382 73.33 96.42 14.34 0.87 -27.2 NOTKW
abstrato 8 148 53.33 37.35 5.69 0.87 35.24 NOTKW
ciências 32 711 213.33 179.45 27.1 0.87 17.25 NOTKW
provocar 17 353 113.33 89.1 13.5 0.87 23.95 NOTKW
diante 29 909 193.33 229.43 34.22 0.87 -17.08 NOTKW
fragmentar 9 170 60.0 42.91 6.53 0.87 33.22 NOTKW
expandir 12 238 80.0 60.07 9.12 0.86 28.46 NOTKW
esperar 29 639 193.33 161.28 24.37 0.86 18.08 NOTKW
arranjo 10 351 66.67 88.59 13.17 0.86 -28.24 NOTKW
participar 40 906 266.67 228.67 34.51 0.86 15.34 NOTKW
sujeito 70 1648 466.67 415.95 62.67 0.86 11.49 NOTKW
tendência 5 196 33.33 49.47 7.33 0.86 -38.98 NOTKW
aprimorar 5 196 33.33 49.47 7.33 0.86 -38.98 NOTKW
sobrevivência 5 84 33.33 21.2 3.25 0.85 44.49 NOTKW
original 5 84 33.33 21.2 3.25 0.85 44.49 NOTKW
sexual 8 149 53.33 37.61 5.73 0.84 34.59 NOTKW
pessoa 54 1253 360.0 316.25 47.68 0.84 12.94 NOTKW
participativo 9 319 60.0 80.51 11.96 0.83 -29.2 NOTKW
ocupar 14 286 93.33 72.19 10.94 0.82 25.55 NOTKW
científico 60 1403 400.0 354.11 53.37 0.82 12.17 NOTKW
solidário 12 409 80.0 103.23 15.36 0.82 -25.36 NOTKW
laboral 5 85 33.33 21.45 3.28 0.81 43.37 NOTKW
laboratório 8 150 53.33 37.86 5.76 0.81 33.94 NOTKW
procedimento 41 935 273.33 235.99 35.6 0.81 14.66 NOTKW
cne 7 128 46.67 32.31 4.92 0.81 36.37 NOTKW
divulgação 8 150 53.33 37.86 5.76 0.81 33.94 NOTKW
existência 20 427 133.33 107.77 16.31 0.81 21.2 NOTKW
acolhedor 5 85 33.33 21.45 3.28 0.81 43.37 NOTKW
precisar 46 1386 306.67 349.82 52.24 0.8 -13.15 NOTKW
troca 15 310 100.0 78.24 11.86 0.8 24.41 NOTKW
pressuposto 15 496 100.0 125.19 18.64 0.79 -22.37 NOTKW
vista 44 1328 293.33 335.18 50.05 0.79 -13.32 NOTKW
nacional 75 1781 500.0 449.52 67.7 0.79 10.63 NOTKW
transformador 6 224 40.0 56.54 8.39 0.78 -34.26 NOTKW
decidir 8 151 53.33 38.11 5.8 0.78 33.29 NOTKW
preconceito 17 554 113.33 139.83 20.83 0.78 -20.93 NOTKW
órgão 8 151 53.33 38.11 5.8 0.78 33.29 NOTKW
homologação 5 86 33.33 21.71 3.32 0.77 42.25 NOTKW
meramente 5 86 33.33 21.71 3.32 0.77 42.25 NOTKW
organismo 5 86 33.33 21.71 3.32 0.77 42.25 NOTKW
ritual 5 86 33.33 21.71 3.32 0.77 42.25 NOTKW
sociabilidade 5 86 33.33 21.71 3.32 0.77 42.25 NOTKW
literário 12 242 80.0 61.08 9.27 0.77 26.82 NOTKW
necessário 86 2061 573.33 520.19 78.32 0.76 9.72 NOTKW
emoção 12 405 80.0 102.22 15.21 0.76 -24.39 NOTKW
manifestação 40 915 266.67 230.94 34.84 0.76 14.36 NOTKW
escolarização 10 345 66.67 87.08 12.95 0.76 -26.55 NOTKW
adolescente 21 454 140.0 114.59 17.33 0.76 19.96 NOTKW
elemento 43 1296 286.67 327.11 48.84 0.76 -13.18 NOTKW
poder 24 526 160.0 132.76 20.06 0.76 18.61 NOTKW
propiciar 24 756 160.0 190.81 28.45 0.76 -17.57 NOTKW
sugerir 21 454 140.0 114.59 17.33 0.76 19.96 NOTKW
entrevista 6 108 40.0 27.26 4.16 0.75 37.89 NOTKW
preparar 14 464 93.33 117.11 17.44 0.75 -22.6 NOTKW
corroborar 5 191 33.33 48.21 7.15 0.75 -36.48 NOTKW
emprego 6 108 40.0 27.26 4.16 0.75 37.89 NOTKW
progressivo 16 336 106.67 84.81 12.84 0.75 22.83 NOTKW
impactar 8 152 53.33 38.36 5.84 0.75 32.65 NOTKW
interessar 6 108 40.0 27.26 4.16 0.75 37.89 NOTKW
juventude 21 455 140.0 114.84 17.36 0.74 19.74 NOTKW
sobretudo 24 527 160.0 133.01 20.1 0.74 18.42 NOTKW
forma 136 3331 906.67 840.74 126.47 0.73 7.55 NOTKW
saudável 9 175 60.0 44.17 6.71 0.73 30.39 NOTKW
devidamente 5 87 33.33 21.96 3.36 0.73 41.14 NOTKW
jornal 5 87 33.33 21.96 3.36 0.73 41.14 NOTKW
expressar 46 1067 306.67 269.31 40.6 0.72 12.97 NOTKW
mudar 11 221 73.33 55.78 8.46 0.72 27.19 NOTKW
diferente 107 2597 713.33 655.48 98.64 0.72 8.45 NOTKW
estética 6 109 40.0 27.51 4.2 0.71 37.0 NOTKW
midiático 7 131 46.67 33.06 5.03 0.71 34.12 NOTKW
garantir 71 1690 473.33 426.55 64.24 0.71 10.4 NOTKW
referenciar 6 109 40.0 27.51 4.2 0.71 37.0 NOTKW
comunidade 63 1490 420.0 376.07 56.65 0.71 11.04 NOTKW
chegar 10 342 66.67 86.32 12.84 0.7 -25.69 NOTKW
apreender 10 199 66.67 50.23 7.62 0.7 28.13 NOTKW
significação 10 199 66.67 50.23 7.62 0.7 28.13 NOTKW
rico 7 251 46.67 63.35 9.41 0.7 -30.33 NOTKW
sentimento 19 606 126.67 152.95 22.8 0.7 -18.8 NOTKW
relevante 21 663 140.0 167.34 24.95 0.69 -17.79 NOTKW
julgamento 5 88 33.33 22.21 3.39 0.69 40.05 NOTKW
preconizar 8 281 53.33 70.92 10.54 0.69 -28.31 NOTKW
avanço 16 518 106.67 130.74 19.48 0.69 -20.28 NOTKW
redator 5 88 33.33 22.21 3.39 0.69 40.05 NOTKW
compreender 93 2247 620.0 567.14 85.36 0.69 8.91 NOTKW
norma 11 371 73.33 93.64 13.93 0.69 -24.32 NOTKW
próprio 85 2045 566.67 516.15 77.7 0.69 9.33 NOTKW
carga 12 400 80.0 100.96 15.03 0.68 -23.16 NOTKW
múltiplo 28 863 186.67 217.82 32.5 0.68 -15.4 NOTKW
enfrentar 12 400 80.0 100.96 15.03 0.68 -23.16 NOTKW
nação 7 132 46.67 33.32 5.07 0.68 33.38 NOTKW
combinar 7 132 46.67 33.32 5.07 0.68 33.38 NOTKW
reiterar 7 132 46.67 33.32 5.07 0.68 33.38 NOTKW
vi 6 110 40.0 27.76 4.23 0.68 36.11 NOTKW
caracterizar 26 580 173.33 146.39 22.11 0.67 16.85 NOTKW
então 22 484 146.67 122.16 18.46 0.67 18.23 NOTKW
multissemiótico 8 155 53.33 39.12 5.95 0.67 30.74 NOTKW
autoestima 8 155 53.33 39.12 5.95 0.67 30.74 NOTKW
fortalecer 16 517 106.67 130.49 19.44 0.67 -20.09 NOTKW
reproduzir 8 155 53.33 39.12 5.95 0.67 30.74 NOTKW
afeto 5 89 33.33 22.46 3.43 0.66 38.96 NOTKW
constituir 63 1496 420.0 377.59 56.87 0.66 10.64 NOTKW
parceria 14 294 93.33 74.2 11.24 0.66 22.83 NOTKW
dúvida 11 224 73.33 56.54 8.57 0.66 25.87 NOTKW
tolerância 5 89 33.33 22.46 3.43 0.66 38.96 NOTKW
próximo 17 365 113.33 92.13 13.93 0.66 20.64 NOTKW
mútuo 5 187 33.33 47.2 7.0 0.66 -34.43 NOTKW
legal 15 487 100.0 122.92 18.31 0.66 -20.56 NOTKW
gerar 21 460 140.0 116.1 17.55 0.66 18.66 NOTKW
defender 16 516 106.67 130.24 19.41 0.66 -19.9 NOTKW
preparação 8 279 53.33 70.42 10.47 0.66 -27.61 NOTKW
eletivo 10 201 66.67 50.73 7.7 0.66 27.15 NOTKW
estender 6 111 40.0 28.02 4.27 0.65 35.24 NOTKW
circunstância 6 111 40.0 28.02 4.27 0.65 35.24 NOTKW
@card@ 23 717 153.33 180.97 26.99 0.64 -16.53 NOTKW
momento 47 1099 313.33 277.39 41.8 0.64 12.17 NOTKW
posição 9 308 60.0 77.74 11.56 0.64 -25.76 NOTKW
contribuir 62 1813 413.33 457.6 68.4 0.64 -10.16 NOTKW
frente 13 427 86.67 107.77 16.05 0.64 -21.71 NOTKW
geralmente 7 134 46.67 33.82 5.14 0.63 31.92 NOTKW
comum 68 1626 453.33 410.4 61.79 0.63 9.94 NOTKW
ver 44 1026 293.33 258.96 39.03 0.63 12.45 NOTKW
como 111 2713 740.0 684.76 103.02 0.63 7.75 NOTKW
diverso 48 1125 320.0 283.95 42.79 0.63 11.94 NOTKW
disposição 9 179 60.0 45.18 6.86 0.63 28.18 NOTKW
autora 6 112 40.0 28.27 4.3 0.62 34.37 NOTKW
aperfeiçoar 5 90 33.33 22.72 3.47 0.62 37.89 NOTKW
luz 7 246 46.67 62.09 9.23 0.61 -28.36 NOTKW
caber 37 855 246.67 215.8 32.54 0.61 13.35 NOTKW
textual 16 344 106.67 86.82 13.13 0.61 20.51 NOTKW
utilização 20 628 133.33 158.51 23.64 0.61 -17.25 NOTKW
regional 38 880 253.33 222.11 33.49 0.61 13.13 NOTKW
espírito 7 246 46.67 62.09 9.23 0.61 -28.36 NOTKW
nome 10 203 66.67 51.24 7.77 0.61 26.17 NOTKW
tecnológico 44 1028 293.33 259.46 39.11 0.61 12.25 NOTKW
nota 7 135 46.67 34.07 5.18 0.6 31.19 NOTKW
