lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
matéria 4 217 39.22 54.11 5.48 0.45 -31.93 NOTKW
trabalho 62 2653 607.84 661.6 67.35 0.45 -8.47 NOTKW
considerar 63 2694 617.65 671.82 68.39 0.45 -8.4 NOTKW
decisão 28 965 274.51 240.65 24.63 0.45 13.15 NOTKW
analisar 31 1076 303.92 268.33 27.46 0.45 12.44 NOTKW
intensificar 4 110 39.22 27.43 2.83 0.44 35.36 NOTKW
desejar 9 280 88.24 69.83 7.17 0.44 23.29 NOTKW
introdutório 4 110 39.22 27.43 2.83 0.44 35.36 NOTKW
ferramenta 14 654 137.25 163.09 16.57 0.43 -17.21 NOTKW
aplicar 23 785 225.49 195.76 20.04 0.43 14.11 NOTKW
contemporaneidade 9 281 88.24 70.07 7.19 0.43 22.94 NOTKW
realizar 35 1537 343.14 383.29 38.99 0.43 -11.06 NOTKW
oficial 7 212 68.63 52.87 5.43 0.43 25.94 NOTKW
esperar 14 654 137.25 163.09 16.57 0.43 -17.21 NOTKW
palavra 9 438 88.24 109.23 11.09 0.43 -21.26 NOTKW
postura 15 494 147.06 123.19 12.63 0.43 17.66 NOTKW
entendimento 15 695 147.06 173.32 17.61 0.42 -16.39 NOTKW
temático 20 908 196.08 226.43 23.02 0.42 -14.37 NOTKW
estética 4 111 39.22 27.68 2.85 0.42 34.49 NOTKW
advir 4 111 39.22 27.68 2.85 0.42 34.49 NOTKW
garantir 48 1713 470.59 427.18 43.68 0.42 9.67 NOTKW
dado 16 738 156.86 184.04 18.7 0.42 -15.94 NOTKW
planejar 21 714 205.88 178.05 18.23 0.41 14.5 NOTKW
ambiental 16 736 156.86 183.54 18.65 0.41 -15.67 NOTKW
linha 7 213 68.63 53.12 5.46 0.41 25.48 NOTKW
limitar 7 213 68.63 53.12 5.46 0.41 25.48 NOTKW
conquista 4 214 39.22 53.37 5.41 0.41 -30.57 NOTKW
diversidade 41 1781 401.96 444.14 45.2 0.41 -9.97 NOTKW
respeito 48 1718 470.59 428.43 43.81 0.4 9.38 NOTKW
direto 5 258 49.02 64.34 6.52 0.4 -27.03 NOTKW
discriminatório 4 112 39.22 27.93 2.88 0.4 33.61 NOTKW
aplicativo 4 112 39.22 27.93 2.88 0.4 33.61 NOTKW
preciso 20 902 196.08 224.94 22.87 0.39 -13.71 NOTKW
integrador 10 320 98.04 79.8 8.19 0.39 20.51 NOTKW
conseguir 10 477 98.04 118.95 12.08 0.39 -19.28 NOTKW
investigativo 6 302 58.82 75.31 7.64 0.39 -24.58 NOTKW
aspecto 41 1776 401.96 442.89 45.07 0.39 -9.69 NOTKW
internet 5 146 49.02 36.41 3.75 0.39 29.52 NOTKW
mobilização 12 392 117.65 97.76 10.02 0.38 18.47 NOTKW
ideológico 4 113 39.22 28.18 2.9 0.38 32.75 NOTKW
alternativa 6 301 58.82 75.06 7.62 0.38 -24.26 NOTKW
filosofia 6 181 58.82 45.14 4.64 0.38 26.33 NOTKW
estender 4 113 39.22 28.18 2.9 0.38 32.75 NOTKW
recurso 32 1125 313.73 280.55 28.7 0.38 11.17 NOTKW
organizar 38 1650 372.55 411.47 41.87 0.38 -9.93 NOTKW
agregar 5 147 49.02 36.66 3.77 0.37 28.86 NOTKW
linguagem 44 1895 431.37 472.57 48.1 0.37 -9.11 NOTKW
encontrar 18 815 176.47 203.24 20.66 0.37 -14.1 NOTKW
romper 5 256 49.02 63.84 6.47 0.37 -26.26 NOTKW
propriedade 4 210 39.22 52.37 5.31 0.36 -28.72 NOTKW
raça 4 114 39.22 28.43 2.93 0.36 31.89 NOTKW
autora 4 114 39.22 28.43 2.93 0.36 31.89 NOTKW
sonho 4 114 39.22 28.43 2.93 0.36 31.89 NOTKW
organizador 9 287 88.24 71.57 7.34 0.36 20.86 NOTKW
fonte 14 644 137.25 160.6 16.32 0.36 -15.67 NOTKW
atingir 11 358 107.84 89.28 9.15 0.36 18.84 NOTKW
integrar 35 1239 343.14 308.98 31.6 0.36 10.48 NOTKW
disposição 6 182 58.82 45.39 4.66 0.36 25.79 NOTKW
registrar 9 287 88.24 71.57 7.34 0.36 20.86 NOTKW
artístico 18 813 176.47 202.74 20.61 0.35 -13.86 NOTKW
outro 18 813 176.47 202.74 20.61 0.35 -13.86 NOTKW
focar 4 209 39.22 52.12 5.28 0.35 -28.26 NOTKW
oportunizar 5 253 49.02 63.09 6.4 0.34 -25.1 NOTKW
democrático 20 895 196.08 223.19 22.7 0.34 -12.93 NOTKW
visar 35 1243 343.14 309.98 31.7 0.34 10.16 NOTKW
claro 9 289 88.24 72.07 7.39 0.34 20.17 NOTKW
nascer 5 149 49.02 37.16 3.82 0.34 27.53 NOTKW
característica 24 1062 235.29 264.84 26.94 0.34 -11.81 NOTKW
colaboração 12 396 117.65 98.75 10.12 0.34 17.46 NOTKW
prático 11 513 107.84 127.93 13.0 0.33 -17.04 NOTKW
adequado 16 542 156.86 135.16 13.84 0.33 14.86 NOTKW
repensar 5 252 49.02 62.84 6.38 0.33 -24.71 NOTKW
ótica 4 116 39.22 28.93 2.98 0.33 30.2 NOTKW
entender 39 1394 382.35 347.63 35.55 0.33 9.51 NOTKW
paradigma 6 184 58.82 45.89 4.71 0.33 24.71 NOTKW
complementar 11 513 107.84 127.93 13.0 0.33 -17.04 NOTKW
linguístico 12 555 117.65 138.4 14.06 0.33 -16.21 NOTKW
africano 4 207 39.22 51.62 5.23 0.32 -27.31 NOTKW
pressupor 10 326 98.04 81.3 8.33 0.32 18.67 NOTKW
desafiador 4 207 39.22 51.62 5.23 0.32 -27.31 NOTKW
deficiência 4 207 39.22 51.62 5.23 0.32 -27.31 NOTKW
vínculo 5 251 49.02 62.59 6.35 0.32 -24.32 NOTKW
presença 8 382 78.43 95.26 9.67 0.32 -19.38 NOTKW
central 8 383 78.43 95.51 9.7 0.32 -19.64 NOTKW
variedade 6 294 58.82 73.32 7.44 0.31 -21.94 NOTKW
viabilizar 4 117 39.22 29.18 3.0 0.31 29.36 NOTKW
diversificação 5 151 49.02 37.66 3.87 0.31 26.22 NOTKW
sonoro 5 250 49.02 62.34 6.33 0.31 -23.93 NOTKW
fundamento 10 467 98.04 116.46 11.83 0.31 -17.17 NOTKW
ressaltar 27 951 264.71 237.16 24.26 0.31 10.98 NOTKW
universal 8 256 78.43 63.84 6.55 0.31 20.51 NOTKW
integrado 8 256 78.43 63.84 6.55 0.31 20.51 NOTKW
associar 15 679 147.06 169.33 17.21 0.31 -14.08 NOTKW
inclusivo 18 617 176.47 153.87 15.75 0.31 13.69 NOTKW
responder 12 400 117.65 99.75 10.22 0.3 16.46 NOTKW
natureza 36 1549 352.94 386.28 39.32 0.3 -9.02 NOTKW
comprometer 10 328 98.04 81.8 8.38 0.3 18.07 NOTKW
tomar 22 972 215.69 242.39 24.66 0.3 -11.66 NOTKW
espírito 4 205 39.22 51.12 5.18 0.3 -26.36 NOTKW
imaginação 11 364 107.84 90.77 9.3 0.3 17.19 NOTKW
atendar 6 186 58.82 46.38 4.76 0.3 23.65 NOTKW
técnica 8 380 78.43 94.76 9.62 0.3 -18.86 NOTKW
referir 28 992 274.51 247.38 25.3 0.29 10.4 NOTKW
limite 10 329 98.04 82.04 8.41 0.29 17.76 NOTKW
desenho 7 336 68.63 83.79 8.51 0.29 -19.9 NOTKW
constituição 12 550 117.65 137.16 13.94 0.29 -15.31 NOTKW
física 4 204 39.22 50.87 5.16 0.29 -25.88 NOTKW
humanidade 10 465 98.04 115.96 11.78 0.29 -16.75 NOTKW
vocabulário 4 118 39.22 29.43 3.03 0.29 28.52 NOTKW
determinação 8 258 78.43 64.34 6.6 0.29 19.74 NOTKW
empreendedorismo 7 222 68.63 55.36 5.68 0.29 21.4 NOTKW
rural 4 204 39.22 50.87 5.16 0.29 -25.88 NOTKW
diversificar 23 806 225.49 201.0 20.56 0.29 11.49 NOTKW
terceiro 6 187 58.82 46.63 4.79 0.29 23.12 NOTKW
apreciar 8 259 78.43 64.59 6.62 0.28 19.36 NOTKW
incentivo 4 119 39.22 29.68 3.05 0.28 27.7 NOTKW
agrupamento 4 119 39.22 29.68 3.05 0.28 27.7 NOTKW
intrínseco 5 153 49.02 38.15 3.92 0.28 24.93 NOTKW
transformar 17 585 166.67 145.89 14.93 0.28 13.3 NOTKW
torno 7 335 68.63 83.54 8.48 0.28 -19.6 NOTKW
empregar 7 224 68.63 55.86 5.73 0.27 20.51 NOTKW
avaliação 28 994 274.51 247.88 25.35 0.27 10.2 NOTKW
meio 75 2773 735.29 691.52 70.65 0.27 6.14 NOTKW
consolidar 18 624 176.47 155.61 15.93 0.27 12.56 NOTKW
quantitativo 7 224 68.63 55.86 5.73 0.27 20.51 NOTKW
fruir 5 154 49.02 38.4 3.94 0.27 24.29 NOTKW
comum 28 996 274.51 248.38 25.4 0.26 9.99 NOTKW
privilegiar 13 441 127.45 109.98 11.26 0.26 14.72 NOTKW
situação 42 1786 411.76 445.39 45.34 0.26 -7.85 NOTKW
entanto 10 461 98.04 114.96 11.68 0.26 -15.89 NOTKW
alterar 9 296 88.24 73.82 7.57 0.26 17.8 NOTKW
emoção 12 405 117.65 101.0 10.34 0.26 15.23 NOTKW
desafio 29 1254 284.31 312.72 31.83 0.26 -9.52 NOTKW
secretaria 4 120 39.22 29.93 3.08 0.26 26.87 NOTKW
mudar 7 225 68.63 56.11 5.75 0.26 20.07 NOTKW
demonstrar 12 405 117.65 101.0 10.34 0.26 15.23 NOTKW
legislação 10 461 98.04 114.96 11.68 0.26 -15.89 NOTKW
explicação 5 244 49.02 60.85 6.18 0.25 -21.53 NOTKW
rede 32 1148 313.73 286.28 29.27 0.25 9.15 NOTKW
quilombola 10 334 98.04 83.29 8.53 0.25 16.27 NOTKW
implicação 8 261 78.43 65.09 6.67 0.25 18.6 NOTKW
massa 4 121 39.22 30.17 3.1 0.25 26.06 NOTKW
ético 35 1262 343.14 314.71 32.17 0.25 8.64 NOTKW
regional 25 887 245.1 221.2 22.62 0.25 10.25 NOTKW
ambiente 35 1498 343.14 373.57 38.03 0.25 -8.49 NOTKW
si 10 335 98.04 83.54 8.56 0.24 15.97 NOTKW
superar 14 480 137.25 119.7 12.25 0.24 13.66 NOTKW
criatividade 15 518 147.06 129.18 13.22 0.24 12.95 NOTKW
contínuo 18 628 176.47 156.61 16.02 0.24 11.93 NOTKW
tarefa 13 444 127.45 110.72 11.34 0.24 14.05 NOTKW
relevante 15 669 147.06 166.83 16.97 0.24 -12.6 NOTKW
método 11 501 107.84 124.94 12.7 0.24 -14.69 NOTKW
justo 9 416 88.24 103.74 10.54 0.24 -16.15 NOTKW
criativo 19 835 186.27 208.23 21.18 0.24 -11.13 NOTKW
esporte 5 243 49.02 60.6 6.15 0.24 -21.13 NOTKW
unidade 32 1372 313.73 342.14 34.83 0.24 -8.67 NOTKW
distribuir 8 264 78.43 65.84 6.75 0.23 17.46 NOTKW
estado 34 1451 333.33 361.85 36.84 0.23 -8.2 NOTKW
reafirmar 6 192 58.82 47.88 4.91 0.23 20.51 NOTKW
cuidar 8 371 78.43 92.52 9.4 0.23 -16.48 NOTKW
interno 7 228 68.63 56.86 5.83 0.23 18.76 NOTKW
colaborar 8 372 78.43 92.77 9.43 0.23 -16.75 NOTKW
contextualizado 5 157 49.02 39.15 4.02 0.23 22.38 NOTKW
centralidade 4 199 39.22 49.63 5.04 0.23 -23.44 NOTKW
justiça 5 242 49.02 60.35 6.13 0.23 -20.72 NOTKW
inserção 15 666 147.06 166.08 16.89 0.23 -12.15 NOTKW
influência 6 285 58.82 71.07 7.22 0.22 -18.86 NOTKW
planejamento 24 1037 235.29 258.6 26.32 0.22 -9.44 NOTKW
diário 5 241 49.02 60.1 6.1 0.22 -20.31 NOTKW
caminho 17 749 166.67 186.78 19.0 0.22 -11.38 NOTKW
solidariedade 7 328 68.63 81.8 8.31 0.22 -17.51 NOTKW
mecanismo 8 265 78.43 66.08 6.77 0.22 17.09 NOTKW
descoberta 7 327 68.63 81.55 8.29 0.22 -17.21 NOTKW
reproduzir 5 158 49.02 39.4 4.04 0.22 21.76 NOTKW
particularidade 8 265 78.43 66.08 6.77 0.22 17.09 NOTKW
escolar 65 2410 637.25 601.0 61.39 0.21 5.86 NOTKW
conflito 12 537 117.65 133.92 13.62 0.21 -12.93 NOTKW
questionar 7 326 68.63 81.3 8.26 0.21 -16.9 NOTKW
aprimorar 4 197 39.22 49.13 4.99 0.21 -22.44 NOTKW
processo 77 3190 754.9 795.51 81.04 0.21 -5.24 NOTKW
estudo 42 1770 411.76 441.4 44.95 0.2 -6.95 NOTKW
seminário 4 196 39.22 48.88 4.96 0.2 -21.94 NOTKW
assunto 8 267 78.43 66.58 6.82 0.2 16.34 NOTKW
propósito 12 413 117.65 102.99 10.54 0.2 13.28 NOTKW
preservação 5 239 49.02 59.6 6.05 0.2 -19.48 NOTKW
entrar 5 159 49.02 39.65 4.07 0.2 21.13 NOTKW
denominar 6 282 58.82 70.32 7.14 0.2 -17.81 NOTKW
pai 4 194 39.22 48.38 4.91 0.19 -20.92 NOTKW
tempo 47 1970 460.78 491.27 50.03 0.19 -6.4 NOTKW
aprender 39 1645 382.35 410.22 41.77 0.19 -7.03 NOTKW
introduzir 4 194 39.22 48.38 4.91 0.19 -20.92 NOTKW
englobar 5 160 49.02 39.9 4.09 0.19 20.51 NOTKW
especial 12 535 117.65 133.42 13.57 0.19 -12.56 NOTKW
adaptar 6 281 58.82 70.07 7.12 0.19 -17.46 NOTKW
reflexivo 13 575 127.45 143.39 14.59 0.18 -11.77 NOTKW
alteração 7 233 68.63 58.1 5.95 0.18 16.61 NOTKW
psicológico 6 197 58.82 49.13 5.04 0.18 17.96 NOTKW
territorial 5 237 49.02 59.1 6.0 0.18 -18.65 NOTKW
diagnóstico 9 306 88.24 76.31 7.81 0.18 14.5 NOTKW
engajamento 5 237 49.02 59.1 6.0 0.18 -18.65 NOTKW
convencional 4 126 39.22 31.42 3.22 0.18 22.07 NOTKW
geometria 5 161 49.02 40.15 4.12 0.18 19.89 NOTKW
inovador 6 280 58.82 69.83 7.09 0.18 -17.1 NOTKW
protagonista 16 563 156.86 140.4 14.36 0.18 11.08 NOTKW
formulação 6 280 58.82 69.83 7.09 0.18 -17.1 NOTKW
projeto 44 1845 431.37 460.1 46.86 0.18 -6.44 NOTKW
aumentar 4 192 39.22 47.88 4.86 0.17 -19.9 NOTKW
alcance 5 235 49.02 58.6 5.95 0.17 -17.81 NOTKW
mero 4 192 39.22 47.88 4.86 0.17 -19.9 NOTKW
localizar 7 234 68.63 58.35 5.98 0.17 16.18 NOTKW
revisão 6 198 58.82 49.38 5.06 0.17 17.46 NOTKW
objetivo 51 2123 500.0 529.43 53.93 0.17 -5.72 NOTKW
indígena 19 678 186.27 169.08 17.29 0.17 9.68 NOTKW
hábito 5 236 49.02 58.85 5.98 0.17 -18.23 NOTKW
expansão 4 191 39.22 47.63 4.84 0.16 -19.38 NOTKW
segundo 12 419 117.65 104.49 10.69 0.16 11.85 NOTKW
sequência 8 361 78.43 90.02 9.15 0.16 -13.76 NOTKW
poder 12 529 117.65 131.92 13.42 0.16 -11.44 NOTKW
permanente 12 418 117.65 104.24 10.67 0.16 12.09 NOTKW
material 30 1094 294.12 272.82 27.88 0.16 7.51 NOTKW
gráfico 8 362 78.43 90.27 9.18 0.16 -14.04 NOTKW
coletivo 35 1471 343.14 366.83 37.36 0.16 -6.68 NOTKW
situações-problema 5 234 49.02 58.35 5.93 0.16 -17.39 NOTKW
ênfase 11 383 107.84 95.51 9.77 0.15 12.13 NOTKW
coerência 4 128 39.22 31.92 3.27 0.15 20.51 NOTKW
realidade 50 1857 490.2 463.09 47.3 0.15 5.69 NOTKW
ter 73 2742 715.69 683.79 69.83 0.15 4.56 NOTKW
qualificação 9 310 88.24 77.31 7.91 0.15 13.2 NOTKW
vivenciar 22 939 215.69 234.16 23.84 0.15 -8.22 NOTKW
novo 59 2202 578.43 549.13 56.09 0.15 5.2 NOTKW
obra 9 309 88.24 77.06 7.89 0.15 13.53 NOTKW
acolhimento 9 310 88.24 77.31 7.91 0.15 13.2 NOTKW
entornar 7 236 68.63 58.85 6.03 0.15 15.34 NOTKW
obter 10 346 98.04 86.28 8.83 0.15 12.75 NOTKW
acordo 33 1389 323.53 346.38 35.27 0.15 -6.82 NOTKW
participante 6 200 58.82 49.88 5.11 0.15 16.46 NOTKW
posicionar 11 384 107.84 95.76 9.8 0.15 11.87 NOTKW
letramento 14 494 137.25 123.19 12.6 0.15 10.8 NOTKW
agir 19 684 186.27 170.57 17.44 0.14 8.8 NOTKW
matemático 10 443 98.04 110.47 11.24 0.14 -11.93 NOTKW
experimental 4 129 39.22 32.17 3.3 0.14 19.74 NOTKW
dividir 6 201 58.82 50.12 5.13 0.14 15.97 NOTKW
cidadania 28 1182 274.51 294.76 30.01 0.14 -7.12 NOTKW
indissociável 7 238 68.63 59.35 6.08 0.14 14.5 NOTKW
evidência 4 189 39.22 47.13 4.79 0.14 -18.34 NOTKW
elaborar 30 1101 294.12 274.56 28.05 0.14 6.88 NOTKW
comunicação 25 1059 245.1 264.09 26.89 0.14 -7.46 NOTKW
especificidade 26 1101 254.9 274.56 27.96 0.14 -7.43 NOTKW
interagir 16 572 156.86 142.64 14.59 0.14 9.5 NOTKW
refletir 27 1138 264.71 283.79 28.9 0.13 -6.96 NOTKW
escuta 12 423 117.65 105.49 10.79 0.13 10.9 NOTKW
causar 4 130 39.22 32.42 3.32 0.13 18.98 NOTKW
vivência 30 1259 294.12 313.97 31.97 0.13 -6.53 NOTKW
identificar 31 1142 303.92 284.79 29.1 0.13 6.5 NOTKW
etapa 45 1676 441.18 417.96 42.69 0.13 5.41 NOTKW
favorecer 28 1026 274.51 255.86 26.14 0.13 7.03 NOTKW
recorrer 7 239 68.63 59.6 6.1 0.13 14.08 NOTKW
ator 6 273 58.82 68.08 6.92 0.13 -14.59 NOTKW
apreender 6 203 58.82 50.62 5.18 0.13 14.98 NOTKW
concernir 4 130 39.22 32.42 3.32 0.13 18.98 NOTKW
apresentação 13 461 127.45 114.96 11.76 0.13 10.3 NOTKW
civil 5 166 49.02 41.4 4.24 0.13 16.86 NOTKW
exercício 33 1217 323.53 303.49 31.01 0.13 6.39 NOTKW
fala 5 231 49.02 57.61 5.85 0.13 -16.11 NOTKW
ocupação 7 239 68.63 59.6 6.1 0.13 14.08 NOTKW
experimentar 9 396 88.24 98.75 10.05 0.12 -11.25 NOTKW
levantamento 5 167 49.02 41.65 4.27 0.12 16.27 NOTKW
afetivo 13 462 127.45 115.21 11.78 0.12 10.09 NOTKW
negro 5 167 49.02 41.65 4.27 0.12 16.27 NOTKW
curricular 71 2910 696.08 725.69 73.95 0.12 -4.16 NOTKW
exercer 10 438 98.04 109.23 11.11 0.12 -10.8 NOTKW
extensão 5 167 49.02 41.65 4.27 0.12 16.27 NOTKW
apoio 9 397 88.24 99.0 10.07 0.12 -11.5 NOTKW
aproximar 7 314 68.63 78.3 7.96 0.12 -13.17 NOTKW
base 51 2103 500.0 524.44 53.43 0.12 -4.77 NOTKW
fortalecer 12 521 117.65 129.93 13.22 0.12 -9.92 NOTKW
categoria 9 397 88.24 99.0 10.07 0.12 -11.5 NOTKW
inciso 4 187 39.22 46.63 4.74 0.12 -17.28 NOTKW
obrigatoriedade 4 187 39.22 46.63 4.74 0.12 -17.28 NOTKW
optar 6 204 58.82 50.87 5.21 0.12 14.5 NOTKW
conferir 5 167 49.02 41.65 4.27 0.12 16.27 NOTKW
correspondente 4 131 39.22 32.67 3.35 0.12 18.22 NOTKW
querer 11 389 107.84 97.01 9.92 0.12 10.58 NOTKW
reduzir 4 187 39.22 46.63 4.74 0.12 -17.28 NOTKW
tornar 37 1535 362.75 382.79 38.99 0.11 -5.38 NOTKW
regime 7 241 68.63 60.1 6.15 0.11 13.25 NOTKW
potencialidade 13 561 127.45 139.9 14.24 0.11 -9.31 NOTKW
partida 8 354 78.43 88.28 8.98 0.11 -11.81 NOTKW
política 19 807 186.27 201.25 20.49 0.11 -7.73 NOTKW
moral 7 241 68.63 60.1 6.15 0.11 13.25 NOTKW
conversa 4 185 39.22 46.13 4.69 0.11 -16.21 NOTKW
manipulação 5 168 49.02 41.9 4.29 0.11 15.67 NOTKW
quantidade 8 281 78.43 70.07 7.17 0.1 11.25 NOTKW
nome 6 207 58.82 51.62 5.28 0.1 13.04 NOTKW
socialização 6 268 58.82 66.83 6.8 0.1 -12.75 NOTKW
uso 37 1534 362.75 382.54 38.97 0.1 -5.31 NOTKW
letra 5 170 49.02 42.39 4.34 0.1 14.5 NOTKW
equipe 12 429 117.65 106.98 10.94 0.1 9.5 NOTKW
propiciar 18 762 176.47 190.02 19.35 0.1 -7.4 NOTKW
político 35 1450 343.14 361.6 36.84 0.1 -5.24 NOTKW
receber 9 317 88.24 79.05 8.09 0.1 10.98 NOTKW
ritmo 9 317 88.24 79.05 8.09 0.1 10.98 NOTKW
preconizar 8 281 78.43 70.07 7.17 0.1 11.25 NOTKW
população 13 557 127.45 138.9 14.14 0.1 -8.6 NOTKW
cuidado 12 517 117.65 128.93 13.12 0.1 -9.15 NOTKW
identificação 10 435 98.04 108.48 11.04 0.1 -10.11 NOTKW
interdisciplinaridade 10 354 98.04 88.28 9.03 0.1 10.48 NOTKW
adoção 5 170 49.02 42.39 4.34 0.1 14.5 NOTKW
motivo 4 182 39.22 45.39 4.61 0.09 -14.59 NOTKW
gestão 11 395 107.84 98.5 10.07 0.09 9.05 NOTKW
tecnológico 25 1045 245.1 260.6 26.54 0.09 -6.13 NOTKW
reiterar 4 135 39.22 33.67 3.45 0.09 15.23 NOTKW
combinar 4 135 39.22 33.67 3.45 0.09 15.23 NOTKW
integralidade 5 171 49.02 42.64 4.37 0.09 13.91 NOTKW
promover 51 1919 500.0 478.55 48.87 0.09 4.38 NOTKW
intercultural 6 208 58.82 51.87 5.31 0.09 12.56 NOTKW
proposição 12 515 117.65 128.43 13.07 0.09 -8.76 NOTKW
tradição 10 432 98.04 107.73 10.96 0.09 -9.42 NOTKW
essencial 28 1166 274.51 290.77 29.62 0.09 -5.75 NOTKW
consumo 9 390 88.24 97.26 9.9 0.09 -9.73 NOTKW
plural 9 320 88.24 79.8 8.16 0.09 10.04 NOTKW
conhecer 33 1229 323.53 306.48 31.3 0.09 5.41 NOTKW
regular 9 319 88.24 79.55 8.14 0.09 10.35 NOTKW
tomada 10 357 98.04 89.03 9.1 0.09 9.63 NOTKW
valor 41 1535 401.96 382.79 39.09 0.09 4.89 NOTKW
participativo 9 319 88.24 79.55 8.14 0.09 10.35 NOTKW
fator 10 431 98.04 107.48 10.94 0.09 -9.19 NOTKW
mediar 9 391 88.24 97.51 9.92 0.09 -9.98 NOTKW
consciência 22 809 215.69 201.75 20.61 0.09 6.68 NOTKW
apoiar 9 391 88.24 97.51 9.92 0.09 -9.98 NOTKW
estruturar 17 619 166.67 154.36 15.78 0.09 7.66 NOTKW
afirmar 17 624 166.67 155.61 15.9 0.08 6.86 NOTKW
superação 9 388 88.24 96.76 9.85 0.08 -9.21 NOTKW
acesso 29 1079 284.31 269.08 27.48 0.08 5.51 NOTKW
aprofundamento 21 776 205.88 193.52 19.77 0.08 6.19 NOTKW
evolução 10 359 98.04 89.53 9.15 0.08 9.08 NOTKW
semelhança 5 173 49.02 43.14 4.42 0.08 12.75 NOTKW
intenção 9 321 88.24 80.05 8.19 0.08 9.73 NOTKW
conjunto 32 1324 313.73 330.17 33.64 0.08 -5.11 NOTKW
moderno 6 209 58.82 52.12 5.33 0.08 12.09 NOTKW
âmbito 24 1000 235.29 249.38 25.4 0.08 -5.81 NOTKW
atitude 24 996 235.29 248.38 25.3 0.07 -5.41 NOTKW
escolha 23 954 225.49 237.91 24.23 0.07 -5.36 NOTKW
qualitativo 5 221 49.02 55.11 5.61 0.07 -11.7 NOTKW
síntese 5 221 49.02 55.11 5.61 0.07 -11.7 NOTKW
transdisciplinar 4 179 39.22 44.64 4.54 0.07 -12.93 NOTKW
questão 38 1431 372.55 356.86 36.44 0.07 4.3 NOTKW
compreender 56 2284 549.02 569.58 58.04 0.07 -3.68 NOTKW
implementar 6 263 58.82 65.59 6.67 0.07 -10.87 NOTKW
peculiaridade 6 211 58.82 52.62 5.38 0.07 11.14 NOTKW
argumentar 8 285 78.43 71.07 7.27 0.07 9.84 NOTKW
contextualização 14 512 137.25 127.68 13.05 0.07 7.23 NOTKW
hipótese 14 511 137.25 127.43 13.02 0.07 7.42 NOTKW
singular 7 303 68.63 75.56 7.69 0.07 -9.62 NOTKW
estudante 70 2842 686.27 708.73 72.23 0.07 -3.22 NOTKW
físico 30 1124 294.12 280.3 28.63 0.07 4.81 NOTKW
fronteira 5 220 49.02 54.86 5.58 0.06 -11.25 NOTKW
decorrente 5 175 49.02 43.64 4.46 0.06 11.61 NOTKW
maneira 35 1434 343.14 357.61 36.44 0.06 -4.13 NOTKW
obrigatório 10 425 98.04 105.99 10.79 0.06 -7.79 NOTKW
necessário 55 2092 539.22 521.7 53.26 0.06 3.3 NOTKW
multiplicidade 6 261 58.82 65.09 6.62 0.06 -10.11 NOTKW
conceito 37 1517 362.75 378.3 38.55 0.06 -4.2 NOTKW
elencado 4 139 39.22 34.66 3.55 0.06 12.32 NOTKW
econômico 27 1010 264.71 251.87 25.72 0.06 4.97 NOTKW
tanger 5 175 49.02 43.64 4.46 0.06 11.61 NOTKW
progressivo 8 344 78.43 85.79 8.73 0.06 -8.96 NOTKW
inglês 7 301 68.63 75.06 7.64 0.06 -8.96 NOTKW
disponibilidade 4 139 39.22 34.66 3.55 0.06 12.32 NOTKW
alcançar 16 592 156.86 147.63 15.08 0.06 6.06 NOTKW
lúdico 9 325 88.24 81.05 8.29 0.06 8.49 NOTKW
governo 4 139 39.22 34.66 3.55 0.06 12.32 NOTKW
identidade 34 1392 333.33 347.13 35.37 0.06 -4.06 NOTKW
contribuir 45 1830 441.18 456.36 46.51 0.05 -3.38 NOTKW
pré-escola 5 177 49.02 44.14 4.51 0.05 10.48 NOTKW
interesse 31 1269 303.92 316.46 32.25 0.05 -4.04 NOTKW
socioambiental 10 423 98.04 105.49 10.74 0.05 -7.32 NOTKW
turma 7 253 68.63 63.09 6.45 0.05 8.4 NOTKW
convivência 12 443 117.65 110.47 11.29 0.05 6.29 NOTKW
implantação 4 175 39.22 43.64 4.44 0.05 -10.68 NOTKW
resolver 16 666 156.86 166.08 16.92 0.05 -5.71 NOTKW
positivo 7 300 68.63 74.81 7.62 0.05 -8.62 NOTKW
global 21 865 205.88 215.71 21.98 0.05 -4.66 NOTKW
verdade 4 175 39.22 43.64 4.44 0.05 -10.68 NOTKW
fragmentar 4 175 39.22 43.64 4.44 0.05 -10.68 NOTKW
especialista 5 177 49.02 44.14 4.51 0.05 10.48 NOTKW
compromisso 13 545 127.45 135.91 13.84 0.05 -6.42 NOTKW
distinto 17 633 166.67 157.86 16.12 0.05 5.43 NOTKW
intuito 10 366 98.04 91.27 9.33 0.05 7.15 NOTKW
padrão 11 405 107.84 101.0 10.32 0.05 6.56 NOTKW
contemplar 29 1187 284.31 296.01 30.16 0.05 -4.03 NOTKW
incorporação 4 140 39.22 34.91 3.57 0.05 11.61 NOTKW
inovação 8 293 78.43 73.07 7.47 0.04 7.08 NOTKW
acrescentar 4 174 39.22 43.39 4.42 0.04 -10.11 NOTKW
longo 36 1462 352.94 364.59 37.16 0.04 -3.25 NOTKW
heterogêneo 4 173 39.22 43.14 4.39 0.04 -9.54 NOTKW
prazer 4 141 39.22 35.16 3.6 0.04 10.9 NOTKW
geração 9 377 88.24 94.01 9.57 0.04 -6.34 NOTKW
elaboração 26 1061 254.9 264.59 26.96 0.04 -3.73 NOTKW
