lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
identidade 57 1369 382.55 345.45 51.67 0.55 10.19 NOTKW
consistir 12 255 80.54 64.35 9.67 0.54 22.35 NOTKW
direito 62 1810 416.11 456.72 67.83 0.54 -9.31 NOTKW
planejar 23 712 154.36 179.66 26.63 0.54 -15.15 NOTKW
coletividade 7 244 46.98 61.57 9.1 0.54 -26.88 NOTKW
tentar 6 116 40.27 29.27 4.42 0.53 31.63 NOTKW
imaterial 6 116 40.27 29.27 4.42 0.53 31.63 NOTKW
construção 88 2530 590.6 638.41 94.86 0.53 -7.78 NOTKW
oficial 6 213 40.27 53.75 7.94 0.53 -28.67 NOTKW
recriar 6 116 40.27 29.27 4.42 0.53 31.63 NOTKW
hipótese 16 509 107.38 128.44 19.02 0.53 -17.86 NOTKW
homem 14 451 93.96 113.8 16.85 0.53 -19.1 NOTKW
informação 49 1446 328.86 364.88 54.17 0.53 -10.38 NOTKW
oriundo 6 212 40.27 53.49 7.9 0.52 -28.21 NOTKW
estreito 5 94 33.56 23.72 3.59 0.52 34.35 NOTKW
biológico 12 256 80.54 64.6 9.71 0.52 21.96 NOTKW
superar 15 479 100.67 120.87 17.9 0.52 -18.23 NOTKW
narrar 5 94 33.56 23.72 3.59 0.52 34.35 NOTKW
conceber 19 425 127.52 107.24 16.09 0.52 17.27 NOTKW
quarto 5 94 33.56 23.72 3.59 0.52 34.35 NOTKW
usufruir 5 94 33.56 23.72 3.59 0.52 34.35 NOTKW
direção 13 421 87.25 106.23 15.73 0.52 -19.62 NOTKW
perder 6 212 40.27 53.49 7.9 0.52 -28.21 NOTKW
explicação 7 242 46.98 61.06 9.02 0.51 -26.07 NOTKW
adequação 9 302 60.4 76.2 11.27 0.51 -23.14 NOTKW
localização 9 186 60.4 46.93 7.07 0.51 25.1 NOTKW
planeta 8 272 53.69 68.63 10.15 0.51 -24.43 NOTKW
quilombola 15 329 100.67 83.02 12.46 0.5 19.22 NOTKW
composição 10 331 67.11 83.52 12.36 0.5 -21.79 NOTKW
limitar 10 210 67.11 52.99 7.97 0.5 23.52 NOTKW
consolidar 20 622 134.23 156.95 23.26 0.5 -15.61 NOTKW
sentido 81 2332 543.62 588.44 87.44 0.5 -7.92 NOTKW
audiovisual 7 140 46.98 35.33 5.33 0.5 28.32 NOTKW
estatístico 7 140 46.98 35.33 5.33 0.5 28.32 NOTKW
fundamental 85 2442 570.47 616.2 91.57 0.5 -7.71 NOTKW
indissociável 11 234 73.83 59.05 8.88 0.49 22.25 NOTKW
evidente 5 95 33.56 23.97 3.62 0.49 33.32 NOTKW
sensível 14 306 93.96 77.21 11.6 0.49 19.57 NOTKW
exercício 50 1200 335.57 302.8 45.29 0.49 10.27 NOTKW
determinar 30 905 201.34 228.36 33.88 0.48 -12.58 NOTKW
tomar 32 962 214.77 242.75 36.02 0.48 -12.23 NOTKW
executar 6 210 40.27 52.99 7.83 0.48 -27.28 NOTKW
despertar 8 270 53.69 68.13 10.07 0.48 -23.71 NOTKW
colaborativo 15 476 100.67 120.11 17.79 0.48 -17.61 NOTKW
conferir 8 164 53.69 41.38 6.23 0.48 25.89 NOTKW
memória 14 307 93.96 77.47 11.63 0.47 19.24 NOTKW
embasar 5 179 33.56 45.17 6.67 0.47 -29.5 NOTKW
resultado 26 791 174.5 199.6 29.6 0.47 -13.42 NOTKW
sujeito 57 1661 382.55 419.13 62.25 0.47 -9.13 NOTKW
religião 7 141 46.98 35.58 5.36 0.47 27.62 NOTKW
apoiar 12 388 80.54 97.91 14.49 0.47 -19.47 NOTKW
ocupação 11 235 73.83 59.3 8.91 0.47 21.82 NOTKW
atitude 33 987 221.48 249.05 36.96 0.46 -11.72 NOTKW
entrelaçar 5 96 33.56 24.22 3.66 0.46 32.3 NOTKW
exercer 19 429 127.52 108.25 16.23 0.46 16.34 NOTKW
avançar 8 269 53.69 67.88 10.04 0.46 -23.34 NOTKW
manifestar 10 328 67.11 82.77 12.25 0.46 -20.89 NOTKW
conta 20 618 134.23 155.94 23.12 0.46 -14.97 NOTKW
ler 13 416 87.25 104.97 15.54 0.46 -18.44 NOTKW
possibilitar 81 1993 543.62 502.9 75.15 0.46 7.78 NOTKW
jornada 6 119 40.27 30.03 4.53 0.45 29.14 NOTKW
transdisciplinar 5 178 33.56 44.92 6.63 0.45 -28.95 NOTKW
essencial 39 1155 261.74 291.45 43.27 0.45 -10.74 NOTKW
funcional 6 119 40.27 30.03 4.53 0.45 29.14 NOTKW
multicultural 7 142 46.98 35.83 5.4 0.45 26.92 NOTKW
repertório 17 531 114.09 133.99 19.86 0.45 -16.04 NOTKW
educação 93 2653 624.16 669.44 99.5 0.45 -7.0 NOTKW
elemento 44 1295 295.3 326.77 48.52 0.45 -10.12 NOTKW
seguro 7 142 46.98 35.83 5.4 0.45 26.92 NOTKW
ressignificar 12 261 80.54 65.86 9.89 0.44 20.05 NOTKW
trabalhar 45 1321 302.01 333.33 49.5 0.44 -9.86 NOTKW
estruturar 20 616 134.23 155.44 23.05 0.44 -14.64 NOTKW
individualidade 7 143 46.98 36.08 5.44 0.43 26.24 NOTKW
promover 66 1904 442.95 480.44 71.38 0.43 -8.12 NOTKW
domínio 16 501 107.38 126.42 18.73 0.43 -16.28 NOTKW
norteador 13 414 87.25 104.47 15.47 0.43 -17.96 NOTKW
conseguir 15 472 100.67 119.1 17.65 0.43 -16.77 NOTKW
acessível 5 97 33.56 24.48 3.7 0.43 31.29 NOTKW
significativo 46 1348 308.72 340.15 50.51 0.43 -9.68 NOTKW
maioria 7 237 46.98 59.8 8.84 0.43 -24.02 NOTKW
protagonista 24 555 161.07 140.05 20.98 0.43 13.97 NOTKW
intervenção 26 786 174.5 198.33 29.42 0.43 -12.79 NOTKW
mediar 17 383 114.09 96.64 14.49 0.43 16.56 NOTKW
materialidade 6 120 40.27 30.28 4.57 0.43 28.32 NOTKW
vivo 10 325 67.11 82.01 12.14 0.42 -19.98 NOTKW
olhar 25 756 167.79 190.76 28.3 0.42 -12.82 NOTKW
explicitar 10 325 67.11 82.01 12.14 0.42 -19.98 NOTKW
caracterizar 25 581 167.79 146.61 21.96 0.42 13.47 NOTKW
livro 11 355 73.83 89.58 13.26 0.42 -19.28 NOTKW
adoção 8 167 53.69 42.14 6.34 0.42 24.11 NOTKW
mobilizar 21 642 140.94 162.0 24.02 0.41 -13.9 NOTKW
troca 14 311 93.96 78.48 11.78 0.41 17.96 NOTKW
segar 7 144 46.98 36.34 5.47 0.41 25.55 NOTKW
matemática 9 295 60.4 74.44 11.02 0.41 -20.82 NOTKW
sociológico 5 98 33.56 24.73 3.73 0.41 30.29 NOTKW
privilegiar 14 440 93.96 111.03 16.45 0.4 -16.65 NOTKW
possível 43 1259 288.59 317.69 47.18 0.4 -9.6 NOTKW
particularidade 8 265 53.69 66.87 9.89 0.4 -21.86 NOTKW
qualitativo 10 216 67.11 54.5 8.19 0.39 20.74 NOTKW
agregar 7 145 46.98 36.59 5.51 0.39 24.87 NOTKW
seguinte 24 725 161.07 182.94 27.14 0.39 -12.71 NOTKW
organizar 66 1622 442.95 409.29 61.17 0.39 7.9 NOTKW
poder 17 524 114.09 132.22 19.6 0.38 -14.72 NOTKW
sistematização 10 322 67.11 81.25 12.03 0.38 -19.06 NOTKW
legitimar 6 122 40.27 30.78 4.64 0.38 26.69 NOTKW
exame 5 99 33.56 24.98 3.77 0.38 29.3 NOTKW
fragmentar 5 174 33.56 43.91 6.49 0.38 -26.72 NOTKW
proporcionar 33 977 221.48 246.53 36.6 0.38 -10.71 NOTKW
educandos 15 338 100.67 85.29 12.79 0.38 16.54 NOTKW
corporeidade 5 99 33.56 24.98 3.77 0.38 29.3 NOTKW
interativo 8 169 53.69 42.64 6.41 0.38 22.93 NOTKW
hábito 7 234 46.98 59.05 8.73 0.38 -22.76 NOTKW
acrescentar 5 173 33.56 43.65 6.45 0.37 -26.15 NOTKW
selecionar 12 380 80.54 95.89 14.2 0.37 -17.4 NOTKW
próprio 72 2058 483.22 519.3 77.18 0.37 -7.2 NOTKW
juvenil 13 409 87.25 103.2 15.29 0.37 -16.76 NOTKW
criticidade 7 233 46.98 58.79 8.7 0.37 -22.34 NOTKW
partida 11 351 73.83 88.57 13.12 0.37 -18.16 NOTKW
aprendizado 20 609 134.23 153.67 22.79 0.37 -13.51 NOTKW
incluir 44 1066 295.3 268.99 40.22 0.36 9.33 NOTKW
forma 119 3346 798.66 844.31 125.56 0.36 -5.56 NOTKW
heterogeneidade 5 100 33.56 25.23 3.8 0.36 28.32 NOTKW
apropriação 21 636 140.94 160.48 23.81 0.36 -12.97 NOTKW
pensamento 40 1170 268.46 295.23 43.84 0.36 -9.5 NOTKW
atuante 5 100 33.56 25.23 3.8 0.36 28.32 NOTKW
ocupar 9 291 60.4 73.43 10.87 0.35 -19.47 NOTKW
pertencer 6 202 40.27 50.97 7.54 0.35 -23.46 NOTKW
manifestação 38 917 255.03 231.39 34.6 0.34 9.72 NOTKW
pleno 22 662 147.65 167.05 24.79 0.34 -12.33 NOTKW
variação 10 219 67.11 55.26 8.3 0.34 19.37 NOTKW
linguístico 18 549 120.81 138.53 20.55 0.34 -13.67 NOTKW
comunidade 52 1498 348.99 378.0 56.16 0.33 -7.98 NOTKW
mundo 89 2517 597.32 635.12 94.43 0.33 -6.14 NOTKW
técnica 12 376 80.54 94.88 14.06 0.33 -16.35 NOTKW
exclusão 6 200 40.27 50.47 7.46 0.32 -22.48 NOTKW
preocupação 10 317 67.11 79.99 11.85 0.32 -17.51 NOTKW
emoção 13 404 87.25 101.94 15.11 0.32 -15.53 NOTKW
discriminação 9 288 60.4 72.67 10.76 0.32 -18.44 NOTKW
programa 12 375 80.54 94.63 14.02 0.32 -16.09 NOTKW
transversalidade 5 102 33.56 25.74 3.88 0.31 26.37 NOTKW
acumular 7 149 46.98 37.6 5.65 0.31 22.19 NOTKW
par 14 319 93.96 80.49 12.07 0.31 15.44 NOTKW
viés 8 173 53.69 43.65 6.56 0.31 20.62 NOTKW
trabalho 93 2622 624.16 661.62 98.38 0.31 -5.83 NOTKW
pintura 7 149 46.98 37.6 5.65 0.31 22.19 NOTKW
parceiro 9 197 60.4 49.71 7.46 0.31 19.42 NOTKW
fomentar 15 343 100.67 86.55 12.97 0.31 15.08 NOTKW
valor 53 1523 355.7 384.3 57.11 0.31 -7.73 NOTKW
determinação 8 258 53.69 65.1 9.64 0.31 -19.21 NOTKW
alternativa 13 294 87.25 74.19 11.12 0.31 16.18 NOTKW
projeto 64 1825 429.53 460.51 68.45 0.31 -6.96 NOTKW
coerência 6 126 40.27 31.79 4.78 0.3 23.52 NOTKW
superior 6 126 40.27 31.79 4.78 0.3 23.52 NOTKW
gestor 7 228 46.98 57.53 8.52 0.3 -20.19 NOTKW
aprovar 6 198 40.27 49.96 7.39 0.29 -21.49 NOTKW
vivenciar 38 923 255.03 232.9 34.82 0.29 9.07 NOTKW
prever 28 824 187.92 207.92 30.87 0.29 -10.11 NOTKW
dever 12 372 80.54 93.87 13.91 0.29 -15.29 NOTKW
influenciar 10 315 67.11 79.49 11.78 0.29 -16.88 NOTKW
ouvir 8 257 53.69 64.85 9.6 0.29 -18.83 NOTKW
grupo 58 1435 389.26 362.1 54.1 0.29 7.23 NOTKW
visual-motor 5 103 33.56 25.99 3.91 0.29 25.41 NOTKW
resultar 12 372 80.54 93.87 13.91 0.29 -15.29 NOTKW
teatral 5 103 33.56 25.99 3.91 0.29 25.41 NOTKW
orientação 41 1001 275.17 252.59 37.76 0.28 8.56 NOTKW
permanecer 6 127 40.27 32.05 4.82 0.28 22.74 NOTKW
integrado 8 256 53.69 64.6 9.57 0.28 -18.44 NOTKW
favorecer 35 1019 234.9 257.13 38.19 0.28 -9.04 NOTKW
normativo 12 371 80.54 93.62 13.88 0.28 -15.02 NOTKW
referente 14 321 93.96 81.0 12.14 0.28 14.82 NOTKW
reflexivo 19 569 127.52 143.58 21.31 0.27 -11.85 NOTKW
extensão 5 167 33.56 42.14 6.23 0.27 -22.68 NOTKW
atendimento 19 446 127.52 112.54 16.85 0.27 12.48 NOTKW
enfrentar 13 399 87.25 100.68 14.93 0.27 -14.3 NOTKW
inerente 11 342 73.83 86.3 12.79 0.27 -15.58 NOTKW
relacionar 62 1762 416.11 444.61 66.09 0.27 -6.62 NOTKW
subsidiar 7 225 46.98 56.78 8.41 0.26 -18.88 NOTKW
município 13 398 87.25 100.43 14.89 0.26 -14.05 NOTKW
emancipação 6 128 40.27 32.3 4.86 0.26 21.96 NOTKW
conduzir 11 341 73.83 86.05 12.75 0.26 -15.29 NOTKW
modelagem 6 128 40.27 32.3 4.86 0.26 21.96 NOTKW
confiança 7 152 46.98 38.35 5.76 0.26 20.21 NOTKW
causa 6 196 40.27 49.46 7.32 0.26 -20.48 NOTKW
assumir 28 820 187.92 206.91 30.73 0.26 -9.62 NOTKW
equilíbrio 8 177 53.69 44.66 6.7 0.25 18.36 NOTKW
tradição 18 424 120.81 106.99 16.02 0.25 12.13 NOTKW
necessitar 17 399 114.09 100.68 15.07 0.25 12.49 NOTKW
enriquecer 6 195 40.27 49.21 7.28 0.25 -19.98 NOTKW
marcar 20 474 134.23 119.61 17.9 0.25 11.52 NOTKW
flexibilização 10 225 67.11 56.78 8.52 0.25 16.69 NOTKW
fator 18 423 120.81 106.74 15.98 0.25 12.37 NOTKW
definir 55 1365 369.13 344.44 51.45 0.25 6.92 NOTKW
médio 31 753 208.05 190.01 28.41 0.24 9.07 NOTKW
contemporaneidade 9 281 60.4 70.91 10.51 0.24 -16.0 NOTKW
sensibilidade 13 300 87.25 75.7 11.34 0.24 14.17 NOTKW
cuidar 12 367 80.54 92.61 13.73 0.24 -13.94 NOTKW
ato 15 453 100.67 114.31 16.96 0.24 -12.69 NOTKW
garantir 60 1701 402.68 429.22 63.81 0.24 -6.38 NOTKW
nortear 12 367 80.54 92.61 13.73 0.24 -13.94 NOTKW
motivo 8 178 53.69 44.92 6.74 0.23 17.8 NOTKW
enfoque 5 164 33.56 41.38 6.12 0.23 -20.89 NOTKW
arte 25 602 167.79 151.91 22.72 0.23 9.93 NOTKW
preconizar 9 280 60.4 70.65 10.47 0.23 -15.64 NOTKW
real 27 654 181.21 165.03 24.68 0.22 9.35 NOTKW
estabelecer 68 1915 456.38 483.22 71.85 0.22 -5.71 NOTKW
conclusão 12 365 80.54 92.1 13.66 0.22 -13.4 NOTKW
viver 45 1113 302.01 280.85 41.96 0.22 7.26 NOTKW
oral 23 553 154.36 139.54 20.87 0.22 10.09 NOTKW
longo 51 1447 342.28 365.13 54.28 0.21 -6.46 NOTKW
reafirmar 6 192 40.27 48.45 7.17 0.21 -18.44 NOTKW
geográfico 16 378 107.38 95.38 14.28 0.21 11.84 NOTKW
coordenador 5 107 33.56 27.0 4.06 0.21 21.66 NOTKW
forte 6 192 40.27 48.45 7.17 0.21 -18.44 NOTKW
dispor 11 336 73.83 84.78 12.57 0.21 -13.82 NOTKW
denominar 9 279 60.4 70.4 10.44 0.21 -15.29 NOTKW
estudar 24 579 161.07 146.1 21.85 0.21 9.75 NOTKW
primordial 8 180 53.69 45.42 6.81 0.2 16.69 NOTKW
aprendiz 5 162 33.56 40.88 6.05 0.2 -19.67 NOTKW
abrangente 5 162 33.56 40.88 6.05 0.2 -19.67 NOTKW
cultural 86 2402 577.18 606.11 90.15 0.2 -4.89 NOTKW
arquitetura 5 162 33.56 40.88 6.05 0.2 -19.67 NOTKW
posicionar 16 379 107.38 95.63 14.31 0.2 11.57 NOTKW
diretriz 41 1169 275.17 294.98 43.84 0.2 -6.95 NOTKW
aumentar 6 190 40.27 47.94 7.1 0.19 -17.4 NOTKW
motivar 8 181 53.69 45.67 6.85 0.19 16.14 NOTKW
acontecer 22 643 147.65 162.25 24.1 0.19 -9.42 NOTKW
apresentação 19 455 127.52 114.81 17.18 0.19 10.49 NOTKW
percorrer 8 182 53.69 45.92 6.88 0.18 15.59 NOTKW
dialógico 10 304 67.11 76.71 11.38 0.18 -13.34 NOTKW
característico 10 231 67.11 58.29 8.73 0.18 14.07 NOTKW
corporal 27 660 181.21 166.54 24.89 0.18 8.44 NOTKW
meio 99 2749 664.43 693.67 103.2 0.18 -4.31 NOTKW
voz 6 189 40.27 47.69 7.07 0.18 -16.88 NOTKW
diálogo 40 1139 268.46 287.41 42.72 0.18 -6.82 NOTKW
vivência 44 1245 295.3 314.16 46.71 0.17 -6.19 NOTKW
meta 13 387 87.25 97.65 14.49 0.17 -11.25 NOTKW
conjunto 52 1304 348.99 329.04 49.14 0.17 5.88 NOTKW
pergunta 9 274 60.4 69.14 10.25 0.17 -13.49 NOTKW
crença 10 302 67.11 76.2 11.31 0.16 -12.69 NOTKW
definição 25 612 167.79 154.43 23.08 0.16 8.29 NOTKW
provocar 12 358 80.54 90.34 13.41 0.16 -11.47 NOTKW
narrativo 8 245 53.69 61.82 9.17 0.16 -14.08 NOTKW
aprendizagem 110 3040 738.26 767.1 114.14 0.16 -3.83 NOTKW
didático-pedagógico 7 159 46.98 40.12 6.02 0.16 15.75 NOTKW
pluralidade 17 409 114.09 103.2 15.44 0.16 10.02 NOTKW
gráfico 12 358 80.54 90.34 13.41 0.16 -11.47 NOTKW
publicar 7 159 46.98 40.12 6.02 0.16 15.75 NOTKW
somar 5 159 33.56 40.12 5.94 0.16 -17.82 NOTKW
socioeconômico 8 245 53.69 61.82 9.17 0.16 -14.08 NOTKW
artístico-cultural 5 159 33.56 40.12 5.94 0.16 -17.82 NOTKW
entrar 5 159 33.56 40.12 5.94 0.16 -17.82 NOTKW
espontâneo 5 111 33.56 28.01 4.2 0.15 18.02 NOTKW
ação 76 2114 510.07 533.43 79.36 0.15 -4.48 NOTKW
estado 51 1434 342.28 361.85 53.81 0.15 -5.56 NOTKW
xix 5 111 33.56 28.01 4.2 0.15 18.02 NOTKW
apreensão 5 158 33.56 39.87 5.91 0.15 -17.19 NOTKW
reproduzir 5 158 33.56 39.87 5.91 0.15 -17.19 NOTKW
definido 6 187 40.27 47.19 6.99 0.15 -15.82 NOTKW
pertinente 10 300 67.11 75.7 11.23 0.15 -12.02 NOTKW
funcionamento 14 413 93.96 104.21 15.47 0.15 -10.35 NOTKW
debate 24 590 161.07 148.88 22.25 0.14 7.87 NOTKW
avanço 21 513 140.94 129.45 19.35 0.14 8.5 NOTKW
ano 62 1729 416.11 436.29 64.9 0.14 -4.73 NOTKW
libra 7 161 46.98 40.63 6.09 0.14 14.51 NOTKW
tomada 12 355 80.54 89.58 13.3 0.14 -10.63 NOTKW
negociação 6 136 40.27 34.32 5.15 0.14 15.96 NOTKW
comunicação 37 1047 248.32 264.19 39.28 0.14 -6.19 NOTKW
hora 10 299 67.11 75.45 11.2 0.14 -11.69 NOTKW
letivo 7 161 46.98 40.63 6.09 0.14 14.51 NOTKW
medida 29 718 194.63 181.18 27.07 0.14 7.16 NOTKW
abranger 12 285 80.54 71.92 10.76 0.14 11.31 NOTKW
som 11 326 73.83 82.26 12.21 0.13 -10.81 NOTKW
pessoal 43 1210 288.59 305.32 45.4 0.13 -5.64 NOTKW
comparar 9 270 60.4 68.13 10.11 0.13 -12.02 NOTKW
afetar 9 211 60.4 53.24 7.97 0.13 12.6 NOTKW
expandir 8 242 53.69 61.06 9.06 0.13 -12.85 NOTKW
elencado 6 137 40.27 34.57 5.18 0.13 15.23 NOTKW
mediação 18 521 120.81 131.47 19.53 0.13 -8.45 NOTKW
variável 7 213 46.98 53.75 7.97 0.13 -13.44 NOTKW
material 43 1081 288.59 272.77 40.73 0.13 5.64 NOTKW
inglês 10 298 67.11 75.2 11.16 0.13 -11.36 NOTKW
disposto 9 211 60.4 53.24 7.97 0.13 12.6 NOTKW
remeter 8 186 53.69 46.93 7.03 0.13 13.43 NOTKW
externo 9 270 60.4 68.13 10.11 0.13 -12.02 NOTKW
circunstância 5 112 33.56 28.26 4.24 0.13 17.13 NOTKW
mundial 10 298 67.11 75.2 11.16 0.13 -11.36 NOTKW
economia 11 261 73.83 65.86 9.86 0.13 11.41 NOTKW
ênfase 13 381 87.25 96.14 14.28 0.12 -9.7 NOTKW
resultante 5 155 33.56 39.11 5.8 0.12 -15.29 NOTKW
positivo 10 297 67.11 74.94 11.12 0.12 -11.02 NOTKW
sistematizar 15 436 100.67 110.02 16.34 0.12 -8.87 NOTKW
adequar 14 408 93.96 102.95 15.29 0.12 -9.13 NOTKW
envolvimento 11 262 73.83 66.11 9.89 0.12 11.02 NOTKW
ritmo 13 313 87.25 78.98 11.81 0.12 9.95 NOTKW
internacional 8 240 53.69 60.56 8.99 0.12 -12.02 NOTKW
propor 73 1864 489.93 470.35 70.19 0.12 4.08 NOTKW
convívio 8 240 53.69 60.56 8.99 0.12 -12.02 NOTKW
sistemático 12 288 80.54 72.67 10.87 0.12 10.27 NOTKW
semelhante 5 114 33.56 28.77 4.31 0.11 15.37 NOTKW
expressão 34 957 228.19 241.48 35.91 0.11 -5.66 NOTKW
cumprimento 8 188 53.69 47.44 7.1 0.11 12.37 NOTKW
necessidade 70 1937 469.8 488.77 72.72 0.11 -3.96 NOTKW
depender 11 323 73.83 81.5 12.1 0.11 -9.89 NOTKW
descoberta 11 323 73.83 81.5 12.1 0.11 -9.89 NOTKW
discussão 33 930 221.48 234.67 34.89 0.11 -5.79 NOTKW
usar 24 595 161.07 150.14 22.43 0.11 7.03 NOTKW
coletivo 57 1449 382.55 365.63 54.57 0.11 4.52 NOTKW
dimensão 53 1344 355.7 339.14 50.62 0.11 4.77 NOTKW
expressivo 12 289 80.54 72.92 10.91 0.11 9.92 NOTKW
ambiente 58 1475 389.26 372.19 55.55 0.11 4.48 NOTKW
origem 16 461 107.38 116.33 17.28 0.1 -8.0 NOTKW
fornecer 8 238 53.69 60.06 8.91 0.1 -11.19 NOTKW
manter 14 405 93.96 102.2 15.18 0.1 -8.4 NOTKW
segmento 7 210 46.98 52.99 7.86 0.1 -12.02 NOTKW
citar 11 322 73.83 81.25 12.07 0.1 -9.58 NOTKW
questão 51 1418 342.28 357.81 53.23 0.1 -4.44 NOTKW
ótica 5 115 33.56 29.02 4.35 0.1 14.51 NOTKW
utilização 22 626 147.65 157.96 23.48 0.1 -6.75 NOTKW
fragmentação 7 164 46.98 41.38 6.2 0.1 12.67 NOTKW
sofrer 6 182 40.27 45.92 6.81 0.1 -13.12 NOTKW
presença 13 377 87.25 95.13 14.13 0.1 -8.64 NOTKW
observação 25 622 167.79 156.95 23.44 0.1 6.67 NOTKW
existência 15 432 100.67 109.01 16.2 0.09 -7.95 NOTKW
incentivar 13 376 87.25 94.88 14.1 0.09 -8.38 NOTKW
possuir 29 817 194.63 206.16 30.66 0.09 -5.75 NOTKW
socialização 9 265 60.4 66.87 9.93 0.09 -10.16 NOTKW
circular 8 237 53.69 59.8 8.88 0.09 -10.77 NOTKW
pessoa 49 1248 328.86 314.91 47.0 0.09 4.33 NOTKW
quadro 22 624 147.65 157.46 23.41 0.09 -6.43 NOTKW
mecanismo 9 264 60.4 66.62 9.89 0.09 -9.78 NOTKW
conter 6 140 40.27 35.33 5.29 0.09 13.07 NOTKW
bebê 9 264 60.4 66.62 9.89 0.09 -9.78 NOTKW
sociologia 8 191 53.69 48.2 7.21 0.09 10.79 NOTKW
final 36 1007 241.61 254.1 37.79 0.09 -5.04 NOTKW
concreto 15 432 100.67 109.01 16.2 0.09 -7.95 NOTKW
pesquisar 8 236 53.69 59.55 8.84 0.09 -10.35 NOTKW
participar 36 910 241.61 229.62 34.28 0.09 5.09 NOTKW
ampliar 60 1660 402.68 418.87 62.32 0.09 -3.94 NOTKW
preservação 8 236 53.69 59.55 8.84 0.09 -10.35 NOTKW
particular 12 348 80.54 87.81 13.04 0.09 -8.64 NOTKW
confiável 5 152 33.56 38.35 5.69 0.09 -13.34 NOTKW
acreditar 7 207 46.98 52.23 7.75 0.08 -10.59 NOTKW
único 18 511 120.81 128.94 19.17 0.08 -6.52 NOTKW
prática 108 2795 724.83 705.27 105.19 0.08 2.74 NOTKW
estrutural 6 142 40.27 35.83 5.36 0.08 11.66 NOTKW
temático 32 896 214.77 226.09 33.63 0.08 -5.14 NOTKW
representação 25 704 167.79 177.64 26.42 0.08 -5.71 NOTKW
pedagogia 9 263 60.4 66.36 9.86 0.08 -9.4 NOTKW
intenção 11 319 73.83 80.49 11.96 0.08 -8.64 NOTKW
órgão 5 151 33.56 38.1 5.65 0.08 -12.69 NOTKW
igualdade 14 344 93.96 86.8 12.97 0.08 7.92 NOTKW
classe 14 344 93.96 86.8 12.97 0.08 7.92 NOTKW
motor 6 179 40.27 45.17 6.7 0.08 -11.47 NOTKW
impulsionar 7 167 46.98 42.14 6.3 0.08 10.86 NOTKW
participação 45 1249 302.01 315.17 46.89 0.08 -4.26 NOTKW
cuidado 18 511 120.81 128.94 19.17 0.08 -6.52 NOTKW
abstrato 5 151 33.56 38.1 5.65 0.08 -12.69 NOTKW
ribeirinho 5 118 33.56 29.78 4.46 0.07 11.94 NOTKW
pedagógico 87 2382 583.89 601.06 89.47 0.07 -2.9 NOTKW
relacionamento 6 143 40.27 36.08 5.4 0.07 10.96 NOTKW
lazer 8 193 53.69 48.7 7.28 0.07 9.75 NOTKW
probabilidade 6 143 40.27 36.08 5.4 0.07 10.96 NOTKW
conectado 5 118 33.56 29.78 4.46 0.07 11.94 NOTKW
oportunidade 33 921 221.48 232.4 34.57 0.07 -4.81 NOTKW
equipe 17 424 114.09 106.99 15.98 0.07 6.43 NOTKW
educar 25 630 167.79 158.97 23.73 0.07 5.4 NOTKW
subjetivo 6 178 40.27 44.92 6.67 0.07 -10.91 NOTKW
afro-brasileiro 6 143 40.27 36.08 5.4 0.07 10.96 NOTKW
aprender 59 1625 395.97 410.04 61.02 0.07 -3.49 NOTKW
precisar 50 1382 335.57 348.73 51.89 0.07 -3.84 NOTKW
aspecto 68 1749 456.38 441.33 65.84 0.07 3.35 NOTKW
preservar 5 150 33.56 37.85 5.62 0.07 -12.02 NOTKW
unidade 49 1355 328.86 341.91 50.87 0.07 -3.89 NOTKW
agrupamento 5 118 33.56 29.78 4.46 0.07 11.94 NOTKW
marca 8 193 53.69 48.7 7.28 0.07 9.75 NOTKW
cooperativo 5 150 33.56 37.85 5.62 0.07 -12.02 NOTKW
transformar 23 579 154.36 146.1 21.81 0.07 5.5 NOTKW
sentir 15 427 100.67 107.75 16.02 0.07 -6.79 NOTKW
indígena 24 673 161.07 169.82 25.26 0.07 -5.29 NOTKW
planejamento 40 1021 268.46 257.63 38.45 0.06 4.11 NOTKW
histórico 55 1514 369.13 382.03 56.85 0.06 -3.44 NOTKW
alteração 8 232 53.69 58.54 8.7 0.06 -8.64 NOTKW
esfera 12 343 80.54 86.55 12.86 0.06 -7.2 NOTKW
africano 7 204 46.98 51.48 7.65 0.06 -9.13 NOTKW
visual 14 398 93.96 100.43 14.93 0.06 -6.66 NOTKW
região 17 480 114.09 121.12 18.01 0.06 -5.97 NOTKW
paz 5 119 33.56 30.03 4.49 0.06 11.1 NOTKW
compreender 87 2253 583.89 568.51 84.79 0.06 2.67 NOTKW
discente 6 177 40.27 44.66 6.63 0.06 -10.35 NOTKW
receber 11 315 73.83 79.49 11.81 0.06 -7.38 NOTKW
implicação 9 260 60.4 65.61 9.75 0.06 -8.26 NOTKW
compartilhamento 5 149 33.56 37.6 5.58 0.06 -11.36 NOTKW
especializar 5 149 33.56 37.6 5.58 0.06 -11.36 NOTKW
cinema 5 119 33.56 30.03 4.49 0.06 11.1 NOTKW
condição 58 1492 389.26 376.48 56.16 0.06 3.34 NOTKW
legal 19 479 127.52 120.87 18.05 0.05 5.35 NOTKW
apreciar 9 258 60.4 65.1 9.67 0.05 -7.49 NOTKW
