lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
demonstrar 5 412 73.53 101.88 6.9 0.59 -32.32 NOTKW
gradativamente 3 110 44.12 27.2 1.87 0.59 47.44 NOTKW
estudante 43 2870 632.35 709.69 48.17 0.59 -11.53 NOTKW
eletivo 5 206 73.53 50.94 3.49 0.59 36.3 NOTKW
convidar 4 157 58.82 38.82 2.66 0.59 40.97 NOTKW
plataforma 3 110 44.12 27.2 1.87 0.59 47.44 NOTKW
particularidade 3 270 44.12 66.77 4.51 0.59 -40.85 NOTKW
discussão 13 950 191.18 234.92 15.93 0.58 -20.53 NOTKW
humano 42 2214 617.65 547.48 37.31 0.58 12.04 NOTKW
relativo 7 549 102.94 135.76 9.19 0.58 -27.5 NOTKW
conseguir 6 481 88.24 118.94 8.05 0.58 -29.64 NOTKW
contextualizado 4 158 58.82 39.07 2.68 0.58 40.36 NOTKW
posterior 4 158 58.82 39.07 2.68 0.58 40.36 NOTKW
até 7 307 102.94 75.91 5.19 0.58 30.22 NOTKW
deixar 8 359 117.65 88.77 6.07 0.57 27.98 NOTKW
conhecido 6 257 88.24 63.55 4.35 0.57 32.53 NOTKW
membro 3 111 44.12 27.45 1.89 0.57 46.59 NOTKW
quilombola 4 340 58.82 84.08 5.69 0.57 -35.34 NOTKW
seguida 3 111 44.12 27.45 1.89 0.57 46.59 NOTKW
formação 49 2608 720.59 644.91 43.94 0.57 11.08 NOTKW
portfólio 3 111 44.12 27.45 1.89 0.57 46.59 NOTKW
autoestima 4 159 58.82 39.32 2.7 0.56 39.75 NOTKW
solução 16 783 235.29 193.62 13.21 0.56 19.43 NOTKW
apreensão 4 159 58.82 39.32 2.7 0.56 39.75 NOTKW
pertencente 5 208 73.53 51.43 3.52 0.56 35.36 NOTKW
aplicação 12 569 176.47 140.7 9.61 0.56 22.55 NOTKW
financeiro 5 208 73.53 51.43 3.52 0.56 35.36 NOTKW
virtual 4 159 58.82 39.32 2.7 0.56 39.75 NOTKW
torno 4 338 58.82 83.58 5.66 0.55 -34.77 NOTKW
adolescente 10 465 147.06 114.99 7.86 0.55 24.48 NOTKW
evolução 8 361 117.65 89.27 6.1 0.55 27.43 NOTKW
cartográfico 3 112 44.12 27.7 1.9 0.55 45.74 NOTKW
parágrafo 4 160 58.82 39.56 2.71 0.54 39.15 NOTKW
posição 7 310 102.94 76.66 5.24 0.54 29.27 NOTKW
dignidade 4 160 58.82 39.56 2.71 0.54 39.15 NOTKW
direto 3 266 44.12 65.78 4.45 0.54 -39.42 NOTKW
composição 4 337 58.82 83.33 5.64 0.54 -34.48 NOTKW
juventude 10 466 147.06 115.23 7.87 0.54 24.27 NOTKW
filosófico 6 259 88.24 64.05 4.38 0.54 31.77 NOTKW
sociais 7 311 102.94 76.9 5.26 0.53 28.96 NOTKW
determinação 6 260 88.24 64.29 4.4 0.53 31.39 NOTKW
hoje 5 406 73.53 100.4 6.8 0.53 -30.89 NOTKW
destaque 4 336 58.82 83.09 5.62 0.53 -34.19 NOTKW
integrante 3 265 44.12 65.53 4.43 0.53 -39.06 NOTKW
multiplicidade 6 261 88.24 64.54 4.42 0.52 31.02 NOTKW
fenômeno 19 951 279.41 235.16 16.04 0.52 17.2 NOTKW
brasileira 5 211 73.53 52.18 3.57 0.52 33.97 NOTKW
preparar 6 472 88.24 116.72 7.9 0.51 -27.79 NOTKW
autoconhecimento 6 262 88.24 64.79 4.43 0.51 30.65 NOTKW
que 3 263 44.12 65.03 4.4 0.51 -38.33 NOTKW
racional 3 114 44.12 28.19 1.93 0.51 44.06 NOTKW
abstração 4 162 58.82 40.06 2.75 0.51 37.95 NOTKW
pluralidade 9 417 132.35 103.12 7.04 0.51 24.83 NOTKW
produzir 21 1455 308.82 359.79 24.41 0.51 -15.25 NOTKW
orientador 3 263 44.12 65.03 4.4 0.51 -38.33 NOTKW
ir 7 313 102.94 77.4 5.29 0.51 28.33 NOTKW
favor 3 114 44.12 28.19 1.93 0.51 44.06 NOTKW
aspiração 4 162 58.82 40.06 2.75 0.51 37.95 NOTKW
preparo 3 114 44.12 28.19 1.93 0.51 44.06 NOTKW
como 42 2782 617.65 687.93 46.7 0.5 -10.77 NOTKW
pessoal 24 1229 352.94 303.91 20.72 0.5 14.93 NOTKW
determinado 5 401 73.53 99.16 6.71 0.49 -29.68 NOTKW
desejo 8 367 117.65 90.75 6.2 0.49 25.81 NOTKW
mais 40 2655 588.24 656.53 44.57 0.49 -10.97 NOTKW
dado 15 739 220.59 182.74 12.47 0.49 18.77 NOTKW
estrutura 19 956 279.41 236.4 16.12 0.49 16.68 NOTKW
estado 29 1509 426.47 373.15 25.43 0.49 13.34 NOTKW
fora 10 471 147.06 116.47 7.95 0.49 23.22 NOTKW
ser 39 2067 573.53 511.13 34.83 0.49 11.51 NOTKW
afetivo 6 469 88.24 115.97 7.86 0.48 -27.17 NOTKW
explicitar 4 331 58.82 81.85 5.54 0.48 -32.74 NOTKW
freire 4 164 58.82 40.55 2.78 0.48 36.77 NOTKW
metodologia 17 849 250.0 209.94 14.32 0.48 17.42 NOTKW
maneira 21 1448 308.82 358.06 24.29 0.48 -14.77 NOTKW
ler 9 420 132.35 103.86 7.09 0.48 24.13 NOTKW
ampliação 15 1063 220.59 262.86 17.83 0.48 -17.49 NOTKW
superior 4 164 58.82 40.55 2.78 0.48 36.77 NOTKW
desenvolvimento 58 3143 852.94 777.2 52.93 0.48 9.29 NOTKW
químico 3 116 44.12 28.68 1.97 0.47 42.4 NOTKW
ingresso 3 116 44.12 28.68 1.97 0.47 42.4 NOTKW
inteligência 3 116 44.12 28.68 1.97 0.47 42.4 NOTKW
linguagem 36 1903 529.41 470.57 32.07 0.47 11.77 NOTKW
et 4 165 58.82 40.8 2.79 0.47 36.18 NOTKW
autônomo 11 527 161.76 130.32 8.9 0.47 21.53 NOTKW
enfoque 4 165 58.82 40.8 2.79 0.47 36.18 NOTKW
lúdico 4 330 58.82 81.6 5.52 0.47 -32.44 NOTKW
compreender 43 2297 632.35 568.0 38.7 0.47 10.72 NOTKW
trabalho 50 2691 735.29 665.43 45.33 0.47 9.98 NOTKW
depender 4 330 58.82 81.6 5.52 0.47 -32.44 NOTKW
efetivar 7 318 102.94 78.64 5.37 0.46 26.77 NOTKW
letrado 3 117 44.12 28.93 1.98 0.46 41.58 NOTKW
inclusive 15 744 220.59 183.98 12.55 0.46 18.1 NOTKW
utilização 13 635 191.18 157.02 10.72 0.46 19.62 NOTKW
experiências 3 117 44.12 28.93 1.98 0.46 41.58 NOTKW
referencial 10 732 147.06 181.01 12.27 0.46 -20.7 NOTKW
apreciação 3 258 44.12 63.8 4.32 0.46 -36.47 NOTKW
cuidar 8 371 117.65 91.74 6.27 0.45 24.74 NOTKW
dar 25 1698 367.65 419.88 28.49 0.45 -13.27 NOTKW
matéria 5 216 73.53 53.41 3.65 0.45 31.69 NOTKW
envolvimento 6 267 88.24 66.02 4.51 0.45 28.8 NOTKW
temático 18 910 264.71 225.02 15.35 0.44 16.21 NOTKW
preocupação 7 320 102.94 79.13 5.41 0.44 26.16 NOTKW
protagonismo 20 1021 294.12 252.47 17.21 0.44 15.24 NOTKW
infraestrutura 3 118 44.12 29.18 2.0 0.44 40.76 NOTKW
aprofundar 10 729 147.06 180.27 12.22 0.44 -20.29 NOTKW
especial 8 597 117.65 147.63 10.0 0.44 -22.6 NOTKW
ideia 26 1352 382.35 334.32 22.79 0.44 13.4 NOTKW
intenção 4 326 58.82 80.61 5.46 0.44 -31.25 NOTKW
uma 6 268 88.24 66.27 4.53 0.44 28.43 NOTKW
merecer 3 118 44.12 29.18 2.0 0.44 40.76 NOTKW
pensamento 23 1187 338.24 293.52 20.01 0.43 14.16 NOTKW
assunto 6 269 88.24 66.52 4.55 0.43 28.07 NOTKW
consciente 12 586 176.47 144.91 9.89 0.43 19.64 NOTKW
mencionar 5 218 73.53 53.91 3.69 0.43 30.8 NOTKW
físico 22 1132 323.53 279.92 19.08 0.43 14.45 NOTKW
servir 9 426 132.35 105.34 7.19 0.43 22.73 NOTKW
expectativa 6 461 88.24 114.0 7.72 0.42 -25.48 NOTKW
próximo 8 374 117.65 92.48 6.32 0.42 23.95 NOTKW
elaborar 16 1115 235.29 275.72 18.7 0.42 -15.82 NOTKW
extensão 4 168 58.82 41.54 2.84 0.42 34.43 NOTKW
valorização 12 857 176.47 211.92 14.37 0.42 -18.25 NOTKW
ciclo 6 270 88.24 66.77 4.56 0.42 27.7 NOTKW
tentar 3 119 44.12 29.43 2.02 0.42 39.95 NOTKW
variar 7 527 102.94 130.32 8.83 0.42 -23.47 NOTKW
brincadeira 8 593 117.65 146.64 9.94 0.41 -21.94 NOTKW
discutir 13 642 191.18 158.75 10.83 0.41 18.53 NOTKW
superação 5 392 73.53 96.93 6.57 0.41 -27.46 NOTKW
coletivamente 4 323 58.82 79.87 5.41 0.41 -30.35 NOTKW
gerais 8 375 117.65 92.73 6.33 0.41 23.69 NOTKW
planejar 10 725 147.06 179.28 12.15 0.41 -19.75 NOTKW
capital 3 120 44.12 29.67 2.03 0.41 39.15 NOTKW
direitos 4 322 58.82 79.62 5.39 0.4 -30.05 NOTKW
sempre 14 983 205.88 243.08 16.49 0.4 -16.57 NOTKW
especificidade 16 1111 235.29 274.73 18.64 0.4 -15.46 NOTKW
apropriação 13 644 191.18 159.25 10.86 0.4 18.22 NOTKW
critério 10 483 147.06 119.44 8.15 0.4 20.73 NOTKW
caso 13 644 191.18 159.25 10.86 0.4 18.22 NOTKW
vigente 3 252 44.12 62.31 4.22 0.4 -34.19 NOTKW
impulsionar 4 170 58.82 42.04 2.88 0.4 33.29 NOTKW
período 13 644 191.18 159.25 10.86 0.4 18.22 NOTKW
emocional 6 458 88.24 113.25 7.67 0.4 -24.83 NOTKW
mostrar 9 431 132.35 106.58 7.28 0.39 21.58 NOTKW
execução 4 321 58.82 79.38 5.37 0.39 -29.74 NOTKW
plano 10 721 147.06 178.29 12.09 0.39 -19.2 NOTKW
etc. 17 864 250.0 213.65 14.57 0.39 15.68 NOTKW
inclusão 8 589 117.65 145.65 9.87 0.39 -21.27 NOTKW
troca 4 321 58.82 79.38 5.37 0.39 -29.74 NOTKW
lógico 11 537 161.76 132.79 9.06 0.39 19.67 NOTKW
ator 6 273 88.24 67.51 4.61 0.39 26.62 NOTKW
refletir 22 1143 323.53 282.64 19.27 0.38 13.49 NOTKW
adoção 4 171 58.82 42.28 2.89 0.38 32.71 NOTKW
espírito 3 250 44.12 61.82 4.18 0.38 -33.42 NOTKW
assegurar 22 1142 323.53 282.39 19.25 0.38 13.58 NOTKW
citar 7 326 102.94 80.61 5.51 0.38 24.33 NOTKW
atividade 29 1930 426.47 477.25 32.4 0.38 -11.24 NOTKW
saúde 14 701 205.88 173.34 11.82 0.38 17.16 NOTKW
desempenho 4 319 58.82 78.88 5.34 0.37 -29.13 NOTKW
integralidade 4 172 58.82 42.53 2.91 0.37 32.15 NOTKW
agora 4 172 58.82 42.53 2.91 0.37 32.15 NOTKW
complexo 13 912 191.18 225.52 15.3 0.37 -16.48 NOTKW
família 13 649 191.18 160.48 10.95 0.37 17.46 NOTKW
outro 16 815 235.29 201.53 13.74 0.36 15.46 NOTKW
conceber 9 435 132.35 107.57 7.34 0.36 20.66 NOTKW
alcançar 12 596 176.47 147.38 10.05 0.36 17.97 NOTKW
constante 13 651 191.18 160.98 10.98 0.36 17.15 NOTKW
articulador 3 123 44.12 30.42 2.08 0.36 36.77 NOTKW
compartilhar 9 434 132.35 107.32 7.33 0.36 20.89 NOTKW
tomar 19 980 279.41 242.33 16.52 0.36 14.21 NOTKW
instituir 5 384 73.53 94.96 6.43 0.35 -25.43 NOTKW
fim 18 1227 264.71 303.41 20.59 0.35 -13.63 NOTKW
universo 11 543 161.76 134.27 9.16 0.35 18.57 NOTKW
histórico 29 1540 426.47 380.81 25.95 0.35 11.31 NOTKW
acontecer 13 652 191.18 161.23 11.0 0.35 17.0 NOTKW
sensível 4 316 58.82 78.14 5.29 0.35 -28.21 NOTKW
preciso 13 909 191.18 224.78 15.25 0.35 -16.16 NOTKW
restringir 4 174 58.82 43.03 2.94 0.35 31.02 NOTKW
liberdade 8 581 117.65 143.67 9.74 0.34 -19.92 NOTKW
tornar 29 1543 426.47 381.55 26.0 0.34 11.12 NOTKW
empregar 5 226 73.53 55.89 3.82 0.34 27.27 NOTKW
grupo 22 1480 323.53 365.97 24.84 0.34 -12.31 NOTKW
dia 8 582 117.65 143.92 9.76 0.34 -20.09 NOTKW
vivo 7 330 102.94 81.6 5.57 0.34 23.13 NOTKW
prévio 6 278 88.24 68.74 4.7 0.34 24.83 NOTKW
todo 4 315 58.82 77.89 5.28 0.34 -27.9 NOTKW
criativo 12 842 176.47 208.21 14.12 0.34 -16.5 NOTKW
regularidade 3 125 44.12 30.91 2.12 0.33 35.21 NOTKW
ferramenta 13 655 191.18 161.97 11.05 0.33 16.54 NOTKW
convívio 3 245 44.12 60.58 4.1 0.33 -31.45 NOTKW
relevância 9 438 132.35 108.31 7.39 0.33 19.98 NOTKW
prol 3 125 44.12 30.91 2.12 0.33 35.21 NOTKW
pretender 11 546 161.76 135.01 9.21 0.33 18.03 NOTKW
exercer 9 439 132.35 108.56 7.41 0.33 19.76 NOTKW
articulação 15 1033 220.59 255.44 17.33 0.33 -14.64 NOTKW
implantação 4 175 58.82 43.27 2.96 0.33 30.46 NOTKW
estadual 11 776 161.76 191.89 13.01 0.33 -17.04 NOTKW
tecnologias 11 547 161.76 135.26 9.23 0.33 17.85 NOTKW
produto 6 448 88.24 110.78 7.51 0.33 -22.66 NOTKW
palavra 9 438 132.35 108.31 7.39 0.33 19.98 NOTKW
legal 10 492 147.06 121.66 8.3 0.33 18.9 NOTKW
esperar 13 655 191.18 161.97 11.05 0.33 16.54 NOTKW
legitimar 3 125 44.12 30.91 2.12 0.33 35.21 NOTKW
inovador 6 280 88.24 69.24 4.73 0.32 24.13 NOTKW
repetir 3 126 44.12 31.16 2.13 0.32 34.43 NOTKW
novo 41 2227 602.94 550.69 37.51 0.32 9.06 NOTKW
portuguesa 8 386 117.65 95.45 6.52 0.32 20.83 NOTKW
oficina 3 126 44.12 31.16 2.13 0.32 34.43 NOTKW
sensorial 3 126 44.12 31.16 2.13 0.32 34.43 NOTKW
formativo 22 1155 323.53 285.61 19.46 0.32 12.45 NOTKW
normativo 5 378 73.53 93.47 6.33 0.31 -23.88 NOTKW
consolidação 9 441 132.35 109.05 7.44 0.31 19.31 NOTKW
energia 5 229 73.53 56.63 3.87 0.31 25.97 NOTKW
governo 4 177 58.82 43.77 2.99 0.31 29.35 NOTKW
individual 15 1028 220.59 254.2 17.25 0.31 -14.16 NOTKW
familiar 7 511 102.94 126.36 8.57 0.31 -20.43 NOTKW
posteriormente 4 177 58.82 43.77 2.99 0.31 29.35 NOTKW
continuar 9 441 132.35 109.05 7.44 0.31 19.31 NOTKW
singularidade 6 445 88.24 110.04 7.46 0.31 -21.99 NOTKW
utilizar 24 1597 352.94 394.91 26.81 0.31 -11.22 NOTKW
estabelecer 36 1947 529.41 481.45 32.79 0.31 9.49 NOTKW
já 22 1471 323.53 363.75 24.69 0.31 -11.7 NOTKW
assumir 12 836 176.47 206.73 14.02 0.31 -15.79 NOTKW
estímulo 3 242 44.12 59.84 4.05 0.3 -30.25 NOTKW
ii 9 442 132.35 109.3 7.46 0.3 19.08 NOTKW
livre 6 282 88.24 69.73 4.76 0.3 23.43 NOTKW
vir 5 230 73.53 56.87 3.89 0.3 25.54 NOTKW
respeitoso 3 127 44.12 31.4 2.15 0.3 33.67 NOTKW
dúvida 5 230 73.53 56.87 3.89 0.3 25.54 NOTKW
procedimento 14 962 205.88 237.88 16.14 0.3 -14.42 NOTKW
preservação 3 241 44.12 59.59 4.04 0.3 -29.85 NOTKW
estudo 33 1779 485.29 439.91 29.96 0.3 9.81 NOTKW
pesquisar 3 241 44.12 59.59 4.04 0.3 -29.85 NOTKW
significar 10 705 147.06 174.33 11.82 0.3 -16.97 NOTKW
internacional 4 308 58.82 76.16 5.16 0.29 -25.69 NOTKW
validar 3 128 44.12 31.65 2.17 0.29 32.9 NOTKW
quantidade 6 283 88.24 69.98 4.78 0.29 23.08 NOTKW
desejar 6 283 88.24 69.98 4.78 0.29 23.08 NOTKW
segurança 6 283 88.24 69.98 4.78 0.29 23.08 NOTKW
crença 4 308 58.82 76.16 5.16 0.29 -25.69 NOTKW
ministério 5 232 73.53 57.37 3.92 0.28 24.69 NOTKW
universal 6 284 88.24 70.23 4.8 0.28 22.73 NOTKW
qualificar 3 239 44.12 59.1 4.0 0.28 -29.03 NOTKW
si 7 338 102.94 83.58 5.71 0.28 20.76 NOTKW
lado 5 374 73.53 92.48 6.27 0.28 -22.83 NOTKW
comportamento 8 392 117.65 96.93 6.61 0.28 19.31 NOTKW
empatia 4 307 58.82 75.91 5.14 0.28 -25.37 NOTKW
subjetivo 4 180 58.82 44.51 3.04 0.28 27.7 NOTKW
perpassar 9 446 132.35 110.29 7.52 0.28 18.19 NOTKW
combinação 3 130 44.12 32.15 2.2 0.27 31.39 NOTKW
pequeno 15 777 220.59 192.14 13.1 0.27 13.79 NOTKW
química 4 181 58.82 44.76 3.06 0.27 27.16 NOTKW
definir 26 1394 382.35 344.71 23.48 0.27 10.36 NOTKW
afirmação 4 181 58.82 44.76 3.06 0.27 27.16 NOTKW
vivência 19 1270 279.41 314.05 21.32 0.27 -11.67 NOTKW
levar 25 1338 367.65 330.86 22.54 0.26 10.53 NOTKW
economia 4 305 58.82 75.42 5.11 0.26 -24.73 NOTKW
parte 26 1707 382.35 422.11 28.66 0.26 -9.88 NOTKW
conjunto 25 1338 367.65 330.86 22.54 0.26 10.53 NOTKW
referir 19 1001 279.41 247.53 16.87 0.26 12.1 NOTKW
auxiliar 8 568 117.65 140.45 9.53 0.26 -17.67 NOTKW
dialogar 12 614 176.47 151.83 10.35 0.25 15.01 NOTKW
sentir 6 436 88.24 107.81 7.31 0.25 -19.97 NOTKW
fator 6 435 88.24 107.57 7.29 0.25 -19.75 NOTKW
resolver 13 669 191.18 165.43 11.28 0.25 14.44 NOTKW
complexidade 9 631 132.35 156.03 10.58 0.25 -16.42 NOTKW
multiletramento 3 131 44.12 32.39 2.22 0.25 30.65 NOTKW
prever 16 836 235.29 206.73 14.09 0.25 12.93 NOTKW
volta 3 131 44.12 32.39 2.22 0.25 30.65 NOTKW
bem 33 2140 485.29 529.18 35.93 0.25 -8.65 NOTKW
função 15 1013 220.59 250.49 17.0 0.25 -12.7 NOTKW
imaginação 5 370 73.53 91.49 6.2 0.25 -21.77 NOTKW
vez 26 1704 382.35 421.36 28.61 0.25 -9.71 NOTKW
articular 21 1391 308.82 343.97 23.35 0.25 -10.77 NOTKW
político 27 1458 397.06 360.53 24.56 0.24 9.64 NOTKW
desafio 19 1264 279.41 312.56 21.22 0.24 -11.2 NOTKW
categoria 8 398 117.65 98.42 6.71 0.24 17.8 NOTKW
primordial 4 184 58.82 45.5 3.11 0.24 25.54 NOTKW
defesa 4 184 58.82 45.5 3.11 0.24 25.54 NOTKW
garantia 7 498 102.94 123.15 8.35 0.24 -17.87 NOTKW
necessidade 36 1971 529.41 487.39 33.19 0.24 8.27 NOTKW
art 6 434 88.24 107.32 7.28 0.24 -19.52 NOTKW
esforço 6 290 88.24 71.71 4.89 0.24 20.66 NOTKW
sofrer 4 184 58.82 45.5 3.11 0.24 25.54 NOTKW
possibilidade 30 1951 441.18 482.44 32.76 0.24 -8.94 NOTKW
médio 32 1744 470.59 431.26 29.37 0.23 8.72 NOTKW
motivar 4 185 58.82 45.75 3.13 0.23 25.01 NOTKW
conduzir 7 345 102.94 85.31 5.82 0.23 18.73 NOTKW
elaboração 16 1071 235.29 264.84 17.98 0.23 -11.81 NOTKW
historicidade 3 133 44.12 32.89 2.25 0.23 29.17 NOTKW
entornar 5 238 73.53 58.85 4.02 0.23 22.17 NOTKW
progressivo 7 345 102.94 85.31 5.82 0.23 18.73 NOTKW
quadro 10 691 147.06 170.87 11.59 0.23 -14.98 NOTKW
produção 27 1759 397.06 434.97 29.54 0.23 -9.11 NOTKW
praticar 4 185 58.82 45.75 3.13 0.23 25.01 NOTKW
instrumento 14 945 205.88 233.68 15.86 0.23 -12.65 NOTKW
face 4 185 58.82 45.75 3.13 0.23 25.01 NOTKW
população 8 562 117.65 138.97 9.43 0.23 -16.62 NOTKW
étnico-racial 3 233 44.12 57.62 3.9 0.23 -26.54 NOTKW
estudantil 3 133 44.12 32.89 2.25 0.23 29.17 NOTKW
dança 6 432 88.24 106.82 7.24 0.23 -19.06 NOTKW
haver 21 1381 308.82 341.49 23.18 0.22 -10.05 NOTKW
condição 28 1522 411.76 376.36 25.63 0.22 8.98 NOTKW
vincular 7 496 102.94 122.65 8.32 0.22 -17.47 NOTKW
interligar 3 134 44.12 33.14 2.27 0.22 28.43 NOTKW
docente 18 955 264.71 236.15 16.09 0.22 11.4 NOTKW
caber 13 879 191.18 217.36 14.75 0.22 -12.82 NOTKW
sentido 37 2376 544.12 587.54 39.9 0.22 -7.67 NOTKW
objeto 27 1758 397.06 434.72 29.52 0.22 -9.06 NOTKW
faixa 5 364 73.53 90.01 6.1 0.22 -20.15 NOTKW
sequência 5 364 73.53 90.01 6.1 0.22 -20.15 NOTKW
existir 12 622 176.47 153.81 10.48 0.21 13.72 NOTKW
cidadão 21 1128 308.82 278.93 19.0 0.21 10.17 NOTKW
expressivo 4 297 58.82 73.44 4.98 0.21 -22.1 NOTKW
regional 17 901 250.0 222.8 15.18 0.21 11.51 NOTKW
possibilitar 37 2037 544.12 503.71 34.3 0.21 7.71 NOTKW
oficial 5 240 73.53 59.35 4.05 0.21 21.35 NOTKW
enfrentar 8 404 117.65 99.9 6.81 0.2 16.31 NOTKW
definição 12 625 176.47 154.55 10.53 0.2 13.24 NOTKW
iniciativa 5 241 73.53 59.59 4.07 0.2 20.94 NOTKW
carga 8 404 117.65 99.9 6.81 0.2 16.31 NOTKW
município 8 404 117.65 99.9 6.81 0.2 16.31 NOTKW
longo 27 1471 397.06 363.75 24.77 0.2 8.76 NOTKW
ensino 59 3309 867.65 818.25 55.7 0.2 5.86 NOTKW
estatística 3 136 44.12 33.63 2.3 0.2 26.98 NOTKW
necessariamente 4 188 58.82 46.49 3.18 0.2 23.43 NOTKW
caminhar 3 136 44.12 33.63 2.3 0.2 26.98 NOTKW
prática 45 2860 661.76 707.22 48.04 0.2 -6.64 NOTKW
aplicar 15 793 220.59 196.09 13.36 0.2 11.76 NOTKW
prático 10 514 147.06 127.1 8.67 0.2 14.56 NOTKW
professor 40 2213 588.24 547.23 37.26 0.2 7.22 NOTKW
tomada 5 362 73.53 89.52 6.07 0.2 -19.61 NOTKW
conselho 8 406 117.65 100.4 6.85 0.19 15.82 NOTKW
ano 32 1759 470.59 434.97 29.62 0.19 7.87 NOTKW
quantitativo 3 228 44.12 56.38 3.82 0.19 -24.4 NOTKW
definido 4 189 58.82 46.74 3.19 0.19 22.9 NOTKW
esquema 3 137 44.12 33.88 2.32 0.19 26.26 NOTKW
debater 4 189 58.82 46.74 3.19 0.19 22.9 NOTKW
equipamento 4 189 58.82 46.74 3.19 0.19 22.9 NOTKW
referente 6 424 88.24 104.85 7.11 0.19 -17.21 NOTKW
transformador 3 227 44.12 56.13 3.8 0.19 -23.97 NOTKW
moral 5 243 73.53 60.09 4.1 0.19 20.12 NOTKW
desenvolver 48 2677 705.88 661.97 45.06 0.19 6.42 NOTKW
qualidade 17 1121 250.0 277.2 18.82 0.18 -10.32 NOTKW
textual 7 353 102.94 87.29 5.95 0.18 16.46 NOTKW
consistente 3 138 44.12 34.12 2.33 0.18 25.54 NOTKW
constituição 12 805 176.47 199.06 13.51 0.18 -12.03 NOTKW
carregar 3 138 44.12 34.12 2.33 0.18 25.54 NOTKW
variação 3 226 44.12 55.89 3.79 0.18 -23.53 NOTKW
fortalecimento 7 353 102.94 87.29 5.95 0.18 16.46 NOTKW
consumo 8 407 117.65 100.64 6.86 0.18 15.58 NOTKW
produtor 4 191 58.82 47.23 3.22 0.18 21.86 NOTKW
papel 19 1246 279.41 308.11 20.92 0.18 -9.77 NOTKW
promover 35 1935 514.71 478.49 32.58 0.18 7.29 NOTKW
partida 7 355 102.94 87.78 5.99 0.17 15.89 NOTKW
arranjo 7 354 102.94 87.54 5.97 0.17 16.17 NOTKW
entretanto 4 291 58.82 71.96 4.88 0.17 -20.09 NOTKW
além 40 2226 588.24 550.45 37.47 0.17 6.64 NOTKW
etário 6 421 88.24 104.1 7.06 0.17 -16.5 NOTKW
padrão 8 410 117.65 101.38 6.91 0.17 14.85 NOTKW
coletividade 5 246 73.53 60.83 4.15 0.17 18.9 NOTKW
acessar 3 225 44.12 55.64 3.77 0.17 -23.1 NOTKW
isolar 4 192 58.82 47.48 3.24 0.17 21.35 NOTKW
criança 20 1302 294.12 321.96 21.86 0.17 -9.04 NOTKW
cumprimento 4 192 58.82 47.48 3.24 0.17 21.35 NOTKW
silva 3 139 44.12 34.37 2.35 0.17 24.83 NOTKW
expandir 5 245 73.53 60.58 4.13 0.17 19.31 NOTKW
fluxo 3 139 44.12 34.37 2.35 0.17 24.83 NOTKW
valor 24 1552 352.94 383.78 26.06 0.17 -8.37 NOTKW
construção 46 2572 676.47 636.0 43.29 0.17 6.17 NOTKW
cotidiano 31 1715 455.88 424.09 28.87 0.16 7.23 NOTKW
alternativa 6 301 88.24 74.43 5.08 0.16 16.97 NOTKW
sugerir 9 466 132.35 115.23 7.86 0.16 13.83 NOTKW
aprender 30 1654 441.18 409.0 27.85 0.16 7.57 NOTKW
usar 9 610 132.35 150.84 10.24 0.16 -13.06 NOTKW
diversidade 28 1794 411.76 443.62 30.13 0.16 -7.45 NOTKW
exigência 6 302 88.24 74.68 5.09 0.16 16.64 NOTKW
qualitativo 3 223 44.12 55.14 3.74 0.16 -22.22 NOTKW
alfabetização 4 289 58.82 71.46 4.85 0.16 -19.4 NOTKW
significativo 25 1369 367.65 338.53 23.05 0.16 8.25 NOTKW
trilha 3 223 44.12 55.14 3.74 0.16 -22.22 NOTKW
essencial 18 1176 264.71 290.8 19.75 0.16 -9.4 NOTKW
somente 11 578 161.76 142.93 9.74 0.16 12.36 NOTKW
parceria 6 302 88.24 74.68 5.09 0.16 16.64 NOTKW
introduzir 4 194 58.82 47.97 3.27 0.15 20.32 NOTKW
anteriormente 3 221 44.12 54.65 3.7 0.15 -21.33 NOTKW
juvenil 6 416 88.24 102.87 6.98 0.15 -15.31 NOTKW
informar 3 141 44.12 34.87 2.38 0.15 23.43 NOTKW
alimentar 5 248 73.53 61.33 4.18 0.15 18.1 NOTKW
brincar 7 358 102.94 88.53 6.04 0.15 15.06 NOTKW
intelectual 12 635 176.47 157.02 10.7 0.15 11.66 NOTKW
fazer 42 2653 617.65 656.03 44.57 0.15 -6.03 NOTKW
bem-estar 3 221 44.12 54.65 3.7 0.15 -21.33 NOTKW
social 50 3141 735.29 776.71 52.77 0.15 -5.48 NOTKW
considerar 43 2714 632.35 671.12 45.59 0.15 -5.95 NOTKW
mundial 5 353 73.53 87.29 5.92 0.15 -17.11 NOTKW
caráter 14 749 205.88 185.21 12.62 0.15 10.57 NOTKW
perceber 19 1031 279.41 254.95 17.36 0.15 9.16 NOTKW
interdisciplinaridade 7 357 102.94 88.28 6.02 0.15 15.34 NOTKW
coletivo 23 1483 338.24 366.72 24.9 0.15 -8.08 NOTKW
ambiente 24 1544 352.94 381.8 25.93 0.15 -7.86 NOTKW
demanda 16 863 235.29 213.4 14.54 0.15 9.76 NOTKW
divulgar 3 141 44.12 34.87 2.38 0.15 23.43 NOTKW
habilidade 42 2348 617.65 580.61 39.52 0.15 6.18 NOTKW
