lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
vivenciar 55 906 187.71 237.23 68.48 3.05 -23.31 NOTKW
tomada 18 349 61.43 91.39 26.15 3.05 -39.2 NOTKW
fundamental 158 2369 539.25 620.32 180.06 3.03 -13.98 NOTKW
compor 62 1007 211.6 263.68 76.17 3.02 -21.91 NOTKW
metodologia 49 817 167.24 213.93 61.71 3.02 -24.5 NOTKW
política 53 875 180.89 229.12 66.12 3.0 -23.53 NOTKW
atendimento 24 441 81.91 115.48 33.13 2.98 -34.01 NOTKW
acessar 10 218 34.13 57.08 16.25 2.97 -50.33 NOTKW
desafio 76 1207 259.39 316.05 91.42 2.96 -19.69 NOTKW
exercer 23 425 78.5 111.29 31.92 2.96 -34.55 NOTKW
investigação 50 830 170.65 217.33 62.7 2.96 -24.07 NOTKW
falar 26 471 88.74 123.33 35.41 2.95 -32.62 NOTKW
municipal 16 315 54.61 82.48 23.59 2.94 -40.67 NOTKW
socioemocional 21 393 71.67 102.91 29.5 2.91 -35.78 NOTKW
registro 27 485 92.15 127.0 36.48 2.9 -31.8 NOTKW
externo 13 266 44.37 69.65 19.88 2.9 -44.35 NOTKW
promulgar 10 70 34.13 18.33 5.7 2.9 60.24 NOTKW
tecnologia 89 1390 303.75 363.97 105.39 2.89 -18.04 NOTKW
dentrar 73 768 249.15 201.1 59.93 2.89 21.34 NOTKW
interlocutor 15 119 51.19 31.16 9.55 2.89 48.65 NOTKW
equidade 34 322 116.04 84.32 25.37 2.88 31.67 NOTKW
vista 82 1290 279.86 337.78 97.76 2.88 -18.76 NOTKW
identificação 23 422 78.5 110.5 31.71 2.83 -33.86 NOTKW
partida 18 344 61.43 90.08 25.79 2.82 -37.81 NOTKW
conta 35 603 119.45 157.89 45.46 2.8 -27.72 NOTKW
humanos 14 280 47.78 73.32 20.95 2.79 -42.17 NOTKW
figura 13 264 44.37 69.13 19.74 2.79 -43.63 NOTKW
modalidade 47 780 160.41 204.24 58.93 2.78 -24.04 NOTKW
postura 27 482 92.15 126.21 36.27 2.78 -31.2 NOTKW
anterior 21 390 71.67 102.12 29.29 2.78 -35.04 NOTKW
enquanto 30 527 102.39 137.99 39.69 2.77 -29.62 NOTKW
representar 48 794 163.82 207.91 60.0 2.76 -23.72 NOTKW
pertinente 15 295 51.19 77.25 22.09 2.74 -40.56 NOTKW
ciclo 13 263 44.37 68.87 19.67 2.74 -43.27 NOTKW
compreensão 112 1709 382.25 447.5 129.76 2.73 -15.73 NOTKW
interagir 32 556 109.22 145.59 41.9 2.73 -28.55 NOTKW
afetivo 25 450 85.32 117.83 33.85 2.72 -32.0 NOTKW
religioso 34 325 116.04 85.1 25.58 2.72 30.76 NOTKW
alicerçar 9 197 30.72 51.58 14.68 2.72 -50.71 NOTKW
empatia 30 281 102.39 73.58 22.16 2.71 32.74 NOTKW
intuito 19 357 64.85 93.48 26.79 2.7 -36.17 NOTKW
cultura 142 2128 484.64 557.21 161.75 2.7 -13.93 NOTKW
promover 122 1848 416.38 483.9 140.37 2.7 -15.0 NOTKW
sociocultural 44 733 150.17 191.94 55.37 2.69 -24.42 NOTKW
então 27 479 92.15 125.43 36.05 2.67 -30.59 NOTKW
acontecimento 11 229 37.54 59.96 17.1 2.66 -45.99 NOTKW
movimento 71 1123 242.32 294.06 85.08 2.65 -19.29 NOTKW
frente 23 417 78.5 109.19 31.35 2.62 -32.71 NOTKW
dificuldade 38 372 129.69 97.41 29.21 2.62 28.43 NOTKW
enfrentamento 11 228 37.54 59.7 17.03 2.61 -45.57 NOTKW
alternativa 15 292 51.19 76.46 21.88 2.6 -39.58 NOTKW
mercado 15 292 51.19 76.46 21.88 2.6 -39.58 NOTKW
ambiental 44 730 150.17 191.15 55.15 2.6 -24.01 NOTKW
impactar 17 143 58.02 37.44 11.4 2.6 43.11 NOTKW
pessoal 75 1178 255.97 308.46 89.28 2.59 -18.6 NOTKW
popular 12 244 40.96 63.89 18.24 2.59 -43.75 NOTKW
educação 208 3036 709.9 794.97 231.15 2.58 -11.31 NOTKW
mobilizar 37 626 126.28 163.92 47.24 2.57 -25.94 NOTKW
determinado 21 385 71.67 100.81 28.93 2.57 -33.79 NOTKW
parâmetro 25 446 85.32 116.78 33.56 2.56 -31.13 NOTKW
desejar 14 275 47.78 72.01 20.59 2.54 -40.45 NOTKW
surgir 25 445 85.32 116.52 33.49 2.53 -30.91 NOTKW
afetar 10 210 34.13 54.99 15.68 2.52 -46.81 NOTKW
legal 27 475 92.15 124.38 35.77 2.52 -29.77 NOTKW
diverso 70 1103 238.91 288.82 83.58 2.51 -18.92 NOTKW
especificidade 67 1060 228.67 277.56 80.3 2.51 -19.32 NOTKW
variar 29 505 98.98 132.23 38.05 2.51 -28.77 NOTKW
técnica 20 368 68.26 96.36 27.65 2.5 -34.14 NOTKW
organização 123 1852 419.8 484.94 140.73 2.5 -14.4 NOTKW
causa 9 193 30.72 50.54 14.39 2.49 -48.79 NOTKW
denominar 14 274 47.78 71.75 20.52 2.49 -40.1 NOTKW
portanto 92 1415 313.99 370.52 107.38 2.49 -16.51 NOTKW
matemático 24 429 81.91 112.33 32.28 2.49 -31.32 NOTKW
imprescindível 27 474 92.15 124.12 35.7 2.48 -29.56 NOTKW
aplicação 32 549 109.22 143.75 41.4 2.48 -27.31 NOTKW
elemento 81 1258 276.45 329.41 95.41 2.46 -17.48 NOTKW
etnia 11 225 37.54 58.92 16.82 2.45 -44.32 NOTKW
suma 10 74 34.13 19.38 5.99 2.45 55.14 NOTKW
artístico 48 783 163.82 205.03 59.21 2.43 -22.34 NOTKW
médio 110 1666 375.43 436.24 126.55 2.43 -14.98 NOTKW
manifestação 56 899 191.13 235.4 68.05 2.43 -20.76 NOTKW
carta 12 94 40.96 24.61 7.55 2.42 49.85 NOTKW
servir 23 412 78.5 107.88 31.0 2.42 -31.53 NOTKW
construir 133 1987 453.92 520.29 151.06 2.42 -13.62 NOTKW
renda 12 94 40.96 24.61 7.55 2.42 49.85 NOTKW
curricular 191 2790 651.88 730.56 212.41 2.4 -11.38 NOTKW
implementar 13 256 44.37 67.03 19.17 2.39 -40.69 NOTKW
múltiplo 52 839 177.47 219.69 63.49 2.38 -21.26 NOTKW
resposta 25 441 85.32 115.48 33.2 2.37 -30.03 NOTKW
realidade 119 1788 406.14 468.19 135.88 2.35 -14.19 NOTKW
emoção 22 395 75.09 103.43 29.71 2.35 -31.76 NOTKW
coletividade 12 239 40.96 62.58 17.88 2.34 -41.77 NOTKW
comunicativo 28 266 95.56 69.65 20.95 2.33 31.37 NOTKW
comportamento 21 379 71.67 99.24 28.5 2.33 -32.26 NOTKW
próprio 134 1996 457.34 522.65 151.77 2.33 -13.33 NOTKW
querer 21 379 71.67 99.24 28.5 2.33 -32.26 NOTKW
primeiro 68 1067 232.08 279.39 80.87 2.32 -18.5 NOTKW
formular 19 348 64.85 91.12 26.15 2.31 -33.69 NOTKW
proposta 118 1771 402.73 463.73 134.6 2.29 -14.08 NOTKW
rural 21 190 71.67 49.75 15.03 2.29 36.11 NOTKW
consistir 13 254 44.37 66.51 19.03 2.29 -39.94 NOTKW
expandir 12 238 40.96 62.32 17.81 2.29 -41.37 NOTKW
apreciar 13 254 44.37 66.51 19.03 2.29 -39.94 NOTKW
espiritual 9 66 30.72 17.28 5.34 2.27 55.98 NOTKW
relevância 24 423 81.91 110.76 31.85 2.26 -29.95 NOTKW
citar 17 316 58.02 82.74 23.73 2.26 -35.13 NOTKW
questionar 17 316 58.02 82.74 23.73 2.26 -35.13 NOTKW
significar 41 674 139.93 176.49 50.95 2.23 -23.11 NOTKW
sala 56 891 191.13 233.31 67.48 2.22 -19.88 NOTKW
biologia 10 204 34.13 53.42 15.25 2.2 -44.06 NOTKW
especialmente 28 481 95.56 125.95 36.27 2.19 -27.44 NOTKW
critério 27 466 92.15 122.02 35.13 2.19 -27.89 NOTKW
regime 12 236 40.96 61.8 17.67 2.19 -40.56 NOTKW
ordem 20 360 68.26 94.27 27.08 2.18 -32.0 NOTKW
sim 20 360 68.26 94.27 27.08 2.18 -32.0 NOTKW
nº 53 846 180.89 221.52 64.06 2.18 -20.2 NOTKW
indígena 40 657 136.52 172.03 49.66 2.16 -23.02 NOTKW
isolar 9 187 30.72 48.97 13.97 2.16 -45.8 NOTKW
inicial 55 874 187.71 228.86 66.2 2.16 -19.75 NOTKW
produzir 91 1385 310.58 362.66 105.17 2.15 -15.47 NOTKW
inclusive 44 715 150.17 187.22 54.08 2.15 -21.96 NOTKW
força 13 251 44.37 65.72 18.81 2.15 -38.8 NOTKW
gramatical 12 97 40.96 25.4 7.77 2.15 46.89 NOTKW
financeiro 10 203 34.13 53.16 15.18 2.14 -43.59 NOTKW
tradicional 29 494 98.98 129.35 37.27 2.13 -26.61 NOTKW
hoje 22 389 75.09 101.86 29.29 2.12 -30.26 NOTKW
comparação 12 234 40.96 61.27 17.53 2.1 -39.75 NOTKW
interior 9 186 30.72 48.7 13.89 2.1 -45.3 NOTKW
si 18 327 61.43 85.62 24.58 2.08 -32.9 NOTKW
pluralidade 23 403 78.5 105.53 30.35 2.08 -29.37 NOTKW
investigar 23 403 78.5 105.53 30.35 2.08 -29.37 NOTKW
investir 12 98 40.96 25.66 7.84 2.07 45.92 NOTKW
ampliação 65 1013 221.84 265.25 76.81 2.06 -17.82 NOTKW
culminar 9 68 30.72 17.81 5.49 2.06 53.22 NOTKW
currículo 176 2046 600.68 535.74 158.33 2.05 11.43 NOTKW
resultado 48 769 163.82 201.36 58.22 2.04 -20.56 NOTKW
crença 29 283 98.98 74.1 22.23 2.04 28.74 NOTKW
grande 117 1742 399.32 456.14 132.46 2.02 -13.28 NOTKW
sobretudo 31 520 105.8 136.16 39.26 2.01 -25.09 NOTKW
romper 13 248 44.37 64.94 18.6 2.01 -37.64 NOTKW
art 24 416 81.91 108.93 31.35 2.01 -28.31 NOTKW
definido 9 184 30.72 48.18 13.75 2.0 -44.27 NOTKW
jogo 36 593 122.87 155.28 44.82 1.99 -23.3 NOTKW
pautar 40 651 136.52 170.46 49.24 1.99 -22.12 NOTKW
educador 47 491 160.41 128.57 38.34 1.98 22.04 NOTKW
trabalhar 111 1255 378.84 328.62 97.33 1.98 14.2 NOTKW
imaginação 20 355 68.26 92.96 26.72 1.98 -30.64 NOTKW
melhoria 24 415 81.91 108.67 31.28 1.97 -28.08 NOTKW
liderança 10 79 34.13 20.69 6.34 1.96 49.05 NOTKW
mão 12 231 40.96 60.49 17.31 1.95 -38.51 NOTKW
cidadania 74 1136 252.56 297.46 86.22 1.95 -16.33 NOTKW
economia 16 293 54.61 76.72 22.02 1.94 -33.68 NOTKW
juventude 42 434 143.34 113.64 33.92 1.94 23.12 NOTKW
considerar 178 2579 607.51 675.31 196.45 1.92 -10.57 NOTKW
planejar 43 692 146.76 181.2 52.37 1.92 -21.0 NOTKW
ter 182 2633 621.16 689.45 200.58 1.91 -10.42 NOTKW
fronteira 11 214 37.54 56.04 16.03 1.9 -39.52 NOTKW
sujeito 108 1610 368.6 421.58 122.42 1.9 -13.41 NOTKW
protagonista 33 546 112.63 142.97 41.26 1.9 -23.74 NOTKW
contexto 176 2550 600.68 667.71 194.24 1.9 -10.57 NOTKW
pertencer 10 198 34.13 51.85 14.82 1.89 -41.21 NOTKW
entender 89 1344 303.75 351.92 102.11 1.89 -14.69 NOTKW
mobilização 22 382 75.09 100.03 28.79 1.87 -28.49 NOTKW
experienciar 9 70 30.72 18.33 5.63 1.86 50.51 NOTKW
caráter 45 718 153.58 188.01 54.37 1.84 -20.15 NOTKW
alcançar 35 573 119.45 150.04 43.32 1.83 -22.7 NOTKW
exemplo 75 1144 255.97 299.55 86.86 1.82 -15.69 NOTKW
criticidade 12 228 40.96 59.7 17.1 1.82 -37.25 NOTKW
abordar 57 889 194.54 232.78 67.41 1.82 -17.9 NOTKW
área 150 2187 511.95 572.66 166.52 1.82 -11.2 NOTKW
plano 43 688 146.76 180.15 52.09 1.81 -20.43 NOTKW
particularidade 14 259 47.78 67.82 19.45 1.81 -34.67 NOTKW
eixo 58 903 197.95 236.45 68.48 1.81 -17.72 NOTKW
biológico 25 243 85.32 63.63 19.1 1.8 29.13 NOTKW
manifestar 18 320 61.43 83.79 24.08 1.8 -30.79 NOTKW
raciocínio 21 365 71.67 95.57 27.5 1.79 -28.58 NOTKW
recurso 71 1086 242.32 284.37 82.44 1.79 -15.97 NOTKW
transformação 78 1184 266.21 310.03 89.92 1.78 -15.21 NOTKW
campanha 10 81 34.13 21.21 6.48 1.78 46.69 NOTKW
evasão 10 81 34.13 21.21 6.48 1.78 46.69 NOTKW
caracterizar 35 571 119.45 149.52 43.18 1.78 -22.35 NOTKW
apresentar 149 2170 508.53 568.21 165.24 1.77 -11.09 NOTKW
distribuir 14 258 47.78 67.56 19.38 1.77 -34.29 NOTKW
utilizar 102 1519 348.12 397.75 115.5 1.77 -13.31 NOTKW
trato 9 71 30.72 18.59 5.7 1.77 49.18 NOTKW
avaliar 65 710 221.84 185.91 55.22 1.77 17.62 NOTKW
situações-problema 12 227 40.96 59.44 17.03 1.77 -36.82 NOTKW
tempo 130 1907 443.69 499.35 145.15 1.76 -11.8 NOTKW
competência 144 2100 491.47 549.88 159.9 1.76 -11.22 NOTKW
contrário 10 195 34.13 51.06 14.61 1.75 -39.75 NOTKW
emprego 12 102 40.96 26.71 8.12 1.75 42.11 NOTKW
bases 26 438 88.74 114.69 33.06 1.74 -25.52 NOTKW
seleção 16 288 54.61 75.41 21.66 1.74 -32.0 NOTKW
acima 14 257 47.78 67.3 19.31 1.73 -33.91 NOTKW
pressupor 18 318 61.43 83.27 23.94 1.73 -30.18 NOTKW
meta 22 378 75.09 98.98 28.5 1.72 -27.45 NOTKW
evidenciar 30 496 102.39 129.88 37.48 1.72 -23.67 NOTKW
autonomia 97 1447 331.06 378.89 110.02 1.72 -13.48 NOTKW
longo 120 1378 409.56 360.83 106.74 1.71 12.65 NOTKW
jornal 10 82 34.13 21.47 6.56 1.7 45.53 NOTKW
aprovar 10 194 34.13 50.8 14.54 1.7 -39.25 NOTKW
complexo 56 869 191.13 227.55 65.91 1.69 -17.4 NOTKW
típico 9 72 30.72 18.85 5.77 1.68 47.87 NOTKW
universidade 18 168 61.43 43.99 13.25 1.66 33.09 NOTKW
obra 17 301 58.02 78.82 22.66 1.66 -30.4 NOTKW
lúdico 18 316 61.43 82.74 23.8 1.65 -29.56 NOTKW
psicológico 10 193 34.13 50.54 14.46 1.65 -38.76 NOTKW
corporeidade 11 93 37.54 24.35 7.41 1.65 42.62 NOTKW
conviver 28 464 95.56 121.5 35.06 1.64 -23.9 NOTKW
como 184 2640 627.99 691.28 201.22 1.63 -9.6 NOTKW
ano 114 1677 389.08 439.12 127.62 1.62 -12.08 NOTKW
outro 50 781 170.65 204.5 59.21 1.62 -18.05 NOTKW
consciência 50 781 170.65 204.5 59.21 1.62 -18.05 NOTKW
universo 32 522 109.22 136.68 39.48 1.62 -22.34 NOTKW
portador 10 83 34.13 21.73 6.63 1.62 44.38 NOTKW
ação 141 2049 481.23 536.53 156.05 1.61 -10.87 NOTKW
conflito 47 502 160.41 131.45 39.12 1.61 19.85 NOTKW
família 39 623 133.11 163.13 47.17 1.61 -20.27 NOTKW
autônomo 31 507 105.8 132.76 38.34 1.61 -22.6 NOTKW
já 94 1399 320.82 366.33 106.38 1.61 -13.25 NOTKW
distinguir 12 104 40.96 27.23 8.27 1.61 40.25 NOTKW
flexibilização 12 223 40.96 58.39 16.74 1.6 -35.1 NOTKW
gestor 12 223 40.96 58.39 16.74 1.6 -35.1 NOTKW
vir 12 223 40.96 58.39 16.74 1.6 -35.1 NOTKW
afirmação 9 176 30.72 46.09 13.18 1.6 -40.02 NOTKW
verificar 15 269 51.19 70.44 20.24 1.59 -31.64 NOTKW
democrático 56 865 191.13 226.5 65.63 1.59 -16.94 NOTKW
avaliativo 15 269 51.19 70.44 20.24 1.59 -31.64 NOTKW
brasileiro 58 893 197.95 233.83 67.76 1.59 -16.62 NOTKW
esquema 14 126 47.78 32.99 9.98 1.57 36.62 NOTKW
apresentação 41 433 139.93 113.38 33.77 1.57 20.96 NOTKW
tratar 78 1173 266.21 307.15 89.14 1.56 -14.28 NOTKW
interdisciplinar 39 621 133.11 162.61 47.03 1.56 -19.95 NOTKW
nem 11 206 37.54 53.94 15.46 1.53 -35.85 NOTKW
ênfase 22 372 75.09 97.41 28.07 1.52 -25.88 NOTKW
esperar 56 612 191.13 160.25 47.6 1.52 17.57 NOTKW
reorganização 9 74 30.72 19.38 5.91 1.51 45.28 NOTKW
conceitual 28 460 95.56 120.45 34.77 1.51 -23.04 NOTKW
chegada 9 74 30.72 19.38 5.91 1.51 45.28 NOTKW
avanço 31 503 105.8 131.71 38.05 1.5 -21.82 NOTKW
identidade 90 1336 307.17 349.83 101.61 1.48 -12.99 NOTKW
acerca 37 589 126.28 154.23 44.61 1.48 -19.93 NOTKW
agir 42 661 143.34 173.08 50.09 1.48 -18.8 NOTKW
entanto 27 444 92.15 116.26 33.56 1.47 -23.14 NOTKW
mudar 12 220 40.96 57.61 16.53 1.47 -33.79 NOTKW
sociologia 10 189 34.13 49.49 14.18 1.47 -36.74 NOTKW
descobrir 17 296 58.02 77.51 22.3 1.47 -28.76 NOTKW
região 29 473 98.98 123.85 35.77 1.47 -22.33 NOTKW
abranger 16 281 54.61 73.58 21.16 1.47 -29.6 NOTKW
disponível 23 385 78.5 100.81 29.07 1.46 -24.89 NOTKW
especialista 9 173 30.72 45.3 12.97 1.45 -38.37 NOTKW
amplo 52 802 177.47 210.0 60.85 1.45 -16.79 NOTKW
teste 9 75 30.72 19.64 5.99 1.43 44.0 NOTKW
mudança 72 1082 245.73 283.32 82.23 1.43 -14.21 NOTKW
temático 57 871 194.54 228.07 66.12 1.42 -15.87 NOTKW
tipo 44 687 150.17 179.89 52.09 1.42 -18.01 NOTKW
parecer 21 354 71.67 92.69 26.72 1.42 -25.58 NOTKW
principalmente 39 615 133.11 161.04 46.6 1.41 -18.99 NOTKW
importância 87 1290 296.93 337.78 98.12 1.41 -12.87 NOTKW
campo 118 1719 402.73 450.12 130.9 1.41 -11.11 NOTKW
sociedade 145 2089 494.88 547.0 159.18 1.4 -10.01 NOTKW
sustentabilidade 23 383 78.5 100.29 28.93 1.4 -24.38 NOTKW
estruturação 22 218 75.09 57.08 17.1 1.39 27.24 NOTKW
transformador 12 218 40.96 57.08 16.39 1.39 -32.9 NOTKW
auxiliar 34 542 116.04 141.92 41.04 1.38 -20.07 NOTKW
distribuição 14 248 47.78 64.94 18.67 1.37 -30.44 NOTKW
sucesso 14 248 47.78 64.94 18.67 1.37 -30.44 NOTKW
passado 23 230 78.5 60.23 18.03 1.37 26.34 NOTKW
ajudar 23 382 78.5 100.03 28.86 1.37 -24.12 NOTKW
desempenhar 9 171 30.72 44.78 12.83 1.36 -37.25 NOTKW
literatura 16 278 54.61 72.79 20.95 1.36 -28.55 NOTKW
focar 11 202 37.54 52.89 15.18 1.36 -33.95 NOTKW
determinante 11 97 37.54 25.4 7.7 1.36 38.59 NOTKW
delinear 11 97 37.54 25.4 7.7 1.36 38.59 NOTKW
incentivar 22 367 75.09 96.1 27.72 1.36 -24.55 NOTKW
século 31 498 105.8 130.4 37.69 1.36 -20.83 NOTKW
resolver 41 641 139.93 167.84 48.6 1.35 -18.14 NOTKW
violência 12 217 40.96 56.82 16.32 1.35 -32.45 NOTKW
revisão 19 185 64.85 48.44 14.54 1.35 28.96 NOTKW
oralidade 15 262 51.19 68.6 19.74 1.33 -29.07 NOTKW
inovação 18 307 61.43 80.39 23.16 1.33 -26.73 NOTKW
liberdade 35 554 119.45 145.06 41.97 1.32 -19.36 NOTKW
escolar 165 2356 563.14 616.92 179.63 1.32 -9.11 NOTKW
verdade 9 170 30.72 44.51 12.75 1.32 -36.68 NOTKW
comparar 25 254 85.32 66.51 19.88 1.32 24.78 NOTKW
modo 157 2246 535.84 588.11 171.23 1.31 -9.3 NOTKW
marca 19 186 64.85 48.7 14.61 1.31 28.43 NOTKW
acompanhar 30 482 102.39 126.21 36.48 1.31 -20.84 NOTKW
central 23 380 78.5 99.5 28.72 1.31 -23.6 NOTKW
alto 25 409 85.32 107.1 30.92 1.3 -22.63 NOTKW
expansão 10 185 34.13 48.44 13.89 1.29 -34.67 NOTKW
modificar 17 291 58.02 76.2 21.95 1.29 -27.09 NOTKW
espacial 16 276 54.61 72.27 20.81 1.29 -27.84 NOTKW
tema 70 1046 238.91 273.89 79.52 1.28 -13.64 NOTKW
antes 23 379 78.5 99.24 28.64 1.28 -23.34 NOTKW
característica 68 1018 232.08 266.56 77.38 1.27 -13.83 NOTKW
tratamento 18 305 61.43 79.86 23.02 1.27 -26.09 NOTKW
profissional 92 1351 313.99 353.76 102.82 1.27 -11.91 NOTKW
sujeitar 27 437 92.15 114.43 33.06 1.27 -21.57 NOTKW
física 30 480 102.39 125.69 36.34 1.26 -20.43 NOTKW
ligar 30 480 102.39 125.69 36.34 1.26 -20.43 NOTKW
professor 147 2106 501.71 551.45 160.54 1.26 -9.45 NOTKW
determinar 58 877 197.95 229.64 66.62 1.25 -14.82 NOTKW
sustentar 21 210 71.67 54.99 16.46 1.25 26.34 NOTKW
leitor 21 210 71.67 54.99 16.46 1.25 26.34 NOTKW
construção 172 2446 587.03 640.48 186.55 1.25 -8.71 NOTKW
suporte 22 363 75.09 95.05 27.43 1.24 -23.47 NOTKW
centro 22 363 75.09 95.05 27.43 1.24 -23.47 NOTKW
processo 217 3056 740.61 800.21 233.22 1.24 -7.74 NOTKW
apropriar 51 778 174.06 203.72 59.07 1.24 -15.7 NOTKW
permanente 37 396 126.28 103.69 30.85 1.24 19.64 NOTKW
preparar 28 450 95.56 117.83 34.06 1.23 -20.87 NOTKW
lembrar 12 214 40.96 56.04 16.1 1.23 -31.1 NOTKW
evolução 21 348 71.67 91.12 26.29 1.23 -23.9 NOTKW
mediação 32 507 109.22 132.76 38.41 1.22 -19.46 NOTKW
educacional 92 1348 313.99 352.97 102.61 1.22 -11.69 NOTKW
educandos 20 333 68.26 87.2 25.15 1.22 -24.36 NOTKW
possibilitar 135 1939 460.75 507.72 147.78 1.22 -9.7 NOTKW
decisão 62 931 211.6 243.78 70.76 1.21 -14.13 NOTKW
direção 37 397 126.28 103.95 30.92 1.21 19.39 NOTKW
tornar 101 1471 344.71 385.18 112.01 1.2 -11.09 NOTKW
significativo 89 1305 303.75 341.71 99.33 1.2 -11.76 NOTKW
fundamento 28 449 95.56 117.57 33.99 1.2 -20.65 NOTKW
uso 101 1470 344.71 384.92 111.94 1.19 -11.02 NOTKW
ainda 116 1676 395.9 438.86 127.69 1.19 -10.29 NOTKW
setor 12 213 40.96 55.77 16.03 1.19 -30.64 NOTKW
geografia 33 351 112.63 91.91 27.36 1.18 20.26 NOTKW
estudar 50 553 170.65 144.8 42.97 1.18 16.39 NOTKW
necessariamente 10 182 34.13 47.66 13.68 1.17 -33.08 NOTKW
criar 87 1276 296.93 334.12 97.12 1.17 -11.79 NOTKW
atenção 34 534 116.04 139.83 40.47 1.17 -18.59 NOTKW
revelar 18 302 61.43 79.08 22.8 1.17 -25.12 NOTKW
opinião 23 375 78.5 98.19 28.36 1.16 -22.29 NOTKW
aquisição 20 331 68.26 86.67 25.01 1.16 -23.77 NOTKW
consonância 38 411 129.69 107.62 31.99 1.15 18.6 NOTKW
próximo 22 360 75.09 94.27 27.22 1.15 -22.65 NOTKW
passo 12 212 40.96 55.51 15.96 1.15 -30.18 NOTKW
infância 22 360 75.09 94.27 27.22 1.15 -22.65 NOTKW
livro 21 345 71.67 90.34 26.08 1.14 -23.04 NOTKW
adulto 50 759 170.65 198.74 57.65 1.14 -15.21 NOTKW
voltado 9 166 30.72 43.47 12.47 1.14 -34.37 NOTKW
bastar 9 79 30.72 20.69 6.27 1.14 39.03 NOTKW
reduzir 10 181 34.13 47.39 13.61 1.13 -32.54 NOTKW
programa 33 518 112.63 135.64 39.26 1.13 -18.54 NOTKW
garantia 30 475 102.39 124.38 35.98 1.13 -19.39 NOTKW
geral 106 1535 361.77 401.94 116.93 1.13 -10.52 NOTKW
enfrentar 24 388 81.91 101.6 29.36 1.12 -21.46 NOTKW
gestão 26 417 88.74 109.19 31.57 1.12 -20.67 NOTKW
corporal 42 645 143.34 168.89 48.95 1.11 -16.36 NOTKW
distância 13 226 44.37 59.18 17.03 1.11 -28.6 NOTKW
poder 33 517 112.63 135.38 39.19 1.11 -18.34 NOTKW
pública 11 101 37.54 26.45 7.98 1.11 34.68 NOTKW
efetivo 34 531 116.04 139.04 40.26 1.1 -18.03 NOTKW
refletir 74 1091 252.56 285.68 83.01 1.09 -12.31 NOTKW
apenas 78 1146 266.21 300.08 87.22 1.08 -11.96 NOTKW
promoção 41 629 139.93 164.7 47.74 1.07 -16.26 NOTKW
redação 10 91 34.13 23.83 7.2 1.06 35.55 NOTKW
repertório 33 515 112.63 134.85 39.05 1.06 -17.96 NOTKW
portuguesa 23 371 78.5 97.15 28.07 1.05 -21.23 NOTKW
mostrar 26 414 88.74 108.41 31.35 1.04 -19.95 NOTKW
língua 53 796 180.89 208.43 60.5 1.04 -14.15 NOTKW
matéria 12 209 40.96 54.73 15.75 1.04 -28.78 NOTKW
ferramenta 41 627 139.93 164.18 47.6 1.03 -15.95 NOTKW
variedade 17 283 58.02 74.1 21.38 1.03 -24.34 NOTKW
pois 17 283 58.02 74.1 21.38 1.03 -24.34 NOTKW
perpassar 27 428 92.15 112.07 32.42 1.03 -19.51 NOTKW
jovem 92 1072 313.99 280.7 82.94 1.03 11.2 NOTKW
pouco 9 163 30.72 42.68 12.26 1.02 -32.6 NOTKW
risco 13 223 44.37 58.39 16.82 1.01 -27.29 NOTKW
viver 74 1086 252.56 284.37 82.66 1.01 -11.85 NOTKW
diagnóstico 18 297 61.43 77.77 22.45 1.01 -23.47 NOTKW
disposição 10 178 34.13 46.61 13.4 1.01 -30.91 NOTKW
defesa 10 178 34.13 46.61 13.4 1.01 -30.91 NOTKW
mapa 17 170 58.02 44.51 13.32 1.01 26.34 NOTKW
interessar 11 103 37.54 26.97 8.12 1.0 32.78 NOTKW
verbal 25 398 85.32 104.22 30.14 1.0 -19.93 NOTKW
apto 12 114 40.96 29.85 8.98 1.0 31.37 NOTKW
estabelecer 130 1853 443.69 485.21 141.3 1.0 -8.94 NOTKW
direito 123 1758 419.8 460.33 134.03 1.0 -9.21 NOTKW
diretamente 23 369 78.5 96.62 27.93 0.99 -20.7 NOTKW
selecionar 23 369 78.5 96.62 27.93 0.99 -20.7 NOTKW
multiplicidade 15 252 51.19 65.99 19.03 0.98 -25.25 NOTKW
juvenil 25 397 85.32 103.95 30.07 0.97 -19.68 NOTKW
pertencimento 24 252 81.91 65.99 19.67 0.97 21.54 NOTKW
adequar 25 397 85.32 103.95 30.07 0.97 -19.68 NOTKW
dúvida 13 222 44.37 58.13 16.74 0.97 -26.85 NOTKW
tendência 18 183 61.43 47.92 14.32 0.95 24.72 NOTKW
relação 193 2703 658.7 707.78 206.35 0.95 -7.18 NOTKW
tecnologias 34 524 116.04 137.21 39.76 0.94 -16.72 NOTKW
permanência 23 367 78.5 96.1 27.79 0.94 -20.16 NOTKW
regular 19 309 64.85 80.91 23.37 0.94 -22.04 NOTKW
urbano 27 288 92.15 75.41 22.45 0.94 19.98 NOTKW
funcionar 9 161 30.72 42.16 12.11 0.94 -31.4 NOTKW
cartográfico 11 104 37.54 27.23 8.19 0.94 31.83 NOTKW
propriedade 19 195 64.85 51.06 15.25 0.93 23.79 NOTKW
lugar 54 804 184.3 210.53 61.14 0.93 -13.28 NOTKW
territorialidade 15 149 51.19 39.02 11.69 0.93 27.0 NOTKW
