lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
social 123 3058 842.47 771.05 112.94 0.9 8.85 NOTKW
ordem 10 363 68.49 91.53 13.24 0.9 -28.79 NOTKW
entendimento 30 680 205.48 171.46 25.21 0.89 18.05 NOTKW
historicidade 7 129 47.95 32.53 4.83 0.89 38.32 NOTKW
sociedade 87 2128 595.89 536.56 78.65 0.89 10.48 NOTKW
destaque 9 331 61.64 83.46 12.07 0.89 -30.07 NOTKW
alimento 6 107 41.1 26.98 4.01 0.89 41.47 NOTKW
valorizar 52 1233 356.16 310.89 45.62 0.88 13.57 NOTKW
perpassar 20 435 136.99 109.68 16.16 0.88 22.14 NOTKW
implementação 16 547 109.59 137.92 19.99 0.88 -22.89 NOTKW
valor 63 1513 431.51 381.49 55.96 0.88 12.3 NOTKW
comunidade 62 1488 424.66 375.19 55.03 0.88 12.37 NOTKW
elemento 54 1285 369.86 324.0 47.54 0.87 13.22 NOTKW
concretizar 10 198 68.49 49.92 7.39 0.87 31.36 NOTKW
classificação 9 175 61.64 44.13 6.53 0.87 33.13 NOTKW
interdisciplinar 28 632 191.78 159.35 23.43 0.87 18.47 NOTKW
servir 12 423 82.19 106.66 15.45 0.86 -25.91 NOTKW
aproveitar 5 86 34.25 21.68 3.23 0.86 44.92 NOTKW
discutir 19 636 130.14 160.36 23.26 0.86 -20.81 NOTKW
trajetória 22 485 150.68 122.29 18.0 0.86 20.8 NOTKW
ideologia 6 108 41.1 27.23 4.05 0.85 40.58 NOTKW
portfólio 6 108 41.1 27.23 4.05 0.85 40.58 NOTKW
significativo 56 1338 383.56 337.37 49.5 0.85 12.82 NOTKW
materno 5 201 34.25 50.68 7.31 0.85 -38.7 NOTKW
requerer 30 683 205.48 172.21 25.32 0.85 17.62 NOTKW
sistematização 15 317 102.74 79.93 11.79 0.84 24.97 NOTKW
enfrentamento 6 233 41.1 58.75 8.49 0.84 -35.36 NOTKW
possibilidade 78 1903 534.25 479.83 70.34 0.84 10.73 NOTKW
apreender 10 199 68.49 50.18 7.42 0.84 30.87 NOTKW
exploração 19 413 130.14 104.14 15.34 0.84 22.2 NOTKW
sociocultural 23 754 157.53 190.12 27.59 0.84 -18.74 NOTKW
som 9 328 61.64 82.7 11.97 0.83 -29.18 NOTKW
sequência 10 359 68.49 90.52 13.1 0.83 -27.7 NOTKW
tópico 7 131 47.95 33.03 4.9 0.83 36.84 NOTKW
rico 12 246 82.19 62.03 9.16 0.83 27.96 NOTKW
dezembro 13 270 89.04 68.08 10.05 0.82 26.68 NOTKW
módulo 5 87 34.25 21.94 3.27 0.82 43.82 NOTKW
cartográfico 6 109 41.1 27.48 4.08 0.82 39.7 NOTKW
referenciar 6 109 41.1 27.48 4.08 0.82 39.7 NOTKW
compromisso 16 542 109.59 136.66 19.81 0.81 -21.99 NOTKW
reflexão 59 1419 404.11 357.79 52.48 0.81 12.16 NOTKW
respectivo 19 415 130.14 104.64 15.41 0.81 21.72 NOTKW
constante 28 636 191.78 160.36 23.58 0.81 17.84 NOTKW
constituir 62 1497 424.66 377.46 55.35 0.8 11.77 NOTKW
depender 15 319 102.74 80.43 11.86 0.8 24.36 NOTKW
conduta 7 132 47.95 33.28 4.94 0.8 36.1 NOTKW
conseguinte 7 132 47.95 33.28 4.94 0.8 36.1 NOTKW
explicitar 9 326 61.64 82.2 11.89 0.8 -28.58 NOTKW
prévio 13 271 89.04 68.33 10.08 0.8 26.32 NOTKW
turma 12 248 82.19 62.53 9.23 0.79 27.17 NOTKW
apreensão 8 155 54.79 39.08 5.79 0.79 33.47 NOTKW
risco 6 230 41.1 57.99 8.38 0.78 -34.1 NOTKW
amparar 6 110 41.1 27.74 4.12 0.78 38.82 NOTKW
opinião 11 387 75.34 97.58 14.13 0.78 -25.72 NOTKW
detalhar 6 110 41.1 27.74 4.12 0.78 38.82 NOTKW
temático 38 890 260.27 224.41 32.95 0.77 14.8 NOTKW
conseguir 21 466 143.84 117.5 17.29 0.77 20.16 NOTKW
costume 10 202 68.49 50.93 7.53 0.77 29.41 NOTKW
par 9 324 61.64 81.69 11.82 0.76 -27.98 NOTKW
biológico 7 261 47.95 65.81 9.52 0.76 -31.41 NOTKW
esquema 7 133 47.95 33.54 4.97 0.76 35.37 NOTKW
parágrafo 8 156 54.79 39.33 5.82 0.76 32.85 NOTKW
somar 8 156 54.79 39.33 5.82 0.76 32.85 NOTKW
novo 88 2173 602.74 547.91 80.28 0.75 9.53 NOTKW
ideia 55 1323 376.71 333.59 48.93 0.75 12.14 NOTKW
interno 6 229 41.1 57.74 8.34 0.75 -33.68 NOTKW
dúvida 6 229 41.1 57.74 8.34 0.75 -33.68 NOTKW
fixar 5 89 34.25 22.44 3.34 0.75 41.65 NOTKW
pôr 11 226 75.34 56.98 8.41 0.75 27.75 NOTKW
consciência 25 806 171.23 203.23 29.51 0.75 -17.09 NOTKW
fato 40 942 273.97 237.52 34.87 0.75 14.25 NOTKW
racional 6 111 41.1 27.99 4.15 0.75 37.95 NOTKW
circunstância 6 111 41.1 27.99 4.15 0.75 37.95 NOTKW
entender 57 1376 390.41 346.95 50.88 0.74 11.79 NOTKW
solução 24 775 164.38 195.41 28.37 0.74 -17.25 NOTKW
étnico 14 298 95.89 75.14 11.08 0.74 24.27 NOTKW
totalidade 10 203 68.49 51.19 7.56 0.74 28.92 NOTKW
debate 18 596 123.29 150.28 21.8 0.73 -19.73 NOTKW
conversa 9 180 61.64 45.39 6.71 0.73 30.38 NOTKW
ingressar 6 112 41.1 28.24 4.19 0.72 37.08 NOTKW
protagonismo 32 1009 219.18 254.41 36.96 0.72 -14.88 NOTKW
total 11 228 75.34 57.49 8.49 0.71 26.88 NOTKW
medir 5 90 34.25 22.69 3.37 0.71 40.58 NOTKW
suficiente 7 135 47.95 34.04 5.04 0.71 33.92 NOTKW
decorrer 9 321 61.64 80.94 11.72 0.71 -27.06 NOTKW
chamado 5 90 34.25 22.69 3.37 0.71 40.58 NOTKW
distância 11 228 75.34 57.49 8.49 0.71 26.88 NOTKW
processo 125 3142 856.16 792.23 116.0 0.71 7.76 NOTKW
propósito 12 413 82.19 104.14 15.09 0.7 -23.55 NOTKW
desejar 13 276 89.04 69.59 10.26 0.7 24.52 NOTKW
químico 6 113 41.1 28.49 4.23 0.69 36.22 NOTKW
articular 56 1356 383.56 341.91 50.13 0.69 11.48 NOTKW
eficiente 6 113 41.1 28.49 4.23 0.69 36.22 NOTKW
intelectual 27 620 184.93 156.33 22.97 0.69 16.76 NOTKW
relacional 6 113 41.1 28.49 4.23 0.69 36.22 NOTKW
empreendedor 5 91 34.25 22.95 3.41 0.68 39.52 NOTKW
concomitante 5 91 34.25 22.95 3.41 0.68 39.52 NOTKW
aluno 49 1178 335.62 297.02 43.57 0.68 12.2 NOTKW
impresso 5 91 34.25 22.95 3.41 0.68 39.52 NOTKW
inter-relação 9 182 61.64 45.89 6.78 0.68 29.3 NOTKW
governo 7 136 47.95 34.29 5.08 0.68 33.21 NOTKW
particular 10 350 68.49 88.25 12.78 0.68 -25.21 NOTKW
pai 5 193 34.25 48.66 7.03 0.67 -34.78 NOTKW
característico 11 230 75.34 57.99 8.56 0.67 26.02 NOTKW
orientador 12 254 82.19 64.04 9.44 0.66 24.82 NOTKW
propiciar 32 748 219.18 188.6 27.69 0.66 15.0 NOTKW
forma 132 3333 904.11 840.39 123.03 0.66 7.3 NOTKW
individual 42 1001 287.67 252.4 37.03 0.66 13.06 NOTKW
informação 59 1436 404.11 362.08 53.08 0.66 10.97 NOTKW
geral 61 1487 417.81 374.94 54.96 0.66 10.82 NOTKW
escrito 7 137 47.95 34.54 5.11 0.65 32.49 NOTKW
aprender 66 1618 452.05 407.97 59.79 0.65 10.25 NOTKW
posição 14 303 95.89 76.4 11.26 0.65 22.63 NOTKW
peculiaridade 10 207 68.49 52.19 7.7 0.65 27.01 NOTKW
noção 14 469 95.89 118.26 17.15 0.64 -20.89 NOTKW
tematizar 5 92 34.25 23.2 3.44 0.64 38.47 NOTKW
rendimento 5 92 34.25 23.2 3.44 0.64 38.47 NOTKW
vida 100 2501 684.93 630.61 92.35 0.64 8.26 NOTKW
singularidade 13 438 89.04 110.44 16.01 0.63 -21.45 NOTKW
lógico 23 525 157.53 132.38 19.46 0.63 17.36 NOTKW
esportivo 6 115 41.1 29.0 4.3 0.63 34.52 NOTKW
romper 7 254 47.95 64.04 9.27 0.63 -28.75 NOTKW
decisão 40 953 273.97 240.29 35.26 0.63 13.1 NOTKW
integral 64 1570 438.36 395.86 58.02 0.62 10.19 NOTKW
quilombola 15 329 102.74 82.96 12.21 0.62 21.31 NOTKW
arte 26 601 178.08 151.54 22.26 0.62 16.11 NOTKW
técnica 11 377 75.34 95.06 13.78 0.62 -23.14 NOTKW
voz 5 190 34.25 47.91 6.92 0.61 -33.26 NOTKW
matriz 16 354 109.59 89.26 13.14 0.61 20.45 NOTKW
localização 5 190 34.25 47.91 6.92 0.61 -33.26 NOTKW
tentativa 8 162 54.79 40.85 6.04 0.6 29.17 NOTKW
dizer 42 1008 287.67 254.16 37.28 0.6 12.37 NOTKW
iniciativa 11 233 75.34 58.75 8.66 0.6 24.75 NOTKW
acordo 56 1366 383.56 344.43 50.49 0.6 10.75 NOTKW
relacionar 71 1753 486.3 442.01 64.76 0.6 9.54 NOTKW
luta 16 355 109.59 89.51 13.17 0.59 20.17 NOTKW
primeiro 35 1082 239.73 272.82 39.66 0.59 -12.91 NOTKW
ensinar 31 729 212.33 183.81 26.98 0.59 14.4 NOTKW
hipótese 22 503 150.68 126.83 18.64 0.59 17.19 NOTKW
circular 11 234 75.34 59.0 8.7 0.58 24.33 NOTKW
contextualização 22 504 150.68 127.08 18.68 0.58 17.0 NOTKW
civil 8 163 54.79 41.1 6.07 0.58 28.56 NOTKW
procurar 14 307 95.89 77.41 11.4 0.58 21.33 NOTKW
incentivo 6 117 41.1 29.5 4.37 0.57 32.85 NOTKW
respeitar 50 1216 342.47 306.61 44.95 0.57 11.05 NOTKW
preparar 14 464 95.89 116.99 16.97 0.57 -19.83 NOTKW
isolar 9 187 61.64 47.15 6.96 0.57 26.64 NOTKW
público 52 1268 356.16 319.72 46.87 0.56 10.78 NOTKW
simples 14 308 95.89 77.66 11.43 0.56 21.01 NOTKW
esprimir 5 95 34.25 23.95 3.55 0.55 35.37 NOTKW
agrupar 5 95 34.25 23.95 3.55 0.55 35.37 NOTKW
consumo 17 382 116.44 96.32 14.17 0.55 18.91 NOTKW
equipamento 5 187 34.25 47.15 6.82 0.55 -31.71 NOTKW
transformação 40 1222 273.97 308.12 44.81 0.55 -11.73 NOTKW
coordenar 5 95 34.25 23.95 3.55 0.55 35.37 NOTKW
origem 20 457 136.99 115.23 16.94 0.54 17.25 NOTKW
expressão 31 960 212.33 242.06 35.19 0.54 -13.09 NOTKW
atenção 17 551 116.44 138.93 20.17 0.54 -17.62 NOTKW
destinar 10 341 68.49 85.98 12.46 0.54 -22.64 NOTKW
denominar 8 280 54.79 70.6 10.23 0.54 -25.21 NOTKW
pessoa 51 1246 349.32 314.17 46.05 0.53 10.59 NOTKW
reafirmar 9 189 61.64 47.66 7.03 0.53 25.6 NOTKW
língua 28 659 191.78 166.16 24.39 0.53 14.31 NOTKW
proposta 73 1816 500.0 457.89 67.07 0.53 8.79 NOTKW
preparação 8 279 54.79 70.35 10.19 0.53 -24.86 NOTKW
envolvimento 12 261 82.19 65.81 9.69 0.53 22.14 NOTKW
comunicação 43 1041 294.52 262.48 38.49 0.53 11.5 NOTKW
internacional 11 237 75.34 59.76 8.81 0.53 23.07 NOTKW
interpretar 18 579 123.29 145.99 21.2 0.53 -16.86 NOTKW
atualidade 8 165 54.79 41.6 6.14 0.53 27.37 NOTKW
aproximação 7 248 47.95 62.53 9.05 0.52 -26.41 NOTKW
norteador 18 409 123.29 103.13 15.16 0.52 17.81 NOTKW
probabilidade 7 142 47.95 35.8 5.29 0.52 28.99 NOTKW
sonoro 7 248 47.95 62.53 9.05 0.52 -26.41 NOTKW
aceitar 5 96 34.25 24.21 3.59 0.52 34.36 NOTKW
garantia 21 484 143.84 122.04 17.93 0.52 16.4 NOTKW
apropriação 20 637 136.99 160.62 23.33 0.52 -15.88 NOTKW
variado 11 370 75.34 93.29 13.53 0.52 -21.29 NOTKW
efetivar 14 311 95.89 78.42 11.54 0.51 20.05 NOTKW
técnico 33 788 226.03 198.69 29.15 0.51 12.87 NOTKW
popular 11 238 75.34 60.01 8.84 0.51 22.66 NOTKW
privilegiar 19 435 130.14 109.68 16.12 0.51 17.06 NOTKW
influenciar 14 311 95.89 78.42 11.54 0.51 20.05 NOTKW
competência 86 2158 589.04 544.13 79.68 0.51 7.93 NOTKW
grupo 48 1445 328.77 364.35 53.01 0.51 -10.27 NOTKW
anseio 6 216 41.1 54.46 7.88 0.51 -27.98 NOTKW
sentir 13 429 89.04 108.17 15.69 0.51 -19.4 NOTKW
assunto 12 263 82.19 66.31 9.76 0.5 21.38 NOTKW
variedade 13 287 89.04 72.37 10.65 0.5 20.66 NOTKW
definição 26 611 178.08 154.06 22.62 0.5 14.47 NOTKW
lado 11 368 75.34 92.79 13.46 0.5 -20.75 NOTKW
privado 16 361 109.59 91.02 13.39 0.5 18.51 NOTKW
objeto 69 1716 472.6 432.68 63.38 0.5 8.82 NOTKW
educativo 56 1380 383.56 347.96 50.99 0.5 9.73 NOTKW
perfil 15 336 102.74 84.72 12.46 0.5 19.23 NOTKW
integrar 50 1224 342.47 308.62 45.23 0.5 10.4 NOTKW
infância 11 368 75.34 92.79 13.46 0.5 -20.75 NOTKW
pessoal 40 1213 273.97 305.85 44.49 0.49 -11.0 NOTKW
manifestação 38 917 260.27 231.22 33.91 0.49 11.82 NOTKW
autoria 8 277 54.79 69.84 10.12 0.49 -24.15 NOTKW
gerar 20 461 136.99 116.24 17.08 0.49 16.39 NOTKW
narrativo 7 246 47.95 62.03 8.98 0.49 -25.61 NOTKW
voltado 8 167 54.79 42.11 6.21 0.49 26.18 NOTKW
progressivo 15 337 102.74 84.97 12.5 0.49 18.93 NOTKW
significar 22 693 150.68 174.74 25.39 0.49 -14.78 NOTKW
reforma 10 215 68.49 54.21 7.99 0.49 23.28 NOTKW
redor 5 97 34.25 24.46 3.62 0.49 33.35 NOTKW
falante 6 120 41.1 30.26 4.47 0.49 30.38 NOTKW
expressivo 13 288 89.04 72.62 10.69 0.49 20.32 NOTKW
setor 10 215 68.49 54.21 7.99 0.49 23.28 NOTKW
dispor 10 337 68.49 84.97 12.32 0.48 -21.48 NOTKW
infantil 36 1098 246.58 276.85 40.26 0.48 -11.57 NOTKW
discursivo 10 216 68.49 54.46 8.02 0.47 22.82 NOTKW
configuração 7 144 47.95 36.31 5.36 0.47 27.62 NOTKW
traduzir 10 216 68.49 54.46 8.02 0.47 22.82 NOTKW
disponível 12 396 82.19 99.85 14.49 0.47 -19.4 NOTKW
lazer 9 192 61.64 48.41 7.14 0.47 24.05 NOTKW
aprendizagem 119 3031 815.07 764.25 111.84 0.47 6.44 NOTKW
ressignificação 8 168 54.79 42.36 6.25 0.47 25.6 NOTKW
sentido 92 2321 630.14 585.22 85.68 0.47 7.39 NOTKW
espaço 72 2122 493.15 535.05 77.9 0.47 -8.15 NOTKW
classificar 7 144 47.95 36.31 5.36 0.47 27.62 NOTKW
descrever 16 514 109.59 129.6 18.82 0.46 -16.73 NOTKW
oralidade 12 265 82.19 66.82 9.84 0.46 20.63 NOTKW
política 33 793 226.03 199.95 29.33 0.46 12.24 NOTKW
deparar 6 121 41.1 30.51 4.51 0.46 29.57 NOTKW
interagir 24 564 164.38 142.21 20.88 0.46 14.47 NOTKW
flexível 15 340 102.74 85.73 12.6 0.45 18.05 NOTKW
heterogêneo 8 169 54.79 42.61 6.28 0.45 25.01 NOTKW
vista 53 1309 363.01 330.06 48.36 0.45 9.51 NOTKW
escolarização 15 340 102.74 85.73 12.6 0.45 18.05 NOTKW
despertar 12 266 82.19 67.07 9.87 0.45 20.26 NOTKW
causa 9 193 61.64 48.66 7.17 0.45 23.53 NOTKW
motivo 5 181 34.25 45.64 6.6 0.44 -28.52 NOTKW
expandir 7 243 47.95 61.27 8.88 0.44 -24.4 NOTKW
todo 13 291 89.04 73.37 10.79 0.44 19.29 NOTKW
construir 81 2039 554.79 514.12 75.27 0.44 7.61 NOTKW
avaliar 31 744 212.33 187.59 27.52 0.44 12.37 NOTKW
alimentar 11 242 75.34 61.02 8.98 0.44 21.01 NOTKW
campo 68 1700 465.75 428.64 62.77 0.44 8.3 NOTKW
desejo 11 364 75.34 91.78 13.31 0.44 -19.67 NOTKW
exame 5 99 34.25 24.96 3.69 0.43 31.36 NOTKW
cidadão 45 1104 308.22 278.37 40.8 0.43 10.18 NOTKW
manutenção 8 273 54.79 68.84 9.98 0.43 -22.71 NOTKW
semelhança 8 170 54.79 42.86 6.32 0.43 24.43 NOTKW
modificação 8 170 54.79 42.86 6.32 0.43 24.43 NOTKW
equidade 15 341 102.74 85.98 12.64 0.43 17.76 NOTKW
globalização 5 99 34.25 24.96 3.69 0.43 31.36 NOTKW
corporeidade 5 99 34.25 24.96 3.69 0.43 31.36 NOTKW
especificidade 36 1091 246.58 275.09 40.02 0.43 -10.93 NOTKW
ator 12 267 82.19 67.32 9.91 0.43 19.89 NOTKW
fim 40 1205 273.97 303.83 44.2 0.43 -10.34 NOTKW
comunicar 18 570 123.29 143.72 20.88 0.43 -15.31 NOTKW
escolha 31 946 212.33 238.53 34.69 0.42 -11.62 NOTKW
equilíbrio 5 180 34.25 45.39 6.57 0.42 -27.98 NOTKW
obrigatório 13 422 89.04 106.4 15.45 0.42 -17.77 NOTKW
segmento 6 211 41.1 53.2 7.7 0.42 -25.68 NOTKW
afirmação 5 180 34.25 45.39 6.57 0.42 -27.98 NOTKW
alterar 13 292 89.04 73.63 10.83 0.42 18.95 NOTKW
química 5 180 34.25 45.39 6.57 0.42 -27.98 NOTKW
cor 8 272 54.79 68.58 9.94 0.42 -22.35 NOTKW
planeta 12 268 82.19 67.57 9.94 0.42 19.52 NOTKW
buscar 53 1573 363.01 396.62 57.73 0.41 -8.85 NOTKW
outro 33 798 226.03 201.21 29.51 0.41 11.62 NOTKW
tempo 77 1940 527.4 489.16 71.62 0.41 7.52 NOTKW
minimizar 5 100 34.25 25.21 3.73 0.41 30.38 NOTKW
globalizado 8 171 54.79 43.12 6.36 0.41 23.85 NOTKW
esporte 7 241 47.95 60.77 8.81 0.41 -23.59 NOTKW
revisão 9 195 61.64 49.17 7.24 0.41 22.52 NOTKW
ultrapassar 8 171 54.79 43.12 6.36 0.41 23.85 NOTKW
emocional 14 450 95.89 113.46 16.47 0.41 -16.79 NOTKW
atitude 40 980 273.97 247.1 36.22 0.4 10.31 NOTKW
embasar 5 179 34.25 45.13 6.53 0.4 -27.43 NOTKW
contexto 103 2623 705.48 661.37 96.79 0.4 6.45 NOTKW
base 82 2072 561.64 522.44 76.48 0.4 7.23 NOTKW
propor 74 1863 506.85 469.74 68.77 0.4 7.6 NOTKW
potencializar 17 394 116.44 99.34 14.59 0.39 15.84 NOTKW
falta 6 124 41.1 31.27 4.62 0.39 27.17 NOTKW
coletivo 58 1448 397.26 365.1 53.47 0.39 8.44 NOTKW
diário 7 239 47.95 60.26 8.73 0.38 -22.77 NOTKW
alicerçar 9 197 61.64 49.67 7.31 0.38 21.51 NOTKW
mecânico 5 101 34.25 25.47 3.76 0.38 29.41 NOTKW
dia 18 565 123.29 142.46 20.7 0.38 -14.43 NOTKW
explícito 5 101 34.25 25.47 3.76 0.38 29.41 NOTKW
acumular 7 149 47.95 37.57 5.54 0.37 24.27 NOTKW
promover 65 1905 445.21 480.33 69.95 0.37 -7.59 NOTKW
propriedade 6 208 41.1 52.45 7.6 0.37 -24.27 NOTKW
descrição 6 208 41.1 52.45 7.6 0.37 -24.27 NOTKW
representação 29 700 198.63 176.5 25.88 0.37 11.8 NOTKW
pequeno 25 767 171.23 193.39 28.12 0.37 -12.16 NOTKW
emergir 5 177 34.25 44.63 6.46 0.37 -26.33 NOTKW
conhecimento 131 3370 897.26 849.72 124.31 0.37 5.44 NOTKW
interculturalidade 6 125 41.1 31.52 4.65 0.37 26.38 NOTKW
melhoria 18 421 123.29 106.15 15.59 0.37 14.94 NOTKW
abstrato 7 149 47.95 37.57 5.54 0.37 24.27 NOTKW
sustentável 20 471 136.99 118.76 17.43 0.37 14.25 NOTKW
múltiplo 35 856 239.73 215.83 31.64 0.36 10.49 NOTKW
dividir 9 198 61.64 49.92 7.35 0.36 21.01 NOTKW
coisa 11 247 75.34 62.28 9.16 0.36 18.98 NOTKW
habitar 5 102 34.25 25.72 3.8 0.36 28.44 NOTKW
abordagem 42 1036 287.67 261.22 38.28 0.36 9.64 NOTKW
substituir 5 102 34.25 25.72 3.8 0.36 28.44 NOTKW
revista 5 102 34.25 25.72 3.8 0.36 28.44 NOTKW
formador 5 102 34.25 25.72 3.8 0.36 28.44 NOTKW
pré-escola 8 174 54.79 43.87 6.46 0.35 22.14 NOTKW
coerência 6 126 41.1 31.77 4.69 0.35 25.6 NOTKW
almejar 7 150 47.95 37.82 5.57 0.35 23.61 NOTKW
superior 6 126 41.1 31.77 4.69 0.35 25.6 NOTKW
equipe 18 423 123.29 106.66 15.66 0.35 14.47 NOTKW
partida 15 347 102.74 87.49 12.85 0.35 16.03 NOTKW
juventude 14 445 95.89 112.2 16.3 0.35 -15.68 NOTKW
pesquisar 7 237 47.95 59.76 8.66 0.35 -21.94 NOTKW
conflito 17 532 116.44 134.14 19.49 0.35 -14.13 NOTKW
explorar 26 792 178.08 199.7 29.04 0.34 -11.44 NOTKW
determinante 5 103 34.25 25.97 3.83 0.34 27.49 NOTKW
recepção 5 103 34.25 25.97 3.83 0.34 27.49 NOTKW
supor 5 103 34.25 25.97 3.83 0.34 27.49 NOTKW
escrita 20 618 136.99 155.82 22.65 0.33 -12.87 NOTKW
comprometer 14 324 95.89 81.69 12.0 0.33 15.99 NOTKW
eficaz 7 151 47.95 38.07 5.61 0.33 22.95 NOTKW
incluir 43 1067 294.52 269.04 39.41 0.33 9.04 NOTKW
tarefa 14 443 95.89 111.7 16.23 0.33 -15.23 NOTKW
urbano 13 299 89.04 75.39 11.08 0.33 16.6 NOTKW
significação 9 200 61.64 50.43 7.42 0.33 20.01 NOTKW
clássico 6 127 41.1 32.02 4.72 0.33 24.82 NOTKW
surgimento 6 127 41.1 32.02 4.72 0.33 24.82 NOTKW
presença 16 374 109.59 94.3 13.85 0.33 15.0 NOTKW
dança 16 374 109.59 94.3 13.85 0.33 15.0 NOTKW
permanência 16 374 109.59 94.3 13.85 0.33 15.0 NOTKW
cenário 21 502 143.84 126.58 18.57 0.32 12.77 NOTKW
pluralidade 13 413 89.04 104.14 15.13 0.32 -15.63 NOTKW
subjetivo 8 176 54.79 44.38 6.53 0.32 21.01 NOTKW
transição 13 300 89.04 75.64 11.11 0.32 16.27 NOTKW
lúdico 10 324 68.49 81.69 11.86 0.32 -17.58 NOTKW
optar 6 204 41.1 51.44 7.46 0.32 -22.35 NOTKW
sucesso 11 250 75.34 63.04 9.27 0.32 17.79 NOTKW
oral 23 553 157.53 139.44 20.45 0.32 12.19 NOTKW
vivenciar 31 930 212.33 234.49 34.12 0.31 -9.92 NOTKW
entanto 19 452 130.14 113.97 16.72 0.31 13.25 NOTKW
progresso 6 128 41.1 32.27 4.76 0.31 24.05 NOTKW
concernir 6 128 41.1 32.27 4.76 0.31 24.05 NOTKW
idade 14 441 95.89 111.2 16.16 0.31 -14.78 NOTKW
complementar 21 503 143.84 126.83 18.61 0.31 12.57 NOTKW
contribuir 71 1804 486.3 454.87 66.57 0.3 6.68 NOTKW
voltar 35 864 239.73 217.85 31.92 0.3 9.56 NOTKW
desafiar 8 177 54.79 44.63 6.57 0.3 20.45 NOTKW
mídia 18 556 123.29 140.19 20.38 0.3 -12.83 NOTKW
alimentação 8 177 54.79 44.63 6.57 0.3 20.45 NOTKW
ganhar 12 381 82.19 96.07 13.95 0.3 -15.57 NOTKW
limitação 6 129 41.1 32.53 4.79 0.29 23.28 NOTKW
número 15 468 102.74 118.0 17.15 0.29 -13.83 NOTKW
composição 14 327 95.89 82.45 12.11 0.29 15.07 NOTKW
formular 15 352 102.74 88.75 13.03 0.29 14.61 NOTKW
atentar 5 172 34.25 43.37 6.28 0.29 -23.51 NOTKW
gesto 12 278 82.19 70.1 10.3 0.28 15.89 NOTKW
adotar 22 531 150.68 133.89 19.63 0.28 11.8 NOTKW
valorização 28 841 191.78 212.05 30.85 0.28 -10.04 NOTKW
pautar 22 669 150.68 168.68 24.53 0.28 -11.27 NOTKW
poder 17 524 116.44 132.12 19.21 0.27 -12.62 NOTKW
conservação 5 106 34.25 26.73 3.94 0.27 24.66 NOTKW
núcleo 5 106 34.25 26.73 3.94 0.27 24.66 NOTKW
referência 41 1024 280.82 258.19 37.81 0.27 8.4 NOTKW
recomendar 8 179 54.79 45.13 6.64 0.27 19.34 NOTKW
desenho 14 329 95.89 82.96 12.18 0.27 14.47 NOTKW
identificar 45 1128 308.22 284.42 41.65 0.27 8.03 NOTKW
inclusivo 25 610 171.23 153.81 22.55 0.27 10.72 NOTKW
incentivar 12 377 82.19 95.06 13.81 0.26 -14.52 NOTKW
gênero 32 792 219.18 199.7 29.26 0.26 9.3 NOTKW
filosófico 11 254 75.34 64.04 9.41 0.26 16.21 NOTKW
aprofundamento 31 766 212.33 193.14 28.3 0.26 9.46 NOTKW
oportunidade 31 923 212.33 232.73 33.87 0.26 -9.17 NOTKW
diferente 101 2603 691.78 656.33 96.01 0.26 5.26 NOTKW
posterior 7 155 47.95 39.08 5.75 0.26 20.37 NOTKW
percurso 28 688 191.78 173.47 25.42 0.26 10.02 NOTKW
autoconhecimento 8 260 54.79 65.56 9.52 0.26 -17.89 NOTKW
instrumento 37 922 253.42 232.48 34.05 0.26 8.62 NOTKW
adoção 5 170 34.25 42.86 6.21 0.26 -22.35 NOTKW
disseminar 7 156 47.95 39.33 5.79 0.25 19.73 NOTKW
tecnologia 48 1402 328.77 353.5 51.48 0.25 -7.25 NOTKW
multiplicidade 8 259 54.79 65.31 9.48 0.25 -17.5 NOTKW
exercer 14 434 95.89 109.43 15.91 0.25 -13.19 NOTKW
estruturação 10 230 68.49 57.99 8.52 0.25 16.6 NOTKW
título 5 107 34.25 26.98 3.98 0.25 23.74 NOTKW
área 86 2209 589.04 556.98 81.49 0.25 5.59 NOTKW
coleta 5 107 34.25 26.98 3.98 0.25 23.74 NOTKW
atuar 33 820 226.03 206.76 30.29 0.25 8.91 NOTKW
reunir 9 206 61.64 51.94 7.63 0.24 17.08 NOTKW
consistir 11 256 75.34 64.55 9.48 0.24 15.43 NOTKW
basear 24 588 164.38 148.26 21.73 0.24 10.31 NOTKW
emoção 13 404 89.04 101.87 14.81 0.24 -13.44 NOTKW
flexibilidade 16 383 109.59 96.57 14.17 0.24 12.63 NOTKW
adaptação 8 258 54.79 65.05 9.44 0.24 -17.12 NOTKW
duração 9 206 61.64 51.94 7.63 0.24 17.08 NOTKW
hábito 10 231 68.49 58.25 8.56 0.24 16.17 NOTKW
melhorar 9 206 61.64 51.94 7.63 0.24 17.08 NOTKW
geração 12 374 82.19 94.3 13.71 0.23 -13.72 NOTKW
atribuir 12 374 82.19 94.3 13.71 0.23 -13.72 NOTKW
meta 16 384 109.59 96.82 14.2 0.23 12.37 NOTKW
elevar 5 108 34.25 27.23 4.01 0.23 22.82 NOTKW
manipulação 5 168 34.25 42.36 6.14 0.23 -21.18 NOTKW
querer 16 384 109.59 96.82 14.2 0.23 12.37 NOTKW
suporte 12 373 82.19 94.05 13.67 0.22 -13.46 NOTKW
