lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
instrumento 46 913 310.81 230.32 34.52 3.6 29.75 NOTKW
interpessoal 11 154 74.32 38.85 5.94 3.6 62.69 NOTKW
presente 69 1451 466.22 366.04 54.71 3.59 24.07 NOTKW
rumo 8 99 54.05 24.97 3.85 3.57 73.59 NOTKW
resultado 40 777 270.27 196.01 29.41 3.57 31.85 NOTKW
caminho 38 732 256.76 184.66 27.71 3.56 32.67 NOTKW
dentrar 41 800 277.03 201.82 30.27 3.56 31.41 NOTKW
conter 10 136 67.57 34.31 5.25 3.54 65.29 NOTKW
aspiração 11 155 74.32 39.1 5.97 3.54 62.11 NOTKW
interessante 11 155 74.32 39.1 5.97 3.54 62.11 NOTKW
conviver 26 466 175.68 117.56 17.71 3.53 39.64 NOTKW
nações 6 65 40.54 16.4 2.56 3.53 84.8 NOTKW
adesão 5 49 33.78 12.36 1.94 3.52 92.85 NOTKW
notadamente 5 49 33.78 12.36 1.94 3.52 92.85 NOTKW
integração 39 757 263.51 190.97 28.65 3.5 31.92 NOTKW
solidariedade 19 317 128.38 79.97 12.09 3.5 46.47 NOTKW
aptidão 8 100 54.05 25.23 3.89 3.49 72.72 NOTKW
aprendiz 11 156 74.32 39.35 6.01 3.47 61.52 NOTKW
futuro 31 578 209.46 145.81 21.92 3.47 35.83 NOTKW
domínio 27 490 182.43 123.61 18.61 3.46 38.44 NOTKW
buscar 73 1553 493.24 391.78 58.52 3.45 22.93 NOTKW
todavia 9 119 60.81 30.02 4.61 3.43 67.8 NOTKW
acolhedor 7 83 47.3 20.94 3.24 3.43 77.26 NOTKW
norteador 23 404 155.41 101.92 15.37 3.43 41.57 NOTKW
visibilidade 7 83 47.3 20.94 3.24 3.43 77.26 NOTKW
legitimar 9 119 60.81 30.02 4.61 3.43 67.8 NOTKW
urgente 6 66 40.54 16.65 2.59 3.43 83.55 NOTKW
autoria 5 280 33.78 70.64 10.26 3.43 -70.58 NOTKW
apreender 13 196 87.84 49.45 7.52 3.42 55.93 NOTKW
particularidade 16 257 108.11 64.83 9.83 3.4 50.05 NOTKW
áudio 5 50 33.78 12.61 1.98 3.4 91.26 NOTKW
acentuar 5 50 33.78 12.61 1.98 3.4 91.26 NOTKW
artes 10 138 67.57 34.81 5.33 3.4 63.99 NOTKW
posição 18 299 121.62 75.43 11.41 3.38 46.88 NOTKW
qualidade 53 1085 358.11 273.71 40.96 3.37 26.71 NOTKW
colocar 31 582 209.46 146.82 22.06 3.35 35.16 NOTKW
paz 9 120 60.81 30.27 4.64 3.35 67.06 NOTKW
participar 45 901 304.05 227.3 34.05 3.33 28.89 NOTKW
narrativo 15 238 101.35 60.04 9.11 3.33 51.19 NOTKW
cotidianamente 8 102 54.05 25.73 3.96 3.33 71.0 NOTKW
político 67 1418 452.7 357.72 53.45 3.31 23.44 NOTKW
assunto 16 259 108.11 65.34 9.9 3.31 49.32 NOTKW
centro 21 364 141.89 91.83 13.86 3.31 42.84 NOTKW
voltar 43 856 290.54 215.94 32.36 3.3 29.46 NOTKW
pontual 5 51 33.78 12.87 2.02 3.28 89.68 NOTKW
comumente 5 51 33.78 12.87 2.02 3.28 89.68 NOTKW
individualidade 10 140 67.57 35.32 5.4 3.27 62.69 NOTKW
senso 20 344 135.14 86.78 13.1 3.26 43.58 NOTKW
semiótico 7 85 47.3 21.44 3.31 3.26 75.22 NOTKW
tocante 8 103 54.05 25.98 4.0 3.25 70.14 NOTKW
fragmentação 11 160 74.32 40.36 6.15 3.23 59.22 NOTKW
proposta 83 1806 560.81 455.6 67.99 3.22 20.7 NOTKW
preferencialmente 10 141 67.57 35.57 5.43 3.21 62.05 NOTKW
competência 97 2147 655.41 541.62 80.77 3.19 19.01 NOTKW
título 8 104 54.05 26.24 4.03 3.18 69.29 NOTKW
vontade 8 104 54.05 26.24 4.03 3.18 69.29 NOTKW
ocasião 5 52 33.78 13.12 2.05 3.17 88.12 NOTKW
direção 23 411 155.41 103.68 15.62 3.17 39.93 NOTKW
gestor 14 221 94.59 55.75 8.46 3.16 51.67 NOTKW
afetividade 6 69 40.54 17.41 2.7 3.14 79.84 NOTKW
componente 84 1835 567.57 462.92 69.07 3.14 20.31 NOTKW
repensar 15 242 101.35 61.05 9.25 3.14 49.63 NOTKW
fomento 6 69 40.54 17.41 2.7 3.14 79.84 NOTKW
promover 86 1884 581.08 475.28 70.9 3.13 20.03 NOTKW
risco 14 222 94.59 56.0 8.49 3.11 51.25 NOTKW
intenso 11 162 74.32 40.87 6.23 3.11 58.09 NOTKW
modo 103 2300 695.95 580.22 86.49 3.09 18.14 NOTKW
imediato 10 143 67.57 36.07 5.51 3.08 60.77 NOTKW
cuidado 27 502 182.43 126.64 19.04 3.07 36.1 NOTKW
beneficiar 5 53 33.78 13.37 2.09 3.06 86.58 NOTKW
canto 5 53 33.78 13.37 2.09 3.06 86.58 NOTKW
decorrência 6 70 40.54 17.66 2.74 3.04 78.63 NOTKW
semana 6 70 40.54 17.66 2.74 3.04 78.63 NOTKW
filho 8 106 54.05 26.74 4.1 3.03 67.61 NOTKW
onde 41 821 277.03 207.11 31.03 3.03 28.88 NOTKW
concernir 9 125 60.81 31.53 4.82 3.01 63.41 NOTKW
isolar 12 184 81.08 46.42 7.05 2.99 54.37 NOTKW
pequeno 38 754 256.76 190.21 28.51 2.98 29.78 NOTKW
ressignificar 5 268 33.78 67.61 9.83 2.98 -66.72 NOTKW
comunidade 69 1484 466.22 374.37 55.9 2.97 21.85 NOTKW
enfrentamento 14 225 94.59 56.76 8.6 2.97 49.99 NOTKW
referenciar 8 107 54.05 26.99 4.14 2.96 66.78 NOTKW
totalmente 5 54 33.78 13.62 2.12 2.96 85.06 NOTKW
cultivar 5 54 33.78 13.62 2.12 2.96 85.06 NOTKW
ludicidade 10 145 67.57 36.58 5.58 2.96 59.51 NOTKW
diferencial 5 54 33.78 13.62 2.12 2.96 85.06 NOTKW
estética 8 107 54.05 26.99 4.14 2.96 66.78 NOTKW
epistemologia 6 71 40.54 17.91 2.77 2.95 77.43 NOTKW
sinalizar 9 126 60.81 31.79 4.86 2.95 62.69 NOTKW
coluna 6 71 40.54 17.91 2.77 2.95 77.43 NOTKW
biblioteca 6 71 40.54 17.91 2.77 2.95 77.43 NOTKW
território 25 931 168.92 234.86 34.41 2.94 -32.66 NOTKW
ressignificação 11 165 74.32 41.62 6.33 2.94 56.4 NOTKW
necessidade 87 1920 587.84 484.36 72.24 2.94 19.3 NOTKW
esquecer 7 89 47.3 22.45 3.46 2.93 71.24 NOTKW
enquanto 28 529 189.19 133.45 20.05 2.92 34.55 NOTKW
sair 8 108 54.05 27.25 4.18 2.89 65.95 NOTKW
aprendizado 31 598 209.46 150.86 22.64 2.88 32.53 NOTKW
curricular 125 2856 844.59 720.48 107.29 2.88 15.86 NOTKW
cooperação 21 376 141.89 94.85 14.29 2.87 39.74 NOTKW
conduzir 19 333 128.38 84.01 12.67 2.86 41.78 NOTKW
contender 5 55 33.78 13.87 2.16 2.86 83.55 NOTKW
bncc 92 2047 621.62 516.4 76.99 2.86 18.49 NOTKW
perseverança 5 55 33.78 13.87 2.16 2.86 83.55 NOTKW
limitar 13 207 87.84 52.22 7.92 2.85 50.86 NOTKW
sexual 10 147 67.57 37.08 5.65 2.84 58.26 NOTKW
apresentar 99 2220 668.92 560.04 83.47 2.83 17.72 NOTKW
restringir 11 167 74.32 42.13 6.41 2.83 55.29 NOTKW
favor 8 109 54.05 27.5 4.21 2.82 65.13 NOTKW
problema 61 1302 412.16 328.46 49.06 2.81 22.6 NOTKW
orientação 48 994 324.32 250.76 37.5 2.81 25.59 NOTKW
científico 65 1398 439.19 352.67 52.66 2.8 21.85 NOTKW
matemática 31 601 209.46 151.61 22.75 2.8 32.04 NOTKW
elemento 60 1279 405.41 322.65 48.19 2.79 22.73 NOTKW
confundir 6 73 40.54 18.42 2.84 2.78 75.05 NOTKW
fragmentar 11 168 74.32 42.38 6.44 2.78 54.74 NOTKW
respaldar 6 73 40.54 18.42 2.84 2.78 75.05 NOTKW
pedir 5 56 33.78 14.13 2.2 2.76 82.05 NOTKW
apoiar 21 379 141.89 95.61 14.4 2.76 38.97 NOTKW
referir 47 973 317.57 245.46 36.71 2.75 25.61 NOTKW
maioria 14 230 94.59 58.02 8.78 2.74 47.93 NOTKW
regra 20 358 135.14 90.31 13.61 2.73 39.76 NOTKW
palavra 23 424 155.41 106.96 16.09 2.73 36.93 NOTKW
espaço 94 2105 635.14 531.03 79.15 2.73 17.85 NOTKW
sempre 46 951 310.81 239.91 35.88 2.72 25.75 NOTKW
inclusivo 31 604 209.46 152.37 22.86 2.72 31.56 NOTKW
tipo 35 696 236.49 175.58 26.31 2.71 29.56 NOTKW
válido 7 92 47.3 23.21 3.56 2.71 68.33 NOTKW
quarto 7 92 47.3 23.21 3.56 2.71 68.33 NOTKW
superar 25 469 168.92 118.31 17.78 2.71 35.24 NOTKW
breve 6 74 40.54 18.67 2.88 2.7 73.88 NOTKW
progressão 9 401 60.81 101.16 14.76 2.7 -49.82 NOTKW
conseguinte 9 130 60.81 32.8 5.0 2.7 59.86 NOTKW
identificação 10 435 67.57 109.74 16.02 2.7 -47.57 NOTKW
tecnológico 49 1023 331.08 258.07 38.58 2.69 24.78 NOTKW
causa 12 190 81.08 47.93 7.27 2.68 51.39 NOTKW
inteligência 8 111 54.05 28.0 4.28 2.68 63.5 NOTKW
empreender 10 150 67.57 37.84 5.76 2.67 56.4 NOTKW
ordem 20 360 135.14 90.82 13.68 2.66 39.23 NOTKW
força 5 259 33.78 65.34 9.5 2.66 -63.67 NOTKW
escultura 5 57 33.78 14.38 2.23 2.66 80.58 NOTKW
nível 47 979 317.57 246.97 36.93 2.63 25.01 NOTKW
psicológico 12 191 81.08 48.18 7.31 2.63 50.9 NOTKW
evidente 7 93 47.3 23.46 3.6 2.63 67.37 NOTKW
civil 11 171 74.32 43.14 6.55 2.62 53.1 NOTKW
negociar 10 151 67.57 38.09 5.79 2.62 55.79 NOTKW
integrar 57 1217 385.14 307.01 45.85 2.61 22.57 NOTKW
atenção 28 540 189.19 136.23 20.44 2.61 32.55 NOTKW
construção 110 2508 743.24 632.69 94.23 2.6 16.07 NOTKW
conteúdo 65 1410 439.19 355.7 53.09 2.59 21.01 NOTKW
etc. 41 840 277.03 211.91 31.71 2.59 26.64 NOTKW
sugerir 24 451 162.16 113.77 17.1 2.58 35.07 NOTKW
marco 18 319 121.62 80.47 12.13 2.58 40.72 NOTKW
oferta 20 756 135.14 190.72 27.93 2.58 -34.11 NOTKW
manutenção 16 276 108.11 69.63 10.51 2.58 43.3 NOTKW
linguística/semiótico 5 58 33.78 14.63 2.27 2.57 79.12 NOTKW
panorama 5 58 33.78 14.63 2.27 2.57 79.12 NOTKW
cee 5 58 33.78 14.63 2.27 2.57 79.12 NOTKW
contextualizado 10 152 67.57 38.35 5.83 2.56 55.18 NOTKW
mover 6 76 40.54 19.17 2.95 2.54 71.57 NOTKW
nutricional 6 76 40.54 19.17 2.95 2.54 71.57 NOTKW
partir 108 2464 729.73 621.59 92.57 2.54 16.0 NOTKW
argumentar 16 277 108.11 69.88 10.55 2.54 42.96 NOTKW
vez 75 1655 506.76 417.51 62.27 2.54 19.31 NOTKW
trazer 53 1127 358.11 284.31 42.47 2.52 22.98 NOTKW
fluxo 9 133 60.81 33.55 5.11 2.52 57.77 NOTKW
fundamento 24 453 162.16 114.28 17.17 2.52 34.64 NOTKW
autoestima 10 153 67.57 38.6 5.87 2.51 54.58 NOTKW
apreensão 10 153 67.57 38.6 5.87 2.51 54.58 NOTKW
colaboração 21 387 141.89 97.63 14.68 2.5 36.96 NOTKW
limite 18 321 121.62 80.98 12.2 2.5 40.12 NOTKW
quando 60 1296 405.41 326.94 48.81 2.49 21.43 NOTKW
unidas 5 59 33.78 14.88 2.3 2.48 77.67 NOTKW
perguntar 5 59 33.78 14.88 2.3 2.48 77.67 NOTKW
guiar 5 59 33.78 14.88 2.3 2.48 77.67 NOTKW
grifo 5 59 33.78 14.88 2.3 2.48 77.67 NOTKW
motor 11 174 74.32 43.9 6.66 2.47 51.48 NOTKW
via 6 77 40.54 19.42 2.99 2.46 70.43 NOTKW
horário 24 455 162.16 114.78 17.24 2.46 34.22 NOTKW
enxergar 6 77 40.54 19.42 2.99 2.46 70.43 NOTKW
raciocínio 20 366 135.14 92.33 13.89 2.46 37.64 NOTKW
reorganização 6 77 40.54 19.42 2.99 2.46 70.43 NOTKW
artístico-cultural 10 154 67.57 38.85 5.9 2.46 53.97 NOTKW
constituir 68 1491 459.46 376.14 56.11 2.45 19.94 NOTKW
sociais 17 301 114.86 75.93 11.45 2.44 40.81 NOTKW
foco 37 754 250.0 190.21 28.47 2.43 27.16 NOTKW
agrupamento 8 115 54.05 29.01 4.43 2.43 60.3 NOTKW
sociológico 7 96 47.3 24.22 3.71 2.42 64.54 NOTKW
diante 43 895 290.54 225.78 33.76 2.42 25.08 NOTKW
construir 90 2030 608.11 512.11 76.3 2.42 17.14 NOTKW
alto 22 412 148.65 103.94 15.62 2.41 35.4 NOTKW
acolhimento 17 302 114.86 76.19 11.48 2.41 40.49 NOTKW
aumento 9 135 60.81 34.06 5.18 2.41 56.4 NOTKW
virtude 5 60 33.78 15.14 2.34 2.39 76.24 NOTKW
brincar 19 346 128.38 87.29 13.14 2.39 38.11 NOTKW
clube 5 60 33.78 15.14 2.34 2.39 76.24 NOTKW
garantia 25 480 168.92 121.09 18.18 2.39 32.98 NOTKW
imbricar 5 60 33.78 15.14 2.34 2.39 76.24 NOTKW
discriminação 16 281 108.11 70.89 10.69 2.38 41.59 NOTKW
objetivo 92 2082 621.62 525.23 78.25 2.38 16.81 NOTKW
abranger 16 281 108.11 70.89 10.69 2.38 41.59 NOTKW
relação 120 2776 810.81 700.3 104.23 2.36 14.63 NOTKW
abstração 10 156 67.57 39.35 5.97 2.35 52.77 NOTKW
ministrar 9 136 60.81 34.31 5.22 2.35 55.72 NOTKW
publicar 10 156 67.57 39.35 5.97 2.35 52.77 NOTKW
operação 9 136 60.81 34.31 5.22 2.35 55.72 NOTKW
contudo 18 326 121.62 82.24 12.38 2.33 38.64 NOTKW
impacto 10 421 67.57 106.21 15.51 2.32 -44.47 NOTKW
defesa 11 177 74.32 44.65 6.77 2.32 49.88 NOTKW
sofrer 11 177 74.32 44.65 6.77 2.32 49.88 NOTKW
idade 24 460 162.16 116.04 17.42 2.31 33.15 NOTKW
mudar 13 219 87.84 55.25 8.35 2.31 45.55 NOTKW
subsidiar 13 219 87.84 55.25 8.35 2.31 45.55 NOTKW
década 21 393 141.89 99.14 14.9 2.31 35.47 NOTKW
velho 6 79 40.54 19.93 3.06 2.31 68.17 NOTKW
decisão 45 948 304.05 239.15 35.74 2.3 23.9 NOTKW
extremamente 5 61 33.78 15.39 2.38 2.3 74.82 NOTKW
sensação 9 137 60.81 34.56 5.25 2.3 55.05 NOTKW
motivação 9 137 60.81 34.56 5.25 2.3 55.05 NOTKW
proteger 5 61 33.78 15.39 2.38 2.3 74.82 NOTKW
oferecer 42 878 283.78 221.49 33.11 2.29 24.66 NOTKW
defender 26 506 175.68 127.65 19.15 2.29 31.67 NOTKW
atuante 7 98 47.3 24.72 3.78 2.29 62.69 NOTKW
ocorrer 50 1069 337.84 269.68 40.28 2.27 22.44 NOTKW
exemplo 54 1165 364.86 293.9 43.87 2.26 21.55 NOTKW
rural 12 199 81.08 50.2 7.59 2.26 47.04 NOTKW
solução 37 762 250.0 192.23 28.76 2.25 26.13 NOTKW
freire 10 158 67.57 39.86 6.05 2.25 51.59 NOTKW
o/a 8 118 54.05 29.77 4.54 2.25 57.95 NOTKW
imergir 6 80 40.54 20.18 3.1 2.24 67.06 NOTKW
habilidade 100 2290 675.68 577.7 86.02 2.24 15.63 NOTKW
gênero 38 786 256.76 198.28 29.66 2.24 25.7 NOTKW
língua 39 810 263.51 204.34 30.56 2.23 25.3 NOTKW
vínculo 14 242 94.59 61.05 9.21 2.23 43.1 NOTKW
ajuda 7 99 47.3 24.97 3.82 2.23 61.77 NOTKW
justiça 14 242 94.59 61.05 9.21 2.23 43.1 NOTKW
momento 51 1095 344.59 276.24 41.25 2.23 22.02 NOTKW
canal 5 62 33.78 15.64 2.41 2.22 73.42 NOTKW
docente 44 929 297.3 234.36 35.02 2.21 23.68 NOTKW
aula 54 1168 364.86 294.65 43.98 2.21 21.29 NOTKW
acordo 62 1361 418.92 343.34 51.22 2.21 19.83 NOTKW
condição 67 1483 452.7 374.12 55.79 2.2 19.01 NOTKW
igual 10 159 67.57 40.11 6.08 2.2 51.0 NOTKW
enfoque 10 159 67.57 40.11 6.08 2.2 51.0 NOTKW
realização 32 648 216.22 163.47 24.47 2.19 27.78 NOTKW
nacional 79 1777 533.78 448.28 66.8 2.19 17.41 NOTKW
atuar 23 830 155.41 209.38 30.7 2.19 -29.59 NOTKW
acompanhar 25 487 168.92 122.86 18.43 2.19 31.57 NOTKW
reduzir 11 180 74.32 45.41 6.87 2.18 48.3 NOTKW
cidadão 51 1098 344.59 276.99 41.36 2.18 21.75 NOTKW
mínimo 11 180 74.32 45.41 6.87 2.18 48.3 NOTKW
financeiro 12 201 81.08 50.71 7.67 2.18 46.1 NOTKW
existente 25 488 168.92 123.11 18.46 2.17 31.37 NOTKW
resposta 23 443 155.41 111.76 16.77 2.16 32.68 NOTKW
adolescência 7 100 47.3 25.23 3.85 2.16 60.86 NOTKW
haver 61 1341 412.16 338.29 50.46 2.14 19.69 NOTKW
prol 8 120 54.05 30.27 4.61 2.14 56.4 NOTKW
argumento 22 421 148.65 106.21 15.94 2.14 33.31 NOTKW
tratar 55 1196 371.62 301.72 45.03 2.14 20.76 NOTKW
serviço 20 376 135.14 94.85 14.25 2.14 35.03 NOTKW
multicultural 9 140 60.81 35.32 5.36 2.14 53.04 NOTKW
contextual 5 63 33.78 15.89 2.45 2.14 72.03 NOTKW
mútuo 11 181 74.32 45.66 6.91 2.14 47.78 NOTKW
ideia 60 1318 405.41 332.49 49.6 2.13 19.76 NOTKW
seleção 16 288 108.11 72.65 10.94 2.13 39.23 NOTKW
política 42 886 283.78 223.51 33.4 2.13 23.76 NOTKW
demanda 40 839 270.27 211.65 31.64 2.12 24.33 NOTKW
objeto 76 1709 513.51 431.13 64.25 2.11 17.44 NOTKW
material 50 1078 337.84 271.95 40.6 2.11 21.61 NOTKW
destinar 18 333 121.62 84.01 12.63 2.1 36.59 NOTKW
determinante 7 101 47.3 25.48 3.89 2.1 59.96 NOTKW
gama 6 82 40.54 20.69 3.17 2.1 64.86 NOTKW
julgar 7 101 47.3 25.48 3.89 2.1 59.96 NOTKW
essencialmente 7 101 47.3 25.48 3.89 2.1 59.96 NOTKW
todo 7 312 47.3 78.71 11.48 2.1 -49.86 NOTKW
terceiro 11 182 74.32 45.91 6.95 2.09 47.26 NOTKW
estudo 77 1735 520.27 437.69 65.22 2.09 17.24 NOTKW
melhorar 12 203 81.08 51.21 7.74 2.09 45.16 NOTKW
oficina 8 121 54.05 30.52 4.64 2.08 55.64 NOTKW
princípio 68 1516 459.46 382.44 57.01 2.07 18.3 NOTKW
desejo 19 356 128.38 89.81 13.5 2.07 35.36 NOTKW
muito 33 677 222.97 170.79 25.55 2.07 26.51 NOTKW
pilar 9 142 60.81 35.82 5.43 2.04 51.72 NOTKW
ausência 7 102 47.3 25.73 3.92 2.04 59.06 NOTKW
classificar 9 142 60.81 35.82 5.43 2.04 51.72 NOTKW
segar 9 142 60.81 35.82 5.43 2.04 51.72 NOTKW
priorizar 6 83 40.54 20.94 3.2 2.03 63.77 NOTKW
cultural 104 2407 702.7 607.21 90.38 2.03 14.58 NOTKW
baixo 8 122 54.05 30.78 4.68 2.03 54.88 NOTKW
iii 18 335 121.62 84.51 12.71 2.03 36.01 NOTKW
salientar 17 313 114.86 78.96 11.88 2.03 37.05 NOTKW
ponto 55 1205 371.62 303.99 45.35 2.0 20.02 NOTKW
diagnóstico 7 308 47.3 77.7 11.34 1.99 -48.64 NOTKW
reorganizar 5 65 33.78 16.4 2.52 1.99 69.29 NOTKW
estabelecimento 21 404 141.89 101.92 15.3 1.98 32.79 NOTKW
pesquisador 10 164 67.57 41.37 6.26 1.97 48.09 NOTKW
conhecer 55 1207 371.62 304.49 45.42 1.97 19.86 NOTKW
estereótipo 6 84 40.54 21.19 3.24 1.96 62.69 NOTKW
diversidade 77 1745 520.27 440.21 65.58 1.96 16.67 NOTKW
tal 6 84 40.54 21.19 3.24 1.96 62.69 NOTKW
significar 33 682 222.97 172.05 25.73 1.96 25.78 NOTKW
visar 37 1241 250.0 313.07 46.0 1.95 -22.4 NOTKW
hábito 13 228 87.84 57.52 8.67 1.95 41.72 NOTKW
discussão 43 920 290.54 232.09 34.66 1.94 22.37 NOTKW
epistemológico 12 207 81.08 52.22 7.88 1.93 43.3 NOTKW
territorial 5 237 33.78 59.79 8.71 1.93 -55.58 NOTKW
par 17 316 114.86 79.72 11.99 1.93 36.13 NOTKW
trânsito 7 104 47.3 26.24 4.0 1.93 57.28 NOTKW
consonância 11 438 74.32 110.49 16.16 1.92 -39.14 NOTKW
escutar 8 124 54.05 31.28 4.75 1.92 53.37 NOTKW
ferramenta 31 637 209.46 160.7 24.04 1.92 26.35 NOTKW
escolar 104 2417 702.7 609.74 90.74 1.92 14.17 NOTKW
singularidade 22 429 148.65 108.22 16.23 1.92 31.47 NOTKW
souza 5 66 33.78 16.65 2.56 1.91 67.95 NOTKW
profissional 62 1381 418.92 348.39 51.94 1.91 18.38 NOTKW
cenário 25 498 168.92 125.63 18.82 1.91 29.39 NOTKW
variado 9 372 60.81 93.84 13.71 1.91 -42.72 NOTKW
interno 13 229 87.84 57.77 8.71 1.91 41.3 NOTKW
hora 16 295 108.11 74.42 11.19 1.9 36.91 NOTKW
sociabilidade 6 85 40.54 21.44 3.28 1.9 61.62 NOTKW
convicção 6 85 40.54 21.44 3.28 1.9 61.62 NOTKW
contextualizada 7 305 47.3 76.94 11.23 1.9 -47.72 NOTKW
figura 6 271 40.54 68.37 9.97 1.9 -51.1 NOTKW
iniciar 25 499 168.92 125.88 18.86 1.89 29.2 NOTKW
associar 32 662 216.22 167.0 24.98 1.89 25.68 NOTKW
repertório 26 522 175.68 131.69 19.72 1.89 28.62 NOTKW
pertencimento 6 270 40.54 68.11 9.93 1.88 -50.75 NOTKW
ciclo 6 270 40.54 68.11 9.93 1.88 -50.75 NOTKW
relevância 11 436 74.32 109.99 16.09 1.87 -38.7 NOTKW
artigo 28 569 189.19 143.54 21.49 1.87 27.44 NOTKW
interpretar 28 569 189.19 143.54 21.49 1.87 27.44 NOTKW
ler 21 408 141.89 102.93 15.44 1.87 31.83 NOTKW
infância 19 363 128.38 91.57 13.75 1.87 33.47 NOTKW
surgimento 8 125 54.05 31.53 4.79 1.87 52.62 NOTKW
desejar 15 274 101.35 69.12 10.4 1.86 37.81 NOTKW
origem 23 454 155.41 114.53 17.17 1.86 30.28 NOTKW
cooperativo 9 146 60.81 36.83 5.58 1.85 49.12 NOTKW
registro 13 499 87.84 125.88 18.43 1.84 -35.6 NOTKW
federativo 5 67 33.78 16.9 2.59 1.84 66.61 NOTKW
devidamente 6 86 40.54 21.7 3.31 1.84 60.56 NOTKW
reflexo 6 86 40.54 21.7 3.31 1.84 60.56 NOTKW
dissociar 5 67 33.78 16.9 2.59 1.84 66.61 NOTKW
efeito 19 364 128.38 91.83 13.79 1.84 33.2 NOTKW
valorização 39 830 263.51 209.38 31.28 1.84 22.89 NOTKW
legal 24 478 162.16 120.59 18.07 1.84 29.41 NOTKW
resumir 5 67 33.78 16.9 2.59 1.84 66.61 NOTKW
expressividade 5 67 33.78 16.9 2.59 1.84 66.61 NOTKW
universal 15 275 101.35 69.37 10.44 1.83 37.46 NOTKW
facilitar 15 275 101.35 69.37 10.44 1.83 37.46 NOTKW
socialização 6 268 40.54 67.61 9.86 1.82 -50.06 NOTKW
resultar 19 365 128.38 92.08 13.82 1.81 32.93 NOTKW
atitude 45 975 304.05 245.96 36.71 1.81 21.12 NOTKW
auxiliar 15 561 101.35 141.52 20.73 1.81 -33.08 NOTKW
segundo 22 434 148.65 109.49 16.41 1.79 30.34 NOTKW
acrescentar 10 168 67.57 42.38 6.41 1.79 45.81 NOTKW
compreendê 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
gestão 11 432 74.32 108.98 15.94 1.78 -37.81 NOTKW
finalmente 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
franco 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
julgamento 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
simplesmente 6 87 40.54 21.95 3.35 1.78 59.51 NOTKW
crescimento 13 233 87.84 58.78 8.85 1.77 39.64 NOTKW
limitação 8 127 54.05 32.04 4.86 1.77 51.14 NOTKW
progresso 8 127 54.05 32.04 4.86 1.77 51.14 NOTKW
jurídico 5 68 33.78 17.15 2.63 1.77 65.29 NOTKW
evoluir 5 68 33.78 17.15 2.63 1.77 65.29 NOTKW
importante 88 2033 594.59 512.87 76.34 1.76 14.76 NOTKW
interessar 7 107 47.3 26.99 4.1 1.76 54.66 NOTKW
aprimoramento 11 190 74.32 47.93 7.23 1.76 43.18 NOTKW
membro 7 107 47.3 26.99 4.1 1.76 54.66 NOTKW
digital 28 958 189.19 241.68 35.49 1.76 -24.36 NOTKW
verdade 10 169 67.57 42.63 6.44 1.75 45.25 NOTKW
quadro 19 682 128.38 172.05 25.23 1.74 -29.07 NOTKW
possível 56 1246 378.38 314.33 46.86 1.74 18.49 NOTKW
apresentação 12 462 81.08 116.55 17.06 1.73 -35.89 NOTKW
devido 15 278 101.35 70.13 10.55 1.73 36.41 NOTKW
enriquecimento 6 88 40.54 22.2 3.38 1.72 58.47 NOTKW
afeto 6 88 40.54 22.2 3.38 1.72 58.47 NOTKW
desempenhar 10 170 67.57 42.89 6.48 1.71 44.69 NOTKW
cálculo 9 149 60.81 37.59 5.69 1.71 47.2 NOTKW
eficaz 9 149 60.81 37.59 5.69 1.71 47.2 NOTKW
ano 75 1716 506.76 432.9 64.46 1.7 15.72 NOTKW
crise 5 69 33.78 17.41 2.66 1.7 63.99 NOTKW
chamar 17 324 114.86 81.74 12.27 1.69 33.7 NOTKW
carga 20 392 135.14 98.89 14.83 1.69 30.98 NOTKW
determinado 10 396 67.57 99.9 14.61 1.69 -38.61 NOTKW
analítico 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
pretender 26 531 175.68 133.96 20.05 1.68 26.95 NOTKW
obra 16 302 108.11 76.19 11.45 1.68 34.64 NOTKW
tão 16 302 108.11 76.19 11.45 1.68 34.64 NOTKW
experimental 8 129 54.05 32.54 4.93 1.68 49.68 NOTKW
físico 50 1104 337.84 278.51 41.54 1.68 19.25 NOTKW
indígena 19 678 128.38 171.04 25.09 1.67 -28.5 NOTKW
lei 51 1130 344.59 285.07 42.51 1.66 18.91 NOTKW
concepção 54 1203 364.86 303.48 45.24 1.66 18.37 NOTKW
avanço 25 509 168.92 128.41 19.22 1.65 27.25 NOTKW
inserção 31 650 209.46 163.98 24.51 1.65 24.36 NOTKW
consenso 5 70 33.78 17.66 2.7 1.64 62.69 NOTKW
raciocinar 5 70 33.78 17.66 2.7 1.64 62.69 NOTKW
pontuar 5 70 33.78 17.66 2.7 1.64 62.69 NOTKW
investigação 39 841 263.51 212.16 31.67 1.64 21.59 NOTKW
compreender 96 2244 648.65 566.09 84.22 1.64 13.59 NOTKW
registrar 15 281 101.35 70.89 10.65 1.64 35.37 NOTKW
materializar 5 227 33.78 57.27 8.35 1.62 -51.58 NOTKW
historicamente 14 520 94.59 131.18 19.22 1.62 -32.41 NOTKW
