lemma target_count comparison_count target_per_1k comparison_per_1k expected LL %DIFF status
emergir 13 169 74.29 42.93 7.75 3.11 53.51 NOTKW
parte 89 1644 508.57 417.58 73.75 3.1 19.65 NOTKW
expressar 36 1077 205.71 273.56 47.37 3.1 -28.31 NOTKW
profundamente 6 58 34.29 14.73 2.72 3.1 79.78 NOTKW
étnico 20 292 114.29 74.17 13.28 3.09 42.58 NOTKW
demonstrar 11 406 62.86 103.12 17.75 3.08 -48.52 NOTKW
atender 57 1001 325.71 254.25 45.03 3.08 24.64 NOTKW
museu 7 73 40.0 18.54 3.4 3.07 73.31 NOTKW
meio 141 2717 805.71 690.12 121.63 3.07 15.46 NOTKW
destinar 22 329 125.71 83.57 14.94 3.06 40.28 NOTKW
artístico 46 785 262.86 199.39 35.37 3.06 27.46 NOTKW
elevar 9 104 51.43 26.42 4.81 3.06 64.26 NOTKW
área 117 2220 668.57 563.88 99.46 3.06 16.99 NOTKW
tendência 14 187 80.0 47.5 8.55 3.06 50.98 NOTKW
caminho 43 727 245.71 184.66 32.77 3.05 28.37 NOTKW
limitar 15 205 85.71 52.07 9.36 3.02 48.84 NOTKW
estrutural 11 137 62.86 34.8 6.3 3.02 57.47 NOTKW
disposto 15 205 85.71 52.07 9.36 3.02 48.84 NOTKW
questionar 21 312 120.0 79.25 14.17 3.01 40.91 NOTKW
contemporâneo 37 1098 211.43 278.89 48.3 3.0 -27.52 NOTKW
didático-pedagógico 12 154 68.57 39.12 7.06 3.0 54.71 NOTKW
reconhecimento 47 807 268.57 204.98 36.34 3.0 26.86 NOTKW
distanciar 6 59 34.29 14.99 2.77 2.99 78.34 NOTKW
imbricar 6 59 34.29 14.99 2.77 2.99 78.34 NOTKW
abandonar 6 59 34.29 14.99 2.77 2.99 78.34 NOTKW
promulgação 7 74 40.0 18.8 3.45 2.98 72.13 NOTKW
socioemocional 11 403 62.86 102.36 17.62 2.98 -47.82 NOTKW
geografia 10 374 57.14 95.0 16.34 2.97 -49.76 NOTKW
coisa 17 241 97.14 61.21 10.98 2.97 45.38 NOTKW
parâmetro 13 458 74.29 116.33 20.04 2.94 -44.12 NOTKW
criticamente 24 369 137.14 93.73 16.73 2.93 37.61 NOTKW
santos 8 90 45.71 22.86 4.17 2.92 66.66 NOTKW
comissão 8 90 45.71 22.86 4.17 2.92 66.66 NOTKW
advir 9 106 51.43 26.92 4.89 2.91 62.55 NOTKW
analisar 59 1048 337.14 266.19 47.11 2.91 23.52 NOTKW
basear 35 577 200.0 146.56 26.05 2.91 30.84 NOTKW
equipe 12 429 68.57 108.97 18.77 2.91 -45.51 NOTKW
animal 9 106 51.43 26.92 4.89 2.91 62.55 NOTKW
material 60 1068 342.86 271.27 48.01 2.91 23.31 NOTKW
agrícola 6 60 34.29 15.24 2.81 2.89 76.91 NOTKW
reprodução 12 156 68.57 39.62 7.15 2.88 53.51 NOTKW
posição 20 297 114.29 75.44 13.49 2.87 40.95 NOTKW
existir 36 598 205.71 151.89 26.98 2.86 30.1 NOTKW
movimento 63 1131 360.0 287.27 50.81 2.84 22.47 NOTKW
afinal 8 91 45.71 23.11 4.21 2.84 65.67 NOTKW
sair 9 107 51.43 27.18 4.94 2.83 61.7 NOTKW
xxi 6 252 34.29 64.01 10.98 2.81 -60.48 NOTKW
humanidade 28 447 160.0 113.54 20.22 2.81 33.97 NOTKW
cuidar 10 369 57.14 93.73 16.13 2.8 -48.5 NOTKW
estruturar 19 617 108.57 156.72 27.07 2.79 -36.3 NOTKW
especialização 6 61 34.29 15.49 2.85 2.79 75.5 NOTKW
onde 47 815 268.57 207.01 36.69 2.79 25.89 NOTKW
urgência 6 61 34.29 15.49 2.85 2.79 75.5 NOTKW
condicionar 6 61 34.29 15.49 2.85 2.79 75.5 NOTKW
ocupar 19 281 108.57 71.37 12.77 2.78 41.34 NOTKW
possibilitar 104 1970 594.29 500.38 88.27 2.78 17.16 NOTKW
seguir 55 974 314.29 247.4 43.79 2.78 23.82 NOTKW
fomentar 22 336 125.71 85.34 15.24 2.77 38.25 NOTKW
estados 11 141 62.86 35.81 6.47 2.76 54.81 NOTKW
consulta 13 175 74.29 44.45 8.0 2.76 50.26 NOTKW
primordial 13 175 74.29 44.45 8.0 2.76 50.26 NOTKW
disposição 13 175 74.29 44.45 8.0 2.76 50.26 NOTKW
sofrer 13 175 74.29 44.45 8.0 2.76 50.26 NOTKW
tecnológico 57 1015 325.71 257.81 45.62 2.75 23.27 NOTKW
construir 106 2014 605.71 511.56 90.22 2.73 16.85 NOTKW
sinalizar 10 125 57.14 31.75 5.75 2.72 57.13 NOTKW
conviver 14 478 80.0 121.41 20.94 2.71 -41.12 NOTKW
exclusivo 7 77 40.0 19.56 3.57 2.71 68.65 NOTKW
conferência 7 77 40.0 19.56 3.57 2.71 68.65 NOTKW
idealizar 6 62 34.29 15.75 2.89 2.69 74.1 NOTKW
potencial 11 394 62.86 100.08 17.24 2.69 -45.69 NOTKW
fortalecimento 22 338 125.71 85.85 15.32 2.69 37.68 NOTKW
renovação 6 62 34.29 15.75 2.89 2.69 74.1 NOTKW
resgatar 9 109 51.43 27.69 5.02 2.69 60.02 NOTKW
metade 6 62 34.29 15.75 2.89 2.69 74.1 NOTKW
gênero 26 798 148.57 202.69 35.07 2.68 -30.82 NOTKW
sim 23 357 131.43 90.68 16.17 2.67 36.69 NOTKW
habilidade 86 2304 491.43 585.22 101.71 2.67 -17.42 NOTKW
diversidade 92 1730 525.71 439.42 77.54 2.66 17.88 NOTKW
indispensável 21 321 120.0 81.53 14.55 2.63 38.17 NOTKW
torno 21 321 120.0 81.53 14.55 2.63 38.17 NOTKW
velho 7 78 40.0 19.81 3.62 2.62 67.5 NOTKW
jogo 19 610 108.57 154.94 26.77 2.61 -35.19 NOTKW
inicial 30 899 171.43 228.35 39.54 2.61 -28.47 NOTKW
luz 6 247 34.29 62.74 10.77 2.61 -58.65 NOTKW
entidade 8 94 45.71 23.88 4.34 2.6 62.76 NOTKW
lócus 6 63 34.29 16.0 2.94 2.59 72.72 NOTKW
participação 68 1244 388.57 315.98 55.84 2.59 20.61 NOTKW
transição 8 305 45.71 77.47 13.32 2.58 -51.56 NOTKW
desenho 9 334 51.43 84.84 14.6 2.58 -49.03 NOTKW
estar 11 144 62.86 36.58 6.6 2.57 52.86 NOTKW
básico 108 2066 617.14 524.77 92.52 2.57 16.18 NOTKW
legal 29 473 165.71 120.14 21.36 2.57 31.88 NOTKW
variação 15 214 85.71 54.36 9.75 2.55 44.77 NOTKW
foco 25 766 142.86 194.56 33.66 2.55 -30.65 NOTKW
nacionais 27 818 154.29 207.77 35.96 2.55 -29.55 NOTKW
central 24 379 137.14 96.27 17.15 2.55 35.03 NOTKW
atendar 13 179 74.29 45.47 8.17 2.54 48.13 NOTKW
algébrico 7 79 40.0 20.07 3.66 2.54 66.37 NOTKW
dever 23 361 131.43 91.69 16.34 2.53 35.62 NOTKW
natureza 83 1553 474.29 394.46 69.63 2.53 18.38 NOTKW
africano 14 197 80.0 50.04 8.98 2.52 46.08 NOTKW
especial 34 571 194.29 145.03 25.75 2.52 29.03 NOTKW
impulsionar 12 162 68.57 41.15 7.41 2.52 49.99 NOTKW
seguinte 41 708 234.29 179.83 31.88 2.51 26.3 NOTKW
contemplar 41 1175 234.29 298.45 51.75 2.51 -24.09 NOTKW
haver 72 1330 411.43 337.82 59.67 2.5 19.65 NOTKW
currículo 110 2112 628.57 536.45 94.56 2.5 15.81 NOTKW
civilização 6 64 34.29 16.26 2.98 2.5 71.35 NOTKW
registro 15 497 85.71 126.24 21.79 2.47 -38.24 NOTKW
conceito 79 1475 451.43 374.65 66.14 2.47 18.59 NOTKW
sustentar 15 216 85.71 54.86 9.83 2.46 43.89 NOTKW
caminhar 10 129 57.14 32.77 5.92 2.46 54.23 NOTKW
climático 7 80 40.0 20.32 3.7 2.45 65.25 NOTKW
geração 23 363 131.43 92.2 16.43 2.45 35.08 NOTKW
corrente 7 80 40.0 20.32 3.7 2.45 65.25 NOTKW
início 24 382 137.14 97.03 17.28 2.45 34.26 NOTKW
evidenciar 30 496 171.43 125.98 22.39 2.45 30.56 NOTKW
enfatizar 25 401 142.86 101.85 18.13 2.44 33.51 NOTKW
remeter 13 181 74.29 45.97 8.26 2.44 47.08 NOTKW
visar 66 1212 377.14 307.85 54.39 2.43 20.23 NOTKW
relevância 26 421 148.57 106.93 19.02 2.41 32.59 NOTKW
secundário 6 65 34.29 16.51 3.02 2.41 69.99 NOTKW
afro-brasileira 6 65 34.29 16.51 3.02 2.41 69.99 NOTKW
agora 12 164 68.57 41.66 7.49 2.41 48.84 NOTKW
recriar 9 113 51.43 28.7 5.19 2.41 56.72 NOTKW
coletividade 16 235 91.43 59.69 10.68 2.41 42.0 NOTKW
direito 94 1787 537.14 453.9 80.05 2.41 16.8 NOTKW
livro 10 356 57.14 90.42 15.58 2.38 -45.11 NOTKW
possível 67 1235 382.86 313.69 55.41 2.38 19.86 NOTKW
conflito 31 518 177.14 131.57 23.36 2.37 29.52 NOTKW
história 76 1419 434.29 360.43 63.62 2.37 18.59 NOTKW
heterogêneo 12 165 68.57 41.91 7.53 2.36 48.26 NOTKW
atentar 12 165 68.57 41.91 7.53 2.36 48.26 NOTKW
valer 29 480 165.71 121.92 21.66 2.36 30.45 NOTKW
brincar 10 355 57.14 90.17 15.53 2.35 -44.84 NOTKW
ciência 66 1216 377.14 308.86 54.56 2.35 19.91 NOTKW
conectado 9 114 51.43 28.96 5.23 2.35 55.91 NOTKW
ação 108 2082 617.14 528.83 93.2 2.34 15.41 NOTKW
são 11 148 62.86 37.59 6.77 2.34 50.3 NOTKW
culturalmente 10 131 57.14 33.27 6.0 2.34 52.8 NOTKW
cumprimento 13 183 74.29 46.48 8.34 2.34 46.04 NOTKW
decorrer 20 310 114.29 78.74 14.04 2.34 36.83 NOTKW
recente 11 148 62.86 37.59 6.77 2.34 50.3 NOTKW
distribuir 17 255 97.14 64.77 11.58 2.33 39.99 NOTKW
fazer 131 2564 748.57 651.26 114.69 2.32 13.9 NOTKW
estímulo 6 239 34.29 60.71 10.43 2.31 -55.63 NOTKW
oportuniza 8 98 45.71 24.89 4.51 2.31 58.98 NOTKW
mito 7 82 40.0 20.83 3.79 2.3 63.04 NOTKW
descoberta 9 325 51.43 82.55 14.21 2.29 -46.46 NOTKW
lúdico 9 325 51.43 82.55 14.21 2.29 -46.46 NOTKW
portaria 13 184 74.29 46.74 8.38 2.29 45.53 NOTKW
impacto 25 406 142.86 103.12 18.34 2.28 32.31 NOTKW
instituto 10 132 57.14 33.53 6.04 2.28 52.09 NOTKW
método 29 483 165.71 122.68 21.79 2.27 29.84 NOTKW
devido 18 275 102.86 69.85 12.47 2.26 38.22 NOTKW
lei 61 1120 348.57 284.48 50.26 2.25 20.25 NOTKW
fortalecer 30 503 171.43 127.76 22.68 2.25 29.19 NOTKW
propício 8 99 45.71 25.15 4.55 2.24 58.05 NOTKW
ensinar 41 719 234.29 182.63 32.34 2.24 24.78 NOTKW
substituir 8 99 45.71 25.15 4.55 2.24 58.05 NOTKW
responder 24 388 137.14 98.55 17.53 2.24 32.75 NOTKW
dirigir 8 99 45.71 25.15 4.55 2.24 58.05 NOTKW
mundo 127 2486 725.71 631.45 111.21 2.24 13.89 NOTKW
mão 6 237 34.29 60.2 10.34 2.23 -54.85 NOTKW
citar 20 313 114.29 79.5 14.17 2.23 35.9 NOTKW
dinâmico 29 485 165.71 123.19 21.88 2.21 29.44 NOTKW
até 19 295 108.57 74.93 13.36 2.21 36.67 NOTKW
permanente 25 408 142.86 103.63 18.43 2.21 31.83 NOTKW
decorrente 12 168 68.57 42.67 7.66 2.2 46.56 NOTKW
passar 40 701 228.57 178.05 31.54 2.19 24.85 NOTKW
produtivo 27 447 154.29 113.54 20.17 2.19 30.43 NOTKW
novo 111 2157 634.29 547.88 96.52 2.17 14.62 NOTKW
eja 8 100 45.71 25.4 4.6 2.17 57.13 NOTKW
essencialmente 8 100 45.71 25.4 4.6 2.17 57.13 NOTKW
obtenção 8 100 45.71 25.4 4.6 2.17 57.13 NOTKW
meramente 7 84 40.0 21.34 3.87 2.15 60.86 NOTKW
organismo 7 84 40.0 21.34 3.87 2.15 60.86 NOTKW
admitir 6 68 34.29 17.27 3.15 2.15 66.0 NOTKW
integridade 6 68 34.29 17.27 3.15 2.15 66.0 NOTKW
solução 26 773 148.57 196.34 34.0 2.14 -27.7 NOTKW
valorização 46 823 262.86 209.04 36.98 2.14 22.81 NOTKW
tecnologias 31 527 177.14 133.86 23.75 2.12 27.84 NOTKW
pedagógico 120 2349 685.71 596.65 105.08 2.12 13.89 NOTKW
falar 28 469 160.0 119.13 21.15 2.11 29.29 NOTKW
considerar 133 2624 760.0 666.5 117.33 2.1 13.11 NOTKW
afetar 14 206 80.0 52.32 9.36 2.09 41.83 NOTKW
superação 23 374 131.43 95.0 16.9 2.08 32.18 NOTKW
situações-problema 6 233 34.29 59.18 10.17 2.08 -53.27 NOTKW
transporte 7 85 40.0 21.59 3.92 2.07 59.78 NOTKW
ilustrar 6 69 34.29 17.53 3.19 2.07 64.69 NOTKW
total 15 225 85.71 57.15 10.21 2.06 39.99 NOTKW
alcance 15 225 85.71 57.15 10.21 2.06 39.99 NOTKW
conter 10 136 57.14 34.54 6.21 2.05 49.3 NOTKW
formal 24 394 137.14 100.08 17.79 2.05 31.25 NOTKW
investir 8 102 45.71 25.91 4.68 2.04 55.31 NOTKW
município 12 400 68.57 101.6 17.53 2.04 -38.82 NOTKW
constante 36 628 205.71 159.51 28.26 2.04 25.3 NOTKW
necessário 105 2042 600.0 518.67 91.37 2.03 14.54 NOTKW
limite 20 319 114.29 81.03 14.43 2.02 34.06 NOTKW
característico 15 226 85.71 57.4 10.26 2.02 39.56 NOTKW
processo 156 3117 891.43 791.72 139.29 2.02 11.85 NOTKW
centralidade 13 190 74.29 48.26 8.64 2.0 42.47 NOTKW
finalmente 7 86 40.0 21.84 3.96 2.0 58.72 NOTKW
registrar 8 288 45.71 73.15 12.6 2.0 -46.17 NOTKW
ir 19 301 108.57 76.45 13.62 1.99 34.72 NOTKW
priorizando 6 70 34.29 17.78 3.23 1.99 63.4 NOTKW
grandeza 10 137 57.14 34.8 6.26 1.99 48.61 NOTKW
instrumental 6 70 34.29 17.78 3.23 1.99 63.4 NOTKW
auxiliar 18 558 102.86 141.73 24.51 1.99 -31.79 NOTKW
mediar 23 377 131.43 95.76 17.02 1.98 31.4 NOTKW
patrimônio 20 320 114.29 81.28 14.47 1.98 33.75 NOTKW
implementação 31 532 177.14 135.13 23.96 1.98 26.91 NOTKW
interpretação 31 532 177.14 135.13 23.96 1.98 26.91 NOTKW
qualificar 15 227 85.71 57.66 10.3 1.97 39.14 NOTKW
territorial 15 227 85.71 57.66 10.3 1.97 39.14 NOTKW
interno 15 227 85.71 57.66 10.3 1.97 39.14 NOTKW
favorecer 36 1018 205.71 258.57 44.86 1.95 -22.77 NOTKW
memória 19 302 108.57 76.71 13.66 1.95 34.39 NOTKW
ensino 160 3208 914.29 814.83 143.34 1.95 11.5 NOTKW
esclarecer 10 138 57.14 35.05 6.3 1.94 47.92 NOTKW
fruição 8 286 45.71 72.64 12.51 1.94 -45.51 NOTKW
número 27 456 154.29 115.82 20.56 1.93 28.48 NOTKW
tradição 25 417 142.86 105.92 18.81 1.93 29.7 NOTKW
alternativo 7 87 40.0 22.1 4.0 1.93 57.66 NOTKW
efetivo 31 534 177.14 135.64 24.05 1.93 26.54 NOTKW
anteriormente 14 210 80.0 53.34 9.53 1.92 39.99 NOTKW
difícil 9 121 51.43 30.73 5.53 1.92 50.37 NOTKW
perfil 10 341 57.14 86.61 14.94 1.92 -41.0 NOTKW
interferir 11 156 62.86 39.62 7.11 1.92 45.34 NOTKW
constituição 43 774 245.71 196.6 34.77 1.9 22.21 NOTKW
probabilidade 10 139 57.14 35.31 6.34 1.89 47.24 NOTKW
pesquisar 15 229 85.71 58.17 10.38 1.89 38.29 NOTKW
efeito 22 361 125.71 91.69 16.3 1.88 31.3 NOTKW
materno 13 193 74.29 49.02 8.77 1.87 40.98 NOTKW
abordar 49 897 280.0 227.84 40.26 1.86 20.54 NOTKW
exploração 13 419 74.29 106.43 18.39 1.83 -35.57 NOTKW
ajudar 23 382 131.43 97.03 17.24 1.83 30.12 NOTKW
suporte 22 363 125.71 92.2 16.38 1.82 30.76 NOTKW
representar 44 798 251.43 202.69 35.83 1.82 21.46 NOTKW
et 11 158 62.86 40.13 7.19 1.82 44.13 NOTKW
qualificação 9 310 51.43 78.74 13.58 1.82 -41.96 NOTKW
apreciação 7 254 40.0 64.52 11.11 1.82 -46.91 NOTKW
execução 19 306 108.57 77.72 13.83 1.81 33.12 NOTKW
ente 7 89 40.0 22.61 4.09 1.8 55.57 NOTKW
esquecer 7 89 40.0 22.61 4.09 1.8 55.57 NOTKW
adaptação 16 250 91.43 63.5 11.32 1.8 36.05 NOTKW
emprego 8 106 45.71 26.92 4.85 1.8 51.74 NOTKW
dentro 51 941 291.43 239.01 42.22 1.79 19.76 NOTKW
conceitual 27 461 154.29 117.09 20.77 1.79 27.41 NOTKW
competência 83 2161 474.29 548.9 95.5 1.79 -14.58 NOTKW
praticar 12 177 68.57 44.96 8.04 1.78 41.6 NOTKW
pertencer 13 195 74.29 49.53 8.85 1.78 39.99 NOTKW
tomado 6 73 34.29 18.54 3.36 1.77 59.6 NOTKW
derivar 6 73 34.29 18.54 3.36 1.77 59.6 NOTKW
exercer 25 423 142.86 107.44 19.07 1.76 28.3 NOTKW
aprofundar 39 700 222.86 177.8 31.45 1.76 22.49 NOTKW
formular 21 346 120.0 87.88 15.62 1.75 30.9 NOTKW
contido 7 90 40.0 22.86 4.13 1.74 54.53 NOTKW
moral 15 233 85.71 59.18 10.55 1.74 36.62 NOTKW
integrante 16 252 91.43 64.01 11.41 1.73 35.28 NOTKW
biológico 16 252 91.43 64.01 11.41 1.73 35.28 NOTKW
outro 28 803 160.0 203.96 35.37 1.72 -24.16 NOTKW
demandar 17 271 97.14 68.83 12.26 1.72 34.11 NOTKW
regular 19 309 108.57 78.49 13.96 1.72 32.17 NOTKW
estudante 110 2803 628.57 711.96 123.97 1.71 -12.44 NOTKW
tender 6 74 34.29 18.8 3.4 1.7 58.36 NOTKW
correlacionar 6 74 34.29 18.8 3.4 1.7 58.36 NOTKW
útil 6 74 34.29 18.8 3.4 1.7 58.36 NOTKW
universo 30 524 171.43 133.1 23.58 1.69 25.18 NOTKW
modalidade 43 784 245.71 199.14 35.2 1.69 20.94 NOTKW
implementar 16 253 91.43 64.26 11.45 1.69 34.9 NOTKW
postar 7 91 40.0 23.11 4.17 1.68 53.51 NOTKW
ética 25 426 142.86 108.2 19.19 1.68 27.61 NOTKW
conferir 11 161 62.86 40.89 7.32 1.68 42.34 NOTKW
explícito 8 108 45.71 27.43 4.94 1.68 49.99 NOTKW
criança 47 1275 268.57 323.85 56.26 1.68 -18.66 NOTKW
pauta 8 108 45.71 27.43 4.94 1.68 49.99 NOTKW
vi 8 108 45.71 27.43 4.94 1.68 49.99 NOTKW
detalhar 8 108 45.71 27.43 4.94 1.68 49.99 NOTKW
permanência 22 368 125.71 93.47 16.6 1.67 29.42 NOTKW
orientação 53 989 302.86 251.21 44.35 1.66 18.64 NOTKW
criativo 29 825 165.71 209.55 36.34 1.66 -23.36 NOTKW
potencializar 23 388 131.43 98.55 17.49 1.65 28.59 NOTKW
facilitar 17 273 97.14 69.34 12.34 1.65 33.4 NOTKW
ferramenta 22 646 125.71 164.08 28.43 1.64 -26.48 NOTKW
intenso 11 162 62.86 41.15 7.36 1.64 41.75 NOTKW
elaboração 55 1032 314.29 262.13 46.26 1.63 18.1 NOTKW
racional 8 109 45.71 27.69 4.98 1.63 49.12 NOTKW
circulação 15 236 85.71 59.94 10.68 1.63 35.38 NOTKW
expor 15 236 85.71 59.94 10.68 1.63 35.38 NOTKW
rendimento 7 92 40.0 23.37 4.21 1.62 52.49 NOTKW
estreito 7 92 40.0 23.37 4.21 1.62 52.49 NOTKW
sumo 7 92 40.0 23.37 4.21 1.62 52.49 NOTKW
produto 25 429 142.86 108.97 19.32 1.6 26.92 NOTKW
incluir 39 1071 222.86 272.03 47.24 1.59 -19.87 NOTKW
curricular 141 2840 805.71 721.36 126.87 1.59 11.05 NOTKW
empatia 9 302 51.43 76.71 13.24 1.59 -39.46 NOTKW
adequação 9 302 51.43 76.71 13.24 1.59 -39.46 NOTKW
oportunidade 33 921 188.57 233.93 40.6 1.58 -21.47 NOTKW
financeiro 13 200 74.29 50.8 9.06 1.58 37.55 NOTKW
item 8 110 45.71 27.94 5.02 1.57 48.26 NOTKW
pessoa 65 1242 371.43 315.47 55.62 1.57 16.29 NOTKW
raça 8 110 45.71 27.94 5.02 1.57 48.26 NOTKW
infantil 40 1094 228.57 277.88 48.26 1.57 -19.47 NOTKW
intrinsecamente 7 93 40.0 23.62 4.26 1.56 51.49 NOTKW
manual 6 76 34.29 19.3 3.49 1.56 55.91 NOTKW
relações 7 93 40.0 23.62 4.26 1.56 51.49 NOTKW
universalização 6 76 34.29 19.3 3.49 1.56 55.91 NOTKW
biologia 13 201 74.29 51.05 9.11 1.54 37.07 NOTKW
representação 38 691 217.14 175.51 31.03 1.53 21.2 NOTKW
importante 102 2019 582.86 512.83 90.27 1.53 12.78 NOTKW
democrático 47 874 268.57 222.0 39.2 1.53 18.99 NOTKW
energia 14 220 80.0 55.88 9.96 1.53 35.5 NOTKW
perceber 53 997 302.86 253.24 44.69 1.53 17.85 NOTKW
formar 38 691 217.14 175.51 31.03 1.53 21.2 NOTKW
realizar 77 1495 440.0 379.73 66.9 1.52 14.7 NOTKW
fim 62 1183 354.29 300.48 52.99 1.52 16.43 NOTKW
procedimento 34 942 194.29 239.27 41.54 1.52 -20.75 NOTKW
relacional 8 111 45.71 28.19 5.06 1.52 47.41 NOTKW
levantar 13 202 74.29 51.31 9.15 1.5 36.59 NOTKW
via 6 77 34.29 19.56 3.53 1.5 54.71 NOTKW
desdobramento 10 147 57.14 37.34 6.68 1.5 41.92 NOTKW
inglês 9 299 51.43 75.95 13.11 1.5 -38.5 NOTKW
estabelecido 13 202 74.29 51.31 9.15 1.5 36.59 NOTKW
completar 6 77 34.29 19.56 3.53 1.5 54.71 NOTKW
diagnóstico 18 297 102.86 75.44 13.41 1.49 30.76 NOTKW
tanto 80 1560 457.14 396.24 69.8 1.49 14.27 NOTKW
intelectual 34 613 194.29 155.7 27.54 1.48 22.05 NOTKW
estratégico 8 112 45.71 28.45 5.11 1.47 46.56 NOTKW
geométrico 9 130 51.43 33.02 5.92 1.46 43.6 NOTKW
participar 33 913 188.57 231.9 40.26 1.45 -20.61 NOTKW
vital 6 78 34.29 19.81 3.57 1.44 53.51 NOTKW
fora 26 455 148.57 115.57 20.47 1.44 24.99 NOTKW
gerar 26 455 148.57 115.57 20.47 1.44 24.99 NOTKW
simbólico 19 318 108.57 80.77 14.34 1.44 29.36 NOTKW
arranjo 11 350 62.86 88.9 15.36 1.43 -34.32 NOTKW
abarcar 8 113 45.71 28.7 5.15 1.42 45.72 NOTKW
europeu 8 113 45.71 28.7 5.15 1.42 45.72 NOTKW
repensar 15 242 85.71 61.47 10.94 1.42 32.95 NOTKW
viabilizar 8 113 45.71 28.7 5.15 1.42 45.72 NOTKW
decidir 10 149 57.14 37.85 6.77 1.41 40.63 NOTKW
base 103 2051 588.57 520.96 91.67 1.41 12.19 NOTKW
reflexivo 31 557 177.14 141.48 25.02 1.39 22.39 NOTKW
junho 7 96 40.0 24.38 4.38 1.39 48.51 NOTKW
experiência 99 1969 565.71 500.13 88.01 1.38 12.31 NOTKW
propiciar 40 740 228.57 187.96 33.2 1.37 19.5 NOTKW
imaterial 8 114 45.71 28.96 5.19 1.37 44.89 NOTKW
possibilidade 74 1907 422.86 484.38 84.31 1.37 -13.56 NOTKW
espécie 9 132 51.43 33.53 6.0 1.36 42.14 NOTKW
propor 93 1844 531.43 468.38 82.44 1.36 12.61 NOTKW
carga 13 399 74.29 101.35 17.53 1.34 -30.82 NOTKW
então 27 479 154.29 121.67 21.53 1.34 23.64 NOTKW
significado 49 926 280.0 235.2 41.49 1.34 17.39 NOTKW
difundir 7 97 40.0 24.64 4.43 1.34 47.53 NOTKW
ético 47 1250 268.57 317.5 55.2 1.34 -16.7 NOTKW
temporalidade 7 97 40.0 24.64 4.43 1.34 47.53 NOTKW
interação 74 1447 422.86 367.54 64.73 1.33 14.0 NOTKW
federal 31 560 177.14 142.24 25.15 1.33 21.86 NOTKW
ideal 10 151 57.14 38.35 6.85 1.33 39.35 NOTKW
reflexão 72 1406 411.43 357.12 62.9 1.32 14.13 NOTKW
localidade 8 115 45.71 29.21 5.23 1.32 44.06 NOTKW
prioridade 8 115 45.71 29.21 5.23 1.32 44.06 NOTKW
temática 22 381 125.71 96.77 17.15 1.32 26.01 NOTKW
difusão 6 80 34.29 20.32 3.66 1.32 51.15 NOTKW
vinculação 6 80 34.29 20.32 3.66 1.32 51.15 NOTKW
equidade 11 345 62.86 87.63 15.15 1.31 -32.92 NOTKW
aproximar 18 303 102.86 76.96 13.66 1.31 28.8 NOTKW
brasileira 6 210 34.29 53.34 9.19 1.31 -43.49 NOTKW
sustentável 16 475 91.43 120.65 20.9 1.3 -27.56 NOTKW
distinto 22 628 125.71 159.51 27.66 1.3 -23.7 NOTKW
colaborativo 16 475 91.43 120.65 20.9 1.3 -27.56 NOTKW
separar 7 98 40.0 24.89 4.47 1.29 46.56 NOTKW
posterior 10 152 57.14 38.61 6.89 1.29 38.71 NOTKW
concretização 9 134 51.43 34.04 6.09 1.28 40.7 NOTKW
programa 29 522 165.71 132.59 23.45 1.28 22.21 NOTKW
período 34 623 194.29 158.24 27.96 1.28 20.45 NOTKW
esfera 11 344 62.86 87.38 15.11 1.28 -32.64 NOTKW
realmente 6 81 34.29 20.57 3.7 1.26 49.99 NOTKW
pluralismo 6 81 34.29 20.57 3.7 1.26 49.99 NOTKW
repetição 6 81 34.29 20.57 3.7 1.26 49.99 NOTKW
tensão 6 81 34.29 20.57 3.7 1.26 49.99 NOTKW
variado 12 369 68.57 93.73 16.21 1.25 -31.0 NOTKW
ordem 12 368 68.57 93.47 16.17 1.23 -30.73 NOTKW
linguístico 19 548 108.57 139.19 24.13 1.23 -24.72 NOTKW
contínuo 22 624 125.71 158.5 27.49 1.23 -23.07 NOTKW
renda 7 99 40.0 25.15 4.51 1.23 45.6 NOTKW
distante 8 117 45.71 29.72 5.32 1.23 42.41 NOTKW
nível 51 975 291.43 247.65 43.66 1.22 16.24 NOTKW
excelência 6 82 34.29 20.83 3.75 1.21 48.84 NOTKW
somar 10 154 57.14 39.12 6.98 1.21 37.45 NOTKW
explicar 15 445 85.71 113.03 19.58 1.21 -27.49 NOTKW
planta 6 82 34.29 20.83 3.75 1.21 48.84 NOTKW
bem 103 2070 588.57 525.78 92.48 1.21 11.27 NOTKW
efetivar 18 307 102.86 77.98 13.83 1.2 27.52 NOTKW
integrado 15 249 85.71 63.25 11.24 1.2 30.17 NOTKW
intervenção 41 771 234.29 195.83 34.56 1.19 17.88 NOTKW
ministrar 9 136 51.43 34.54 6.17 1.19 39.28 NOTKW
deslocamento 7 100 40.0 25.4 4.55 1.19 44.65 NOTKW
variar 28 506 160.0 128.52 22.73 1.19 21.82 NOTKW
valor 76 1500 434.29 381.0 67.07 1.19 13.07 NOTKW
falante 8 118 45.71 29.97 5.36 1.18 41.6 NOTKW
voltar 45 854 257.14 216.92 38.26 1.18 16.97 NOTKW
desempenho 10 313 57.14 79.5 13.75 1.17 -32.73 NOTKW
ii 24 427 137.14 108.46 19.19 1.17 23.36 NOTKW
